title,date,content
ie900 첨에 들었을땐 진짜 가슴이 웅장해졌는데 [4],2021-11-14 18:21:25,"어제 다시 들으니까 그냥 평범했음

그리고 나 BA이어폰 별로 안좋아했는데(그냥 무미건조한 느낌들어서)

자세히 들으니까 이게 더 섬세하고 안들리던 소리 들리더라"
해외 이어폰 평가 사이트 가성비 1티어가 블레싱2 라는데 [5],2021-11-14 18:21:10,"50만원이상 고가 이어폰중에서 ㅇㅇ

펨코서 봄 "
xm4음질 ㅈ 바르는 유선 추천 좀,2021-11-14 18:19:47,덱은 ess9218씀
HD630vb도 나쁘지 않았는데 ㅇㅇ,2021-11-14 18:19:22,요즘 노이만에서 이거 재활용해서 출시하던데 소리 어떤가 궁금하노?
요새 흑인 여자 안보여서 좋네 [1],2021-11-14 18:18:44,길가다 차에 치어 뒤졌나
쿼드비트1 se 같은 v자 헤드폰 추천좀 [11],2021-11-14 18:16:12,"구입가가 아니라 가성비기준으로 할때 체급으로 치면 십만원 중후반대 플랫 이헤폰 여러개 써봤는데 결론은 플랫에서 약간 v자 올린것 으로는 안맞고 쿼드비트1 se(이어폰)가 좋게 들려서 이게 v자라서 이거 때문인가 싶음

플랫, 귀분석 개인화 플랫, 약v자로 써본것은
ksc75
디렘 w1 (하만 타겟 99%일치임 듣기 안좋아 폼팁껴씀)
k702
k371bt
피델리오 x2 (약v)
피델리오 l2 (세미오픈)
dt990pro
누라루프 (에어팟 처럼 귀분석 개인화 플랫)
누라폰 (에어팟 처럼 귀분석 개인화 플랫)
위의것 들을 젠덱 젠캔에 물려 엑스베이스 켜고 들음

물론 성능이 쿼드비트1 보다 위의것들이 당연히 좋고 내가 말하는거는 v자로서 음악듣기 낮다는거임
저중에 k371bt 뺴고 다 집에서 있어서 계속 비교하며 내린 결론임
약v자는 피델리오로 써봐서 아닌거같음
헤드폰이고 가격대는 중고로 100만 넘지 않으면 상관없음
추천픽없으면 jbl 브랜드헤드폰이 v자라고 하길래 그거 사든가 드랍닷컴 koss 정전형 esp(이건 v자인지 모름 그냥싸서구매할려함) 뜰떄까지 기다리거나 할거같음
cncjs"
ㄷㅌㅎㄷㅍ에서 텐치짐 공구 한다는데 살만함? [3],2021-11-14 18:14:59,"이미 k371에 소나타도 껴서 그럭저럭 만족하고 있는데

씨발 개 좆같은 목디스크 증상 나타나서 헤드폰도 좀 조심해서 써야하나 싶더라고

그래서 이어폰이나 하나 살려고 하는데

텐치짐인가 이거 살까

아니면 그냥 얌전하게 쓰던 버즈나 업글해서 버즈프로나 질러버릴까?"
o800원래 보컬백킹 있는편임? [1],2021-11-14 18:12:48,rs10듣다가 들어서 그런가 보컬이 좀 먹먹하네
덱앰에서 측정치가 전부는 아니기야 한데 [2],2021-11-14 18:11:32,"측정치가 덱앰의 단순 성능적인 부분을 대변하는건 맞지만
개인의 기호나 입맛이 다르니까 성향 무시하고 측정치가 더 좋다고

무조건 그 개인에게 측정치순대로 더 좋게 들리는건
절대 아니긴 함

그런데 측정치 쓰레기마냥 좆박은건 100프로 확률로 쓰레기 소리 나더라

못해도 기본적인 측정치는 좀 나오고 그 다음 성향 따져야한다는게 내 견해임

측정치 어디 디스토션 씹창날 수준의 기기 가지고
정말 음악적이고 재밌네요^^ 이러면 개패야될 따름 ㅇㄱㄹㅇ"
예쁜게 죄면 이런얘는 징역 몇년이냐? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ [4],2021-11-14 18:11:26,ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
노즐 얇은 가성비 이어폰 추천좀 [4],2021-11-14 18:10:02,보통 이어폰 만원 이하 싼거 사면 노즐이 귓구녕에 안맞아서 항상 아픈데 가성비 좋은 싼 이어폰 중에 노즐 얇은 거 뭐 있어? 제조사도 추천좀
rs10이 있는데 ov800은 왜 질렀을까... [5],2021-11-14 18:06:26,rs10 발끝도 못따라가네...
꼭사라꼭사라꼭사라 ㅋㅋ [2],2021-11-14 18:06:24,푸하하하하하하하하하ㅏ하하하하하하하
Fiio x 시리즈는 부활 못하나,2021-11-14 18:05:27,Fiio X3 mk4 나오면 좋을텐데ㅇㅇ 나 한창 이어폰질 할 때 dap 입문기라서 그런가 애착가노
쿠로미 데려간다 ; [8],2021-11-14 18:05:23,Fiio X3 mk4 나오면 좋을텐데ㅇㅇ 나 한창 이어폰질 할 때 dap 입문기라서 그런가 애착가노
이헤갤 명답글 [13],2021-11-14 18:04:56,"퍼플밖에 없어서 안 데려간다 ;


- dc official App"
wf 1000xm4 할인중?,2021-11-14 18:03:04,""" 꼭 사라 ㅋㅋ """
웨스톤 엄프로(Umpro)50은 좋은건가요? [3],2021-11-14 18:02:11,어디서 20언저리에 팜??
대한민국 평균 자산이 5억쯤인데 너무 적지않음?? [1],2021-11-14 18:01:12,"중고로 30대쯤에 돌아다니는 거 같은데

원가는 50이 넘어가네요

웨스톤이 어둡다는거 때문에 혹평도 더러 보이는데
해상도 착용감에선 여기 갤러들도 안까는거같아요

음악 주로 듣는데
저는 해상도 좋아하는 사람임
- dc official App"
IE300 = IE400Pro [17],2021-11-14 18:00:02,"아파트만 10억이 넘어가는게 현실인데??
대체 밥버러지만도 못한 거지새끼들이 얼마나 많다는거냐 ㅉㅉㅉ
30살 이후 월1000이상 못버는 사회 마이너스인 암적존재들은 결혼 못하게 법으로 막아야함
그래야 사회에 민폐안끼치고 아내한테도 민폐안끼치고 자식한테도 안미안하지
솔직히 맞지않음?"
Dap 개조했는데 측정치 씹창된 사건 아냐? [5],2021-11-14 17:59:25,"아까 셰에에서 둘다 컴플라이프로 팁으로 바꿔서 들어봤는데 IE300이 400pro보다 치찰음 좀 더 쎈거 빼고 음색이나 해상력에서의 차이점은 없다고 봐도 무방함. 여러번 바꿔가면서 들어봤는데도 치찰음 좀 더 쎈거 말고는 전혀 차이를 못 느끼겠음.

그리고 치찰음마저도 삽입깊이 조절로 충분히 바뀌니까 디자인 취향따라 300이나 400pro로 가면 될듯함."
포니터xe 싼거 아님? [1],2021-11-14 17:59:09,"누가 Fiio x3 하이엔드 개조 맡겼었는데 측정해보니까 노이즈 생기고 특성 안 좋아졌었잖아ㅋㅋㅋ무슨 콘덴서 바꾸고 opamp 바꾸면 무조건 소리 좋아지는 줄 아는 사람들 많더라

근데 지샨 같은 측정 데이터 순정에서도 쓰레기인 산업폐기물은 개조할 수도 있지 ㅇㅈㅇㅈ 돈낭비 ㅅㅌㅊ ^오^"
보닌 술 맥주 한캔이 한계 [8],2021-11-14 17:56:32,왜케 안팔리지?
WF-1000xm4 20만 언저리로 할인 중이던대 살만함? [14],2021-11-14 17:56:32,왜케 안팔리지?
지샨 같은 쓰레기보다 삼성 꼬다리가 소리 훨씬 남 [3],2021-11-14 17:54:33,취한건 아닌데 얼굴이 빨개짐 
체급차 뜻 [1],2021-11-14 17:54:04,애플에서 나온 비츠 16만 언저리랑 소니꺼 사이서 고민중
이 맥주 맛있어 [5],2021-11-14 17:53:15,애플에서 나온 비츠 16만 언저리랑 소니꺼 사이서 고민중
요즘 이헤갤보면서 많이 느낀다캄 [2],2021-11-14 17:51:59,"꼬우면 측정치라도 좋던가 ㅋㅋㅋㅋ노이즈덩어리 꼭 사라

병신들이 왜케 지샨 빠는지 모르겠음

검증된 거 사던가 하셈

좋은 식재료로 꿀꿀이죽을 만들었는데 그게 맛이 좋다네"
몰갤 특) 로갓 10000배 [1],2021-11-14 17:51:41,"이어폰 -- 헤드폰 -- 스피커
임마들이 체급차 나는거지 이어폰끼리 체급차? 헤드폰끼리 체급차? 개소리다 ㅇㄱㄹㅇ"
해상도(급) 높은 제품일수록 asmr처럼들려? [7],2021-11-14 17:50:23,달달시원함 
dk799 하이엔드어쩌구는 ㄹㅇ 웃음벨이네 ㅋㅋㅋ [8],2021-11-14 17:49:33,ㅇㅇ
에이오닉50이랑 성향 비슷한 유선 뭐있음? [2],2021-11-14 17:49:23,로갓하고 도배하기 ㅋㅋㄷㄷ
유토피아 개창렬,2021-11-14 17:48:43,"asmr처럼 소리 선명하게 들리는느낌인거임??
- dc official App"
코드리스 이어폰 추천좀 ㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊ [1],2021-11-14 17:48:41,불법개조니까 전파법 해당인것도 웃음벨이고 저걸 30에사고판다는것도 웃음벨
미국이 대단한게 이런가수가 묻힘,2021-11-14 17:48:36,"처음으로 헤드폰 산게 에이오닉50인데 내 취향에 딱 맞아서 비슷한 성향 유선으로 찾는중인데

얘랑 최대한 비슷한 유선은 뭐있음??"
아이파이 특) 버브라운 10000배,2021-11-14 17:47:06,유토 살 바에 클리어 두개에 치킨
5만원 안쪽 전투용 무선이어폰 추천받는다 [12],2021-11-14 17:47:05,"안드로이드쓰는데 소드리스 wf 1000xm4 사면되는거야?



돈 상관 없고



음질 편의성 통화품질 이런거 많이따짐

음질만 따질거면 헤드폰듣는게 맞다고 생각함"
지금까지 노이즈 있었다는 사실에 너무 빡침 [7],2021-11-14 17:46:22,"https://www.youtube.com/watch?v=laFLX0z4IQA
- dc official App"
오테 그라도 울트라손 개노답 삼형제 꼭 사라,2021-11-14 17:46:17,ㅋㅋㄷㄷ
완벽한 헤드폰이라는게 정말로 존재할까.. [12],2021-11-14 17:45:59,"에어팟프로 있고 막귀임
안드폰씀
운동할떄 쓰려고함
ㄳㄳ"
뉴비 특) 닥눈삼,2021-11-14 17:45:21,"멀티탭 바꾸니까 사라졌는데 진짜 소리가 다르게 느껴지네  
그래서 그냥 이번기회에 웨이브넷인가 멀티탭지름 컴퓨터 전원들도 끼게
멀티탭 쌓여간다 ㅅㅂ"
"그라도, 울트라손 특) 꼭 사라",2021-11-14 17:45:03,ㅋㅋㄷㄷ
"AKG, 오테, 스탁스 특) 씹덕 10000배",2021-11-14 17:44:43,그 헤드폰은 먼가 가격때문에 완벽해지지 못할것 같아..
체급차이 난다는게 뭔 말이야?? [10],2021-11-14 17:44:22,ㅋㅋㄷㄷ
젠하이저 특) 베일 10000배,2021-11-14 17:44:05,ㅋㅋㄷㄷ
"AKG, 오테, 스탁스 특) 씹덕 10000배",2021-11-14 17:44:43,ㅋㅋㄷㄷ
체급차이 난다는게 뭔 말이야?? [10],2021-11-14 17:44:22,"뉴빈데 궁금한게.많당
- dc official App"
젠하이저 특) 베일 10000배,2021-11-14 17:44:05,ㅋㅋㄷㄷ
에어팟 프로 음질 좋아보이는데,2021-11-14 17:43:30,나만 그럼 ?
009보단 007mk2가 훨씬 남 [1],2021-11-14 17:43:25,ㅗ ㅋㅋ
스탁스 특) 저음 -10000배 [1],2021-11-14 17:42:59,ㅋㅋㄷㄷ
지듣마룬5 [6],2021-11-14 17:42:54,"그것은 보닌 마룬5 최애곡이었구요.. 기타에 걸린 와우 이펙트랑 라이드 벨 소리가 넘넘 조아..

노래도 감성적인게 예전에 잠깐 드럼 배웠을 때 항상 이 노래부터 쳤었는데 그 때 생각 나기도 하구.. 암튼 마룬5 1집은 진자 전설인 것 같아

요건 라이브 버전인데 라이브 버전도 진자 좋은 것 같아.."
몰갤 특) 자폭 10000배 [1],2021-11-14 17:42:27,ㅋㅋㄷㄷ
디락 특) 이압 10000배,2021-11-14 17:42:07,ㅋㅋㄷㄷ
이헤붕이 특) 씹덕 10000배,2021-11-14 17:41:12,ㅋㅋㄷㄷ
이어폰필터 막 몇개 천원하는 거 없음? [3],2021-11-14 17:41:10,오프라인에서는 절대못서나?
베이어 특) 고음 피크 10000배,2021-11-14 17:40:49,ㅋㅋㄷㄷ
포칼 특) 드라이버 사망 10000배 [1],2021-11-14 17:39:25,ㅋㅋㄷㄷ
소두를 위한 로지텍 G435 후기 [3],2021-11-14 17:39:09,"본인스펙: 전투모 57사이즈 썼었고 머리통은 단두형에 가까움 얼굴은 소두는 아니고 중두형임 대두는 아니고

디자인: 플라스틱재질이라 고급스럽다고하긴 어렵고 집에서 차는용도로는 컴팩트해서 낫배드같음.

소리: 유튜브, 넷플릭스 보기엔 나쁘지 않음 노래청음용으론 너무 미달의 음질.
넷플릭스 볼때 누워서 쓰고 들었는데 영상 삽입노래 나올때 지지지지 잡음 섞여서 나와서 as보내야하나 생각했는데, 또 그 에피소드 지나니까 안나와서 넷플문젠지 기기문젠지 좀더 착용해봐야알듯 ㅇㅇ

착용감: 일단 배송돼서 착용하자마자 느꼈음 나한텐 안맞는다고...
이어폼이 라텍스?재질 그런건데 얼굴이 중형에 단두형이라 그런지 귀에 압박감이 심했음 2~3시간이 한계더라
롤하고 영상볼때 쓰려고 산건데 따듯한 방에서 차면 겜졌을때 빡쳐서 귀에땀남 그리고 헤어밴드가 조금 넓은편이라 머리에 압박도 크고 머리눌림도 심한편
머리에 열많으면 비추

무게: 165g 이거 보고 산게 컸는데...무게가 아무리 낮아도 착용감에 별로 영향을 안준다는걸 알게됨;

베터리: 18시간이라고 말한것처럼 오래가는듯. 컴퓨터할땐 USB형 동글에 연결해서 하고 누워서 패드로 영상볼땐 블루투스연결해서 하는데 대충 18시간정도 나옴.
전에 블루투스 헤드폰으로 컴퓨터로 블루투스로 연결해서 할때는 화장실까지 걸어가거나 거실나가면 연결이 끊기거나 그랬는데 usb동글 연결 이거는 계속 연결돼서 좋음. usb동글에서 블루투스 연결로 전환도 버튼누르면 제깍 되는것도 좋음 반대도 마찬가지.


총평: 8만9천원주고샀는데 솔직히 이돈이면 5만원 언더 와이어리스 듣보 헤드셋중에서도 이거에 비빌만한 헤드셋을 구할수있을거라봄.
연결편의성은 좋은것 같은데 이거보다 싼 다른것도 그런진 잘모름;;
본인 얼굴이 옆으로 크거나 단두형이면 다른 헤드폰을 구매하길 바람."
맥주먹고 커피먹어도대냐 [8],2021-11-14 17:35:24,진자냐
맛있게 생긴 이어폰 갑 [12],2021-11-14 17:34:54,"멩거드 젠업이 가장 맛있게 생긴 듯

아그작 아그작 먹어도 맛있을 것 같구

핥핥 먹어도 맛있을 것 같음"
ipower 이거 생각보다 쓸만하다는데 갤럼들 생각은 어떰? [3],2021-11-14 17:33:17,"젠덱은 ipower 필수라던데
젠덱이 유난히 전원노이즈가 심하나?

본인 토핑쓰는데 ipowet 살 필요 잇나
- dc official App"
본인 이어폰 케이블이 뒤진거같은데 어디서 삼?? [4],2021-11-14 17:32:46,"ㅅㅂ 오른쪽 연결부위가 뒤졌노...

추천 ㅊㅊ
- dc official App"
수월우 Rsv랑 어쿠스튠 1655,2021-11-14 17:32:20,"둘중사면 뭐삼?
- dc official App"
r70x 상상청음 해봣는데 진짜 좋은것 같아 [2],2021-11-14 17:30:25,나도 25마넌에 사고싶다..
아니 lg c타입이 그렇게 평가가 좋음? [17],2021-11-14 17:30:18,"이건 진짜 막귀인 나도 구리다고 생각했는데
신기하네
- dc official App"
Akg k701 사려는데 [5],2021-11-14 17:27:35,"용도는 신디사이저랑 기타에 꼽아서 들을거임

이게 현악기에는 좋다고 들었는데 신디에도 괜찮음?
- dc official App"
이헤폰 가운데서 kh120 정도 음질 나오는 녀석있으면 바로 살 것임. [9],2021-11-14 17:25:34,이헤폰으로 이정도 음질을 들려주는 녀석은 얼마를 줘야 하는걸까?? 스피커라서 극저역이 빠지긴 하는데 다른 부분에서 압도적이라서 할 말이 없긴함. 
그럼 DD는 번인 효과 있는 거임 ? ? [20],2021-11-14 17:22:08,경직된 드라이버가 번인으로 부드러워지냔 말임
이어폰 필터어디서팜? [3],2021-11-14 17:22:01,?
이어폰 필터 없어도됨? [5],2021-11-14 17:21:27,?
thx dac+amp는 어떤거같음? [2],2021-11-14 17:20:23,일단 차이파이가 아니라서 끌리긴 하는데 어때보이냐 
집에 굴러다니는 앰프랑 케이블 찾아야겠다 [12],2021-11-14 17:18:51,r70x굴리려면 이제슬슬...
장이유 술그만마시고나와!!! [7],2021-11-14 17:18:19,"피오피오 삽니다..
- dc official App"
560s 꼬다리 beam2 se 로 충분함?,2021-11-14 17:18:18,"ㅇㅇ
- dc official App"
자꾸 비싼 헤드폰 사라고 하는데... 못산다고 [11],2021-11-14 17:17:36,"시발 요번달까지 인턴이라서 세전 300인데 어캐삼
- dc official App"
요즘 김장철인데 수육보쌈 먹었냐 [3],2021-11-14 17:16:20,ㅈㄱㄴ
똥글싸는애들은 고닉파줬으면좋겠어 [2],2021-11-14 17:15:08,아이피차단은 좀 그래서...
데논 신작 무선 이어폰 나옴 [2],2021-11-14 17:14:46,"여기도 뽐뿌 오지게 만드는 잡지임
- dc official App"
진짜 흐드륙만은 사지마셈 [9],2021-11-14 17:10:53,"쓰레기임 ㅇㅇ 
- dc official App"
wf 1000xm4 국내 제품인지 직구 인지 확인방법있음? [7],2021-11-14 17:10:16,아이피차단은 좀 그래서...
오랜만에 노이만 kh120으로 음악감상중인데 압도적이다. [8],2021-11-14 17:10:15,"여기도 뽐뿌 오지게 만드는 잡지임
- dc official App"
lg 번들 [2],2021-11-14 17:09:57,"쓰레기임 ㅇㅇ 
- dc official App"
버즈 2 프로 음질차이 얼마나 남?,2021-11-14 17:09:08,알려줘.
폼팁 뭐가 좋냐? 난 지금까지 컴플라이 밖에 안씀 [4],2021-11-14 17:05:56,문 전부 닫고 볼륨 조금 높여서 듣고 있는데 확실히 낮은 저역대는 안나오더라도 해상도 디테일 이미징 진짜 압도적이긴 하다. 만약 이헤폰질 종결하고 스피커로 입문한다고 하면 바로 좀 비싸더라도 이거 하나사면 딱히 일반인 기준에선 아쉬울 것 없다고 그냥 바로 이거 사라고 이야기 하고 싶음.  
A8 있는 갤럼 있누 [12],2021-11-14 17:04:55,문 전부 닫고 볼륨 조금 높여서 듣고 있는데 확실히 낮은 저역대는 안나오더라도 해상도 디테일 이미징 진짜 압도적이긴 하다. 만약 이헤폰질 종결하고 스피커로 입문한다고 하면 바로 좀 비싸더라도 이거 하나사면 딱히 일반인 기준에선 아쉬울 것 없다고 그냥 바로 이거 사라고 이야기 하고 싶음.  
560s 내 취향은 아닌거같다 [6],2021-11-14 17:04:22,"오디오시장이 얼마나 허구적인지 증명해버림 ㅋㅋㅋ
7500짜리가 좋은게 아니라 수십만짜리 리시버가 개거품 쓰래기인거임 ㅋㅋㅋ
- dc official App"
현명한 이헤갤 친구들아. 어댑터 전원방식 linear vs smps 이것 [6],2021-11-14 17:04:18,"ㅈㄱㄴ
- dc official App"
wf 1000xm4 다음 시리즈 존나 기대되노,2021-11-14 17:04:11,"근데 존나 비싸서 딴거 사려고

내구성도 3개월 정도 되면 흐물흐물 해지고

넘 비쌈"
저음이 지리면서 여보컬이 시원한 이어폰 찾음 [1],2021-11-14 17:04:04,"A8은 이제 증표의 느낌이 약간 있다

음감에 진심인 사람이라는,,,,,"
wf 1000xm4 블랙 실버 투표좀,2021-11-14 17:03:49,"유선 헤드폰 처음 사보는데, 청음샵은 멀어서 못가보고 대충 검색해보고 나온게 560s인데
내가 막귀인거겠지만 갖고있는 버즈+가 노래들을때 더 재밌는 느낌...
EDM같은거 들을때 저음이 둥둥 울리는 느낌이 아예 없어서 너무 심심한데 오픈형은 다 이런가...?
쿠팡 환불신공 갈기고 소니꺼 1am2나 블프때 z7m2 각 봐봐야겠다..."
헤드폰 처음 살려는데 hd560s 어떰? [6],2021-11-14 17:03:18,"미신이냐?

전원어댑터
오디오용으로는 linear가 노이즈 없고 좋다는데
smps도 요새는 잘 설계되어서 노이즈 없다는 사람도 많고

갤붕이들 생각은 어떰?"
소드리스 wf-1000xm4 착용감이 그렇게 쓰레기임? [1],2021-11-14 17:00:05,"진짜 어느정도로 나올까...
솔직히 착용감이나 크기는 한 일주일만써도
그냥 그렇던데"
짱깨들이 노점상도 폰으로 큐알코드로 결제하는 이유 [1],2021-11-14 16:59:14,그것은 846
어푸 수염 제모중이다.,2021-11-14 16:58:56,"실버 공감

블랙 비공감"
헤드폰 처음 살려는데 hd560s 어떰? [6],2021-11-14 17:03:18,"600은 넘 비싸...
헤드폰은 완전 처음 사보는데 괜찮을까?
- dc official App"
소드리스 wf-1000xm4 착용감이 그렇게 쓰레기임? [1],2021-11-14 17:00:05,닥헤랑 커뮤니티 몇개 뒤져보니까 뭐 2시간이상 절대 못낀다고 다들 그래서 겁나네
짱깨들이 노점상도 폰으로 큐알코드로 결제하는 이유 [1],2021-11-14 16:59:14,위조지폐 많아서 ㅋㅋㅋㅋ
어푸 수염 제모중이다.,2021-11-14 16:58:56,"https://www.youtube.com/watch?v=858JzTrwKTc
- dc official App"
아까 큐알코드 이걸로 인증했다 [5],2021-11-14 16:56:44," 검색한거 남아 있어서 ,뒤에 사람들  .입구 앞에서 검사하시는 분들 다봄
- dc official App"
"어푸, 더 문세먼지.",2021-11-14 16:55:44,"ㅇㄱㄹㅇ
- dc official App"
샀다 [5],2021-11-14 16:53:40,삼번들이랑 디락이랑 비교해본다 ㅇㅇ
LG C타입에 달려드는 우매한 대중들이 팁질을 대신 후후,2021-11-14 16:53:36,"ㅋㅋㄷㄷ
- dc official App"
무선이어폰 양쪽 배터리 차이 어느정도까지가 정상범위? [1],2021-11-14 16:53:28,몇퍼 차이까지 양품으로 봄?
2.5 단자 너무 쉽게 탈착되요...;; [6],2021-11-14 16:52:50,"실수로 약간의 충격만 줘도 빠질 정도라서 써먹기 힘들어요...ㅠㅠ

4.4 단자 있는 dap를 사던지 해야지...(선은 있어요)

으아악!!!"
버즈2팔까? [10],2021-11-14 16:48:44,"버즈 2 프로 음질차이 조진다고 하던데
걍 버즈2 팔고 버즈프로 살까?
버즈프로도 나온지 거의 1년 다되가서
2세대 나올까봐 불안하긴 한데
어카노 ㅆㅂ
- dc official App"
볼륨 개미소리처럼 들을거면 [1],2021-11-14 16:48:38,"왜 개비싼 헤드폰 사는거임?? 어느정도 크게 들어야 해상도나 기기의 급 차이가 느껴지고 음악듣는 맛도 있던데...

엄청 작게 들으면 리시버차이 거의 못느끼지않나??
- dc official App"
집 전기 좀만 좋았으면 좋겠다 [2],2021-11-14 16:48:03,"시벌..
동양전자 파케 사야지"
근데 왜 도배글에는 [11],2021-11-14 16:47:27,"내용이 ㅁㄴㄹ멀ㄷㅁㅁㄱ 이러고 끝남

내용도 좀 제대로 써주면 안되냐

제목에는 내용 열심히 쓰면서 말이얌"
무선이어폰 양쪽 배터리가 다르게달아 [9],2021-11-14 16:47:15,"각각 100 일때

왼쪽이랑 오른쪽 2~3퍼 정도 차이가 나는데 정상?
."
병신은 지가 병신인지 모른다 진짜 부러움 진짜 너무 좋아요 그리고 제가,2021-11-14 16:46:47,ㄱㄷㅈㅂㅅㅋㅅㄱㅅㅋㅅㄱㅇㅂ
아조씨랑 비밀친구 할때 마다 다른 얘기를 하고 있어요 그래서 제가 너무,2021-11-14 16:46:01,ㄴㄷㅈㄴㅈㅋ힉ㄴ겆ㄱㅅㄱ
엄마가 섬그늘에 굴따러 가면 아이는 혼자남아 밥을 잘먹고 있는 편입니다,2021-11-14 16:43:48,ㄴㄷㄱㅈㅂㄷㅂ싯ㄱㅈㄴㄱㄴㄱ
류현진 의원은 새누리당 후보가 지난 대선 후보 경선 후보 중 가장 큰 이,2021-11-14 16:43:10,는ㄷㅈㆍㅅㄴㄱㅎㄱㄴㄱㆍㄱㄷ
경기도 군포시 시장님 안녕하시죠 여러분 오늘 날씨가 너무 좋아서 5개 포,2021-11-14 16:42:52,는ㄷㅅㅈㅅㄷㅅㄴㄷㅂㅅㅂㅅㄱ
애드라 나 머리아파 잘까? [6],2021-11-14 16:42:32,"말까.ㅠ
- dc official App"
쯔위가 너무 좋아서요 근데 진짜 부러움 그리고 제가 제일 잘 사용하고 있,2021-11-14 16:42:24,"말까.ㅠ
- dc official App"
비밀은 없다 하지만 이제 내가 저걸 보고 싶은 생각이 든다 내가 하는 말,2021-11-14 16:42:03,ㄷㅂㅌ븟ㄴㅅㄷㄱㅇㄱㅅㄷㅂ
너 때문이야. [6],2021-11-14 16:41:47,ㅂㄷ짇ㄱㄴㅅㆍㅅㅇㆍㅇㆍㅇㄴㅅ
아앙 하앙 응 으응 하응 응 흥 으 근데 나 너무 좋아서요 그리고 제가,2021-11-14 16:41:31,너 때문에 갤 망햇어.
깟어 신고하지마 [2],2021-11-14 16:41:22,ㅂㄴㅂㅌㄱ짇ㄲㅅㄱㄷㅅ
앰프 사용기간에 따라 소리가 변할수 있음? [6],2021-11-14 16:41:27,- dc official App
피임은 환자의 경우 반드시 필요한 것이 좋습니다 그리고 제가 너무 좋아서,2021-11-14 16:41:08,"진공관이 아닌이상 댁이나 앰프가 신형이나
1만시간 사용한 중고나 똑같은거 아님?"
karsh인가 그 사람 덕분에 lg 번들 3개 구입함 [3],2021-11-14 16:41:08,ㄴㄷㅅㅇㄷㅂㄴ건ㄱ
명치를 때려도 움직이지 않고 내수현세에 잘살게될수있다 그리고 제가 너무,2021-11-14 16:40:51,근데 내 젠하이저 hd660s보단 별로더라
젠캔 중고 사려면 어디로 가야 됨? 우리 동네 당근은 매물이 없는데,2021-11-14 16:40:49,ㅅㄷㅂㄴㅂㄷ싯ㄴㄱㆍㄱ
로갓 계속 힘써주세요 그래서 현재는 거의 대부분 다른 이유는 제 블로그,2021-11-14 16:40:23,정보 점 ㅇㅇ
진진자라 지리산 여행 코스 중 특히 내가 좋아하는 사람이 있다 그리고 또,2021-11-14 16:40:01,ㅂㄷㄱㅇㅅ그속시싯ㄱㅂ
와이프가 주문한 메뉴 중에 제일 큰 이유는 잘 모른다고 한다 라는 말을,2021-11-14 16:39:46,ㅂㅅㅂㄷ니딛ㄴㅅㄴㄱ
삼성 c타입 이어폰도 구매함. [5],2021-11-14 16:39:41,ㄴㄷㄴㅈㄴ극신ㄱㅂ
흑 윽 흐윽 저 저 저 너무 오래 두고 보면 너무 오래 두고 보면 너무,2021-11-14 16:39:25,lg c타입도 매우 좋았는데 삼성 c타입도 3.5파이보다 음분리도 개선했다고 하고 스튜디오 음질이라고 광고해서 한번 구매해봄. 
오징어 튀김 만들기 밀가루 박력분 넣고 만든 제품들이 많아서 그런지 정말,2021-11-14 16:39:08,ㄴㄷㄴㅈㅂㄴㄱㅇㄱㄴㅂㄴㅂ
아 엉덩이 안올려서 도배하자나 [1],2021-11-14 16:38:44,ㄴㄷㄴㄷㅈㄴㅅㅂㅇㅂㄴㄱ
식사는 하셨는지요 몽글몽글 사진 많이 엄청나게 많이 봤는데 진짜 별로 많,2021-11-14 16:38:41,ㅡㅡ
득삼플 번들로 주는 전원선 리니어 전원은 아니겠지? [1],2021-11-14 16:38:32,ㄴㄷㄱㅅㄱᆢ븸ㄱㅇㅂ
광우병 광우병 같은 경우는 어 그 같은 느낌 나는 그냥 내가 하는 것 같,2021-11-14 16:38:16,"그냥 싸구려 smps 전원어댑터겠지?

리니어 전원 어댑터가 좋다던데"
시간이 되면 좋겠다 정말 많은 분들이 오셔서 함께 행복한 시간 만들기 좋,2021-11-14 16:37:51,ㄴㄷㅂㅅㅇㅅㅂㄷㅅㄱ
야권의 대표 역시 마찬가지다 이런 것도 있다 그리고 내가 하는 말 하는,2021-11-14 16:37:27,ㄴㄷㄴㅈㄱㅅㄴㅂㅇㅂㄴㅂ
이어팟이 삼번들보다 낫다는 사람들이 제일 이해 안 됨 [5],2021-11-14 16:35:12,ㄴㄷㄴㅈㄱㅅㄱㅅㅂㄴㅂㅈㅂ
이게 lg c타입이냐?? [3],2021-11-14 16:35:03,"이어팟이 삼번들보다 좋다는 사람들보면 

그냥 소리가 편안하다, 음색이 좋다 이런 뜬구름 잡는소리 말고는 구체적으로 어떤면에서 더 나은지는 말을 안 함

당장 해상도, 분리도, 주파수재생대역에 있어서는 커널형인 삼번들이 이어팟보다 나은데

이어팟이 삼번들보다 낫다고 볼 수 있는건 딱히 떠오르는게 없음 "
