title,date,content
560s 같은 구동 쉬운 헤드폰 쓰면 참고해라,2021-11-06 03:47:52,"먼저 내 스타일 말해줌


이것저것 다해본바 저절로 체감되는것 제외하고

머리 싸메고 분석적으로 음질 느끼는건

주객전도라고 생각한다

음은 즐기는 거지 받드는게 아님..그건 학자들 몫


mp3 128kpbs이상 의미 없다고 생각한다

체감한다고 생각하는 사람은 그 두 음원의 음질이

다른지 볼륨이 다른지 생각해보기 바람

볼륨이 높으면 음질이 좋다고 착각하는 경향이 심함

단, 리스닝룸에서 최소 100만원이상 스피커로 듣는거제외


dac는 최근 10년 이내 메인보드 칩셋이상

사기라고 생각한다. dac는 그저 음원 변환재생 공식일뿐..

그것에 따라 음질이 바뀌고 음색이 바뀌고 하는건

물리적 오류이거나 dac를 가장한 음장효과일뿐..물론 후자

그런 효과는 10만원 이하 사운드블라스터같은 제품들이

영화 게임 음악 등 다용도로 훨씬 탁월하게 좋고 싸다

물론 고가의 dac들의 측정수치가 좋을수도 있다

근데 소리를 듣는건 기계가 아니라 나 자신

최소한 난 못 느껴..


그 외로 케이블같은 잡스런 물품들은 난 체감 안된다

차라리 접지나 잘하길 바람



잡소리가 길었고

결론은 위에 물품들은 필요없지만 앰프는 사라

는 거다



앰프는 자동차 엔진과 같다

자기 헤드폰은 볼륨 확보가 충분히 되니까

앰프가 필요없다고 할수 있겠으나(ex-hd560s)

최고속도가 300키로,150키로인 차 두대가 있다면

100키로 정속주행할때 느낌이 같더냐?


더불어 소리는 정속주행하지 않는다

때로는 급발진 급제동을 반복하는등 나름 가혹한 조건이다

페라리 최고속도가 300키로지만 그 속도를 안내도

60키로 이내에서도 쭉쭉 나가니까

시내주행할때도 시원시원하자나? 그거랑 같음

560도 저음 폭발할땐 임피던스 300옴 가까이 간다




어떤 소리 만든 프로듀서가 의도한 타이밍에 의도한 만큼

헤드폰 드라이버의 움직이는 폭,시간,제동이 이루어져야

그 소리의 명료함이 살아나고 바로 이어지는 다음 소리의

의도한바 또한 어우러지며 좋은소리라고 느껴지는건데

드라이버의 움직임이 칼같이 되지 않으면(앰프 파워 부족)

앞뒤 소리 엉키고 걍 시장 바닥 돠는거지 뭐..



몇줄요약 - 구동 쉬운 헤드폰이라도 비싼거면 앰프사라

요즘 dac+앰프 상품이 많은데 가급적

단독앰프를 사고 dac는 취향따라 하되

최소한 비용으로 줄이길..

헤드폰:앰프:dac = 6:4:1 의 비중이 좋다고 생각함

예를 들면 e30l30, 젠댁젠캔 이런거 세트로 마니 사던데

l30 젠캔만 사고 dac 싼거 사고 거기서 세이브 한걸로

헤드폰 가격에 몰아주란 말임



내가 옳다는거 아니고 내가 개씹막귀일지도 모른다

걍 나랑 생각이 비슷한 사람이 있다면 참고하라고 쓴거임

물론 니 생각이 옳고 반박 안 받고 길게 써서 미안^^"
지듣노(막곡),2021-11-06 03:45:46,"Jclef 아는 갤럼 있냐

목소리 짱짱 매력적인데"
볼륨이 답이더라,2021-11-06 03:42:16,"이것이 나의 결론이다
- 음악은 계속된다."
지듣노,2021-11-06 03:40:24,오늘은 에이핑크 듣다가 잘 듯
ㄹㅇ 나이 먹으면 음악 취향 바뀌는듯,2021-11-06 03:35:45,"어릴땐 발라드곡만 죽어라 들었는데
이제는 발라드 죽어도 안들음 "
소니 1000xm4 광고,2021-11-06 03:19:26,"모델

Yoasobi의 ikura
Aimer
Milet"
이 앨범은 ㄹㅇ 레전드라는 걸 전함,2021-11-06 03:16:36,"이 앨범에는 에이핑크의 기존곡을 발라드로 편곡한 곡들이랑

따뜻한 감성의 노래들이 많이 들어간 앨범인데

본인 에이핑크가 부르는 따뜻한 감성의 노래들 너무 좋아함

수록곡 8번 ""잃어버린 조각""은 언제 들어도 가슴이 아림"
당근 t1 순삭됐네,2021-11-06 03:14:51,혹시나 하고 당근에 베이어 쳐봤는데 t1 1세대 16시간전에 올라온거 순삭당했농.. 상태좋아보이던데 아쉽..
asmr이나 듣다가 자 바보들아,2021-11-06 03:14:12,"ㅇㄱㄹㅇ
- 음악은 계속된다."
방배동출장마사지 14702833 9zodu2f4,2021-11-06 03:12:46,방배동출장마사지 14702833 9zodu2f4
사실 본인은,2021-11-06 03:08:19,박초롱 사랑함
560S 꼬다리 소나타프로 쓰지마라,2021-11-06 03:02:48,"그거 살돈으로 10만원대 이상 꼬다리 사라
M12 오니까 체감 줫댄다

훨씬 좋음"
타이달에 한국곡 별로 없음 ? ?,2021-11-06 02:59:56,"어느정도인지 감이 안오네

꽤 있으면 쓸까 싶은디


제이팝도 별로 없으려나

미레이 즛토마요 미나미 요루시카 요아소비 츠유 코레사와

자주 듣는뎅"
지듣노,2021-11-06 02:53:21,"지금 시간 오전 2시

지금 노래 오전 2시"
결국 맥스 샀다,2021-11-06 02:52:46,"뭐가 안좋다는건지 진짜 모르겠다
아주 극저음까지 잘 나오고 음상도 좋음 고음도 탄탄함
고민하지말고 질러라"
순다라 받아서 들어보고 있는데,2021-11-06 02:48:21,"소리는 뭐 막귀라 잘 모르겠는데 괜찮다고 생각함

소리 외적인건 박스에서 꺼내는 순간 묵직하네 라는 생각이 들었는데
착용해보니 의외로 쓰고 있을만하더라
근데 순다라 쓰다가 흐드륙 쓰면 순간 아무것도 안낀 느낌남
그 상태로 한참 듣다가 1am2 쓰면 다시 아무것도 안낀 느낌남 ㅋ

375g -> 260g -> 187g  큰 차이는 아닌거 같은데 엄청 체감되네.

암튼 이헤폰 더 이상 안사야겠다.
어지간하면 뭘 들어도 다 좋게 들려서 더 이상 기추해봐야 나한텐 무의미한 듯
광군절때 덱앰이나 하나 사고 종결해야지"
인생은 공평하다,2021-11-06 02:47:12,노력해라.
안아프고싶어,2021-11-06 02:45:18,추운거못느끼고싶어
나 막귀인거같은데 ㅇㅈ?,2021-11-06 02:39:29,"이거 5천원인가 할때 샀는데 걍 좋았음
이상한거 1도 못느낌

ㅁㅌㅊ노??"
소니 wf 1000mx 쓰는 사람들 뚜껑 열때 이럼?,2021-11-06 02:34:48,"처음에 가볍게 열면 한 80도 정도 올라가고 멈춘다음에
거기서 한번 더 힘을 줘야 110도까지 올라가네...

한방에 힘줘서 110도까지 열려야 여는 갬성이 있는데
중간에 한번 끊는 포인트가 있어서 엄청 번거롭네...
이거 나만 이런거야 다른 사람도 이럼?


p.s- 음질은 개만족인데 뚜껑 여는 갬성이 넘 싸구려틱하다..."
Dx3pro 꼬다리보다 안좋네 ㅋㅋㅋ,2021-11-06 02:34:03,이걸 왜 좋다고 빠늠지 이해불가 ㅋㅋ
디지털 프라자 가면 버즈라이브 청음하게 해줘?,2021-11-06 02:33:11,버즈라이브 귓구녕 안 맞으면 못 낀다길래 구매가 좀 망설여져서
오 뜨레첸토 2021,2021-11-06 02:33:01,공지 한다더니 결국 공지는 따로 못받고 영디비 들갔다가 우연히 봤네.. 다음달에 특주 넣어주마
뱅앤울룹슨으로 헤드폰 입문한다,2021-11-06 02:31:31,"주문완료... 후...후....
흥분된다 후...하...후...하..."
새벽반 있냐,2021-11-06 02:29:33,"그게 바로 나다 쿠로미 ! ! !

근데 어제 꿀잠 자는 법 터득해서 자려고 누워있음

오늘도 마샬 메이저4로 노래를 들으며 잠에 들 예정이라캄"
니들 토핑이 병신같냐?,2021-11-06 02:27:37,"왜 dx3pp가 el30보다 싸겠니?

심지어 출력도더쎄  블투도있어

근데 더싸 토핑이 병신이라서 그럴까?"
저임피폰에 앰프 출력 좋은놈 물리면 문제생김?,2021-11-06 02:18:48,갖고있는게 24옴 32옴인데
시대의 흐름이란게있는거임 ㅇㅇ,2021-11-06 02:10:19,"언제까지 ㅂㅅ처럼 유선을고집할꺼냐 ㄹㅇ

무선으로 넘어갈때도됐음

실내에서도 실외에서도

무선만쓰자

여기갤애들 다 퇴출시키고

이헤갤은 다시시작해야됨

ㅇㄱㄹㅇ"
오따꾸는 아니지만 인정하는 버튜버,2021-11-06 02:10:11,
득삼플 왜사냐 ㅋㅋㅋ 직결보다 구린데,2021-11-06 02:09:42,들어보니까 컴터 직결보다 더 구림ㅋㅋㅋ 왜 사 이걸 ㅋㅋㅋ
선꼬이고 옷에걸리고 비오는날이면,2021-11-06 02:07:50,"우산도 써야되는데

이어폰줄도 주렁주렁 폰잭에다도 꽂아야돼서

폰쓰는거도 불편하고

무선이 그렇다고 유선대비 그렇게 비싼거도아니고

지금시점에서 유선들고 아웃도어하는애들은

저능아취급받아도 딱히 반박할 말이 없지

음질이 유선이 더좋다고? ㅇㅇ

무선 플래그쉽 최근에나온거면 아웃도어용으로

충분해서 떡을치고도남음 ㅇㄱㄹㅇ"
안아줘요,2021-11-06 02:05:45,
선생님들 유선 이어폰추천 부탁드립니다,2021-11-06 02:05:33,갖고있는게 24옴 32옴인데
1박2일 일베드립 ㄷㄷ............... JPG,2021-11-06 02:05:13,"언제까지 ㅂㅅ처럼 유선을고집할꺼냐 ㄹㅇ

무선으로 넘어갈때도됐음

실내에서도 실외에서도

무선만쓰자

여기갤애들 다 퇴출시키고

이헤갤은 다시시작해야됨

ㅇㄱㄹㅇ"
간만에 뛰고온거 ㅇㅇ,2021-11-06 02:04:29,
장르별 이어폰 듣는거,2021-11-06 02:03:06,들어보니까 컴터 직결보다 더 구림ㅋㅋㅋ 왜 사 이걸 ㅋㅋㅋ
엘지폰 DTS:X 3D 공간음향 이거 키고 들음 끄고 들음?,2021-11-06 02:02:12,"우산도 써야되는데

이어폰줄도 주렁주렁 폰잭에다도 꽂아야돼서

폰쓰는거도 불편하고

무선이 그렇다고 유선대비 그렇게 비싼거도아니고

지금시점에서 유선들고 아웃도어하는애들은

저능아취급받아도 딱히 반박할 말이 없지

음질이 유선이 더좋다고? ㅇㅇ

무선 플래그쉽 최근에나온거면 아웃도어용으로

충분해서 떡을치고도남음 ㅇㄱㄹㅇ"
dac입문으로 빔2 se 지금사도 ㄱㅊ음?,2021-11-06 01:56:54,
밖에서 헤드폰 이어폰 쓰는 사람들 다 무선이네..,2021-11-06 01:55:59,"https://youtu.be/hcOhXThqh_0

위에 노래같이 슈게이즈라고 락 비슷한 거 많이 듣습니다, 락을 많이 듣습니다.

예산은 20만원대까지 괜찮을 것 같습니다

아 제가 귓구녕이 좀 작은데 오픈형 이어폰도 아니고 별로 상관없겠죠

선생님들 추천 부탁드립니다잉~!"
희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호,2021-11-06 01:54:58,예능 전성기시절 그립습니다............
님들 저 군대가요,2021-11-06 01:54:54,"담주에 추워지기전에 뛰고왔음

ㅇㄱㄹㅇ"
희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호,2021-11-06 01:54:51,"POP EDM ROCK = 젠업

발라드, 잔잔한 보컬 = RSV

여보컬, 씹덕송 =프리즘, 마이너

대편성 OST = 모나크

게임음악, 보컬로이드 = 타임리스

ASMR, 잔잔한 브금 = 카토

헤비메탈 = 미아


- dc official App"
희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호,2021-11-06 01:54:44,"이어폰으로만 음감하는데

꺼도 괜찮고 켜도 괜찮네

다른사람들은 어케듣나 궁금함"
밑글 꼭 진자냐같은 여자 설거지 해라,2021-11-06 01:53:03,처음사보는데 중고로 살까고민중
모코코보다 진자냐가 귀여우면 개추 ㅋㅋ,2021-11-06 01:47:48,먼가 나만 이상한 사람이 된것같아..
이대남 죽어 죽어,2021-11-06 01:46:42,ㅅㅈㅇㄷㅇㅌ
고등학생때 화장인한 화사같은애들만 잔뜩 있었는데,2021-11-06 01:43:50,개빡쳐서 조만간 이헤갤 고닉한명 담구고 가려구요
심갓프로 vs 넘삼티,2021-11-06 01:42:07,ㅂㆍㄱㆍㄱㅂㄹ
팀장님 샹각하면 숨이 안쉬어져,2021-11-06 01:40:52,ㄱㅈㄱㆍㄱㅂㅅㄴ
카토 다른사람들 리뷰 보니 대충 뭔지 알겠다,2021-11-06 01:39:09,"엇 로갓 안했다
- 음악은 계속된다."
모니터링 이어폰 이중에서 추천좀 해줄수있어?,2021-11-06 01:38:35,ㅋㅋ
아 몰라 그냥 무선은 버라 사야겠다,2021-11-06 01:35:12,"일대녀 켄시의 절규
- 음악은 계속된다."
념) 롤 트위터 관리자가 메갈이 되는 이유,2021-11-06 01:34:40,홍진영으로 변신하더라
ㅂㅅ덜 많노,2021-11-06 01:34:22,  여돌 자주들음
여기 무슨 신민제국 소속임?,2021-11-06 01:32:24,아
dx3 pro plus랑 ifi 시그니처랑 고민이야,2021-11-06 01:29:45,"성능은 그냥 가격대정도

약간 보툭튀 + 약간 착색(난 이 착색이 시름)

신나는 노래보다 편안한 발라드 같은데에 더 좋음

기케 좆구림

내 플레이리스트 돌려보면

잔잔한 악기음악에 좋았음

빵빵때리는 사운드면 타임리스가 더 좋을듯



결론은 커케없으면 사지마라

기케가 상상을 초월한다캄




- dc official App"
피규어 아 ㅋㅋㄷㄷ,2021-11-06 01:29:26,"가상악기 사용하면서 듣는 모니터링 이어폰 추천좀 해주라
파이널 a3000vs 젠하이저IE300 vd 파이널 a4000 vs 파이널 b2  어떤걸 추천함??
그리고 모니터링은 플랫성향 사면 되는거지??"
방사진에 피규어가 가득하노,2021-11-06 01:28:50,근데 내가 귀도 작고 귓구녕도 작아서 잘 맞을련지 모르겠네
류이치 사카모토 명반,2021-11-06 01:28:16,"념) 롤 트위터 관리자가 메갈이 되는 이유                                    

https://gall.dcinside.com/leagueoflegends4/7371902"
이헤갤이 쓰레기인 이유,2021-11-06 01:27:50,ㅋㅋㄷㄷ
dap 추천좀 sr25 흑덩이 칸알파,2021-11-06 01:27:19,일본노래 처듣고 일본애니 존나 소모하고 일본 거 졸라 조아하네 ㅂㅅ들 ㅋㅋㄷㄷ
나 사실 막귀가 dm8 욕해줬으면 바랬다,2021-11-06 01:25:12,뭐살까 헤응
포타프로도 걍 팔아치울까,2021-11-06 01:24:46,힘내세요 ㅋㅋㄷㄷ
fiil t1 lite랑 오스티아 라이트중에 하나 사면 뭐가 낫냐,2021-11-06 01:24:32,이헤갤 이런곳이였노 ㄷㄷ
화이날 e4000 이거 왤케 편해보이지,2021-11-06 01:22:55,"https://www.youtube.com/watch?v=vnFb1ewtvHI
아줌마 목소리 너무 좋아서 따로 찾아봤는데
일본에서 엄청 유명한 가수더라"
임마 대체 머하는거냐,2021-11-06 01:21:45,"좋다고 후기글 올리고 몇 일 뒤에 바로 중고로 팔아버림
그 중고에 당한사람은 이헤갤러일 확률이 높고ㅋㅋ

문제는 이런 새기들이 이헤갤에 한두명이아님
이헤갤러들은 유튜버, 블로그 리뷰들 욕 할 자격이 없는 더 심한 새끼들임"
dap 추천좀 sr25 흑덩이 칸알파,2021-11-06 01:27:19,"sr25 흑덩이 칸알파 중에 뭐가 낫냐 써본사람 추천좀 해줘봐

들으러 가면 좋은데 그게 안된다 씹.. 근데 내가 이어폰 헤드폰 다 4.4임 그래서 sr25 찍먹에 각오가 안섬

짱개는 a90에 상처받아서 안산다 처분도 안되고 개짜증임 아주

리시버 m9 아리아 클리어 엘레지아 z7임

써본사람 후기좀"
나 사실 막귀가 dm8 욕해줬으면 바랬다,2021-11-06 01:25:12,"그래서 자꾸 물어봤다

나팔았으니까 악평해죠"
포타프로도 걍 팔아치울까,2021-11-06 01:24:46,"아무리 들어도 ksc75보다 안좋은거같은데
베이스가 세다기보단 먹먹해진느낌"
fiil t1 lite랑 오스티아 라이트중에 하나 사면 뭐가 낫냐,2021-11-06 01:24:32,"큰 차이 없으니 좀더 싼 오스티아?
아니면 fiil t1?"
화이날 e4000 이거 왤케 편해보이지,2021-11-06 01:22:55,귓구녕에 존나 쏙 들어가게 생겨서 개편하게 생김
임마 대체 머하는거냐,2021-11-06 01:21:45,"https://www.youtube.com/watch?v=AjnEut6z5os
- dc official App"
좋은 기기 샀으면 좋은 음악 들어라,2021-11-06 01:21:42,https://youtu.be/1OZDaRhHHyM
이제 뭐가 좋은지 구린지도 몰것다 ㅋㅋ,2021-11-06 01:21:28,"걍 이쁘면 장땡이다 ㅋㅋ



- dc official App"
소리악마 뉴하우징 17차 녹음테스트-그라도ps1000e 포함......,2021-11-06 01:21:04,"원본음원
1. https://www.youtube.com/watch?v=Il0S8BoucSA
2. https://www.youtube.com/watch?v=dzGg5iXxIW4
3. https://www.youtube.com/watch?v=wDk59eIT6zI

----------------
dac- 페가수스 r2r
amp- SPL 포니터e
헤드폰- 소리악마헤드폰 쿼드스위칭- 부분채널 적용
패드- 소리악마2중 대구경/ 데코니 페네스트레이트/하이브리드
usb- 소리악마u4 쿼드스위칭 부분채널 적용
xlr- 소리악마x4 쿼드스위칭 부분채널 적용 / 4d 아티스트소환술 부분적용
소리악마 헤드폰커케베이스 hc
소리악마 젠더 gcs적용
소리악마 사운드모듈(1/2/3 ) - 1번 적용
2중 전자기장컨트롤 off
파워케이블- 14게이지 동선
마이크- 3dio fs pro II
오인페- 포커스라이트 클라렛2pre

500헤르츠 읍압동기화
--------------------------------

x1u1m1-h1-s off =
x1- 소리악마xlr 쿼드 (인터케이블)- 1채널
u1- 소리악마v4 쿼드 (usb)- 1채널
m1- 소리악마 커케 사운드모듈- 1번
h1- 소리악마헤드폰 쿼드- 1채널
s on/off - 커케 전자기장컨트롤- on/off
4d- 4d아티스트소환술

-------------------

-------------------

1. 그라도ps1000e (오픈)
https://youtu.be/udc3amAmUtE


1. 소리 대구경 2홀(오픈)
https://youtu.be/WzeLytqG4hU


1.소리 4d아티스트소환술- 대구경2홀(오픈)
https://youtu.be/GGCGqCP87sk


1. 페네스트 (세미밀폐)
https://youtu.be/Lh3uMbbFmww


1. 하이브리드 (슈퍼베이스)(밀폐)
https://youtu.be/oSElFEudaDU

----------------------------------




2. 그라도 ps1000e (오픈)
https://youtu.be/VtX-bqlWuFg


2, 소리 대구경2홀 -헤드폰 0채널 (오픈)
https://youtu.be/KbCDtPGog2g


2. 소리 4d 대구경2홀- 헤드폰 1채널 (오픈)
https://youtu.be/ngcXx1-pKxQ


2. 페네스트(세미밀폐)
https://youtu.be/sbwzsPnG9ss


2. 하이브리드 (슈퍼베이스) (밀폐)
https://youtu.be/UhF3hoVCa20


2. 4d 하이브리드( 슈퍼베이스) (밀폐)
https://youtu.be/rtCnlnIC0Ko

-------------------------------




3.그라도 ps1000e (오픈)
https://youtu.be/dMdtZWjXWpU


3.소리 대구경2홀- 채널0 (잔향감소) (스피드↑) (오픈)


3.소리 대구경2홀 - 채널2 (울림) (스피드↓) (오픈)
https://youtu.be/6MD7RbeeQmI


3. 4d 소리 대구경2홀 / x4u3m1 - h3 (오픈)
https://youtu.be/zH55NLrMgNA


3.페네스트 - 헤드폰3채널 (세미밀폐)
https://youtu.be/yYlqyZPwLwM


3.하이브리드- 헤드폰1채널(슈퍼베이스) (밀폐)
https://youtu.be/UWFRS_A_YSA

---------------------------

소리악마 뉴 하우징 17차 녹음 테스트......
그라도 ps1000e 와의 녹음 비교 및 테스트 합니다......
그라도에는 소리악마 u4 랑 소리악마x4 인터를 적용해줬습니다........
여러가지 알 수 있는 점들이 있고요..........

우선 그라도가 언밸런스인 관계로.....
소리악마또한 언밸런스로 맞추고 작업을 했네요....

아시다시피 소리악마는 풀밸런스 구조에서 설계가 진행되어있고요....
언밸을 서포트 하기위해 소리악마 gcs 젠더를 만들었지요....
그래서 gcs 젠더로 언밸을 맞추어 녹음 작업했네요.............

이번에 녹음 하면서 정말 힘들었네요..........
현재 소리악마의 스위칭 채널수가 5,000여 채널을 상회하고요......
최대한 여러가지 조합으로 테스트 합니다.....

소리악마는 오픈에서 세미밀폐- 밀폐를 완전히 넘나드는 스위칭과....
여러 스위칭 장치들로 인한 댐핑 스위칭.........
소리악마통합단자와 케이블의 전기적인 스위칭등.......
선순위인 물리적 헤드폰스위칭과 후순위인 전기적 스위칭으로 대 분류되고요.........

음압을 도저히 물리적으로 맞출 수 가없어졌네요.......
500hz 를 동기화 해도요........물리적인 헤드폰의 구조가 스위칭되기떄문에요...
전체 음압을 맞출 수 없을정도까지 왔어요........
피크안치는 선에서 전체음악을 알맞게 맞췄으니 테스트하는덴 큰 지장없습니다....

약간 조절하시고 들으시면 됩니다.........

뭐 이거저거 쓰려다가 줄입니다...........................
그냥 듣는게 빨라요........

레퍼런스기기 이상으로 들으십시요...
청취는 dd가 유리합니다......
여러종류의 이어폰 헤드폰 으로 청취하십시요........"
dsee 체감됨?,2021-11-06 01:20:34,솔직히 잘 모르겠는데
dx3 pro plus 대부분 불만족 하는듯?,2021-11-06 01:19:21,"고닉들 중에 앗짜에 clear 이렇게 두개 삿는데

한 사람은 그냥 그런거 같고 나머지 한명은 대실망

그밖에 다른 윾동들 중에 큐델릭스랑 별 차이없다

꼬다리랑 큰 차이없다라는 의미가 지배적..

흠 역시 싼건 이유가 잇나 e30 l30 부활?"
힘내세요 ㅋㅋㄷㄷ,2021-11-06 01:18:55,불쌍해요 ㅋㅋㄷㄷ
ㅋㅋㄷㄷ이 콘콘돔돔 이란 뜻맞냐,2021-11-06 01:18:04,?
Devers 님 어디 가신 후후 ㅋㅋㄷㄷ,2021-11-06 01:17:53,ㅋㅋㄷㄷ
소니캐스트 = 연구장비가 무색한 품질,2021-11-06 01:17:33,"고닉들 중에 앗짜에 clear 이렇게 두개 삿는데

한 사람은 그냥 그런거 같고 나머지 한명은 대실망

그밖에 다른 윾동들 중에 큐델릭스랑 별 차이없다

꼬다리랑 큰 차이없다라는 의미가 지배적..

흠 역시 싼건 이유가 잇나 e30 l30 부활?"
고아들이 너무 많으신 후후 ㅋㅋㄷㄷ,2021-11-06 01:17:09,불쌍해요 ㅋㅋㄷㄷ
텐치짐 패키징 버리기 아깝게 예쁘노,2021-11-06 01:16:13,?
혹시 덱앰일체형에 블루투스 지원하는거 있냐?,2021-11-06 01:15:55,ㅋㅋㄷㄷ
흐드륙 소리는 정말 좋은데,2021-11-06 01:15:28,"분리도는 압도적 ㄷ ㄷ ㄷ
- dc official App"
이거 어디거야?,2021-11-06 01:14:56,갤 정화가 시급한 ㅋㅋㄷㄷ
하이파이맨 = 평판형인데 강점 못살리고 단점은 강화함,2021-11-06 01:14:03,"근데 이새끼들 본체에 텐치짐 스타게이트라고 써논 거 레이저 각인 아니지?
손톱으로 긁으면 드득드득 걸리던데
긁으면 떨어지는 건가"
제대로 된 thd 측정치는 소캐 사랑방 자료실에 있음.,2021-11-06 01:13:58,"원래는 컴퓨터에 주로 물려썼는데 요즘 컴퓨터가 맛가는거 같아서 폰이랑 왔다갔다 하면서 사용중임
B타입케이블 여분이 있어서 케이블 하나는 컴퓨터용, 하나는 핸드폰용으로 사용하고 있는데 은근 귀찮더라
그래서 덱앰 일체형 중에서 블투 지원하는걸로 바꿔볼까 싶은데 추천할만 한 것 있을까?
너무 비싼거 말고 20만원 내외면 좋겠음"
m1 나와서 구세대 아무도 안사가네,2021-11-06 01:13:27,"고음에서 뭉치는 느낌 짜증나네

보컬이랑 악기랑 뭉쳐서 이럴땐 순다라가 나은듯

소리는 참 좋은데 이거 해결할려면 앰프를 바꿔야하나"
카토 피아노소리는 좋다,2021-11-06 01:12:12,
그거 알아?,2021-11-06 01:08:26,"ㅋㅋㄷㄷ
- dc official App"
닥헤 영자 미친놈,2021-11-06 01:06:40,"생각보다 측정 커뮤니티의 thd들은 노이즈 유입이 꽤 많은가 봄. 그리고 하만타겟을 기준으로 측정을 하니 저음이 더 빠져서 thd가 높게 나올 수 밖에 없는것도 있음. 

(헤드폰) 젠하이저 HD600 측정치 : 네이버 카페 (naver.com)

대충보니 hd600은 극저역대 thd 0.5% dt880은 thd 0.2% 포칼 클리어 0.1% 오픈형 레퍼런스 제품부터는 thd가 굉장히 낮음"
내가 아무리 나쁜 소리를 많이 썼지만,2021-11-06 01:05:39,"슬프다.. 아이패드 파는데 구세대라 아무도 안사감..
맥북도 되게 중고가 타격받았나보네 작년보다 어어엄청 싸진듯"
오줌마려,2021-11-06 01:04:45,"맑고 투명함

천외천껴서 그른가





- dc official App"
텅 빈 내 맘이 마치 물먹은 솜마냥 자꾸 가라 앉아 왕씨팔ㅋㅋ,2021-11-06 01:04:03,"나 여기 온지 1년 됐어

세상에 맙소사...
- dc official App"
그리고 dsee쓰면 소리 더쏘임,2021-11-06 01:03:21,"이딴거 갖고 물고 늘어지는거 봐 ㅅㅂ 결국 영자도 업자임 ㅅㅂㄹ
- dc official App"
lcd-5 나오면 살 친구들 잇냐,2021-11-06 01:03:20,"이거 생각보다 좋아
- dc official App"
abko atf1000 무선이어폰 언제 출시됨?,2021-11-06 01:02:09,싸고 올께
근데 wf 1000xm4 노캔끈거랑 킨거랑,2021-11-06 01:00:04,"ㅇㄱㄹㅇ
- dc official App"
헤드폰 골라줘,2021-11-06 00:59:54,ㅇㅇ
화장안한 화사같은 여자랑 결혼하고 싶은데,2021-11-06 00:57:40,한 520 이래 나올 거 같은디
재환이 이제안오지?,2021-11-06 00:57:39,"소니캐스트에서 특주로 제작한 sf드라이버가 들어간 노캔 tws 무선이어폰 인걸로 알고있고 디렘프로2에 들어간 드라이버가 여기 들어간 드라이버를 쓴걸로 알고있음.

ABKO ATF1000 샘플 대여 청음 후기 (feat. 7mm SF 드라이버 & 소니캐스트발 커스텀 음향튜닝) - 영디비 (0db.co.kr)

디렘 w1 한쪽 분실해서 무선이어폰 하나 살려고 하는데 이거 살까 함. 근데 아직 출시를 안했음. ㅠㅠ"
헤드폰 보통 몇년 쓰냐,2021-11-06 00:57:24,"비교했을때 킨게 마음에드네.
소리개달라짐"
스피커 크로스오버보다 이어폰쪽 크로스오버가 더 체감이 되는건가,2021-11-06 00:56:10,"주목적 - 음감, 베이스 기타 오인페에 물려서 연습,

주록 듣는곡 - 락발라드 / 아이돌 / 밴드 / 교회 찬양 


돈은 50 언더로 쓸수있는데 한번 사는거 좋은거 사고싶긴함
hd598 있는데 산지 오래됐는데 나에겐 좀 먹먹한거 같더라고 



알아본건 

k371 
k702 

오테 AT50X 

베이어 770 PRO / 880 PRO 

뭐 여러가지 있었던거 같은데 
전반적으로 저음이 좀 강조 되어있으면 베이스 칠때 좋을듯"
안녕?,2021-11-06 00:55:41,월 얼마벌어야지 가능??
씹덕만화가 부끄럽진 않은데 같이 향유하는 부류는 부끄러움,2021-11-06 00:55:01,"파티다파티
- dc official App"
카토 진공관에 쓰지말고 그냥,2021-11-06 00:54:56,
아 카토 진공관에 안써봤네,2021-11-06 00:52:45,"집에서 굴리고 있는 스피커 세팅이 3way에 서브우퍼 달아놓은 건데 거기서 듣는거보다

이어폰인 n5005 들었을때 몬가 어색한 느낌이 많이 들었음.. 대충 이쯤인가 싶은 크로스오버 포인트가 있더라

ie900 갖고 오고나서는 그게 더 심해져서 결국에는 안듣게 되었는데

스피커야 룸이 거의 절대적이라 그런 부분을 좀 많이 상쇄시켜주는 거 같은데 이어폰은 걍 귀 안쪽 공기만 울려서 고막에 쏴주는거라 더 그런걸까"
새벽음부,2021-11-06 00:51:28,앙
화사는 왜 화장 안한 얼굴이 더 예쁨??,2021-11-06 00:50:33,이유는 님들도 잘 알 거라고 생각함 ㄷㄷㄷㄷ
블삼공을 청음할 수는 없잖아?,2021-11-06 00:49:43,"진공청소기로 빨아들여라 팟팟

- dc official App"
음? 9번몰은 또 먼데 순다라가 일케 싸냐,2021-11-06 00:47:47,"과욘??



- dc official App"
하이파이맨은 원래 다이나믹을 잘 만들던 회사임.,2021-11-06 00:46:31,하이게인 음부
A281은 륙세보다 R10D가 지렸다캄,2021-11-06 00:42:00,ㄷㄷ 신기하네
나의 첫 셰에 청음기를 아라보자,2021-11-06 00:40:26,"이런걸 사려면 가슴이 시키는 그런게 있어야 해..
- dc official App"
