title,date,content
beam2 se <-- 이걸로 k702 구동 ㄱㄴ? [1],2021-11-15 23:52:58,오링 안껴도 되는거 있음?
진자냐 요새 맞말하네,2021-11-15 23:52:52,"스펙은 이런데
- dc official App"
비엔토 써본사람만.. [5],2021-11-15 23:52:27,"수월우는 진자냐도 못참는구나
- 음악은 계속된다."
엘지 씨 타입 제대로 들으려면 볼륨 [4],2021-11-15 23:52:04,"수월우는 진자냐도 못참는구나
- 음악은 계속된다."
요새 점 껄리는 파케 ㅇㅇ [2],2021-11-15 23:50:31,"소리랑 착용감, 내구성 이거 3가지만 알려주라.."
내가 생각하는 1dd최고 존엄 [1],2021-11-15 23:49:17,"볼륨 최소 안드에서 10/15 이상으로 들어야 측정치마냥 톤밸런스 좋게 나옴

그 이하로 작게 들으면 고음 잘 안나오고 뭉개짐
- 수듄"
헬카스 존나 웃기네 [4],2021-11-15 23:48:58,"파케 이름이 강박증 ;

ㅋㅋ"
유성은 노래 좋네,2021-11-15 23:48:39,"이것보다 비싸도 막 엄청나게 좋지는 않을거 가틈


- dc official App"
니들이 말하는 lg번들이 어떤제품 말하는거냐 [3],2021-11-15 23:47:35,에구구 이놈아 거긴 할미 운동하는 구녕이여!
유성은 노래 좋네,2021-11-15 23:48:39,"https://youtu.be/DIn39ap34Q4

이런 노래에서 마저도 개좋노 ㄷㄷㄷㄷㄷ"
니들이 말하는 lg번들이 어떤제품 말하는거냐 [3],2021-11-15 23:47:35,모델명알려줘
버즈프로 음질 좆대네 [1],2021-11-15 23:46:11,모델명알려줘
비엔토는 웰케 평가가 극과극을달리냐... [5],2021-11-15 23:45:30,"e3쓰다 버즈프로 가니까 튜닝은 몰르겟고 해상력은 훨나은듯

근데 이거 기본팁 쓸만하면 굳이 안 바꿔도 되냐?
바꿔야대면 머사야댐"
아니 작성글 검색 누르자 마자 이게 머야.. [4],2021-11-15 23:43:05,"누군 분노에 몸을떨고 누군 좋아하고...모냐..

정체가 모야.."
셰에가는거 좀 미안하긴함 [5],2021-11-15 23:42:26,제목부터 어지럽네..
비츠 핏프로 정발 언제함,2021-11-15 23:41:39,제목부터 어지럽네..
소니 wf xm4 색상 어떤게낫냐 [1],2021-11-15 23:40:55,"청음은 거기서 하고 구매는 다른데 더 싼데서 할꺼거든

- 수듄"
블투이어폰은 flac체감 안됨? [2],2021-11-15 23:40:26,시발련아
오 이거 신기하네,2021-11-15 23:40:25,"ㅇㅇ,,"
t1 3세대 평가 안좋던데 뭐때문임? [5],2021-11-15 23:39:48,"지금까지 원효대사인건가?

- dc official App"
음부가 뭐냐니 당연히 이거 아님?? [10],2021-11-15 23:39:30,완전히 이렇게 만드는건 아니겠지만 갖고있는것중 저음 너무 심하다싶은게 일케 바뀌네
비엔토로 가야겟다.. [4],2021-11-15 23:38:10,"치찰음 때문인건가. eq 해도 치찰음 안줄어듬?
유명한 베이어니 드라이버 성능 자체는 좋을것같던데"
요새 집에서 내려먹는 아아 맛이 빨딱선거같음,2021-11-15 23:37:31,앗 로그아웃 안 했다
t1 2세대는 왜저렇게 비싸냐 [8],2021-11-15 23:36:34,딱 내가 원하던 그런 평가엿어.
파이널 B1이 저평가 당할수밖에 없는 이유 [2],2021-11-15 23:35:30,"커피배울 때나 알바 매장에서 마셨던거 그립지 않을 정도로는 온듯
- dc official App"
음의 부활 [2],2021-11-15 23:33:44,"포칼클리어랑 중고가 삐까뜨네 

t1 2세대가 소리가 그정도로 가치가 있나"
xm4 vs 모멘텀3 너네같으면 뭐삼? [1],2021-11-15 23:31:33,"벌륨을 애미뒤진듯이 잡아쳐먹음 ;

뜨웰브 밸런스 출력으로도 벌륨을 저만큼 올려야 들을만한 소리가 나옴 ;

이 이어폰은 어중간한 DAP로 커버칠 수 있는 레베루가 아님 ;

파이널 임마들은 도대체 뭘 만든거냐 ;"
득삼이 관세대상이네?? [2],2021-11-15 23:31:05,흐르는 눈물 주체 모태...
이어폰에 큰돈 쓰는 애들 이해 안됨 ㅋㅋ [7],2021-11-15 23:31:03,"가격은 전자 33 후자25

1. 실내에서만 씀. 디자인&노캔이 그닥 상관x
2. 쭉 끼고 있어도 부담적은 착용감 중요"
장이유딱대 [5],2021-11-15 23:30:13,관세 낸다면 플마 이런곳이랑 비슷하겠는데;;
음부가 대체 머의 줄임말이야..? [8],2021-11-15 23:29:14,이거 하나면 끝인데 ㅋㅋ
wh-1000xm4 이거 어떰??,2021-11-15 23:26:37,"잘쓸겡!! 낼보내드립니돠
- dc official App"
갤럭시쓰고 음질따지면 이어폰,2021-11-15 23:24:59,"잘쓸겡!! 낼보내드립니돠
- dc official App"
디즈니플러스 신청! [5],2021-11-15 23:22:14,"내가 지금 생각하고 있는.. 

그런 의미는 아니잖아.."
lg 쿼드덱 있는폰들 ksc75끼면 무조건 전문가 모드 들어가? [2],2021-11-15 23:22:03,노캔 괜찮대서 헤드폰 첨써볼려고 하는데
아 팟맥스랑 흐드륙 팔면 s8 살수있겠네 [6],2021-11-15 23:21:54,노캔 괜찮대서 헤드폰 첨써볼려고 하는데
비싼 헤드폰을 살 필요가 없는 이유 [2],2021-11-15 23:20:37,"무족건 버즈 프로?
소니껀 12만원더써야대..젠하이저껀 24만인데 버즈프로랑 음질차이큼?"
레거시 900 16인가 17로산게 ㄹㅇ 국밥,2021-11-15 23:20:33,"그거슨 오직 만달로리안 때문이었규욘~나머진 몰?루

이로써 정기구독은 넷플릭스, 타이달, 디즈니플러스군용.

애플뮤직도 신청할까 어떨까…어떤 사람들은 음악스트리밍

전부 구독한다며? 돈 진짜 많은가봐들."
광군절 산거 아직도 배 안탐 [6],2021-11-15 23:19:24,ㅇㅇ?
지듣노 - 출사표 [2],2021-11-15 23:19:08,"ㅋㅋㅋㅋ 에반가?
- dc official App"
펀사운드폰으로 듣는 노래 [3],2021-11-15 23:18:54,"청음샵 가서 하루에 한시간씩 500일 동안 다니면

500시간 들은거나 다름없음

닥헤 장터에 올라오는 매물들 대부분 실사용 시간이

200-300시간쯤 되니깐 뽕 충분히 뽑고도 남음"
사운드id 테스트 결과,2021-11-15 23:18:22,"이거 척수까지 다빼목고 팟맥스 2 가야징
- dc official App"
비주얼봐라 [4],2021-11-15 23:17:45,"오픈하트꺼 샀는데 아직도 조회가 안된다...
송장만 나옴
- dc official App"
얘들아 쭐어콘 우는 콘 찾아주셈 [8],2021-11-15 23:17:45,"https://youtu.be/1M1kYoPBls0

너무 좋다는 것임 ㄷㄷㄷㄷㄷ"
wf xm4 사려는데 ldac인지 뭔지 그런거 다 쓸 수 있는거야?? [5],2021-11-15 23:16:46,"https://youtu.be/1M1kYoPBls0

너무 좋다는 것임 ㄷㄷㄷㄷㄷ"
팟맥스는 35 내려오면 산다 [2],2021-11-15 23:16:20,"https://youtu.be/3lg4c4Wfkec




30초부터"
요즘소니제품은 예전보다 오히려 퀄리티는 올라와서 살만함,2021-11-15 23:15:26,흔히들 말하는 좆노잼성향으로 밝혀져...
블레싱2 기본 케이블 어때? [3],2021-11-15 23:14:15,눈 뜬 채로 우는 콘인데 먼지 모르겠음 젭라 찾아주셈
나도 밥먹을거 [3],2021-11-15 23:12:30,눈 뜬 채로 우는 콘인데 먼지 모르겠음 젭라 찾아주셈
밀양박두씨 레게노 ㄷㄷㄷㄷ [6],2021-11-15 23:12:12,"노트10에서 연결해서 들을때 뭐 따로 필요한게 있어?

컴 동글도 ldac지원용으로 사야되는지..

아는게 없어서 내 질문이 이상할수도.."
파이널 B3써본 사람있음? [8],2021-11-15 23:11:39,"그때까지 1세대 에어팟으로 버틴다

40주고는 못사겠음"
블레싱1은 진짜 좋은데 [9],2021-11-15 23:11:11,"근데 이상하게
신제품 중고제품 가격방어가 안됨

xm3도 몇달쓰니까 이어폰이 아예 무가치가 되어버림

벨류가 뭐 5만원에 안팔면 팔리지 않을 정도까지 낙하해서 걍 친구 쓰라고 줌

소니는 진짜 실용성 추구하는 사람들이 낙하할대로 낙하한 가격에 사서 쓰는건듯

웃긴게 또 보증이나 사후지원은 존나좋음 ㅋㅋㅁ
- dc official App"
좆이유새키때문에 위 꼴리네 [2],2021-11-15 23:10:31,갈아야될라나
요즘 크림색에 빠짐 [1],2021-11-15 23:10:02,"주말 내내 뒷일샹각안하고 놀기만해서
오늘 밤 내내 숙제할 운명
이거먹고 커피도내려야지
- dc official App"
Hd660s로 한참 음부했었는데... [6],2021-11-15 23:08:16,"https://youtu.be/WK_gRySxRYw

찢었다 ㄷㄷㄷㄷㄷㄷ"
이게 진짜일 것으로 예상 [5],2021-11-15 23:07:34,"2Ba가 70이나 하는데 어떰?
- dc official App"
잔당 [10],2021-11-15 23:07:18,"블2마냥 저음이 흐물흐물 하지 않음

고음부는 상위모델인 a8이랑 비교될 정도로 좋고

내가 지금 들어도 좋다
- 수듄"
이 시간에 밥 묵는다 ㅇㅇ [26],2021-11-15 23:05:10,먹다 남은 족발 마저 클리어해야겠다ㅆㅂ
투팍은 이거 듣고 기절할 뻔함 [4],2021-11-15 23:04:56,"크림색 바지랑 티 많이 삼 ㅋㅋ
- dc official App"
Hd660s로 한참 음부했었는데... [6],2021-11-15 23:08:16,"이젠 그냥 그게 그 소리같고 감흥이없다... 음감도 슬럼프같은거 있나
- dc official App"
이게 진짜일 것으로 예상 [5],2021-11-15 23:07:34,"나를 고통에서 해방시켜줘
- dc official App"
잔당 [10],2021-11-15 23:07:18,수면제무금 개꿀
이 시간에 밥 묵는다 ㅇㅇ [26],2021-11-15 23:05:10,
투팍은 이거 듣고 기절할 뻔함 [4],2021-11-15 23:04:56,"https://www.youtube.com/watch?v=RZl-1Mbilfo

지오디 형들 왜 저런 네임드를 표절했노 ㅠㅠ"
애들아 나 막귀같은데 좀 도와줄래..? [7],2021-11-15 23:04:47,"Hd600급정도 되는 헤드폰이랑 에어팟, 버즈라이브 이런거 차이가 별로 안 느껴져...
막귀탈출할 수 있는 방법같은거좀 알려줄 수 있을까?? 나도 좀 좋은 기기로 좋은 소리 좀 느껴보고싶은데... ㅠㅠ
- dc official App"
예전에 디시 처음 왔을 때 무지성으로 말투 따라하고 그랬었는데 [4],2021-11-15 23:02:59,"덕분에 다중이로 몰려서 존나 고로시 당했었음
나름대로 빨리 친해지려고 노력한 거였는데 흑흑"
오늘의 동숲 [4],2021-11-15 23:02:31,토용 데리고 노는중
너이들도 비기 투팍 이런거만 듣지마라 이거야 [8],2021-11-15 23:02:07,"https://youtu.be/_0d_FF2009k

나에겐 이분들이 영원한 근본이다."
의사몰 뉴하나 공구사는건 어케 생각함? [11],2021-11-15 23:00:22,뉴하나 공구로 사는거 어떰?
k317 착용감 어떰? [2],2021-11-15 22:58:36,"한시간 정도 써도 귀나 머리 안아픔?
- dc official App"
헤륙세때매 치찰음 민감한 체질로 변했다.. [3],2021-11-15 22:58:36,"원래 치찰음 모르고 살았는데 헤륙세에서 뭔지 처음 깨닫고 



계속 치찰음 줄여볼라고 이것저것 시도하면서 줄었나 안줄었나 확인하면서 들었더니



이제는 헤륙세 말고 다른 이헤폰에서도 치찰음 들려서 집중이 안댐 ㅆㅂ.."
울손 시그니처 프로 좋드라 ㅇㅇ,2021-11-15 22:58:19,ㅇㅇ 존나 좋음
난 누구 비슷하단 소리는 듣고 싶지 않음 [9],2021-11-15 22:57:34,상대방이 불쌍해 흑흑
xm4 블프때 보통 얼마까지 내려감? [1],2021-11-15 22:57:04,아는사람?
필립스 이 헤드폰 관세 내로 떴는데 ㅁㅌㅊ냐 [10],2021-11-15 22:56:43,케칠이 있으니까 안사도 되겠지
뉴아텐 저음 너무 과한데 [1],2021-11-15 22:56:35,투머치다 ㄷㄷ
"모니터링+밀폐+2,30내외+대두는 무엇..? [1]",2021-11-15 22:56:07,대체 뭘 써야하지..
Uapp로 타이달 스트리밍 할때,2021-11-15 22:55:54,"노래 끝나기 전에 다음 노래로 넘어가는거 왜그러는거야?

가끔씩 그러던데"
버즈 프로랑 소니1004 [3],2021-11-15 22:54:04,"성능차이큼? 음질 중요시하는데 차이크진않으면 구별 잘 못하긴함
근데 가격이 12만원차이라..일단 프로주문하긴했음"
우탱클랜 처음접했을때가 진짜 충격과 공포였음 [4],2021-11-15 22:53:49,이새끼들이 진자 모든씬을 지배할거라는느낌이왔다캄
DT880 레퍼런스로 굴리니가 다른 거 들으면 이상하네,2021-11-15 22:53:34,ㅇ
블루투스 동글 그냥 쿠팡 만원짜리 사면되나요??,2021-11-15 22:52:04,소니 wf 1000 xm4 pc에 해서 쓸건데 ㅇ ㅅㅇ ㅇㅅ ㅇ;;
본인이랑 취향 같으면 황금귀 [1],2021-11-15 22:51:33,갈리면 축귀&막귀 ㅇㄱㄹㅇ
Wh 1000xm4 32만 [3],2021-11-15 22:50:41,좋은지는 몰루?
돈없는 카에데랑 돈많은 루룻 [17],2021-11-15 22:48:45,나는 누구 돈 없는 버전이랑 비슷함?
(진지) 그냥 무선 헤드폰은 q35로 종결 아님? [2],2021-11-15 22:47:26,"tws 이어폰은 팟프로 ㅇㅇ 

그 이상은 좀
- dc official App"
s8 어디서 청음 가능함? [2],2021-11-15 22:47:15,상상청음 결과 종결기던데
er4 3단팁 쓰지마.. [10],2021-11-15 22:46:36,"나 그거 쓴지 며칠만에 이어팁에 피 난 흔적잇길래 병원갓어..

그 뒤로는 컴플라이 폼팁만 쓰는 중이야.."
에이컵ㅋㅋ,2021-11-15 22:46:33,상상청음 결과 종결기던데
보스 q45랑 엔커 qc35랑 착용감 비교했을 때 드라마틱한 차이남? [13],2021-11-15 22:46:09,"나 그거 쓴지 며칠만에 이어팁에 피 난 흔적잇길래 병원갓어..

그 뒤로는 컴플라이 폼팁만 쓰는 중이야.."
지듣힙 [8],2021-11-15 22:46:04,- dc official App
흐 스트리밍만 듣다가 24비트 음원 제대로 들어보니 신세계네;;;,2021-11-15 22:46:04,"하이마트에서 혜택 다 받으니깐 30만정도던데 지금 쓰고 있는 것이 엔커거든.. 이거 큰 차이가 있을려나? 일단 한정수량이라 결제는 박아놨는데 흠.. 
- dc official App"
고음피크를 즐기고싶으면 이노래 좋음 [8],2021-11-15 22:45:24,"https://www.youtube.com/watch?v=e8CLsYzE5wk
극저음이 잘 재생되는 리시버로 들으면 조아"
수월우가 성능이 나쁜 브랜드는 아닌데 너무 거품임. [9],2021-11-15 22:44:58,"클래식만 24비트 들었엇는데 일반 곡들도 진짜 울림이다르네;;;;

귀찮은데 다 다운로드받아야되나..."
누구 내 느티6커스텀이랑 수월우s8이랑 교환 청음하실분 [2],2021-11-15 22:44:29,"https://youtu.be/NyVYXRD1Ans

유튭이라 고음쪽 뭉개져있는거같은데

음원으로 4분30초부터 고음쏟아지는데 

듣다보면 강철귀로 단련이 가능하단말임"
얄포에 총알팁 조합 어때? 괜찮아? [1],2021-11-15 22:43:59,저렴한 가격에 대체제가 꽤나 있음. 같은 가격이면 더 좋은게 꽤나 있음. ㅇㄱㄹㅇ
리사수도 수월우 손절했는데 말 다한거 아니야? [4],2021-11-15 22:43:39,"둘다 118만원아닌가 ㅇㅇ
- dc official App"
30밑 저음형 헤드폰 추천점 560s 말고 [3],2021-11-15 22:43:14,얄포XR 나중에 구입해볼까 생각 중인데 내가 이압이나 외이도염을 정말 싫어해서.. 
중고나라에 s8 매물 올라왓음 [4],2021-11-15 22:41:43,ㅇㄱㄹㅇ
즐나잇ㅋㅋ,2021-11-15 22:41:38,"맨날 고음형 플랫형만 듣다보니 저음 마려워짐

저 가격대에 저음충이 들을만한 헤드폰은 없나

오픈형 밀폐형 상관없긴 한데 밀폐 더 선호ㅇㅇ

덱앰은 득삼프플"
삼성 c타입 이어폰 이거 단종절차 밟는건가요?? [2],2021-11-15 22:40:21,찔러보러가야지
수월우 블레싱 라인업 살바에야 er4xr사라. [15],2021-11-15 22:40:10,- dc official App
lg q9 hifi status 지원하지 않는 앱이라 나오네,2021-11-15 22:40:04,예전에 이거 5만했던거같은데 가격도 오른 것 같고...쇼핑몰도 많이 줄은 것 같고....
오리베티가 딱 단점없이 돈값하는놈들 아니냐 [10],2021-11-15 22:39:29,er4 요즘 100달러 초반이면 사잖아. 돈도 적게 들고 성능도 er4xr이 더 나을듯. (수월우 블레싱 라인업도 저음이 dd인데 별로 좋은 dd가 아니어서 퍽퍽한 저음이 나옴. 차라리 양감은 없어도 정확한 er4 저음이 나은듯.) 착용감만 제외하면 블레싱도 er4라는 걸출한 대체제가 더 저렴한 가격에 있기 때문에 갈 필요가 없다네.
피델 X2도 진짜 가성비긴 한데 ㄹㅇ [12],2021-11-15 22:38:50,왜지
머임? dk E500 공구하냐? [5],2021-11-15 22:37:21,무난의 극치 ㅇㅇ
에디션5 언리밋 팔까 고민하다가 액정 xc 팔앗다... [1],2021-11-15 22:37:12," 중고 10초중반에 구할수있는데


오픈형치고 저음도 재밌고 해상력도 좋고


다만 고음이 좀 따갑더라"
근데 ㄹㅇ로 막 음질 평가 어떻게 하는거임? [4],2021-11-15 22:37:09,배송비 포함 2만원이면 가성비 압살이네
50 만원대 이어폰 추천좀 [1],2021-11-15 22:35:38,난 에디션이 더 좋드라;;
근데 ㄹㅇ로 막 음질 평가 어떻게 하는거임? [4],2021-11-15 22:37:09,"난 포칼 클리어랑 유토피아 둘 다 한시간씩 들으면서도

잘 구분이 안가고

'오... 클리어보단 유토피아가 여기 보컬 부분이 좀 더

몬가.. 몬가.. 여운을 남겨주고 음색이 그윽한 느낌적인 느낌이다'

하는 정도만 단편적으로 알겠던데 

그것도 존나 개 빡 집중하고 눈 감고 들어야 구분 감

딴 놈들은 머 고음의 치찰음이니 V한 사운드니 그러는데 이해안감. 

나 쓰레기 막귀임? "
50 만원대 이어폰 추천좀 [1],2021-11-15 22:35:38,밸런스좋은걸루부탁
수월우 1dd라인업은 진짜 없어져야할 라인업이다. [3],2021-11-15 22:35:29,"나름 플래그쉽이라고 하는 일루미네이션 듣고 바로 느꼈다. 중고역대는 밝은데 초고음영역대는 안나와서 막을 씌워 놓은것처럼 답답하게 들림. 그리고 저음은 극저음이 새서 유코텍 re-2에서 들었던 저음하고 비슷한 소리나옴. 비청하려고 들고갔던 re-1이 저음 품질 더 좋았음. 전반적으로 음상이 또렷한 느낌이 아니라 좀 흐린 느낌이었고 저역대는 극저역대가 새서 단단하지 않고 퍼지는 저음 나옴. 마지막으로 해상도는 정위감 이미징만 보면 디렘프로sl 손을 들어줄까 고민했다. 그때 내가 디렘프로sl을 쓰고 있을때이니 같이 들고간 re-1이 딱히 뭐가 부족한지 못 느낄정도로 차이가 별로 없었음. 디렘프로2가 나온 지금 일루는 2가 그냥 이긴다고 봄. 왜냐하면 sl성향에서 저역대의 느낌을 개선한게 디렘프로2라 그럼.

100이넘는 플래그쉽 소리가 그모양인데 그 밑은 어떻겠노??"
우체국 방문택배 예약 해본사람?? +_+ [23],2021-11-15 22:33:28,"어플로 접수했는데 그냥 포장하고 밖에 놔두면

기사님이 알아서 운송장 붙히고 들고 가시려나?"
수월우 애니 일러 패키징 때문에 안 사는 중이야.. [15],2021-11-15 22:32:51,먼가 오타쿠같아..
흑누나빌런아 돌아와~~,2021-11-15 22:32:03,자극적인 제목이 필요하다~~
이제 기기 변경 못해 [17],2021-11-15 22:31:52,이 칼같은 직사각형 배치를 깨뜨릴수가 없다는 말이다
근데 61.74 누군데? [2],2021-11-15 22:30:26,이 칼같은 직사각형 배치를 깨뜨릴수가 없다는 말이다
카토 좋더라 ㅇㅇ,2021-11-15 22:30:12,옛날부터 나 아는거 가튼데 누구야?
usb c타입 dac 많이 중요해? [9],2021-11-15 22:29:04,"전반적으로 편안했음

고음도 자극 하나도 없고 해상도 좋음

재미는 있다고 할 정도는 아닌듯하지만 좋음"
이단팁이 이거시냐.. [11],2021-11-15 22:28:33,"3.5잭 좆같이 다 없어지면서 나도 무선 쓰는데
usb c타입 마하링크 젠더잭에 헤드폰 물려서 써보면
이전에 쓰던 유선보다 개구린 티 나거든
usb c 타입 변환젠더에 얼마쯤 투자해야
3 40만원대 이어폰 헤드폰 성능을 제대로 쓸 수 있을까?
폰은 갤노트 10임"
블레싱 2가 좋아 ?? [6],2021-11-15 22:27:02,"3.5잭 좆같이 다 없어지면서 나도 무선 쓰는데
usb c타입 마하링크 젠더잭에 헤드폰 물려서 써보면
이전에 쓰던 유선보다 개구린 티 나거든
usb c 타입 변환젠더에 얼마쯤 투자해야
3 40만원대 이어폰 헤드폰 성능을 제대로 쓸 수 있을까?
폰은 갤노트 10임"
어제 나한테 2단팁 판다는 윾동이 [2],2021-11-15 22:26:12,난 한 번 착용해봤다가 느낌 이상해서 바로 뺐다캄
난 보컬 위주로 듣는데도 팔스 갔음 [2],2021-11-15 22:25:37,"kxxx 쓰다가 업글 할라는데 괜찮나
개인적으로 kxxx 음색은 좋다고 느끼는데 차이가 얼마나 있을라나"
알칠공은 세계 최고 가성비 레퍼런스 헤드폰 아님? [17],2021-11-15 22:25:09,"읎냐?
오아아"
사운드바에 헤드폰 꽃아도 소리 괜찮냐?,2021-11-15 22:24:23,"읎냐?
오아아"
나 그럼 sp2000t랑 안쏘는 m4 사면댐? [13],2021-11-15 22:22:17,맘에 들어
진짜 급하게 잡힌 시합이라 시즌이 개빡세다 [15],2021-11-15 22:21:28,중고가 10만원대인데 크라니클 a급 받음
큭스 일러 이뻐서 기대했는데 소리 별로더라 [10],2021-11-15 22:21:03,"컴 단자가 다 고장났나봐..

사운드바 같은거 사야될듯"
ㄹㅇ 버즈2 ssc 코덱 고정은 범죄다 [7],2021-11-15 22:19:38,고음 안쏘는 m4는 없는거냐 진자 ㅡㅡ
중고로 미개봉 사면 as는 받을 수 있음? [2],2021-11-15 22:19:30,"체육관 출근 -> 갑자기 시합이 잡힘 -> 관장님이 그냥 너 나갈거잖아 ㅋㅋㄹㅃㅃ 하고 강제로 신청..

웨이트 1달금지 + 식단조절 + 무한 빽웍+쉐도우+스파링

지금 팔다리가 붙어있는지도 모르겠음..ㅇㅇ
퍼질러 앉아서 음부&갤질중인
















이헤폰 이야기)


억후스튠 웨않삼"
kato 타임리스 뭐살까 [2],2021-11-15 22:16:36,이러면 블2랑 s8도 걸러야됨?
10만 이하 중고 이어폰 추전점 [24],2021-11-15 22:15:02,"쓸때마다 이건희 코덱 찢어버리고 싶노

제발 aac로 자동으로 바꾸게 해줘"
상태좋은 빈티지 구하기 어려운 이유 [3],2021-11-15 22:14:15,"버즈2 사려는데
그냥 산거랑 as 기준 동일?"
소니 wh-1000xm4 아마존 이베이 가격차이 질문 [12],2021-11-15 22:13:03,kxxx 쓰는데 왜케 지직거리는 소리가 들리지 ?;; 케이블 바꿔도 들리네
그냥 모니터 헤드폰이 플렛 이고 나머지가 부스팅된 저음 아님? [1],2021-11-15 22:11:56,"무선말고 유선

의사몰이랑 중고딩나라에서 en700pro 기다리고 있는데, 드럽게도 안뜨네...

다른거 좋은거 있음?"
얘들아 ㅎㅇㅂ에 WM1A 재입고 됐다 [6],2021-11-15 22:11:45,"많이 써서 헐었거나 안쓰고 처박아둬서 썩은 물건이 중고로 돌아서.
아무리 상태좋아도 20년 넘어가면 조금씩 쇠부분에 녹슬거나 곰팡이 끼거나 헐음. 특히 패드는 말그대로 헐어버림.
꾸준히 전기 먹이고도 거의 새거 같은 특a급은 가보가 되거나 박물관 아님 옥션갈 수집품 아니면 소장품들이고
전투용이면서도 잘 관리한건 주인이 무덤까지 들고갈 추억의 물건들이고 흘러간 청춘을 함께한 불알친구임.

소니 sa나 오테 a/ad/w, 스탁스 람다 시리즈같은건 내 최애긴한데 얘네 발매기준 15-20년 넘어가는 할배들임.
그 소리 만들던 직원들은 다 퇴사했고 만드는 기술이나 음악판도 달라져서 당시 소리 카피해서 만들어봤자 요즘 플래그쉽 헤드폰이랑 경쟁하기 힘듬.
아예 소리의 방향성이 달라서 지금 음악엔 지금 헤드폰들이 어울림. 성능도 좋고.

근데 나도 그렇고 좋아하는 애들은 그냥 어떻게든 고치고 아껴가며 무덤까지 안고 갈거임. "
50만원대 이어폰 추천좀 [5],2021-11-15 22:11:19,"아마존이랑 이베이가 100불 가까이 차이나는데
아마존은 완전 새거고 이베이는 새것이 아닌건가요??
이베이 설명에는 신품이라고 나와있긴한데 ㅠㅠ
- dc official App"
아리아랑 800s 중에 추천좀요 진지함 [9],2021-11-15 22:10:31,"녹음된 원곡의 톤 밸런스와 비슷한 타겟팅을 한 플렛한 그래프를 레퍼런스라고 정의한 후

그 곡선을 기준으로 비슷한 볼륨들이 나와줘야지 최대한 톤벨런스 안망치면서 녹음 할 수 있는 거 아님?

연주자가 우린 베이스를 부각되는 연주야 혹은 보컬이 부각되는 연주야 라고 엔지니어와 상의 한 후 녹음을 할텐데

모니터용 헤드폰이 저음이 빠지거나 한다면 녹음 시점부터 배이스가 2배 뻥튀기 되고 그 녹음된 음원을 베이스 부스팅된 헤드폰으로 들으면 4배가 뻥튀기 되서 그냥 좆되는거 아님?"
하이파이맨은 라인업 정리가 반드시 필요하다는 것만 말함,2021-11-15 22:09:29,"신규가입 쿠폰쓰면

86만원정도에 신품 구매 쌉가능"
카토는 큭스와 결이 다름 [6],2021-11-15 22:09:26,"블레싱2더스크 생각중인데
다른거 추천 할꺼있으까
중저음 성향임"
재환아 소니 xm4케이스닫아도 연결된다고?,2021-11-15 22:09:07,"660s 600 포칼클리어 사용중인데 성향 다른거 하나 더 들여보고 싶어서요

틀래식은 한달에 한번 들을까 말까? 거의 안듣는다고 보면 되고

가끔 지브리 OST 같은 보컬 빠진 OST 정도 듣고

80~90% 이상이 보컬곡 위주로 장르 안가리고 팝 케이팝 제이팝 등등 듣습니다"
이제 다이나믹형도 극저역해상도 평판형 따라잡은거 같다.,2021-11-15 22:07:41,점마들은 중국 공장에서 나온다는건 부인몬할 사실이라는 말임
오테 바이럴 멈춰 [6],2021-11-15 22:07:16,"안들어보고 상상청음 좀 그만하자
- dc official App"
아난다 모난다 둘은 무슨 관계냐 이말이야,2021-11-15 22:06:30,니폰문제임 ㅋㅋ 나 그런적없음
아난다 평이 되게 별론데 [16],2021-11-15 22:05:56,소재기술이 좋아져서인지 예전에비하면 비약적으로 발전해서 상위급 다이나믹 드라이버 부터는 딱히 평판과 차이가 안느껴짐
어제 청음샵 가서 확실히 느낀건 3가지 있음 [5],2021-11-15 22:05:17,소재기술이 좋아져서인지 예전에비하면 비약적으로 발전해서 상위급 다이나믹 드라이버 부터는 딱히 평판과 차이가 안느껴짐
r70 우습게 보는 애들이 막귀지 [3/1],2021-11-15 22:05:01,"오테 ""온쿄""해"
이어폰질 첨 시작 했을때가 젤 재밌었음,2021-11-15 22:04:57,커넥션 필히 조사 필요하다
알칠공 잘 샀네 ㅋㅋㅋㅋ [17],2021-11-15 22:04:24,"도대체 어떤 느낌이길래 그런가요
평 보니까 텅 비어있는 느낌이라던데
그럼 신품 순다라 vs 중고 아난다 하면 닥전임?"
중국 애들 작명 짓는건 촌스러움 그 자체라는말만함 [2],2021-11-15 22:04:09,"1.수월우 일루미네이션은 엔트리급이다.
2.텐치짐 프리즘은 엔트리급이다.
3.텐치짐 달링은 프리즘과 같이 엔트리급이다."
이헤스의 법칙 [1],2021-11-15 22:03:20,레전드는 분명 전설을 뛰어넘는 부분이라는 말만함
울트라손은 왜 인기가 없음? [4],2021-11-15 22:02:58,뭐만 사면 고막 트이고 대가리 열리는 기부니를 지금은 느낄 수 없엉
