title,date,content
2달쓴 흐드륙 26 ㄷㄷ [9],2021-11-16 21:02:03,"시러스로직 계속 해주지..
ess 별론데"
청음가면 꿈만깨는듯 [4],2021-11-16 21:01:33,꿀매네
젠서1하고 앰프 파는거 고민중,2021-11-16 21:00:46,"청음하면 다 실망함
듣고 조나조아서 눈물좔좔 쏟은적이없네"
깐양파 가지고 있는사람 있음?,2021-11-16 21:00:20,암푸 자리차지함+설치귀찮음
xm4 이어폰 주문한거 왔음 [2],2021-11-16 21:00:10,암푸 자리차지함+설치귀찮음
셰에에 wf xm4 있음??,2021-11-16 21:00:00,임마 왜 블2 화노들리냐
내가 1000x 1000xm3 1000xm4 다 출시직후 사서 아는데 [2],2021-11-16 20:59:56,"실버주문했다가 여기애들 말 듣고 블랙으로 바꿨는데 실물 꽤 ㄱㅊ은듯ㅇㅇ
근데 이거 케이스가 한번에 착 열리는게 아니라 어디 한번 걸리고 힘 살짝 더 줘야 다 열리는데 이거 새거라 이런거임??
그리구 뭐 필수적으로 설정해야하는거 있음??"
이 -> 헤 -> 스 는 공식이었냐 [30],2021-11-16 20:59:17,버플 맛가서 사려는데 착용감만 함 보려구
레벤따라 람다아리아 사면되는건가.... [10],2021-11-16 20:59:15,"1000xm4는 저번에 던졌음 23만

지금 던지면 18만

서너달 후 던지면 10만

8개월후 던지면 5만원 됨
- dc official App"
"우왓, 갤질중에 막귀가 ㅡㅡ; [1]",2021-11-16 20:58:59,"지금 책상위에 올릴 스피커 보고있다 캄 ㄷㄷ

프리앰프 파워앰프 이런거 올릴 곳 없어서 그냥 블투 겸용 있는거 보는중인"
앵커q30 왜자꾸 바이럴오냔말임,2021-11-16 20:58:27,ㄹㅂ쟝..
케이블은 딱 20이하로 구하자 [6],2021-11-16 20:58:07,"되팔되팔.
- dc official App"
디렘w1 무선 이어폰 음질 존나 좋네 [1],2021-11-16 20:57:41,"되팔되팔.
- dc official App"
택배가 안움직이는 [2],2021-11-16 20:56:34,여기놈들은 qc45산단말임...
바쿤유저 두피 개간작업중이다.,2021-11-16 20:56:29,"이펙트구형 은선이나 동선
AAw 널 테라 정도 구하거나 해야되

애매한 10이하는 쳐다도보지마라 장식품이니
- dc official App"
임마들 미친헬창새끼들이엇네ㄷㄷ,2021-11-16 20:55:54,"qcy13보다 훨씬 깨끗하고 소리가 좋고
버즈프로랑 체급차이 안나고 취향 차이임

통품 쓰레기 편의성 쓰레기인데
음질은 놓고 본다면 1티어급이다."
정보) Anker Q30 6만원대에 사는법 [3],2021-11-16 20:55:52,"후후
오아아"
택배가 안움직이는 [2],2021-11-16 20:56:34,"후후
오아아"
바쿤유저 두피 개간작업중이다.,2021-11-16 20:56:29,"https://www.youtube.com/watch?v=858JzTrwKTc
- dc official App"
임마들 미친헬창새끼들이엇네ㄷㄷ,2021-11-16 20:55:54,"중고거래 직거래 안해요

반으로 접히기 시러요"
정보) Anker Q30 6만원대에 사는법 [3],2021-11-16 20:55:52,"작년 블프기준 기존가 88불 - 8불(쿠폰할인) - 21불(카드할인) = 59불이라 6만원대에 살 수 있었음

올해도 카드할인 변수 빼면 6만원대에 구매할수 있을텐데 카드할인 적더라도 7만원대니 쿠팡가보다 싸다!

난 이번 블프때 이거 살거임 니들도 참고하셈"
갤질시간으로 발전이 없으면 ㅎㅈ,2021-11-16 20:54:44,"수연 ㅎㅈ
- dc official App"
바쿤유저 개팬다.,2021-11-16 20:53:10,"https://www.youtube.com/watch?v=v-yylTEx474
- dc official App"
알칠공 들을 수록 좋네 [6],2021-11-16 20:52:43,이거 알칠공 바이럴이네 ㅋㅋㅋㅋㅋ
난 이헤갤 첨왔을때도 그렇고 [12],2021-11-16 20:52:35,"아리아로 종결하려했었음

순다라 사기전에
추천받은게 액정2c랑 아리아였었는데.."
스핔 부밍 업어서 듣기 넘 편하드 [12],2021-11-16 20:52:13,붕붕이 저음땜시 바닥울리고 답답한거 극혐 ;
버즈프로 >>>> 버즈2 [3],2021-11-16 20:52:12,"나는 ㅆㅂ 버즈프로 착용감 ㅎㅌㅊ라고해서 불안했는데
막상끼니깐 버즈프로가 훨씬 편함 ㄹㅇ
버즈2는 안헐렁하개 하려면 꽉넣어야 되는데
그러면 지속딜 들어가서 못쓰는데
버즈는 꽉안넣어도 귀를 딱 채워둬서
지속딜 안들어가서 하루종일 낄수 있음 ㄹㅇ
- dc official App"
디씨에서 시비조로 말하는 애들 특 [2],2021-11-16 20:50:21,"걍 현실이 이리 치이고 저리 치인거 여 따 푸는 거임 ㅜㅜ

씨발 좆같다~"
헬스 예전에 1년 3개월 정도 했는데 다시는 하고싶지 않음 [5],2021-11-16 20:49:54,그때는 진짜 미친놈처럼 주 6일 칼갈이 하루도 빠짐없이 가서 했는데 왜 그랬는지는 모르겠는데 그게 재밌었음. 근데 허리 한번 찌릿 하고 다시는 안감.
Roon 추천곡에 J-pop밖에 안떠.. [4],2021-11-16 20:49:46,그때는 진짜 미친놈처럼 주 6일 칼갈이 하루도 빠짐없이 가서 했는데 왜 그랬는지는 모르겠는데 그게 재밌었음. 근데 허리 한번 찌릿 하고 다시는 안감.
소니 노캔헤드폰 다음거 언제나오려나,2021-11-16 20:48:01,근데 노래들이 다 좋아서 그냥 듣고 있어..
스콰트 특,2021-11-16 20:47:45,"2020년 8월에 마크4 나왔다던데

다음5는 언제나올거같음?
- dc official App"
젠댁은 멀티비트인가요?,2021-11-16 20:46:54,150 넘어가면 슬슬 땅에 파묻히는 기분남.
역도화는 아니고 [5],2021-11-16 20:46:49,"젠댁v2 이거 버브라운 칩이라는데

이게 멀티비트 방식인가요?

그래서 웜톤이구요??"
헬스할때 후까시 잡는다고 [2],2021-11-16 20:45:18,"나이키 메트콘

스트랩은 베르사 익스트림



한시간  반만 빡세게 쳐아지


- dc official App"
이시키 왜 안옴 [7],2021-11-16 20:43:51,원판 제자리에 안 가져가 놓고 방치했다. 새끼들아 난 이 무게든디 보여주려고. 지나고 나니까 존나 병신같았던거 같음
어제 아리아스텔스 뽐 많이옴 [12],2021-11-16 20:43:24,딴건 다 왔는데 이게 안와서 득삼이 폰으로 컨트롤을 못하네
베이어 아재 W2 많이 좋음?,2021-11-16 20:43:24,잘참음
에코 스파크 [1],2021-11-16 20:42:46,다른 꼬다리랑 비교 불가한 정도야?
xm4 29에 1달전에샀는데 18에 팔렸다 [3],2021-11-16 20:42:16,ㅇㅇ
내가 하는 유일한 운동 [1],2021-11-16 20:40:47,"이게말이나되는 속도냐?

유선이헤폰 추락 속도보다 빠르네
- dc official App"
킹스톤 스팅어 코어 와이어리스 괜찮아요? [1],2021-11-16 20:40:33,딸근 올인 외길 인생
xm4 적당히해라,2021-11-16 20:39:15,이거 괜찮은 헤드폰 맞나요
qc45 느낀점,2021-11-16 20:39:12,이거 괜찮은 헤드폰 맞나요
삼성번들이어폰은 ㅇㄷ서 사냐,2021-11-16 20:38:59,"마 안창피하나

스스로 떳떳한 인간이되어라"
xm4 ㅈㄴ 올려치면서 자위해도 [2],2021-11-16 20:38:34,"소니사라
- dc official App"
헬쓰보단 수영 다시 하고싶다,2021-11-16 20:38:24,아니 이거 은근비싸네 오픈마켓 싼거는 짭인거같은데
이헤갤 미필들 요새 좀 있던데 빨리 뺑이치러나 가라 ㅎㅎ,2021-11-16 20:38:11,유선 이어폰이 그립긴 그립당
헬스 이야기 하지마... [13],2021-11-16 20:37:29,몸에 땀나는게 너무 성가셔..유산소는 수영으로
본인 한창 헬스 다닐때 3대 [11],2021-11-16 20:37:28,"군대도 안간애가 건방지게 이헤폰을 수집하넹

어차피.다팔고갈껄 ㅋㅋ 메롱
- dc official App"
뉴하나 사려는데 질문좀 [7],2021-11-16 20:35:58,"강제 1달 웨이트 및 온갖 보충제 금지 강제 근손실을 아느냐... 근섬유 수분까지 쪽 쪽 빨리는 중이다

대회 끝나면 PT 1달 때려고 헬스장 갈끄야 씌익씌익"
이거 하루종일 들고 다니니 개 힘드네 [4],2021-11-16 20:34:15,"벤치 115
스쾃 170
데드 160
이었음. 헬스 1년 3개월 치고 존나 잘한듯
키 198 몸무게 140. 어렸을 때 투포환 했음. 3대 나보다 200이상 치는애랑 시비 붙으면 반 죽일 자신 있음."
셰에 매일가서 2시간씩 청음하면 [5],2021-11-16 20:33:53,"그 씹덕같은 일러스트카드가
패키징박스 밖에있음?아니면 안에있음??"
올만에 지듣노 [12],2021-11-16 20:32:00,"ㄷㄷㄷ
- dc official App"
난 포탄도 최대속도연사하면 들기 힘들더라,2021-11-16 20:31:02,그건 그 제품을 구매한 것과 다르지 않지 않을까? 저런 식으로 공짜로 ie900 소유해야겠다
실제로 헬스장에 스쿼트 자기 몸무게 [10],2021-11-16 20:30:47,그건 그 제품을 구매한 것과 다르지 않지 않을까? 저런 식으로 공짜로 ie900 소유해야겠다
감각 예민한거 부러움,2021-11-16 20:30:27,"https://youtu.be/O2IuJPh6h_A

15년에 공연보러간게 마지막이노"
DAC 필터차이 귀로 느끼는 애들 있냐? [5],2021-11-16 20:28:52,"그래서 팔짱끼고 허리아프다고 간부한테 말해서 맞선임이 들게시킴
- dc official App"
머야 머선갤임 [13],2021-11-16 20:28:41,"제대로 드는 애들도 보기 힘듦

설령  100을 쳐도 자세가 거의 무릎 파괴술을 하고 있더라

애초에 인자강 아닌이상  스퀏  운동 원리 자체가 일반인은

정확한자세가 아니면 무게가 일정수준 이상은 안올라감
- dc official App"
그리폰 마렵네 [3],2021-11-16 20:26:21,"미각 후각 청각

근대 시각은 내손으로 조진거라 별 생각 안듬 ㅋㅋ
- dc official App"
풀스쿼트 180kg면 낫닝겐임 [8],2021-11-16 20:26:06,"hifi적인 관점에서 뭐가 좋은지 추천좀
- 수듄"
LG usb c dac 괜찮네,2021-11-16 20:24:46,내가 헬갤을 잘못 찾아왔나
이어폰에 좌우 공간감말고 위아래나 앞뒤 공간감은 어케 느끼는거냐? [7],2021-11-16 20:24:20,딕헤이가 공구하려나
삐오 a5 구매완료 [9],2021-11-16 20:23:53,"내가 100kg 정도로 본세트 힘겹게 하는데

180kg는 커녕 140kg 도 잘 엄두안남

130kg까진 해봤긴 했는데

180kg 면 20kg 한쪽에 4장씩 꽂는건데

난 헬스장 다니면서 단 1명 봤음

물론 애미뒤진 하프스쿼트 깔짝충은 거르고"
이 밤에 srt 타고 머전가게 셍겼네 [13],2021-11-16 20:23:49,그냥 싼거중엔 가장 나은듯?
브레이버리 꽉꽉차는 저음 중독성 있다 [14],2021-11-16 20:22:55,볼륨 존나 크게 틀고 그럼?
n3ap랑 xm4 차이 거의 안느껴지면 막귀냐? [1],2021-11-16 20:22:12,"장이유짱
- dc official App"
이 밤에 srt 타고 머전가게 셍겼네 [13],2021-11-16 20:23:49,하
브레이버리 꽉꽉차는 저음 중독성 있다 [14],2021-11-16 20:22:55,"근데 얘네는 씹덕마케팅이면서 이런소리 나는걸 파냐 ㄷㄷ













- dc official App"
n3ap랑 xm4 차이 거의 안느껴지면 막귀냐? [1],2021-11-16 20:22:12,"n3이 저음이 조금 더 센거같긴 한데 거의 차이 없는거같음
- dc official App"
관세 애매할 때 안걸리면 기분 좋음,2021-11-16 20:22:09,ㅇㅇ
r70x 머리크면 이렇게 쓰면 된다. [3],2021-11-16 20:21:13,"---------------------------------------------



알칠공 무게가 깃털수준이라 헤어밴드 처럼 착용하면 대두도 편하게 착용가능하다.

일반머리도 더 편해지니 위 착용법 추천함"
첫 지름신고 합니다.. [4],2021-11-16 20:20:49,"원래 블프때 직구하려고 했지만 어제 그냥 국내 정발 사는게
낫다는 고수님들 말 듣고 새벽동안 고민하다 
오늘 냉큼 질러버렸습니다..
- dc official App"
내 머한통운 [2],2021-11-16 20:20:39,"원래 블프때 직구하려고 했지만 어제 그냥 국내 정발 사는게
낫다는 고수님들 말 듣고 새벽동안 고민하다 
오늘 냉큼 질러버렸습니다..
- dc official App"
신검 전에 체지방률 5퍼 찍어봄 [5],2021-11-16 20:20:22,"내일 배송 기머 ㅇㅇ
오아아"
꿈과 희망을 리필하는 노래 ㄹㅇ [10],2021-11-16 20:19:53,"멸공컷 찍엇다가 뒤질거같아서 걍 포기한적 잇음 ㅋㅋ
- dc official App"
클리어는 전설이다...,2021-11-16 20:19:36,"https://youtu.be/2JVymS3Nnaw

이용신 - 나의 마음을 담아"
운동 싫어.. [3],2021-11-16 20:19:30,"ㄹㅇ 여성 보컬 들을때 이거만한거 없는듯

뇌 안에서 부르는 느낌임"
천막포 한달쓰고 매몰비용 11만원 개싯팔,2021-11-16 20:19:27,나 고등학교 체력검사에서 팔굽혀펴기 최대기록 5개였어..
내일 도착 하려나 [9],2021-11-16 20:18:49,"이게 낙하고 이게 운지고 이게 나락이고
이게 병신이고 이게 나라고 이게 이재명이다
- dc official App"
어여 오거라 ㅇㅇ [10],2021-11-16 20:18:22,"도착 "" 해줘 ""


근데 어떤 거 받는 거였는지 기억이 안 난당






갓체국은 잘하면 내일 오전에 받을 지도 모르겠당"
나도 운동해야되는데,2021-11-16 20:18:16,
갓근마켓 아조씨가 천막포 18마넌에 사준데 우효 얏따 [3],2021-11-16 20:16:34,"근대 운동이고 나발이고 12시 전에 자고 삼시세끼 잘 챙겨먹는게 ㅁㅓㄴ저 아니냐
앰생 라이프스타일 멈춰야되는데
- dc official App"
맥주 4캔 들고 퇴근해야된다 이말임,2021-11-16 20:14:53,"소니 많이써라
- dc official App"
셰에에서 젤 잘나가는게 의외더라,2021-11-16 20:14:43,"소니 많이써라
- dc official App"
몸무게 100kg인 사람이 맨몸 봉만 들고스쿼트 하면 [6],2021-11-16 20:14:11,"저번에 주갤애서 추천받은거 집 주변에 없었는데
하필 알바하는곳 근처에 잇다 이거임

근대 집까지 1시간 반 걸려서ㅈ꼴받는데 지금 한캔 따고싶단말임;
- dc official App"
본인 158cm 123kg 군모 60호인데 운동하면 여친생김? [3],2021-11-16 20:13:30,"오디지 펜로즈인가 그거라함


겜돌이 아재들이 짧게 청음하고 바로 사간다고함"
일주일 머리 암감고 셰에 가서 해드폰 청음하면 [1],2021-11-16 20:11:55,120?-표준체중만큼 무게 올려서 스쿼트 했다고 칠 수 있음?
S8 + 비르투오소 대충 이런느낌? [12],2021-11-16 20:10:53,"얼굴은 이렇게 생김
- dc official App"
리얼텍 사운드 드라이버 깔았는데,2021-11-16 20:08:43,어케댐?
셰에 방문 후기 (들어본 이어폰 리뷰) [17],2021-11-16 20:08:27,실제로 더이뻐
이어폰 가져왔는데 [6],2021-11-16 20:06:42,"원래 잘 쓰다가 갑자기 안되길래 이것저것 만지다가

3dp 켰는데 사운드 드라이버 없길래 리얼텍 깔았는데

원래 헤드폰으로 출력되던게 전면스피커라고 뜸

(둘다 똑같이 꼽은 헤드폰에서 소리 남)

이거 상관없나? ㄱㅊ?"
유선이어폰 안쓰는 이유... [5],2021-11-16 20:06:09,"새단장한 셰에 다녀왔습니다
일단 지하 매장이 너무 좋습니다
앉을 곳도 많이 있고 편하게 청음하기 훨씬 좋아졌습니다 ^^
앞으로 더 자주 갈것 같아요
IE900
무난합니다.
전대역 출중한 해상도와 정면으로 넓은 공간감이 인상적입니다.
상대적으로 좌우 스테이징은 좀 평면적이라는 느낌이...
찌르는 고음 (기존 ie 하위 시리즈 특성과 같음;;;) 이 아쉽습니다.
JVC FW10000 (추천)
인상적입니다
안정적인 밸런스와 높은 수준의 소리를 들려줍니다.
자극적이지 않고 차분한 명기입니다.
엠파이어 이어스 오딘 (추천)
들어본 이어폰중에서 가장 좋았습니다.
모든것이 소름돋게 날카롭고 정확합니다.
초고해상도 완벽한 밸런스 가슴이 웅장해지는 최고의 이어폰이네요.
퍼오디오 M5 
가격 보고 놀라고 소리에 두번 놀랐습니다.
가격 대비 별로입니다. 지나치게 고역대 위주로 튜닝되어 있습니다.
음선이 얆습니다. 해상도는 두말할 것 없이 좋지만 저역이 좀 빈약합니다.(경질적)
메제 라이펜타입니다.
텁텁한 웜톤 위주의 사운드입니다. 사운드스테이징이 발군입니다. (공간감)
톤 발란스가 너무 어두워서. 취향이 아니였습니다.
오디지 유클리드입니다. (추천)
좋습니다. 극저역까지 밀어주는 힘이 매우 인상적입니다.
플랫하고 듣기 편한 밸런스와 토인각 잘 맞춘 니어필드 스피커같은 느낌입니다.
데논 5200/7200
둘다 비슷한 성향을 가지고 있습니다
하지만 7200이 한급 더 높은 것은 확실합니다
z7m2
별로입니다. 데논 5200 7200이랑 비교하자면
데논쪽이 낫습니다."
늦바람이 무섭다더니 [2],2021-11-16 20:06:00,꼬다리를 안가져옴 ㅅㅂ......
s8에 물려줄 커케 뭐살까 [5],2021-11-16 20:05:33,여성분들 시점으론 찐따 오타쿠로 보일 가능성 높음
음의 승천을 위해 이거 샀다 [12],2021-11-16 20:05:19,"왜 lg는 폰 사업 접고나서야 내 맘에 든걸까
엘지폰을 죽인 엘지를 죽인다...
- dc official App"
헬창녀야 스쿼트 180kg면 얼마나 쎈거냐? [10],2021-11-16 20:04:33,겨울바다2 좋나??
욕쳐먹을거같은데 개호구 인증임? [6],2021-11-16 20:00:36,댁앰프 위에 올려놓고 마방진 그린 다음 음감할것 ㅇㅇ
블2사고 종결할거면 삼번들에 치킨피자나 사먹어라 [13],2021-11-16 19:58:39,"나 이제 헬스 1달 좀 넘은 헬린인데

내 동창 친구중에 고딩 때부터 운동 좋아하던 애 인스타 보니까

풀스쿼트 180kg 성공했다고 좋아하던데

그정도면 쎈거냐 ㅇㅇ? 헬스장에서 트레이너들도 무시못함?

난 트레이너 pt 받는데 기초근력이 부족하다고 트레이너가 프리웨이트는 안 시키고 머신만 하는 중"
몰갤 약살 돈으로 009 삼 [1],2021-11-16 19:55:49,"힙-합 좋아하는 사람인데
힙합하면 멋아니겠습니까 중고로 스튜디오3 샀는데
개봉한지 얼마안된상품 23 주고 사버렸거든여
개손해 10호구 인증임?"
누구말을 들어야하냐이거 ㅋㅋ [3],2021-11-16 19:55:44,수월우는 S8부터 시작이지
요새 몸이 이상하다 ㅇㅇ... [23],2021-11-16 19:55:11,일년치 약값
윈도우 노트북에 팟맥스 껴도 공간음향 됨?? [6],2021-11-16 19:54:43,누가 막귀냐?
팬케익 먹고싶다~ 으앙~ [2],2021-11-16 19:54:03,누가 막귀냐?
몰갤아 약먹어라 [9],2021-11-16 19:52:12,"자다가 오전에 갑자기 눈 떠지면 다시 잠들질 못함

그래서 피곤한 몸 오후까지 기다리고 그때 다시 잔당..

수면주기 조땐거같다..."
wf xm4는 유무선 통합해서 종결기임 [9],2021-11-16 19:48:00,ㅇㅇ?
수월우는 존나게 매물 올라오는데 [9],2021-11-16 19:47:16,메이플시럽 뿌려서~
Roon <- 이거 좋은점 설명해줄사람.. [13],2021-11-16 19:47:09,"저녁먹고 슬슬 소화시켰으면 약먹어야지
- dc official App"
아이럽헤드폰의 념글 헤드폰 가격 [2],2021-11-16 19:45:54,"처음 들을때 ㄹㅇ 감탄하면서 들음
공간감이 일단 탈 이어폰임 개넓음"
득삼플 쓰고 깨달았다 [1],2021-11-16 19:45:42,블2랑 s8은 없냐...
걍 존버할까,2021-11-16 19:44:48,"방금 깔앗는대

인터페이스는 깔끔해서 맘에 들어..

근데 머가 좋은지 모르겟어.."
크트 점마는 아직도 고양이시체만 찾는 후후,2021-11-16 19:44:30,"30달러라함..

당연히 흐드륙이랑 가격비교하면 급차이가 안나는게 이상한거아닐까?"
갤 망햇네.. [9],2021-11-16 19:44:20,560 저음 개병신이야
이어폰 추천 좀 해주세요 [2],2021-11-16 19:43:54,가격 저번달에 비해 넘 오른것 같은데 블프까지 기다리는게 맞나
고고고고고고고고고고고고고고고고고고고고고고고고고고고고고고,2021-11-16 19:43:35,"수준떨어지는건 티내려고 안달 ㅋㅋㄷㄷ
- dc official App"
고고고고고고고고고고고고고고고고고고고고고고고고고고고고고고,2021-11-16 19:43:29,이게 다 너 때문이야..
고고고고고고고고고고고고고고고고고고고고고고고고고고고고고고,2021-11-16 19:43:23,"디코나 게임 할 때 쓸 콘덴서 마이크를 10만원 정도 주고 저렴하게 샀는데

이어폰도 저렴하게 2~3만원 정도에 쓸만한 이어폰을 추천 받고 싶어요!"
고고고고고고고고고고고고고고고고고고고고고고고고고고고고고고,2021-11-16 19:43:35,ㅈㄱㅈㄱㅅㄴㄱㄴㅂㄴㅍ
고고고고고고고고고고고고고고고고고고고고고고고고고고고고고고,2021-11-16 19:43:29,ㅅㄷㅂㅅㅂㄹㄱㆍㄱ
고고고고고고고고고고고고고고고고고고고고고고고고고고고고고고,2021-11-16 19:43:23,ㄴㄷㅈㅅㄷㅂㄴㄱㅅㄱㄴㅂ
고고고고고고고고고고고고고고고고고고고고고고고고고고고고고고,2021-11-16 19:43:16,ㅂㄴㅎㄱㄴㄱㄴㄱㅇㄷㅂ
양양양양양양양양양양양양양양양양양양양양양양양양양양양양양양,2021-11-16 19:43:05,ㄴㄷㅅㅈㅂㅅㄴㅂㄴㅂㄴㅂ
양양양양양양양양양양양양양양양양양양양양양양양양양양양양양양,2021-11-16 19:42:57,ㄴㄷㅅ버닣ㄱㆍㅂㄹㅇㄱ
양양양양양양양양양양양양양양양양양양양양양양양양양양양양양양,2021-11-16 19:42:48,ㄴㅈㄱㅈㆍㅂㄴㄱ닛ㄴㄱ
이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이,2021-11-16 19:42:17,ㄴㅈㄴㅈㅅㅂㄴ브그
이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이,2021-11-16 19:42:10,ㅂㄴㅂㅁㄱㄹㅂㅈㅂ
이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이,2021-11-16 19:42:03,ㄴㄷㄴㅈㄴㅈㄴㅃ
이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이이,2021-11-16 19:41:56,ㄱㄷㄱㄴㆍㄱㅅㄱㅂ
디씨로 모셔라 [5],2021-11-16 19:41:24,진짜 타고난 인재이신듯
알칠공 커케한 애들 다 잘못한거래 이거봐;; [6],2021-11-16 19:41:19,"먼 내용이냐면
알칠공 기케가 LR 구분이 없이 아무렇게나 꽂아도
똑같이 L 사운드는 왼쪽 R사운드는 오른쪽에 내주는데
그 원리가 스트레오로 합쳐진 시그널을 이어컵에 보내서
그 다음에 거기서 LR로 자체적으로 해드폰이 나누는거래

근데 커케하면 LR 구분되서 시그널을 보내는건데
그러면 알칠공 원래 설계의도와는 다른 시그널 방식이라는거지

아니면 알칠공 전용 케이블이 따로 있음?
사실 잘모름 잘못된건지 ㅇㅇ"
시시시시시시시시시시시시시시시시시시시시시시시시시시시시시시,2021-11-16 19:41:07,ㅈㅂㅈㅂㅅㄴㅂㄴㅂㄴㅂ
시시시시시시시시시시시시시시시시시시시시시시시시시시시시시시,2021-11-16 19:40:55,ㅂㄴㅂㅅㅂㄴㄱㄴㄱ
시시시시시시시시시시시시시시시시시시시시시시시시시시시시시시,2021-11-16 19:40:46,ㅂㄴㅂㄴㅂㄴㄱㄴㅈㄱㅇㄱㅅ
시시시시시시시시시시시시시시시시시시시시시시시시시시시시시시,2021-11-16 19:40:35,ㅂㄴㅂㄴㅂㄴㄱㄴㅈㄱㅇㄱㅅ
체체체체체체체체체체체체체체체체체체체체체체체체체체체체체체,2021-11-16 19:40:20,ㅂㄷㅂㅅㅂㄴㅅㄱㅅㄱㄴㄱ
체체체체체체체체체체체체체체체체체체체체체체체체체체체체체체,2021-11-16 19:40:08,ㄱㄷㄱㅂㅇㅅㄹㄱ싷ㄱㄴㅋ
체체체체체체체체체체체체체체체체체체체체체체체체체체체체체체,2021-11-16 19:39:59,ㅂㄴㅂㅅㅂㅇㅅㅂ닛ㄱ
체체체체체체체체체체체체체체체체체체체체체체체체체체체체체체,2021-11-16 19:39:52,ㄴㄷㅂㅅㄱㆍㅂ시
Fiio 짱깨중에 그나마 근본있다더니 [1],2021-11-16 19:37:28,ㅅㄷㅂㅎㄱㄴㄱㄴㄱㅅ
개인적인 취향에 이어팟이 진짜 명기다 [1],2021-11-16 19:36:38,앞으로 거른다
이 갤은 념글에 비추 비율 왤캐 높냐 [2],2021-11-16 19:36:18,명기 인정
ka3이 잘못한점,2021-11-16 19:35:34,명기 인정
찐따가 운동하니 좋은점 [6],2021-11-16 19:33:42,"심술난 쉑들이 많은거냐 아님 중소갤 특이냐
- dc official App"
와 알리 너무 화난다. [8],2021-11-16 19:33:03,요망하게 분리형+어플+2단자로 이헤갤럼들을 꼬심
중고가포함 100아래 다이나믹스러운 존엄 클리어말고 또 뭐 있음?,2021-11-16 19:32:58,"일찐한테 한대 맞으면 몸에서 팔다리가 분리됬는데

지금은 두대까지 버팀 ㅎㅎ"
임마가 바쿤유저를 그렇게 잘패더라,2021-11-16 19:31:54,"진짜 급한 물건은 한달넘게 걸리고

그냥 가격 맞추려고 산거는 무슨 4일만에 오네"
KA3 오면 E5000 물리고 달린다 [1],2021-11-16 19:31:45,알려줘
이헤갤에 필요한 인재들인데,2021-11-16 19:29:19,"https://www.youtube.com/watch?v=Qqwl4j3G46k
- dc official App"
S21플 안드 12 업글하고 연결성 좋아짐. [1],2021-11-16 19:26:56,"E5000이 제대로 KA3킬러라캄 ;


- dc official App"
소나타 hd pro 이거 케이블이나 젠더는 암거나 써도 되나요? [5],2021-11-16 19:26:18,찻집에 계시네...
이 까나레 RCA 탱탱한편임? 흐물한 편임? [14],2021-11-16 19:26:03,"좀 더 써봐야알겠지만. 전에 한번씩 끊기던데에서


오늘 한번도 안끊김.

헌번씩 끊기는거 은근 신경쓰여서.

A/s 받거나 처분 할려고했는데.

수명연장."
QC45 뭔가 찾음,2021-11-16 19:22:37,기본으로 들어있는게 좀 짧아가지고 다른 usb-a to c 젠더나 케이블 써도 상관없을까요?
KA3 측정치는 좆됐지만 그래도 기대한다 [19],2021-11-16 19:22:08,넘 길면 돌돌 말 수 있을 정도는 대나
의사몰 스탭 좆병신새끼 차단함 [1],2021-11-16 19:21:31,"노캔-주변소리 전환 버튼 가끔 안먹힐때 있음

헤드폰 착용 상태로 계단 내려가거나 하면 노이즈 약간씩 생김"
결국 디케이캎 솔남이 아재도 한소리 들으셨네 ㅋㅋㅋㅋ [14],2021-11-16 19:19:15,"좆이바쏘보다 나을거란 확신이 있기때문ㅇㅇ

실망은 실제로 들어보고 나서 해도 늦지않은 ;


- dc official App"
에어팟을 안쓰는 이유는? [2],2021-11-16 19:18:42,애미뒤진련이 채팅걸어서 고나리질하길래 걍 차단했다 병신새끼 꼬우면 재가입불가 강퇴 먹이든가 ㅋ
이어팁 << 귀에만 맞으면 작을 수록 좋은 거임? [6],2021-11-16 19:18:10,"아재들은 어째서 게시판 도배에 대해 이리도 무감각한 것일까,,,,,,"
젠하이저 오픈형 추천좀 [4],2021-11-16 19:17:59,"음악을 안듣다.
음질에 신경쓰지 않는다.
거지다.
- dc official App"
에어팟 프로가 보스 인이어만큼 스펙 되냐?,2021-11-16 19:17:43,"xm4 스몰 폼팁이 10.8이고

크리스탈 스탠다드 ss s 가 10.4, 11.2인데 뭐 사야되노"
오버이어로 아웃도어 할만한건 많지 않네,2021-11-16 19:16:46,무선 ㅈㄴ 별로인거 같은데 살까 하다가도 다시 뒤로가기 누름 ㅋㅋㅋ
R70x 톤밸 좋아서 알팅스 나오면 어차피 좋게 나옴 [1],2021-11-16 19:16:37,"흐드650이랑 비슷하게 나올듯


다른 사이트  소나웍스리뷰는 있으니

그걸 봐도 톤밸에선 좋게 나올수밖에"
돌피니어 상위호환 이어폰 머머있음 [1],2021-11-16 19:13:40,업글좀 해보려는데 머가 좋을까
힙스터기질은 막지못한단말임 [1],2021-11-16 19:13:38,"돈 안줬나보네 오테에서
크리나클에 몰빵했구나 로비 비용을"
