title,date,content
근데 확실히 인싸들은 [2],2021-11-18 13:35:36,"디락시리즈 깊게 꽂으면 안됨+물리적으로 귀가 점점 아파짐(아마 이압때문?)

소리는 둘째치고 이 두가지가 너무 싫었음

e3c도 똑같이 그냥 귀 살짝 막는정도로 꽂아야되고 그럼?"
난륙의시대가오는거냐.. [1],2021-11-18 13:33:57,"이렇게 카메라 3개 달린 폰 쓰더라

인싸티 나는 애들 다 이런 폰임"
페덱스 오늘 출발하면 담주에 오냐 [1],2021-11-18 13:31:13,
eq apo 적용 조건이 도대체 뭐냐 [2],2021-11-18 13:31:07,"이번주 토요일은 무리지?
- dc official App"
방구석 찐따 씹덕들이 애플 까면 좀 웃기긴해 [7],2021-11-18 13:30:04,"이번주 토요일은 무리지?
- dc official App"
헤드폰사고 그다음 뭐사면 좋나여 [4],2021-11-18 13:26:44,"처음 설치하고 이것저것 만져도 안변하길래 안되나보다 했더니

재부팅하고 이전에 설정했던대로 저음만 존나뻠핑됨

이제는 되나보다 해서 저음부분 eq 줄였더니 실시간 적용이 안되네 ㅅㅂ"
뉴하나 와따,2021-11-18 13:26:05,"헤드폰은  이제 HD560에 정착할거같아서

새로 업그레이드하려면

앰프나 이런것중에 사면 유의미하게 좋은 음향기기가 있을까요??"
엘지 c번들이 왜 사기급인지 비유해줌 [2],2021-11-18 13:24:29,"여보컬 듣기 좋네
- dc official App"
리뷰보는데 에어팟 맥스 개꿀이노 ㅋㅋㅋㅋ [4],2021-11-18 13:20:45,"만약에 수월우에서 뚱땅뚱땅 이것저것 튜닝해보다가
엘지c번들이랑 똑같은소리가 나왔다?
오 이거다!! 한다음에 수월우 썬드롭 이라고 이름만 그럴싸하게 짓고
하우징 메탈 글로시 같은색감으로 반짝하게 해놓고
패키지에 씹덕여캐 하나 박아놓고
30만원 받아먹었음

ㅇㅇ ㅇㄱㄹㅇ 반박시 일루미네이션 오너"
lg usb-c 적나라한 후기 떴다 [25],2021-11-18 13:20:32,ㅋㅋㅋㅋ 아오 꼴좋다 ㅋㅋ 차라리 미끄러져서 아예 부러지지
하만톨깃 일치도 운운 ㅇㅇ [1],2021-11-18 13:19:50,"7500원 수준이다 아니다 15000원급

qcy t13동급


akg번들이 낫다

이어폰 헤드폰 갤러리 바이럴????

무선이어폰이 낫다"
846과 액정은 전설이다... [4],2021-11-18 13:19:26,"믿고 거르는 지표

ㅇㅈ

ㅋㅋ

°⌓°"
과연 이어팟을 능가할지 한번 사봄 [2],2021-11-18 13:18:33,귀가 웅장해진다..
디렘 e3c소식이 떴다. [1],2021-11-18 13:14:04,"믿고 거르는 지표

ㅇㅈ

ㅋㅋ

°⌓°"
눈팅 제일 많이하는갤이 여기인건 어쩔수 없는듯 [3],2021-11-18 13:13:25,귀가 웅장해진다..
이 헤드폰 아는사람 있음? [3],2021-11-18 13:10:44,"엘지 꼬다리도 평이 좋아서 하나 사봄

그런데 꼬다리가 더 비싸네 ㅠㅠ"
갤버즈 프로 [1],2021-11-18 13:10:30,"체급을 디렘프로2 정도로 맞춘다는걸 보니 디렘프로2에 들어안 드라이버를 쓰지 않았나 생각이됨. 가격은 이야기 들어보니 정확하지 않지만 10만원 초반대가 될가능성이 높다고 개인적으로 생각함

디렘프로2에서 최대한 들어가는 비용을 줄여서 합리적인 가격으로 만들려고 했다는 이야기가 있음


https://www.0db.co.kr/FREE/2131575"
디렘프로2 20%세일함 [1],2021-11-18 13:09:27,"딱히 여기서 안놀고있어도 이어폰 찾다보면 어느 순간 무조건 이 갤에 있는 글들 보게 됨...
- dc official App"
이헤갤 웨스톤 왜이리 싫어함 [1],2021-11-18 13:08:37,"ㅇㅇ?
- dc official App"
흐드팔스 사기꾼 검거 실패 [9],2021-11-18 13:06:54,"유선이어폰으론 어느정도급임?



막귀라 들어도 좋은지 모르겠네

이어팟 이상이면 다 쓸만해서"
의사몰 아재들 광군절에 산 제품들 속속 도착하나보네 [1],2021-11-18 13:06:12,https://www.0db.co.kr/FREE/2131494 20일 부터 30일까지 총반 뮤즈랩에서 할인하는듯 궁금한 사람들은 사봐.
걍 드레이크,2021-11-18 13:05:12,"리뷰들은 다 좋던데
유독 이헤갤에서는 개쓰레기보다 못한 취급받네"
집에 안쓰는거 다 처분하고 009 가야지 [6],2021-11-18 13:03:43,사건 종료
x2hr 살려는데 아마존 질문좀 [2],2021-11-18 13:01:19,딱 일주일 후부터 매물 쏟아질거니 노리는 매물 있으면 일주일 후에 장터 대기타기 바람
팟맥스 >> 에이오닉50 [3],2021-11-18 13:00:48,"https://www.youtube.com/watch?v=QKYkZnxZ3ZA
- dc official App"
엘지c번들 다시 들어보는데 새삼 지리긴하네 [7],2021-11-18 12:59:08,절판 먹기전에 얼른 사야겠어
라놀린책임져 [3],2021-11-18 12:56:11,"배송비 까지 더하면


네이버 해외배송 하는거랑 가격 차이 없던데


이거 맞음?


148불에 배송비 12불 가까이 들던데

환율 계산하니 18만나오던데



네이버에도 18만에 파는거 있던데


내가 잘못알고있는건가?"
업샘플링 주의점 [1],2021-11-18 12:54:33,팩트 ㅇㅇ
nan6 주문함 [16],2021-11-18 12:54:14,"소리만따지면 10만원 이라해도 아무도 문제안삼음
케이블이랑 이어팁만 좀 고급으로 해서 소니 슈어 보스 이딴데서 냈으면
15만원 우습게 받아먹었을 소리
최대 384khz 24비트 댁도 내장이라 오히려 일반인들한테 노트북 피씨 이런데서 쓰기에도 컴터 잡음도 안들리고
노이즈 깔끔해지기도해서 ㄹㅇ ㅆㅅㅌㅊ
7500원 말이안되긴한다
근데 이걸 2만5천원주고 다시 사라한다면?

안삼 ㅇㅇ"
밀폐형 오버이어 thinksound ov21 기대중 [11],2021-11-18 12:53:35,라놀린
좋은 음악 [4],2021-11-18 12:50:10,"업비트만해 가청영역 외부분 어설프게 복구되서
고주파% 노이즈 찌글찌글해"
음악은,2021-11-18 12:45:43,"아리아쓰고있는데 걍 궁금해서
- dc official App"
둘중에 뭐가 살만한가요?? [14],2021-11-18 12:43:41,"https://thinksound.com/products/ov21

50미만 밀폐형 종결자가 될 지 기대중 ㄷㄷ"
맥북 midi 설정에서 업샘플링하면 좋을까? [3],2021-11-18 12:43:34,ㅇㅇ
?????? [6],2021-11-18 12:41:52,"https://www.youtube.com/watch?v=87U_l3AvyX0
- dc official App"
결국 품절떳노... [7],2021-11-18 12:40:18,"둘중에 고민중인데
뭐가 좋은지 추천 가능하신가요 ㅠㅠ"
요것도 테스트용으로 좋아,2021-11-18 12:37:58,"디아블로 연결했더니 최대 32비트 768까지 업샘플링 할수있던데

업샘플링하면 왜곡 된다는 말도 있고.. 어캐해야되지"
소니 캐스트 디렘e3 살 때 이어가이드 꼭 사라. [2],2021-11-18 12:37:53,한국 들어온지 꽤 됐는데 예상1월 뭐냐?
행님덜 dac 콤퓨타에 연결할때 도킹스테이션에다가 물려서 하면 안되나여? [3],2021-11-18 12:37:23,이헤갤의 힘이냐?
샨링 m0 이거 그냥 USB DAC으로 쓸만함? [1],2021-11-18 12:36:19,"https://www.youtube.com/watch?v=nuYSarZXzrE
- dc official App"
오렌지먹어 [5],2021-11-18 12:35:29,"이거 없으면 귀에 터치노이즈 엄청 들린다.
산책할 때 당연하고 앉아있어도 조금만 움직이면 터치노이즈 소음이 진동을 한다.
그래서 e3 가격에 + 이어가이드 가격(8,000원) 더 들어간다고 생각해라."
본인 여고생인데 수능 도망쳤다 ㅇㅇ [10],2021-11-18 12:32:03,오디오 입문자인데 지금 컴퓨터 포트 여유분이 없어서 도킹스테이션까지 사용중인데요 도킹스테이션에다가 물려서 사용해도 상관없을까요?
캘릭스h 좋다 [7],2021-11-18 12:29:12,"음향기기 전문가가 아니라서
모르겠다

메인보드 전면포트보다는 낫겟지??
메인보드는 ALC1200인가 그렇고

샨링은 ES9218P이라는데 V50폰 있는데 비슷한건가"
어제이거듣는데 좀그랬다 [2],2021-11-18 12:28:54,
본인 여고생인데 수능 도망쳤다 ㅇㅇ [10],2021-11-18 12:32:03,"재수해야겠다 ㅠ..
- 음악은 계속된다."
캘릭스h 좋다 [7],2021-11-18 12:29:12,"온이어인데 장력 아예없는수준이고 귓바퀴도 안아픔
소리 밸런스 개좋음 15이면 거저임 ㄱㄱ
씽크사운드 on2 리브랜딩 한 제품임
씽크사운드 오버이어버전 ov21도 출시했는데 측정치 뜨면 보고 구매 고려중임



측정치는 헤메님꺼 퍼옴"
어제이거듣는데 좀그랬다 [2],2021-11-18 12:28:54,"온이어인데 장력 아예없는수준이고 귓바퀴도 안아픔
소리 밸런스 개좋음 15이면 거저임 ㄱㄱ
씽크사운드 on2 리브랜딩 한 제품임
씽크사운드 오버이어버전 ov21도 출시했는데 측정치 뜨면 보고 구매 고려중임



측정치는 헤메님꺼 퍼옴"
LG C타입 7500원 이제 끝이냐 [5],2021-11-18 12:27:54,"온이어인데 장력 아예없는수준이고 귓바퀴도 안아픔
소리 밸런스 개좋음 15이면 거저임 ㄱㄱ
씽크사운드 on2 리브랜딩 한 제품임
씽크사운드 오버이어버전 ov21도 출시했는데 측정치 뜨면 보고 구매 고려중임



측정치는 헤메님꺼 퍼옴"
스피커에 몇천씩 쓸필요없네 [4],2021-11-18 12:27:08,"https://www.youtube.com/watch?v=Zt1KtUJjUrQ
- dc official App"
다들 광군절 택배 도착함?? [3],2021-11-18 12:25:53,2만원주고사기에는 싫은데?
엘지 7500원 쿼드비트2랑 동급되나요? [5],2021-11-18 12:25:18,15만원이면 종결이네
se846 하우징쉘좀 교체하고싶은데 [3],2021-11-18 12:23:51,왜 나만 아직 출발도 안함 ㅠㅠ
형님들 m50x블루투스 버전 관련해 궁금한게있어 질문드립니다! [2],2021-11-18 12:21:42,"쿼드비트 2 잘썻는데 잃어먹고

삼성a90 살때 껴준 삼성 이어폰 쓰고있는데

쿼드비트2 음질 생각나서 핫딜 고민중입니다"
토라도라 오렌지 듣는중 [4],2021-11-18 12:21:00,이거 교체해주는 업체 아는 사람 있으요?
예의바르게 친근하듯 다가오면 [11],2021-11-18 12:20:17,사서 블루투스용이랑 모니터링용으로 사용하려는데 모니터링 할때 선 꼽고 사용하면 일반 유선모델보다 음질이 떨어지나요?
이거 이번주 안으로 받을 수 있을까? [2],2021-11-18 12:18:04,32비트 밤
고음 부분 맑은 헤드폰 추천좀 [4],2021-11-18 12:17:29,납치한당...
버즈2랑 버즈프로 소리차이 심함?? [1],2021-11-18 12:10:47,케이블 산건데
맥북 fine player 쓰는데 [7],2021-11-18 12:09:51,케이블 산건데
캘릭스 H 틈만나면 세일하네 [6],2021-11-18 12:08:17,"입문용으로 k371 샀는데 중저음에 비해 고음부가 살짝 아쉬운 
느낌이 남
k702가 괜찮아 보이던데 어떰? 아님 딴거 추천좀
- dc official App"
Flac 24비트로 들으면 음질차이 확실히남? [3],2021-11-18 12:08:10,"입문용으로 k371 샀는데 중저음에 비해 고음부가 살짝 아쉬운 
느낌이 남
k702가 괜찮아 보이던데 어떰? 아님 딴거 추천좀
- dc official App"
Qcy t13< 살만함?? [3],2021-11-18 12:05:02,"입문용으로 k371 샀는데 중저음에 비해 고음부가 살짝 아쉬운 
느낌이 남
k702가 괜찮아 보이던데 어떰? 아님 딴거 추천좀
- dc official App"
이상하다...,2021-11-18 12:03:43,구체적으로 어떻게?
k361 bt를 6만원에 판다고 누가 그랬었는데 [3],2021-11-18 12:03:26,"임마 쓰면 컴퓨터가 정신을 못차림 ㅋㅋㅋㅋ
플레이어 주제에 씨퓨 40퍼 가까이 먹음"
블프에 6xx 구매하려고 합니다 [1],2021-11-18 12:02:06,나는 셰에에서 멤버십 할인만 받아서 샀는데 세일 왤케 자주하냐... 역시 국산 이헤폰은 제값주고 사는게 아니야
디렘 꼬다리 이륙 가능??,2021-11-18 11:59:20,"지니뮤직에 있던데

320k랑 차이있냐"
도태파이 = 유선파이 [5],2021-11-18 11:59:10,"조약돌 디자인 싫어하고 c타입 필요해서 찾아보는데
저거 괜찮음? 유튭 넷플용 태블릿에 쓸건데
- dc official App"
버즈프로랑 hd660s로 비교청음해보는데 말이야 [15],2021-11-18 11:58:32,"어제 qc45 유선음질 좋다고 글 쓴 게이다.

근데 내가 원래쓰던 게이밍헤드셋 퀀텀800 유선이 음질 더 좋은 것 같네 ㅡㅡ

결국은 음감은 디렘프로2 ^^"
이걸로 300언더 이어폰 종결 씹가능? [2],2021-11-18 11:56:05,"조약돌 디자인 싫어하고 c타입 필요해서 찾아보는데
저거 괜찮음? 유튭 넷플용 태블릿에 쓸건데
- dc official App"
엑칼 들어보고싶은 사람? [31],2021-11-18 11:48:59,"어제 qc45 유선음질 좋다고 글 쓴 게이다.

근데 내가 원래쓰던 게이밍헤드셋 퀀텀800 유선이 음질 더 좋은 것 같네 ㅡㅡ

결국은 음감은 디렘프로2 ^^"
일반인 눈엔 [8],2021-11-18 11:47:32,"최근에 돈 쓴게 많아서 그렇지 되게 끌리는 이야기였단말임
- dc official App"
팟맥스가 40~50만원대랑 비교했을때 어디급임? [2],2021-11-18 11:47:01,매스드랍에서 할인하는게 맞나요?
이헤갤식 도편추방제 [2],2021-11-18 11:40:10,"3차 물량까지 들여온거 보면 잘팔리던데

중고도 거의 없고

음질, 가격도 적당하고 덜렁 거리는거 없어서 편의성 최고인듯하고

출력이 좀 딸려도 이어폰만 쓰면 괜찮은 거 같음

구매 고민 중임...써본 사람?(팔 사람??)

참고로 삼성 꼬다리는 컴에서 팝노이즈, 애플 꼬다리는 너무 쏴서 팔았어"
이헤갤식 도편추방제,2021-11-18 11:40:09,"요새는 정공도 다 선 잘랐다더라
- dc official App"
오늘 뭔가 기분 좋은 일이 예정되어 있었음 [5],2021-11-18 11:30:49,"보컬을 듣는데 체급차가 나면 뭐 음이 더 뚜렷하고 선명하게 들린다는데 둘이 보컬만 집중해서 들었을 때 별 차이가 없는데...
무슨 차이가 난다는거야?? 설명좀 해주라 니들이 느끼는거 나도 좀 느꺄보자ㅠㅠ
- dc official App"
가상섹스는 귀하노,2021-11-18 11:30:12,ㄷㄷㄷㄷ
공간감 넓고 자연스러운 헤드폰있나요. [17],2021-11-18 11:28:36,"생각해보니 요즘 바빠서

잘 듣지도 않는데

빌려줘도 좋을 거 같기도"
메타버스가 빨리 열려야한다 [14],2021-11-18 11:28:33,"오디오 오덕이 더 극혐임 아님
시계 오덕이 더 극혐임?


난 일단 후자    
태엽돌아가는 거에 헤헤거리는게 말이 안됨"
타임리스 이어팁 추천 좀 [2],2021-11-18 11:27:27,"에이오닉50 qc45 nc700 xm4 모멘텀3
얘네 5개랑 비교했을때 최소 누구는 잡냐"
ㅋㅋ,2021-11-18 11:27:11,"비추가 많은 존잘 씹인싸를 쫓아내는...

하지만 사실상 존잘 씹인싸들이 더 많아져버려서 아싸 찐따들이 쫓겨날..."
닥헤 아재들 환장할 기술 [5],2021-11-18 11:27:06,"비추가 많은 존잘 씹인싸를 쫓아내는...

하지만 사실상 존잘 씹인싸들이 더 많아져버려서 아싸 찐따들이 쫓겨날..."
인싸들이나 여자들은 무조건 소니네 [8],2021-11-18 11:21:16,근데 뭔지 까먹엇서;;
멍둥어가 수능을 보고 있는,2021-11-18 11:20:06,죽기전에 해볼수 있을까 쥬지 죽으면 안되야
무선 이어폰 충전좀 [1],2021-11-18 11:18:47,msr7b쓰는데 얜 저음 단단한건좋은데 너무힘이없고 고음이 샤해서요.. 40이하로 뭐 없을까요?
도월교 그대를 생각하며 [2],2021-11-18 11:18:36,그래야 2D 여친이 생김
오 lg번들?? [5],2021-11-18 11:18:36,요즘 뭐가 젤 나음?
이헤갤은 존잘인싸들한테 빼앗겼다 [25],2021-11-18 11:16:41,ㅋㅋㄷㄷ
진짜 찐따들은 폰으로 사진 안찍는단말임... [2],2021-11-18 11:15:10,ㅋㅋㄷㄷ
친구들 나가지말고 이거들어봐 진짜 죽인다 [21],2021-11-18 11:14:56,
무선이어폰 고민 해결했다! 구매했어! [3],2021-11-18 11:12:51,"인스타보면 xm4는 존나많은데 슈어랑 보스건 거의없음 ㅋㅋ
난 에이오닉 50으로 정했다
셰에라자드 멤버십들면 화이트로 살라고"
"옥시즌>>순다라=lg c타입=클리어>>kxxs>>삼번들,쿽스 [2]",2021-11-18 11:12:45,후후 ㅋㅋㄷㄷ
기만자들 [12],2021-11-18 11:12:33,"C타입 충전에 싼걸로 충전좀 서브로 쓰게
- dc official App"
기만자들 덕분에 빠른 탈갤합니다 [13],2021-11-18 11:10:05,
외출은 항삼 a8 [17],2021-11-18 11:07:49,"부모님 드릴려고 샀다

저본 주에 이어폰 남는 거 있냐

물어보셨는데 마침 잘 됨"
오 lg번들?? [5],2021-11-18 11:18:36,"부모님 드릴려고 샀다

저본 주에 이어폰 남는 거 있냐

물어보셨는데 마침 잘 됨"
이헤갤은 존잘인싸들한테 빼앗겼다 [25],2021-11-18 11:16:41,"부모님 드릴려고 샀다

저본 주에 이어폰 남는 거 있냐

물어보셨는데 마침 잘 됨"
진짜 찐따들은 폰으로 사진 안찍는단말임... [2],2021-11-18 11:15:10,"부모님 드릴려고 샀다

저본 주에 이어폰 남는 거 있냐

물어보셨는데 마침 잘 됨"
친구들 나가지말고 이거들어봐 진짜 죽인다 [21],2021-11-18 11:14:56,"존못호빗아싸씹덕은 탈갤한다

울면서 클리어나 들어야지.."
무선이어폰 고민 해결했다! 구매했어! [3],2021-11-18 11:12:51,"폰으로 사진 찍어서 올린적 없는 놈들만 ""동료""라는 말임

나머지는 전부 가짜라고 전함"
"옥시즌>>순다라=lg c타입=클리어>>kxxs>>삼번들,쿽스 [2]",2021-11-18 11:12:45,"https://www.youtube.com/watch?v=fdAbVHcQgVo
- dc official App"
기만자들 [12],2021-11-18 11:12:33,"갤럭시 버즈 프로 1만 2천엔에 

미개봉 새제품 화이트컬러 구매하기로함 ㅋㅋㅋ 

플립3 사전구매한 아저씨가 쿨거래해주심..



참고로 일본은 가격정책 개씹창이라 버즈 프로 아직도 2만엔 하더라고...

소드리스랑 고민하고있었는데 돈 엄청아껴서 기분 좋다"
기만자들 덕분에 빠른 탈갤합니다 [13],2021-11-18 11:10:05,평가 종합해봤다 맞냐
외출은 항삼 a8 [17],2021-11-18 11:07:49,"저도갑니다
- dc official App"
수월우 베리에이션 배송온다,2021-11-18 11:07:21,수고하십쇼 
나도 이제 LG C타입 오너다 [5],2021-11-18 11:04:51,"밖에서 음악은 그냥 브금이지

피부는 돈을써도 꾸준히 안가니까 잡티 ㅅㅂ 이네
- dc official App"
펀~사운드 [4],2021-11-18 11:02:38,기존 쓰던거 대비 40만원 비싼거라 음질 기대중
순다라랑 득삼프플 매칭 가능? [7],2021-11-18 11:01:45,"밖에서 음악은 그냥 브금이지

피부는 돈을써도 꾸준히 안가니까 잡티 ㅅㅂ 이네
- dc official App"
팟맥스 조아요.. [4],2021-11-18 11:00:49,기존 쓰던거 대비 40만원 비싼거라 음질 기대중
헤드폰 입문으로 k371 이거 ㄱㅊ음? [5],2021-11-18 11:00:30,깝 ㄴㄴ
듣자마자 고개가 둠칫둠칫 움직여야 음악이다 [22],2021-11-18 10:59:43,깝 ㄴㄴ
서브 헤드폰 셋트 2번 [13],2021-11-18 10:59:01,"https://youtu.be/SBK2AF-NdVA

소리 이쁘게 잘 냄"
지듣노-인트로 부터 간지 조지는 앨범 [4],2021-11-18 10:58:59,"20따리 덱앰으로는 평판형 절대 불가능이지?
- dc official App"
lg usb c 나는 오버이어에 소팁 쓰는게 가장 괜찮네 [2],2021-11-18 10:57:38,"하도 뭐라고 하니깐..
40초중반에 산다는 가정하에선,
블투 헤드폰 중에선 가히 최상급이엥ㅠㅠ

근데 정가 주고 사기엔 호구 마즘"
펀사운드충 후기는 믿지마라캄 [11],2021-11-18 10:57:24,"10만원대 선에서 살거임

이어폰은 심갓거 en700 한 2년째 만족하면서 쓰는중
- dc official App"
노캔 따지는 새끼 <- 고졸 백수 [2],2021-11-18 10:56:50,그냥 그렇다구여…
포칼 클리어 중고로 사면 좆될수도 있는 이유,2021-11-18 10:55:38,- dc official App
에어팟3에도 유닛에다가 무슨 실리콘캡같은거 씌우는거 있잖아 [5],2021-11-18 10:54:28,임마들 음악 요상하게듣는단말임
에어팟 맥스 팩트.jpg [10],2021-11-18 10:53:48,"직장인이라면 자차타고 다녀서 노캔 쓸모 없음

있으면 좋은데 내가 말하는건 성능 세기임

유튜버나 조회수, 광고때문에 어쩔수 없이 유의미있게 말하지
걍 있으면 좋은거고 팟프로보다 세니마니 버즈2가 더 좋네 하는건  걍 백수 오타쿠 인증하는 꼴



지하철? 웃기고 자빠졌네   좀 되는 직업이면 서울이라도 자차타고 다니는데"
부산 진구 양정에 송화강 여기도 ㄱㅊ다. [9],2021-11-18 10:48:05,"ㅇㅇㅇㅇ

의사몰에 작성날짜 2월 27일 근방에 팔린 클리어 있냐? "
똥푸산오면 청송양곱창 한번가보라고만함 [20],2021-11-18 10:43:21,프로에 다는 이어팁말고 오픈형에 끼우는 실리콘 캡같은거 2세대까진 봤는데 3세대는 찾아도 안나오네 유닛크기도 달라서 기존거를 못사겠는데 아직 정식 출시전이러 그런거지?
나는그냥 이재명 대통령님이 뭐쓸지 싹 정해주셨으면 좋겠음 [2],2021-11-18 10:39:04,ㄹㅇ 팩트
이어팟 왤케 쌈 [9],2021-11-18 10:38:28,"단점이라면 사장 직원 가게에온 손님들 죄다 중꿔;;

근데 ㄹㅇ 쭝꿔맛을 한국에서먹을수있다캄"
가격안내리고계속 끌올만하는 사람 필독 [10],2021-11-18 10:34:51,ㄹㅇ 토박이 맛집
횟집원픽은 어디냐고 이분이 물으심 [14],2021-11-18 10:34:08,"시장 교란하고 소비자 등골빨아먹는 쓰레기들 싹다 수거해서 불태워버리든가 해외에 팔아서 그걸로 기본소득으로 나눠주시고
이어폰은 lg번들, 헤드폰은 코스만 쓰도록 법으로 정해주셨으면 좋겠음.

그러면 뭐쓸지 고민할 필요도 없고 국민들이 돈값못하는 쓰레기들에 현혹돼서 헛돈 지출하는 일도 없어지고 그만큼 가계에도 보탬이 되고 살기 좋아지니 지출도 늘어나고 경제가 살아는 선순환구조가 일어나서 모두가 행복한 대한민국이 될텐데"
아이패드+k371 물릴 DAC로 메이주 vs 소나타프로 뭐사까 [1],2021-11-18 10:33:29,"가짜는 아닌듯
- dc official App"
아 xm4 qc45 aonic50에서 3일째 못고르는중 [8],2021-11-18 10:33:21,"이어폰가격은 비트코인이아님 뭐 재평가받으면 오를 수 있지만 10중 8,9가 떨어짐 심하면 모나크,오라클처럼 3~4달만에 30~ 40 떨굴수도 있음 ㅇㅇ

되도록이면 하루에 2번끌올해보고 아니다싶으면 확 내려서 팔아 끌올만하면 더 떨궈야한다 누구처럼
- dc official App"
풋산은 아는게 이거밖에 업다 [16],2021-11-18 10:30:44,"그렇다고함
- dc official App"
hd560s 25만에 살만하냐 [3],2021-11-18 10:30:15,"알리 신규쿠폰으로
메이주는 만오천원
소나타프로는 사만오천원인데

어떤게 더 괜찮음?"
에어팟3 사전예약 샀다 [1],2021-11-18 10:25:32,음질이나 편의성 뭐 여러가지 고려하자니 못고르겠네
버즈2 쓰다가 모멘텀3 쓰면 체감 어떰? [1],2021-11-18 10:25:03,
팟프로 2세대 언제나오냐,2021-11-18 10:24:19,"다들 뭐 22, 23만 기본에 세이하면 19만에도 산다는데 대체 어디서 사길래 그 가격 나오냐?

g마켓에서 25만원, 아마존에서 배송비 포함 23만원 정도밖에 안보이는데 걍 지마켓 사도 되냐?"
노캔별로필요없는데 음질만조은헤드셋추천좀 해주세요 [5],2021-11-18 10:22:44,애케플하면 딱이네
lg c타입 번들 전투력 측정완료 [2],2021-11-18 10:22:34,"ㅇㅇ?
- dc official App"
헤뽐에 연달아 빌런 오니까 보기 힘드네 [2],2021-11-18 10:17:15,ㅇ
연차내고 부산 놀러가는중 [30],2021-11-18 10:17:11,소니 wh ch710 ㄱㅊ나요?
라섹4일차 [10],2021-11-18 10:15:25,"쿽스같은 저가형 유선, 삼성이나 보스 무선보다는 좋고 수월우 10만원대 1dd보다는 안좋음
- dc official App"
a90이 평판형이랑 궁합별로임??? [2],2021-11-18 10:11:04,이헤갤로 얼렁 뫼셔와라 이말임;;
샹그릴라빌런 헤뽐에 썼다가 삭제한 글 [9],2021-11-18 10:08:30,"부산 갤럼 있냐
- dc official App"
dk캎 샹그릴라빌런 헤드폰뽐뿌갔네 [6],2021-11-18 10:06:16,"통증은 거의 다 가신듯?

근데 문제가 글씨가 잘 안보임

과제해야 하는데 ㅅㅂ

내일까지인거 두갠데 ㅅㅂ

조짐 ㅅㅂ


특히 흰화면 검정글씨 나오면 섬광탄맞은거마냥 뭘 볼수가없음

부랴부랴 다크모드 설정중

이거 라섹해본사람 며칠가야 글자보임?



그리고

데논 D7200 중고 30중반 vs 이온1밀폐 신품 38이면 닥후임?

결정좀

나 진지해"
요즘은 삼삼한 소리가 조흔가바 [5],2021-11-18 10:05:58,"신 아리아 쓰는데 바꿔야함??
- dc official App"
아이폰에서는 dsee extreme 키는게 좋음? [1],2021-11-18 10:02:54,
칼릭스H 잠깐 핫했나봐.. 짤막 후기 [6],2021-11-18 10:00:00,ㅋㅋㅋ
est 감 잡았다 [3],2021-11-18 09:52:43,"요즘은 hd600과 hd650, 팟맥스를 제일 자주 들어요.
아무도 안 물어봤지만 그냥 말해봅니다"
광군절 토핑이 도착했다 ㅋㅋ [14],2021-11-18 09:48:25,ladc 코덱지원 안하니 키면좋음?
요즘은 삼삼한 소리가 조흔가바 [5],2021-11-18 10:05:58,"요즘은 hd600과 hd650, 팟맥스를 제일 자주 들어요.
아무도 안 물어봤지만 그냥 말해봅니다"
아이폰에서는 dsee extreme 키는게 좋음? [1],2021-11-18 10:02:54,ladc 코덱지원 안하니 키면좋음?
칼릭스H 잠깐 핫했나봐.. 짤막 후기 [6],2021-11-18 10:00:00,"소리는 좋음..
단점이라면 바깥 소리가 솔솔 들어온단거 정도
소리 괜찮아서 아버지랑 친구 선물로 사줬었음..
결과적으로 친구는 hd800s랑 칼릭스H 같이 쓰고 있는 상황 ㅇㅇ.."
est 감 잡았다 [3],2021-11-18 09:52:43,"바리에이션이랑 블1 차이 심하게 난다
아예 다른 악기 수준 ㅋㅋ
est 소리 취향이라 블1 팔러 간다.

아 글고 바리에이션에 아즈라 크리스탈 팁 쓰면 둘다 반투명 블랙이라 디자인도 잘 어울리고 괜찮은듯 하다.
원래 스핀핏 썼었는데 앞이 뻥 뚫려서인지 초고음 개선폭이 크다.
필터는 꼭 벗기고 써라 필터가 다 망쳐놓음

바리에이션은 기존 수월우랑 완전히 다른 사운드라는것만 알아둬라
이제 청음샵 생기지 않았음? 가서 들어보면 뭔말인지 알거임"
광군절 토핑이 도착했다 ㅋㅋ [14],2021-11-18 09:48:25,"이게 뭘까요?


- dc official App"
요즘 기타에 빠져산다 [1],2021-11-18 09:47:46,"이게 뭘까요?


- dc official App"
삼성꼬다리+K371로 입문하려는데 어떠냐 [5],2021-11-18 09:45:10,"""정성하는 신이다"""
풍성한느낌이나 음질이좋은 헤드폰 추천좀요 50선에서 [5],2021-11-18 09:43:38,"아이패드로 들을건데 입문용으로 충분하지?
약간의 저음 + 해상력으로 가성비 괜찮대서"
시발 수능이 먼 대수라고 지랄들이야,2021-11-18 09:42:55,"라고하면 에이오닉 50 추천하시던데
에이오닉은 착용감이나 좀 피곤하다는 평이 있더라구요?
근데 저는 헤드폰 써본적이 없어서 피곤하다는게 뭔뜻인지 모르겠읍니다
피곤하다는게 뭔뜻인가요 형님들?
착용감 대해서도 한말씀해주시면 감사하겠숩니다 ㅎㅎ.."
RE-2 힙합 듣고 느낀것. 그리고 대안.,2021-11-18 09:38:04,라때는 피난가기도 바빠죽겠는데 시펄
