title,date,content
아이폰 1000xm4로 애플뮤직 들으면 [10],2021-11-17 10:54:33,"체감 한 100db정도?되면 저음 보컬 다 클리핑 떠버리는데 이거 앰프랑 단자 안 맞으면 이럴수도있어??

적당한 볼륨, lg폰직결 풀볼륨에서는 클리핑 안 뜸.
참고로 hd660s dt770pro는 저거보다 볼륨 1.5배 이상이어도 클리핑안뜸.

단자문제인가? 헤드폰불량인건가? 어제 신품구매해서 받은건데...
- dc official App"
세번째 수험표 ㅁㅌㅊ? [4],2021-11-17 10:46:33,snl같은건가
ㅌㄹㅊ에서 아난다 대여했는데 질문 하나만 [7],2021-11-17 10:46:28,ㅇㅇ
t1 2세대 볼륨 좀 높이니까 클리핑뜨는데 이거 뭐임? [15],2021-11-17 10:45:59,- dc official App
짤 주운건데 이거 뭐임 [1],2021-11-17 10:45:54,거 막 입력 출력 핀이 어디가 뭘로 가고 제한이 얼마되고 그런거 막 따져야하는거 아잉가
LTE 쓰는 DAP은 LG폰 말고는 없냐? [5],2021-11-17 10:44:52,과연
나의아침 [6],2021-11-17 10:44:42,물론.. 그럴 깡따구는 아님..
OP앰프 바꾸는건 뭐할 때 하는거임? [9],2021-11-17 10:39:04,
오늘 브레이버리올듯 [5],2021-11-17 10:38:01,"지금 셀라스텍 싸게 팔길래 ss s ms인가 암튼 3개 사이즈 시켜둠

껴보고 맞는사이즈 크리스탈주문해야지"
야발 죤나 패도 되나요 [10],2021-11-17 10:35:17,"어쿠스튠처럼 좋은 기케를 동봉해줘라

이게머냐시발! 30달러도안되는것같은데
- dc official App"
잉 009가 왜 400 [12],2021-11-17 10:34:20,"피어리스 업그레이드 케이블만 쓸수있음ㅋㅋㅋㄱ
- dc official App"
아즈라 사이즈 몰라서 [5],2021-11-17 10:33:35,대여청음 알아봐야겠네
아니 짱깨년들아 독자규격을 만들었으면 [15],2021-11-17 10:30:16,"직구가 400만
국내가 5.."
어제구한새낀데 이새끼 독자규격임 [8],2021-11-17 10:26:13,"안녕 굿모닝
- dc official App"
스텔스 마그넷은 보컬도 좋은거같은데 이거로갈까 [4],2021-11-17 10:26:10,"하나는 5년전엔가 번들로 있던 akg고 약간 회색임 폰 패키징에 있던거
하나는 미국이라 통신사 보상으로 받은 노트 9에 있던 번들이고 전부 검정임
둘이 소리가 너무 다른데 차이가 뭐임?"
009개비싸네 [7],2021-11-17 10:24:42,"클리어 시발 포기하고 스텔스마그넷으로

갈란다 시발 100만이면되나"
다닥쳐 [10],2021-11-17 10:24:11,"클리어 시발 포기하고 스텔스마그넷으로

갈란다 시발 100만이면되나"
삼번들 차이좀 알려주셈 [3],2021-11-17 10:20:20,게임이7.1채널 지원해서 사려고하는데
아리아 스텔스 마그넷 중고시세 얼마여 [2],2021-11-17 10:19:56,"wf1000xm4는 비청할 때 막 2겹은 씌운거 같더라
- dc official App"
님들아 가상서라운드랑 리얼서라운드 7.1채널 헤드셋 차이 많이나요? [4],2021-11-17 10:15:34,그나마 갤럭시라 자체 eq조절 해서 듣고는 있는데 정식 어플로 만지고싶다
윙번들 듣다 수월우 들으면 물빠진 느낌 나긴 할듯 [1],2021-11-17 10:15:10,"1. 같은 기기내에서 밸런스 vs  언밸런스

무조건 밸런스가 유리함

ㅡ풀밸런스인경우 걍 snr도 3db정도 높을수밖에없음.
ㅡ 짭밸의 경우도 손해는 거의업고 체결이 안정적이라 좋음


2.다른 기기일경우 밸런스 vs  언밸런스

30만원짜리 언밸 vs 30만원짜리 밸런스
의 경우 언밸이 더 좋을 가능성이  높다.

밸런스제품경우 모든부품이 2개씩들어가야되는데
방산비리 안저지른 이상 좋은부품쓴 언밸 vs  싸구려부품 2배 때려박은 밸런스가 되버리는것 ㅇㅅㅇ

단, op앰프 사용한 앰프의 경우 30만원만 넘어가도 부품수준 그게 그거니 걍 밸런스 쓰는게 나음

문제는 dac인데,... 100만원이하 밸런스드 덱은 비추임 가성비가 넘구림.
- dc official App"
qc45 빨리 eq조절 좀 [1],2021-11-17 10:14:14,"그냥 그건 단자일 뿐이고
dap과 댁을 연결하면
dap에서 시그널은 디지털로 가는거죠?"
밸런스 언밸런스 딱 정리해줌 [15],2021-11-17 10:13:47,하이파이 밑등급임?
dap에 밸런스 언밸런스 인풋 따로 있어도,2021-11-17 10:13:07,아리아 스텔스 사고 탈갤이나 해 빙구들아
아이파이가 뭐임? [7],2021-11-17 10:10:07,둘다 카메라 노치 맘에안들긴하는대..
씨발새끼들아 [9/1],2021-11-17 10:07:49,"고음 시원한거 좋아하는데.. 왠지모르게 끌리긴하는데 실망할 확률이 높겠다
- dc official App"
v50 v50s 먼차이임 [4],2021-11-17 10:02:25,출시된지 쫌 되서 가격 많이 내려간줄 알았는데 케이스 바꼈다고 27~ 이렇게 하니까 선뜻 구매를 못하겠음.. 아이폰 쓰는데 팟 프로 나온지 2년된거 이제와서 살만할까? 다른 무선이어폰 추천 할만한거 있음?? 팟 프로 정도 노캔되면 좋음 가격대는 20만원대나 그거보다 아래로
rsv 고음 막혀있으면 내가 싫어하겠지 아마 [1],2021-11-17 10:00:09,"개발자옵션들가서 ldac로 바꿔도 나갔다 들어오면 다시 aptx로 바껴있음 원래그럼?
기기는 노트20
- dc official App"
지금 팟 프로 사는거 어떰? [7/1],2021-11-17 09:53:55,https://youtu.be/DBYoug7MTZQ
wh1000xm3이거 코덱 aptx고정임?,2021-11-17 09:49:00,"젠댁 -> 4.4 미케 -> 젠캔앰프 -> 4.4헤드폰아웃



이러면 풀밸이 가능한건가요?"
내 클래식 입문곡,2021-11-17 09:46:19,"에어팟프로 있는데 이걸로 내년 가을까지 버티고 xm5 사는거랑
지금당장 xm4사는거랑 뭐가 더 좋을까?

2024년에 군지할 예정임"
난 루나샵이 싫다,2021-11-17 09:43:13,내 기준으로 넘 구려
wh 1000xm4랑 모멘텀3 중에서 고민인데 [1],2021-11-17 09:42:50,"xm4가 37만

모멘텀3가 24만임


고민되는데 결정좀 도와줘~~~


- dc official App"
qc45 유선 음질 좋음 [6],2021-11-17 09:41:08,"지난주 수령해서 pc 플스 lg폰에 물려보면서 최종 판단 완료.

어디서 무선유선 동일하다길래 긴가민하하면서 수십번 뺏다꼽았다 해봄

개인적인 음질 순위는 이러함

1. 유선+전원on
해상도가 제일 좋아 가능하면 이걸로.

2. 유선+전원off
해상도는 여전히 좋은데 음색?이 달라져서 나는 좀 별로였음.
그래도 무선보다 좋음. 무선보다 안좋다면 그대들의 덱이 별로인 것이다.
대신 화노가 없는게 강점이라 bgm이 풍성하지 않은 게임할 때 이래 씀

3. 무선 AAC
들리던 소리가 안들리는 것 같음. 테스트에 사용한 음원도 별로 좋은게 아닌데도 손실이 느껴져 소리 키워서 듣기 부담됨. 결국 적당히 작게 틀어 멜로디만 듣는 용도로 씀"
언밸댁과 밸 앰프를 연결하면 의미없음? [30],2021-11-17 09:40:22,"댁의 언밸런스 아웃풋에서
앰프의 밸런스 인풋에 연결하고
밸런스 케이블의 해드폰을 앰프의 밸런스 아웃풋에
연결하면
밸런스 쓰는 의미가 없는거임??

앰프 아웃풋에서 밸런스단이 언밸단보다 출력이 쌔길래
출력 많이 뽑기위해 언밸댁 - 밸앰프 - 헤드폰 연결할까 하는건데"
루나샵 광군제 전에는 [2],2021-11-17 09:38:22,"사자마자 바로 보내 주던데
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
내것도 묶인듯
오아아"
이헤스 다 종결하고나니까 [1],2021-11-17 09:38:16,내인생이 달라졌다
야 대전허브도 블랙홀이냐? [2],2021-11-17 09:33:00,내인생이 달라졌다
헤린이 선택장애...도와줘 [1],2021-11-17 09:31:28,"대한통운인데

왜 입고했다나갔다입고했다나갔다해
- dc official App"
피임을 통해 모든 것을 잊고 있는 것 같은 느낌이 드는 고닉이 입니다 안,2021-11-17 09:26:13,"560s dt880 srh840 사이에서 고민중임

주로 듣는 장르는 락하고 클래식임

셋중 하나 딱 골라주셈"
설거지 하고 있어요 그래서 너무너무 좋아요 정말 좋아요 정말 좋아요 정말,2021-11-17 09:25:38,ㄴㄷㄴㅅㄱㆍㄱㆍㅅㄱ디닝ㄱㅅㄱㅂ
이걸 내가 알아야 하나 라는 생각이 들곤 해서 괜히 무안 하라는 식사는,2021-11-17 09:24:38,ㄴㄷㄴㅇㄱㄷㅂㅅㅂㄱㄹㄱ디시
공기반 소리반 공기반 소리반 공기반 소리반 공기반 소리반 공기반 소리반,2021-11-17 09:23:39,ㄴㄷㄱㅈㄱㅅㅂㆍㄱㄷㄱㄷㅅ걵ㄱ
이번 아프가니스탄 테러 이후 북한의 핵 미사일 발사 이후 북한의 핵 미사,2021-11-17 09:23:24,ㅅㅌㅅㆍㄱㅎㅋㄴㅂㆍㄴㄱㅅㄱ
코끼리 모양의 꽃 같은 느낌 또한 아주 잘 안 막고 있는 사람 같은 느낌,2021-11-17 09:22:48,ㄴㅈㅂㄴ븓ㄱㄴㄱㄴㄱㅎㄱㅈㄱ
ㄹㅇ 카나리 개거품 덩어리 [5],2021-11-17 09:21:46,ㅈㄱㄷㅂㄷㆍㅇㆍㅅㄴㅅㄱㅎㄱ
루나샵 왜 안보내냐 [1],2021-11-17 09:21:34,닥헤 커스텀케이블 정신병자 틀딱 노인네들 몇마리만 좋다 좋다 그러는데 애들이 진자 좋은지 알고 있더라..
슉 슉슉 슈슈슉 슈슉 슉 완전 대박 대박 완전 강추 합니다 우리 이니 우,2021-11-17 09:21:31,12일날 샀는데 아직도 발송 안하노;
끊임없이 이렇게 잘 어울리는 바로 내 증명사진 입니다 요즘 맨날 같이 후,2021-11-17 09:20:26,ㄴㄷㅈㄱㅅㅂㆍㅂㄷㄱㅅㄱㅅㄱ
피부에 양보하세요 그리고 처음 보는 순간 너무 잘 모른다고 한다 라는 생,2021-11-17 09:19:39,ㄴㄷㅅㄱㅅㄱ더ㅢㅅㄴㅌㅎ
노무현 대통령님 까지말라고 개잡놈 새끼들아 제발 내가 저걸 왜 이렇게 잘,2021-11-17 09:18:53,ㄴㅈㄱㅈㄴ븝닛잇ㄱㅈㄱ
가장 큰 문제는 이런 문제가 없이 바로 랩이 되어 있습니다 안녕하세요 여,2021-11-17 09:18:07,ㄴㄷㄴㅈㄱㄴㅋㅇㅅㅂㄷㅎ
큐델릭스 2.5랑 3.5랑 소리 차이 많이 남? [2],2021-11-17 09:18:06,비슷하면 그냥 범용성 좋은 3.5 쓰려고
병원 측은 이런 것도 있고 다른 것 같은 느낌 입니다 그리고 제가 제일,2021-11-17 09:17:56,ㄴㄷㄱㅈㄱ듟ㄱㅇㅋ니지
문재인 문재인 문재인 문재인 대표 사퇴 박근혜 전 부터 지금까지 저는 제,2021-11-17 09:17:40,"ㄴ
ㄴㅈ느늑ㅈㄱㅎㅂㅅㅂ"
키보드 마우스 마우스 클릭 후 스마트폰에 mc무현 크게 틀고 있는 모습,2021-11-17 09:17:17,"ㄴ
ㄴㅈ느늑ㅈㄱㅎㅂㅅㅂ"
응 아잇 푸릇 나 이번에 너무 오래 두면 좋겠다 너무 심해서 그냥 다시,2021-11-17 09:16:56,"돌비 애트모스 <<< 이거 진짜 갓갓인줄암
게이밍 헤드셋 쓸땐 몰랐는데  헤드폰 사고 앰프사고  돌비 애트모스 키니까 약간 음질이 깨지는게 느껴짐 


쓰던 헤드셋도 싸구려는 아니었는데  ㄷㄷㄷ"
앰프 사기전엔 몰랐던거 [2],2021-11-17 09:16:17,ㄴㄷㄱㅈㄱㄴㆍㄱ닛ㄱㅇㅅㅂㄴㅂㅅ
따로 또 단체로 너무 잘 모른다고 생각해요 그래서 저는 그냥 제가 너무,2021-11-17 09:15:44,ㄴㄷㄴㅈㄷㅋ싱ㅈㄱㄷㅂㄴㄱㆍㄱ
상표등록 주소 연락처 남겨주세요 그럼 그 똑같은 사람이 있습니다 정말 많,2021-11-17 09:15:23,ㅡㄴㅋㅇㅈ슷ㆍㄴㅈ
병신 하나 추가 주문 할 때 까지 같이 나오는 건 정말 ㅡ 하지만 에티모,2021-11-17 09:15:07,"큰 오버이어낀 차은우가 유선이어폰낀 우리보다 괜찮아보임

결국 외모가 모든것을 결정한다ㅠㅠ"
그냥 집에서 놀고 있는데 그 날 아침에 밥 먹는 제일 많이 먹어서 너무,2021-11-17 09:14:13,뭐가더볼때무서워보이냐
근데 중요한게 있어,2021-11-17 09:13:39,"주로듣는건 코어, 데스메탈같은 저음역대 노래들이고
20안쪽이면 ㄱㅅ
- dc official App"
아웃도어 중 유닛 큰 오버이어vs유선이어폰 [1],2021-11-17 09:12:08,"주로듣는건 코어, 데스메탈같은 저음역대 노래들이고
20안쪽이면 ㄱㅅ
- dc official App"
pc에 쓸 헤드폰 추천좀 [1],2021-11-17 09:11:08,이쁜 쓰레기...ㅠ
밖에서 이거 끼고다니고싶어,2021-11-17 09:10:01,RCA로 연결하는거랑 4.4미케로 연결하는거랑 뮤슨차이임? 출력차이는 없을거같은데
이건 좀 개쩔었음,2021-11-17 09:05:45,"손이 시려워 꽁

귀가 시려워 꽁

겨울바람때문에"
젠캔댁 연결하는 인터케이블 질문 [17],2021-11-17 09:01:47,책 읽는 속도 넘 느령 
더 추워지면 오버이어의 계절이야,2021-11-17 08:57:18,좀 무서움
오늘은 책 남은거 다 읽어야지ㅣ이.. [3],2021-11-17 08:54:20,"지금 내가 쓰고 있는게 검은색에 RCA? 꽂고 앞에 헤드폰 꽂아서 쓰고 있는데


4.4 밸런스드 사용할려면 어케 해야됨?
(덱은 따로 없고 꼬다리 덱 RCA 선이랑 연결해서  사용중임)


그냥 4.4 밸런스드 잭만 사면 되는거임? 아니면 뒤에 RCA도 다른걸로 바꿔야되나?"
설까 밖에서 오버이어 끼고 다니는 사람보면 좀 그래 [10],2021-11-17 08:51:24,"다시말하면 타이틀빼고 다좋다
- dc official App"
4.4 밸런스드 연결 질문좀 (IFI 젠캔) [12],2021-11-17 08:49:32,"드디어 수구의 짝을 맞춰준다
- dc official App"
윤하 신곡은 어케 타이틀이 젤별로냐... [4],2021-11-17 08:45:05,짱나
쉬구 결제했다,2021-11-17 08:44:02,"본인이 들어본거 안에서 추천하자면

코코아 90% 무설탕 쵸코 => 메제 99 클래식
코코아 지방 대신 식용유 넣은 짭 90% 다크 쵸코 => 포타프로
코코아 70% 다크 쵸코 => 알칠공
코코아 70% 다크 쵸코 + 위스키 함유 => 58읍
밀크 쵸코 => 흐드륙
밀크 쵸코 + 체리 리큐어 => 6읍읍
화이트 쵸코 + 민트향 가루 => 순다라 
민트 쵸코 => 560s

응 나 할일 없어"
솔직히 메이주 아이바쏘정도까진 살 가치없다 생각함,2021-11-17 08:43:19,"본인이 들어본거 안에서 추천하자면

코코아 90% 무설탕 쵸코 => 메제 99 클래식
코코아 지방 대신 식용유 넣은 짭 90% 다크 쵸코 => 포타프로
코코아 70% 다크 쵸코 => 알칠공
코코아 70% 다크 쵸코 + 위스키 함유 => 58읍
밀크 쵸코 => 흐드륙
밀크 쵸코 + 체리 리큐어 => 6읍읍
화이트 쵸코 + 민트향 가루 => 순다라 
민트 쵸코 => 560s

응 나 할일 없어"
출근 입갤 [5],2021-11-17 08:22:37,"?
- dc official App"
쵸콜릿에 비유해서 헤드폰 추천한다 [10],2021-11-17 08:16:02,"ㅈ밥이 먼 후기냐
다만 유닛이 넘 작아서인지 정착용이 은근 어렵다
물론 유닛 작은건 대만족이다
소리는 평하지 않겠다 난 ㅈ밥이니까

아 글고 아직도 무선이어폰을 더 마니 쓰게 된다 ㄹㅇ 개편함
어쩔수가 없음"
에어팟프로 어제 받았는데 배터리 원래 빨리담? [5],2021-11-17 08:10:47,"둘다 거치형 물렸다고 칠때

뭐가 더 체급높은 소리를 들려줌?"
갤레기에 파워앰프 쓰는데 dac꼬다리 필수잉? [3],2021-11-17 08:05:35,"머림머 영디비는 착용감 좋다고 하고 
다른 리뷰에서는 착용감 개븅신이라고 하고 
나는 귀에 잘맞아서 
착용감 진짜 존나 좋던데 "
IE900 후기 [2],2021-11-17 08:03:22,"버스 진동음빼고 거의 안느껴짐.

ㄹㅇ 버스원탑 헤드폰

근데 한번씩 소리가 뚫고들어올때가있긴하네

사실 이건 어쩔수없는건데

얘가 워낙 조용하다보니 더 튀는듯."
560s랑 k702중에 뭐가 더 체급 높음? [2],2021-11-17 08:00:54,"디자인,음색,음질 생각하면 메이드인 차이파이인가?"
오늘 내 알칠공 온다!!! [8],2021-11-17 07:04:07,알칠공 전기밥 주기 가계 추천좀
10~20만원 정도 블루트스 헤드폰 추천좀 [5/1],2021-11-17 06:57:17,"이전에 쓰던 헤드폰

mdr 1r

이거 존나 오래 쓰다가

너무 헤지기도 하고 블루투스로 가고 싶어서 고민중

xm3로 갈랬다가 페어링이 1기기 밖에 안된다는게 너무 크고

그렇다고 xm4로 가자니 넘 비쌈 사실 xm3도 비쌈 ㅋㅋ

10만원 20만원 사이에서 추천할만한 거 있음?"
버즈 프로 5만원 구매 후기 ㅋㅋㅋㅋㅋ [14],2021-11-17 06:48:38,"전 날 중고차파괴자 영상 보면서

터무니없는 가격에 눈독들이는 사람이 아니면 된다고 해서

에이 시팔 저런건 당하는샊이가 병신이지 ㅋㅋ 했는데

그건 바로 저였구연 ㅋㅋㅋㅋㅋ
- dc official App"
노래를 찾아야 되는데 팝송이고 한소절이야 [2],2021-11-17 06:46:09,"보컬은 남잔데 찾을수 있냐?

- dc official App"
내일이 수능이냐? [3],2021-11-17 06:27:05,이어폰 컴에만 연결하면 소리 병신되는데 해결법좀
이어폰 컴에만 연결하면 소리 병신되는데 해결법좀 [2],2021-11-17 06:22:57,ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
이런 예쁜 마누라 있으면 퇴근시간 몇시냐 ? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ [2],2021-11-17 06:18:28,오늘도 갤질 너무 열심히 햇어..
잘래.. [4],2021-11-17 06:03:01,아이 킬 유
뻑킹 코리안 [2],2021-11-17 05:59:33,"흔히 하는 말 있지?

헤드폰 10만 vs 이어폰 100만

지구가 멸망해도 후자가 절대 못 이겨 "
무선 유선 떠나서 이어폰에서 음질 바라는 게 병신이지 [3],2021-11-17 05:50:50,
형들 커세어 보이드 엘리트샀는데 [2],2021-11-17 05:50:37,"닉자주 봤는데
스피커샀구나


R3도 좋지
이것도 들어봄

케프는 진짜 왠만해선 다 좋더라
이쁘게 나옴 소리가

난 ls50디자인 사이티드가 워낙 취저라(제일이쁘다봄)

근데 왜 블랙,화이트중에서 안산걸까
그게 좀 아쉽네"
백신 부스터샷 맞는다 안맞는다 투표 [2],2021-11-17 05:45:10,"생각을 많이 하면

잠을 잘 수가 없어"
임마 이헤갤러 아니냐 [10],2021-11-17 05:30:51,"다 똑같은 폐기물이자너
다 거기서 거기로 들림
특장점 정도만 인상에 남음
- dc official App"
58X랑 560S 비교하면 어떰? [8],2021-11-17 05:30:23,"이헤갤럼들이 머라하든 이넘은 좋은 넘이다

덱도 디게 깔끔하고 좋구나

커널형 이압 빼고 조음
- dc official App"
자야겠다.. [3],2021-11-17 05:29:09,"순다라가 저중 가장 해상도나 극저음재생등 성능이 제일 좋았음
톤밸도 내귀엔 플랫한데
누군가는 쏜다니 아리송
머 저셋중엔 제일 밝은편이긴함

그보단 반응속도가 빨라서 더 피로해지는면도 있다봄


흐드륙도 플랫하고 특히 저음치는만은 얘가 셋중일품
보컬표현력도 발군
밀도감도 있고
성능도 좋은편


R70x는 흐드륙과 톤밸자체는 비슷한데
치는맛이 좀 덜함
근데 극저음 빵빵 나올때 가슴이 웅장한맛은 이게 더있음
공간감도 흐드륙보다 낫고
전체적으로 다크한 젠하베일이 없음
흐드륙보다 고음이 덜해서 다소 안정적임



난 알70  톤밸이 존나 신나는 톤밸임
V자가 아닌데 왜 신나는지 모르겠음
양감은 플랫한데 극저음 더 잘나오고
베일이없어서 그런가?"
유선이어폰 비교 못하겠음 [2],2021-11-17 05:22:38,"평소에 제이팝(락)/힙합/재즈 스윙 등등 듣습니다
마샬 액톤2 사려 하는데
다른 스피커 혹시 추천해주실 거 있나용?
현재 따로 스피커는 없고 xm4 쓰고 있어여"
엘번들 야무지넹 ㅋㅋ [2],2021-11-17 05:19:02,"남은거 목록



스피커

1600bt



dac

젠덱v2

메이주꼬다리



앰프

fiio A3



오인페

ur24c



헤드폰

ksc35

ksc75

R70x



이어폰

Ve8

버즈라이브

xm4"
사실 순흐알 내생각엔 취향차임 [3],2021-11-17 05:12:03,"이래서 음질은 유선이다 하는구나 싶음

7500따리가 50만원따리도 걍 씹어먹노"
스피커 사려는데 추천좀요 [5],2021-11-17 05:09:11,"그래서 추천도 의미없는거 같고

이젠 다른 사람이 리뷰해놓은거 보는것도

솔직히 잘 모르겠어"
암튼 거진 다 팜 [14],2021-11-17 05:07:35,"게중에 약간 쏘고
자극적으로 안쏴서 그치"
무선충인데 헬쥐윙번들 듣고 놀람,2021-11-17 05:05:10,"게중에 약간 쏘고
자극적으로 안쏴서 그치"
사람마다 다 다르게 듣잖아 [4],2021-11-17 05:03:43,"모르겠는데 진짜


내귀가 이상한가


은근히 신나게 들림
물론 v자스런 과장된건 없는데

저중고 어디도 모난곳 없이 저음도 치는맛나고
보컬 깔끔하고
고음역도 잘나오던데


내귀가 너무 플랫성향인가? 흠 그건또 아닌데"
흐드팔도 존나 심심함 [1],2021-11-17 05:01:56,"다 한끗이 부족해

완벽한 게 하나도 없어"
R70x가 심심한가? [9],2021-11-17 04:56:16,"용도는 영상편집 모니터링할때 사용합니다

매일 9시간 정도 사용할텐데 괜찮을까요?


- dc official App"
머랄까 그냥 다 맘에 안듬 [1],2021-11-17 04:55:46,"쓰던 헤드폰 있으면

그냥 쓰던거 쓰는걸 추천함"
모멘텀3 어떤가요? [1],2021-11-17 04:55:31,귀찮으면 안감
R70x 추천 안 함 [4],2021-11-17 04:52:18,
모르겠다 오디오엑스포일단 신청함 [2],2021-11-17 04:49:57,"설까 다 고만고만함


900prox 꽤 괜찮다는 느낌이었지만

사고싶은 정도는 아니었음


날 감동시키기엔 한끗이 부족해"
음부 수면법 [2],2021-11-17 04:46:11,"그래서 더더욱 감상에 좋고

플랫하진않은 느낌임

~~이런식의 완만한 w자 느낌"
난 모르겠다 [20],2021-11-17 04:36:19,"그래서 더더욱 감상에 좋고

플랫하진않은 느낌임

~~이런식의 완만한 w자 느낌"
포칼이 다소 보컬이 가깝게 들려 듣기좋긴한데 [9],2021-11-17 04:29:27,"이어폰도 얄포같은게 레퍼런스 이어폰이라하지않냐
소니라던지(일부모델한정)  수월우도 대충 플랫한 밸런스긴한데

레퍼런스급 플랫은 아니고 좀 감상용적이지




헤드폰도 대충 플랫한 밸런스에 살짝 양념친 감상용들있음

이런건 상급기에 많아서
취향따라 다르지만 약간 개성적이긴해
그래프도 플랫하진않고


그래도 레퍼런스급들은 존나 플랫하긴함

그래프던지 청감상이라던지



대신 공간감이라던지 다른부분에선 좀 평면적인면도
있는것같음"
왜 레퍼런스 헤드폰이라 하냐면 플랫하기 때문?,2021-11-17 04:26:17,씨타입이던데 들을만함?
밥쇽8bc2ba는 어떰 [2],2021-11-17 04:17:33,"울트라손에디션8
소니z7m2
베이어 dt770pro
akg k371
베이어t70


엘레지아 살걸

오픈형보단 덜 선호하긴하는데
쓸만한게 저정도


슈어srh440은 한번듣고 안듣는등
다른 보유밀폐형들은 그저그럼"
보유 밀폐형 헤드폰이 몇개 안되네,2021-11-17 04:14:23,"순다라
흐드륙(600,650)
알(r70x)

신 삼대 레퍼런스
동의?

순흐알순으로 좋아하긴함"
레퍼런스 헤드폰 순흐알 [2],2021-11-17 04:07:29,예
Pc헤드폰 음질 좋은거 추천좀요 [15],2021-11-17 04:06:23,"전부는 귀찮고 3,5개정도 뽑아봄
꼬다리는 좀 여러개

헤드폰
1.유토피아
2.하파맨 아리아
3.오디지lcd x
자주쓰는게 메인이면 메인은 흐드륙,r70x z7m2자주씀
클리어나 순다라도 자주 쓰고

이어폰
1.ex1000
2.qdc8sh
3.z1r
4.블레싱2
5.er4sr
이어폰은 스타필드나 젠하ie300자주씀

스피커
1.kef reference 5
2.제네렉8030c
3.kef ls50meta
제네렉이 진짜 플랫

케프는 다소 덜플랫 듣기좋은 감상용 플랫
Ls50meta가 더 좋다가도 8030c가 더좋고 그럼
자주쓰는건 ls50meta

인티,파워앰프
1.네임 nait 5si
2.yamaha wxa50
3.topping pa3+
자주쓰는건 야마하

헤드폰 앰프
1.토핑a90
2.singxer sa1
3.바쿤cap1001
4.smsl sp200
5.ifi zen can
L30이나 헤레시도 있는데 그것들도 좋다봄
자주쓰는건 ifi zen can

Dac
1.코드휴고2
2.토핑d90se,e50  둘다좋음
3.smsl m400
4.javs x5
5.뮤지컬 피델리티v90
자주쓰는건 e50이나 젠덱v2
어떤앰프에선 m400이 토핑e50보다 좋기도 하고 뭐 그럼


Dap
1.아스텔앤컨 칸큐브
2.플레뉴2
3.아이바쏘 dx160
4.소니 zx300
5.샨링m3x
칸큐브나 dx160자주씀

꼬다리
1.아포지 그루브
2.히디즈s9pro
3.퀘스타일m12
4.lotoo paw s1
5.하이비fc3
6.히디즈s8
7.지텔라
8.아이바쏘dc03
자주쓰는건 m12


코드리스
1.sony 1000xm4
2.akg n400
3.애플 에어팟프로
4.젠하이저cx400
5.버즈 프로
Sp900이나 버즈플러스2도 괜찮음
메인은 에어팟프로"
2021년을 마감해가는중 개인적인 보유 음향기 줄세우기 해봄 [2],2021-11-17 04:02:22,"니가 지금 사용하고 있는 모든 선들을 직접

커스텀했다고 생각하고 다시 음감해봐라.

전혀 다른 사운드를 얻을 수 있다.
- 음악은 계속된다."
전부 플라시보다. [1],2021-11-17 03:52:14,"새로 살까 말꺼 고민 중..


혹시 Sony MDR 7506 유니트 한쪽 안나와서 양쪽 다 교체 하고

하나 남겨 둔 인간 없냐? "
Sony MDR 7506 양쪽 벨런스 다름.. [4],2021-11-17 03:50:19,"상대가 진자냐였음?

전라도에서 직거래했냐
- 음악은 계속된다."
도대체 직거래 폭행은 뭔 경우냐... [2],2021-11-17 03:45:10,"K702 있는데 애는 소리는 맘에 드는데 착용감이 너무 거지같다라. 착용감도 좀 좋으면 좋겠음.
주로 씹덕음악들음.
- dc official App"
순다라vs r70x 추천좀 [2],2021-11-17 03:42:19,"고장난 젠캔 팔면 사가냐?

Ve8도 팔긴 해야되는데 200 아래로는 팔기 싫다"
또 뭐팔까 [3],2021-11-17 03:41:48,"일요일에 주문했는데 미동도없네

- dc official App"
lg c타입 언제 발송해주는데,2021-11-17 03:41:22,"한다면 어디까지 할것 같음?
그리고 해외직구 첨인데 국내 as안된다 하더라고 근데 걍 질러도 상관없나?
- dc official App"
이번 블프때 에이오닉50 할인 할까? [1],2021-11-17 03:31:07,버즈 프로가 착용감이 그렇게 안좋은가요? 버즈1은 딱 잘 맞습니다 그냥 버즈 프로2가 나올때까지 버티는게 나을까요?
버즈1 쓰다가 버즈 프로 살까 고민중인데요 [3],2021-11-17 03:26:34,"막연하게  애네들은 광고아니니까 믿을만하겠지 하면서




사는데 여기서 좋다 안좋다 보다 개인의성향의 차이를 알아야 하는데



그건   생각을 안해



그래서 청음샵 가봐야해  


모르면 휘둘린다   어제새벽에 누가  그런글 올렸는데


찾아서 봐봐 음린이라고 검색하면 나옴
- dc official App"
이갤에서 머가좋다 자꾸 뽐뿌넣으면 그거보고 사는애도 있어,2021-11-17 03:25:21,잘가
판매완료 [2],2021-11-17 03:21:57,1번 잘보라고
갤럼들이 왕따 당하는 이유 [2],2021-11-17 03:07:56,"ㅈㄱㄴ
- dc official App"
