title,date,content
이어폰 짱개산이 싫으면 홍콩산 추천 ㅋㅋ [7],2021-11-07 11:39:57,그건 바로 Aroma Audio야~
야... 씨이불 퍼오디오 좋다고ㅜㅜ [8],2021-11-07 11:39:19,"ㅜㅜ

M4 좋단 말이다...

씨이불 산기간보다 공장간 기간이 긴 모나크

하..."
커널웍스보단 소니 저스트이어 나옴 바로 살텐데 [7],2021-11-07 11:34:44,철수해서 김철수 되부렀어
Nc700 vs qc45 [8],2021-11-07 11:32:29,"뭐가 더 낳냐
- dc official App"
님들 그냥 입문용으로 k371 요거 사볼까하는데요 [3],2021-11-07 11:32:11,"블루투스 버전 사지말라는데 맞나요? 왜죠??

집에서 쓸거라 블루투스 필요없긴 한데


일단 기능이 더있으면 좋응거아닌가요"
퍼오디오 왜케 고평가되어있냐 [18],2021-11-07 11:30:35,니가 스피커랑 헤드폰 다 맞추고 돈이 남아돌면 그때 사볼법한 창렬 가성비수준이더만
무선 한번 쓰면 신세계더라,2021-11-07 11:29:12,제미니는 그런의미로 대단한 소리를 갖고 있다는 것이지
버즈1 음질좋음? [4],2021-11-07 11:28:06,버라가 오픈형이라서 끌리는데 가격이 좀 쎄더라
무선은 어차피 유선 발끝도 못따라옴 [5],2021-11-07 11:26:25,편의성을 가지고 음질은 포기하는거지
남자 보컬이 좋은 노래 추천 좀 해줘..,2021-11-07 11:25:45,솔로곡이면 더 좋아
이거 앰프인줄 알았다 [3],2021-11-07 11:25:26,"너무 이헤질을 오래했어...
- dc official App"
탑게이선수,2021-11-07 11:22:06,ㅋㅋ
64오디오 빠는 새끼 있으면 오함마로 쳐죽이고 싶노 [2],2021-11-07 11:21:59,너무 잘만들어서 눈물 나온다 이거야
오인페 있으면 꼬다리보다 앰프 사는게 낫냐? [6],2021-11-07 11:19:02,"음악 작업 할거라 오인페 사야됨


헤드폰은 560s 쓸거라 그리 비싼 덱앰 없어도 될 거 같아서 꼬다리 사려했는데 오인페는 기본적으로 dac가 있잖아?

꼬다리가 dac + amp 뭐 이런걸로 알고 있는데 이게 맞으면 앰프만 따로 사는게 나은건가? 오인페에 dac있으니까"
이노래 듣고 짱개팝 인정하게됨 [2],2021-11-07 11:17:04,"https://www.youtube.com/watch?v=yiIAb-80JlM
첫 소절에 끝
- dc official App"
MG 뜻 [1],2021-11-07 11:15:01,ㅇㅇ
샤오미 버즈프로 이번에나온거 [1],2021-11-07 11:12:42,"써본사람있음?
- dc official App"
정품이 더 쓰레기네 이거 ㅋㅋㅋ,2021-11-07 11:03:37,"정품패드 너무 힘이없어서 1a에 달려있는 좀단단한걸로 바꿔봤는데 훨낫네 ㅋㅋㅋㅋ 
무조건 바꿔라 ㅋㅋㅋㅋ "
660s 중고가 35정도임? [4],2021-11-07 11:02:39,"보컬 가까이들린다니 괜찮은거 같은데, 이어폰 가까이들리는거랑 비슷하려나"
hd650 애트모스 안되는거같음,2021-11-07 11:02:34,"이렇게 꼽자마자 없어져
아이폰12

되는사람?"
대기업은 음향기기시장 들어오면 안된다. [17],2021-11-07 11:01:40,"들어오면 지금 음향기기회사 줄줄히 도산가능하다고 봄.

전문 음향기기회사에서 20만원대에 내놓울만한 성능의 제품을 대기업은 자본의 힘으로 절반의 절반까지 비용을 낮출수 있다고 봄 달리말하면 대기업 20만원이면 다른기업 60~80대 제품에 들어가는 퀄리티가 가능하다는거지 물론 대기업이 작정하고 물건만들면 말임"
DAP 추천 앙망 [8],2021-11-07 11:01:31,맥시멈 100만원..
dt 770 pro 업글 추천좀 [3],2021-11-07 11:00:45,"주로 락 메탈 듣고 간간히 재즈같은 어쿠스틱, 클래식 들음
예산은 너무 많이쓰긴 싫어서 50만원 언저리 정도1990 pro 생각중인데 괜춘해?"
아이폰+xm4로 애플뮤직 듣는데 무손실 의미 없지? [3],2021-11-07 10:59:19,무손실 설정해도 320k가 최대지?
lcd i4 vs u18t zar.. 승자는???ㅇ?? [7],2021-11-07 10:58:14,ㅇ????
요번달 이어팁에만 십 넘게 썻다 [1],2021-11-07 10:57:52,아까브라..
이어폰이든 헤드폰이든 감도가 중요한거 아닌가? ㅋㅋ [3],2021-11-07 10:57:11,"한마디로 같은 볼륨이면 소리큰거 ㅇ 



감도는 높은데 음질이 별로다? 그런경우가 있지만 




대체로 감도가 높으면 소리도 좋음 ㅅㄱ "
퍼오디오 m4 좋냐? 소리??? 64오디오랑 비교좀????? [1],2021-11-07 10:54:16,"ㅇㅇ????

u18 tzar 비에 어떰>??


어떠냐??"
막귀특) 출력 = 음질 인줄 암 [14],2021-11-07 10:47:22,"ㅅㅂ 출력 높고 THD 좋으면 음질 좋은줄 암ㅋㅋㅋ

그럼 SPL 그래프 같으면 소리도 똑같겠다고 하겠네ㅋㅋ

진짜 무식하고 듣는법 모르면

걍 닥치고 있었으면 좋겠음"
팩트를 던져줘도 이악물고 부정하네,2021-11-07 10:46:46,ㅎㅎ
공간감 오디오 좋음? [1],2021-11-07 10:35:17,"비츠 핏 프로나 살려는데
- dc official App"
무선부터 원음 재현은 사기꾼이 맞지,2021-11-07 10:35:16,"유선도 정확하게 표현하면  원음에 근접하다라고 표현해야 맞다






무선에 원음  덱이든 뭐든 이큐질인데 다 개소리지
- dc official App"
Lg usb c이어폰 측정치 찾았다 [8],2021-11-07 10:35:04,Fr만 찾음 7500원에 이런 그래프라니 놀랍다
그런데 공장제 제품 있잖아....완제품 오차범위는 간극차가 확실해? [2],2021-11-07 10:34:01,"공장주인이나
관리자에 따라
좀 달라지나?
아예 몰라서 그럼
완제품 오차 범위가
있는 거야~
없는 거야~
???"
일본은 황금제품 찍어내던 세대가 사라져서 [4],2021-11-07 10:30:33,예전 제품보다 나은 제품들이 못 나옴
'환승이별',2021-11-07 10:29:33,"'오는데 가는데 없고'
'기다리는 지침없이'
'나침반 없이 나아가는 이 없으리'
'배고프니 허기지니 때가 없으니'
'오직 자신을 향해 나아가리'
'매서운 눈동자'
'오늘 서리를 가득 채운다'



출품작...
후기 b.c. after......2021....
god them..."
1990pro 할인한다,2021-11-07 10:28:57,"아마존 


직구해야되 
- dc official App"
순삭은 이유가 있읏,2021-11-07 10:24:42,"모조 봐라  신품보다 더 잘팔려


- dc official App"
지금 음향에서 소니 빠는 놈들은 [2/1],2021-11-07 10:23:36,과거 향수 못 잊어 눈물짜는 틀딱 인증이지
애초에 dap에서 음색 차이 느낀다는 놈들은 사기꾼들임 [9/1],2021-11-07 10:22:41,dap 가청주파수 안에서 fr +-0.05db 미만인데 이걸 음색 차이 느낀다는 새끼들은 뭐냐 ㅋㅋㅋㅋ
금덩이 dap 스펙은 완전 쓰레기던데 [4],2021-11-07 10:20:17,"왜케 개빨리고 중고로 매물 나오면 순삭임?
snr 폰보다 안좋고 thd도 5년전 나온 폰들하고 비슷한 수준이고
출력도 1vrm이고 처참한 성능 그 자체인데
왜케 쳐 빨고 ㅈㄹ들이냐? 헤드폰과 다르게 dap는 성능이 절대적인 지표인데"
내 귀가 잘못된건가??? Lg usb c 이어폰 순다라 듣는거 같다. [4],2021-11-07 10:18:03,그냥 순다라인데..... 초고역대 들려있고 거칠고 허쉬하고 근데 저음은 순다라보다 양감도 있고 더 단단하게 잘나옴 순다라는 저역양이 좀 적고 ㄷㄷ 볼륨좀 높이니 해상력이나 분리도 등등에서 차이를 못느끼겠다
여기 웨스톤 제품들 왜 언급이 별로 없어.. [4],2021-11-07 10:12:41,w80 v3 들어본 사람..
lg 이어폰 사봐야겟다 [2],2021-11-07 10:10:21,"하나 사고 괜찮으면 한 두세개 쟁여놔야지
- dc official App"
앤커 사운드코어 q30 어떠냐?? [1],2021-11-07 10:08:50,좋냐?
음향에서 가성비라는 말이 웃김,2021-11-07 10:07:59,그냥 거지들이 만들어낸 말
저 븅신새끼 [2],2021-11-07 10:07:41,ㅋㅋ
일반 사람에게 009가 뭐같냐 물어보면 [3],2021-11-07 10:07:09,"지역번호 드립 치지만

이헤폰에 미친 놈들은 설레이는 숫자지"
Lg usb c 이어폰 편차가 좀 있는거 같더라,2021-11-07 10:06:36,"0db에서 나왔던 이야기인데 초고음역대 편차가 좀 있다고함 그래서 초고음이 열린제품이 있고 단정한 제품이 있는데 단정한 제품은 소름 끼치는 해상력까진 안나온다고함.

아무래도 번들인만큼 qc기준이 좀 널럴한것 같음. 뽑기가 있눈듯하지만 그래도 추천함 오히려 여기서 초고음 줄면 밸런스는 더 좋지 않을까 싶긴함"
지금까지 단 하나의 일제를 사용 안해본 사람만,2021-11-07 10:04:16,씹떡을 욕하라
본인이 1년째 쓰고있는 akg n60nc wireless [3],2021-11-07 10:01:05,"당근에서 8만원에 주웠음 판매자가 박스 잃어버려서 파우치랑 선이랑 헤드폰만 받음 음감샵 가본적없이 akg이름 하나만 믿고 삼
잘늘어나서 머리큰사람들도 잘쓸수있을듯

5개월쯤쓰다가 여기가 빠짐 그래서 걍 순간접착제로 붙힘
그러다가 반대쪽도 떨어져서 그것도 순간접착제로 붙힘
이부분이 별로인듯
akg글씨가 줄에도 줄에도 많이 박혀있어서 간지 좀 나는듯
파우치안에 줄 넣는 공간있음
이렇게 접혀서 수납쉽고 들고다니기 편함
쏙들어가는데 뚜껑닫을때가 부러질까봐 조금 불안함
이렇게 다 수납하면 한손에 들어옴
대충 노이즈캔슬링 잘되고 무선도되고 유선도되고 편의성도좋고 첫번째로 음악에 관심갖고 산건데 참 좋다
착샷
나는 무선헤드폰을 샀는데 충전이 귀찮아서 노캔도안쓰고 유선으로만 쓰는중
음질은 나는 뭐 잘 모르겠는데 울려야할때 울리고 고음올라갈때는 잘올라가고 찰랑거리는 소리날때 잘살려줌"
디케이지금보니까 마나가 사장님이었네 [6],2021-11-07 09:56:26,회사대표라함
lg 저거 사고 맘에들면,2021-11-07 09:56:09,"케이블 교체해서 써볼까
오아아"
이거 맞냐??? [4],2021-11-07 09:55:58,"하류층 : 발라드, 아이돌 국산 가요
중산층 : 재즈
상류층 : 온리 클래식
일루미나티 : 즉석공연, 티켓파이



맞냐?




노숙자 : 조현병 음악...


ㅇㅇ?"
03:01 ㅇㅇ,2021-11-07 09:54:12,"https://www.youtube.com/watch?v=HZUesXIG0Is
ㅇㄱㄹㅇ
- dc official App"
t13이랑 오스티아 라이트랑 뭐가 더 좋을까,2021-11-07 09:52:35,"버즈 프로 팔아버리고 무선 이어폰 안쓸려고 했는데,

하나 있기는 해야할듯.


밖에서 러닝할 때 끼어야 돼서

막 움직여도 잘 안떨어지는걸로 사고싶은데

뭐가 더 괜찮을까?"
저가 유선이어폰 쓰던 알못인데 무선이어폰 질문 좀 [3/1],2021-11-07 09:47:29,"여태까지 쿼드비트나 소니, 젠하이저 3만원 내외 유선이어폰 써왔거든

무선이어폰도 음질 많이 좋아졌다는데, 저런 이어폰 음질 수준 되는건

대략 얼마쯤 하나여?"
갤럭시 s21이랑 리버티3랑 연결성 안좋나?;; [2],2021-11-07 09:40:12,"갤럭시 s21이랑 리버티3랑 연결해서 쓰는데

간헐적으로 퍽거리는 소리남.

이거로 교환받았는데 교환받은것도 그럼.

ㅅㅂ 왜이러지;; 뭐 설정이 잘못된게있나? "
Lg는 미친게 틀림없다. [28/1],2021-11-07 09:38:33,"Usb c 이어폰 듣고 어이가 없어서 글을쓴다. Lg는 물건 잘 만들고 홍보를 안해.. 쿼드비트5라고 해서 내놓았으면 그래도 사는사람 꽤 있었을텐데...
이런걸 들을때마다 자괴감이와 이어폰 시장 진짜 씹거품인게 10초 딱 듣고나서 느껴졌음. 이 가격대 이어폰에서 하이햇 찰랑거림이 깨지지 않고 질감까지 느껴진다는게 현타가온다.
대기업이 물건 만들면 그게 어느정도 퀄리티인지 확실히 느낄수 있었음.

소리성향이 약간 u자인데 소리의 잔향이나 공진은 1도없는 극도로 깔끔한 소리가남 마치 ba드라이버 제품 듣는 느낌임 다이나믹 드라이버 맞는지 의문이 들정도로 베이스 질감 하이햇 질감이 다 디테일하게 잘 들림. 한 가지 단점이 u자형 토널 밸런스로 극저역하고 초고역이 조금 많다는 것뿐...


해상력은 소리가 나오는 레이어 층까지 느껴짐 이미징이 너무 할정도로 좋다. 뒤에있는 백기타 까지 다 잡아냄"
음향기기 도대체가 모르겠는데 잘알 설명좀 [5],2021-11-07 09:33:26,"오인페 하나 가지고있는데 앰프니 뭐니 다른사람들 이것저것 연결해 쓰던데 뭐다른거냐
뭐가더있고 뭘더 사야될지 모르겠다"
버즈 프로 8만원이면 ㅁㅌㅊ? [5],2021-11-07 09:30:22,"이벤트같은걸로 8에 먹었는데 개이득이겠지?

외이도염만 조심하면 되나"
e30+젠캔으로 아리아 잘 굴리냐 [1],2021-11-07 09:26:37,못할껀 없지않음?
방송국장비는 전부 소니꺼 썼었지,2021-11-07 09:26:14,요즘은 어떠려나
lg폰쓰는데 mp3 [7/1],2021-11-07 09:23:02,사면 더 음질좋아짐?? 좋아지면 mp3추천좀
옛날엔 소니하면 다들 인정했는데 [4],2021-11-07 09:21:46,요샌 중국몽이 활개 치면서 소니는 좆니가 되더라 허헛
아~ 도대체 피프틴 언제 나오냐고~~!,2021-11-07 09:21:40,"볼때마다 개껄리네 ;


- dc official App"
이어폰 유닛 스피커쫃 금속조각이 떨어졌는데 [2],2021-11-07 09:18:29,그냥 써두 되나요?? 아니 귀에 뭐가 들어가서 귀지인줄 알았더니... 나름 마감 좋다고 빨리는 모델인데 당황스럽네..
형님들 30만원 아래로 헤드폰 살려는데용 [6],2021-11-07 09:16:32,"컴퓨터 용으로 쓸건데

뭐가 좋을까용... 앰프?도 사야하나용?"
조센징에게 진정한 친구가 없는 이유 . TXT [2],2021-11-07 09:16:00,"진정한 친구 ㅡ 대가없이 신장 한쪽 정도는 떼어 줄 수 있는 관계


못한다? 진정한 친구 아님 그냥 지인에 불과함


- dc official App"
정신나간 가성비의 미친 이어폰 [2],2021-11-07 09:14:14,"Lg usb c타입 이어폰 정가 23000원 구매버튼 누르고 결제창나오면 7500원으로 할인이 되어있음
https://www.lge.co.kr/care-accessories/smartphone/eab65817201
지금 들어보고 있는데 드라이버 체급이 10만원대 중후반 탑티어급 이어폰에 비빈다. 감도도 좋고 저역대 돌같음. 잔향감도 1도없음 ba듣는것 같은 1dd이어폰인듯
Lg의 쿼드비트때 쌓아온 드라이버 기술력이 이렇게 빛을 보는날이 올줄은 몰랐음 쿼드비트4 때보다 더 드라이버 성능을 발전 시킨듯하다.
  
가격도 싸니 구매해봐라 절대 후회는 안하는 사운드다 이걸 듣고 후회하면 10만원 중반의 뭘들어도 후회할수 밖에 없다.
특히 저역대는 ba의 딴딴한 돌저음 질감이 그대로 나온다.
계속 들어보고 있지만 이건 ksc75보다 더 윗 영역의 가성비인듯하다. 사실 큰 욕심없으면 이걸로 이어폰 종결도 가능할듯함.

한 가지 더 이어폰팁은 제일 큰거를 써야 귀에 확실히 밀폐가 될것임"
hrtf를 모르니 헤드폰 자체에서 공간감을 찾는 [1],2021-11-07 09:12:07,멍청한 짓을 하게된다
버즈2도 프로마냥 타원형임?,2021-11-07 09:07:09,"버즈1 쓰다가 프로쓰니까

귀 너무아파"
덱엠으로 소리가 변할거라고 상상하는게 병신임 [8],2021-11-07 09:06:01,"둘은 노이즈와 왜곡 없이 소스 변환과 증폭을 해주면 되는 기기들임. 역할에 있어 소리가 변하면 안되고 원본에 가까워야 함.

노이즈와 왜곡 없는 제품이 좆나 좋은 제품임.

덱이 소리가 변한다?  왜곡 억지로 첨가한 불량식품.

엠프가 소리가 변한다? 설계 잘못한 불량품."
프로듀서 dk 옆에 안경쓴 사람 대학 어디 나왔냐? [5],2021-11-07 09:00:17,난 서연고 출신 아닌 사람이 하는 말 안믿는데 서연고 출신임?
하프곡이나 듣고 가라,2021-11-07 08:54:21,https://youtu.be/GIls9-sUBwg
득삼=꼬다리,2021-11-07 08:51:42,ㅇㅇ
디렘빼고는 죄다 병신이던대 [2],2021-11-07 08:51:36,막강하다
난 짱개파이보단 국산 이어폰을 쓰겠음 [5],2021-11-07 08:50:18,"예전에 청음샾가서 1dd끝판왕인 수월우 일루미네이션 들었을때 돈값 못한다고 생각했음. 비교군이 국산 유코텍 re-1하고 디렘프로 sl이었는데 중고역대는 좀 더 나았지만 가격 생각하면 이돈씨였고 re-1 9만원 sl 16만원선 일루미네이션 100만원선 저음이 sl과 비교시 약간 부하고 좀 퍼지는 성향이었음 sl도 저음이 단단하긴 하지만 매우 단단하다는 느낌은 아닌데 일루는 그것보다도 더 퍼지는 느낌이었음. Re 1과 비교하면 그차이는 더 심함 re 1이 비교가 될정도로 저음이 단단하고 일루는 퍼졌음.

단단한저음 좋아하는 취향으로서 일루는 저역대 질감이 좀 아니었다고 생각했고 돈값 못한다고 생각함. 20 30대 제품은 모르겠는데 수월우 100이상 넘어가는 제품에대한 생각은 깨졌음 솔리스인가 그것도 들어봤는데 est드라이버라서 고역대 감도는 좋다고 느꼈는데 고역대가 좀 답답하고 해상력에서 200이라는 가격에 비해 디렘프로 sl보다 조금 나았던 사운드는 이것도 그돈씨였음.

청음샾이후 고급 짱개파이 이어폰은 좀 거르게 되었음 수월우는 제발 저음감도하고 해상도좀 개선해줬으면 좋겠음 그래도 근본력도 있고 괜찮게 잘만드는 회사 같은데 저음이 좀 그랬음 그것만 개선하면 돈값은 못해도 괜찮다고는 생각함."
입체감이랑 공간감은 다른 말이야..? [7],2021-11-07 08:49:25,"예전에 어떤 유명 유튜버가 er4sr 리뷰한 영상 보는데

소리의 입체감이 되게 잘 느껴지는 그런 제품이라 그러더라구..


근데 보통 er4는 공간감이 되게 적은걸로 알려져잇자나?

공간감이 적어도 소리가 입체적으로 느껴질수 잇어?"
이거 진짜 명기네,2021-11-07 08:36:15,"ksc75극찬보고 값도 개싸길래 질렀는데 이거 명기네 4시간정도 청음오지게하니깐 큰소리에서 좀 꺠지는것같은데 해상력오지네
좀만 손보면 20만원짜리라해도 믿겠다"
장개파이 무시하면 안된다 [5],2021-11-07 08:33:00,"한 한달 들어봤는데 8할은 아리아만 듣게되네

아리아 사기 전에 lcd x 랑 2c도 들어봤는데

공간감은 없고 고음도 아리아보다 지저분했던 기억..



아리아는 ㄹㅇ루 돈안아까운소리를 내준다

흐드팔스는.. 고음은 예쁜데 저음이 너모 없다

팟맥스는 여전히 저음이 투머치

- dc official App"
저새끼 언제 철드냐ㅋㅋㅋㅋ,2021-11-07 08:29:13,ㄹㅇㅋㅋ
저거 애ㅡ미 없는 새끼ㅋㅋㅋㅋ,2021-11-07 08:28:21,ㅇㅇ
뜨레첸토 2021 구매함,2021-11-07 08:28:12,국산 3 브랜드 제품을 다써보고 싶은 욕심이 있었는데 소캐 유코텍에 이어서 레프릭오디오로 욕심이 채워졌다 ie900도 궁금하긴한데 그냥 이어폰은 이걸로 종결 하려고함 딱히 여기서 올라간다해도 크게 차이날것 같지도 않고 ie900의 3khz대의 딥은 아무래도 취향 탈것 같음 그래도 기회되면 청음이나 한번 해봐야지
저거 저거 개븅신새끼네ㅋㅋㅋㅋ [1],2021-11-07 08:27:10,ㅇㄱㄹㅇ
SKT구글정보이용료현금화 19021618 14ekgijw95 [1],2021-11-07 08:25:15,SKT구글정보이용료현금화 19021618 14ekgijw95
본인 lg v50s쓰는데 [1],2021-11-07 08:11:54,"더 좋은 음감을위해서 mp3 좀 좋을거 사야되나?
어느 mp3부터 lg dac넘음? 추천좀 받는다"
E4000이랑 e5000 차이큼? [2],2021-11-07 08:11:52,"ㅇㅅㅇ
- dc official App"
팟맥스 억까가 쉽지 않은 이유,2021-11-07 08:09:15,"머림머 영비디 극찬

해외 유튜버들 평가도 괜찮음

결국 디케이 억까 영상만 본 애들만 선입관으로 까는 상황

깔수록 막귀 인증하는 꼴
- dc official App"
앱등이 에어팟 맥스 샀다 [9],2021-11-07 08:00:15,"팟프로랑 음감용 re-1으로 연명하던 앱등이 헤드폰 구매 고려하던 중 이번 펌웨어 업뎃으로 팟맥스가 돈값한다는 얘기를 듣고 바로 팟맥스 쿠팡에서 54에 질렀다.
가격은 살짝 아쉬울 수 있는데 핑크나 그린같은 색 싸게 사느니 스그쓴다는 생각으로 걍 54에 지름.

아무튼 나같은 막귀가 후기를 대충 써보자면 
일단 딱 착용하자마자 드는 느낌 두가지 : 노캔 지린다, 살짝 무겁다. 에어팟 프로 처음 썼을 때 노캔성능 체험하고 먹먹하다는 느낌 받았다가 1년쯤 사용하면서 먹먹하다는 느낌 못받을 정도로 노캔에 익숙해졌는데 이건 끼자마자 무슨 우주에 온줄 암. 
무게감은 목에 무리갈 정도는 아닌데 확실히 있기는 함.

공간음향 성능은 영상 볼때 체감이 확 된다. 애플티비앱으로 돌비애트모스 지원되는 영상 볼때 홈시어터가 따로없음.

음질은 워낙 막귀라 느낌가는 대로 써보면 귀가 눈을 뜬 느낌이었음. 확실히 에어팟 프로나 이어폰으로는 들을 수 없었던 소리가 풍부하게 들리는 것 같음. 근데 이게 팟맥스여서 아니면 다른 헤드폰들도 이런지는 나도 모름. 비교대상 없어서. 다만 노캔 헤드폰 입문하려는 앱등이라면 돈 주고 살만한 가치는 충분히 있다고 생각함. 무조건 만족할거다. 디자인은 호불호 갈리니까 알아서 판단하고."
앤커라이프닷2 <- 이거 충전독안에서 잘안빠짐? [2],2021-11-07 07:06:00,"머림머 영비디 극찬

해외 유튜버들 평가도 괜찮음

결국 디케이 억까 영상만 본 애들만 선입관으로 까는 상황

깔수록 막귀 인증하는 꼴
- dc official App"
hd58x 락 힙합 edm 듣기 어떰? [8],2021-11-07 06:40:00,"팟프로랑 음감용 re-1으로 연명하던 앱등이 헤드폰 구매 고려하던 중 이번 펌웨어 업뎃으로 팟맥스가 돈값한다는 얘기를 듣고 바로 팟맥스 쿠팡에서 54에 질렀다.
가격은 살짝 아쉬울 수 있는데 핑크나 그린같은 색 싸게 사느니 스그쓴다는 생각으로 걍 54에 지름.

아무튼 나같은 막귀가 후기를 대충 써보자면 
일단 딱 착용하자마자 드는 느낌 두가지 : 노캔 지린다, 살짝 무겁다. 에어팟 프로 처음 썼을 때 노캔성능 체험하고 먹먹하다는 느낌 받았다가 1년쯤 사용하면서 먹먹하다는 느낌 못받을 정도로 노캔에 익숙해졌는데 이건 끼자마자 무슨 우주에 온줄 암. 
무게감은 목에 무리갈 정도는 아닌데 확실히 있기는 함.

공간음향 성능은 영상 볼때 체감이 확 된다. 애플티비앱으로 돌비애트모스 지원되는 영상 볼때 홈시어터가 따로없음.

음질은 워낙 막귀라 느낌가는 대로 써보면 귀가 눈을 뜬 느낌이었음. 확실히 에어팟 프로나 이어폰으로는 들을 수 없었던 소리가 풍부하게 들리는 것 같음. 근데 이게 팟맥스여서 아니면 다른 헤드폰들도 이런지는 나도 모름. 비교대상 없어서. 다만 노캔 헤드폰 입문하려는 앱등이라면 돈 주고 살만한 가치는 충분히 있다고 생각함. 무조건 만족할거다. 디자인은 호불호 갈리니까 알아서 판단하고."
팟프로 공간음향 음감은 별로임? [3],2021-11-07 05:43:49,다른거 썻을땐 안에서 충전안돼고 페어링돼서 빳데리 나갈때 많았는데 이건안그럼?
여기 애들은 3대 레퍼런스 말곤 다른 리시버 전혀 모르지? [3],2021-11-07 05:42:21,"560s 는 락 힙합 edm 듣기 구리다길래
58x 살까하는데"
흐드650 연결하면 아이폰 애트모스가 꺼져뿌네 [1],2021-11-07 05:40:17,"저음 강화되고 선명도 좀 떨어져서 살짝 뭉개지는거 같은데
공간감 느낌자체는 좋네"
포터블 dac이랑 거치형 dac이랑 가격이 비슷해.. [5],2021-11-07 05:11:12,기껏 추천한다는 수준이 HD600
얘들아 코코넨네 하러가 [2],2021-11-07 04:51:02,"이기 시벌 지원되는 기기만 되는거면
상용화가 되냐 이말이야

난 또 아무 스피커나 헤드폰에서 되는거라고"
pxc550 이어패드 찢어지고 있는데어디서 사냐? [4],2021-11-07 04:34:40,"그래서 멀 사야할지 모르겟어..

동 가격대면 소리 차이 많이나..? "
지금 잘까 말까,2021-11-07 04:34:30,"키 안큰다
- 음악은 계속된다."
버즈2 미개봉 당근에 10~11인데 [1],2021-11-07 04:29:18,"알리에서 파는건 넘 싼데 이거 사도되는거 맞나?
아님 걍 꼬매쓸까"
헤드폰 추천좀 해줘 (음린이임) [5],2021-11-07 04:29:00,"지금자면 일단 아침 삭제되고
밤샜다가 실수로 낮잠자고 내일 못자면 큰일인데"
스파이 두 명 데리고 5꽉 간 담원 개처맞아서 기분 개좋다,2021-11-07 04:28:06,"8만원에 산다고 올리면

과연 미개봉을 8만에 파는새끼가 있을까?

파는새끼들은 존나많더라 ㅠ  "
셰에 따로 예약안하고 방문하면 바로 청음가능? [4],2021-11-07 04:15:31,"우선 내가 지금가지고 기기 목록이
오인페는 id4
유선이어폰은 akg삼성번들
무선이어폰은 버즈플러스
스피커는 포칼 알파65 1조
헤드폰은 ath ws990bt 빌어먹을 미쿠헤드폰 (이하 미쿠)
엊그제 hd600못사서 발광하다 소문듣고산 ksc75 
지금 밖이나 집에서 음감용으로 하나 사려고하는데 
미쿠 머리부분가죽이 맛이가서 개조했더니 밖에 못쓰고 다닐거같아서
괜찮은거 없음? 원래 일본에서 미쿠살때 청음샵가서 wh 1000mx3랑 ath ws1100이랑 비교하다
1000mx3는 화이트노이즈 ㅈ같아서 패스하고 ws1100은 코드리스 지원안해서 던졌는데 지금와선 
1100이 진짜 좋았던거 같은데 지금은 한국이니 패스 하고 뭘 사야될지 모르겠네 대부분 집에서 
id4랑 연결해서 쓸거같은데 1~50까지 보고있음 오픈이니 밀폐니 신경은 안쓰는데 오버이어야됨 귀존나아프면 곤란함 "
스파이 두 명 데리고 5꽉 간 담원 개처맞아서 기분 개좋다,2021-11-07 04:28:06,이 씹~! ㅋㅋㅋ
셰에 따로 예약안하고 방문하면 바로 청음가능? [4],2021-11-07 04:15:31,ㅇㅇ 
젠하이저 CX Plus,2021-11-07 04:04:28,"15.9면 지를만하냐?
옥션 빅스 저정도나오는데"
장터 메이슨v3플러스인가 이거 별로냐? [2],2021-11-07 04:03:45,신품가에 비해 엄청 싼거 같은데 안나가네?
잠 진짜 존나게 안오네 [2],2021-11-07 04:01:41,"시발 on off로 잘수있게 만들면 안돼냐
- dc official App"
월 1000만원을 못본다는건 누군가를 책임질 능력이 없다는뜻임 [4],2021-11-07 03:53:24,"월 50만원도 안되는 용돈받는 퐁퐁이 아저씨들마냥 살고싶음?
그게 가장이냐? 돈주는 기계지 ㅋㅋ
책임진다는건 넉넉하게 생활비를 주고도 남아서 그걸로 내 여유생활도 할수있고 투자도 하는 그런거지
개같이 일만하다가 쥐꼬리용돈 받으면서 이것이 행복이다 지껄이는 병신짓이 아니라는거임
기껏해야 월 500벌면서 가장이랍시고 있으면 자기도 불행하고 아내도 불행하고 자식도 불행하고
여럿 인생 버리는짓이니까 보고있는 여러분이라면 30살에 월 1000은 벌어야 결혼할수 있구나 생각하는게 좋아"
뉴하나 옥나노 체급차이가 있는데 뉴하나가 더 좋다는게 [1],2021-11-07 03:40:02,무슨말임?
버즈라이브 추천한 새끼들 뭐냐 [1],2021-11-07 03:38:21,씨발 걍 싼맛에 사봤는데 말 그대로 귀에 좆 박은 느낌이네 씨발
득삼 나만 쓸거임 개좆구림,2021-11-07 03:35:51,"암튼 그럼.  사지마셈
- dc official App"
오랜만에 이어폰으로 음감하니 물빠진 느낌이네,2021-11-07 03:21:40,"충격적이다

마치 ips패널보다가 tn패널 보는 느낌이네"
하.. 모조랑 헤드폰은 싼다..,2021-11-07 03:15:34,"암튼 그럼.  사지마셈
- dc official App"
1000xm4 실리콘 케이스 사서 끼웠는데 못 빼겠다 억지로빼다 [3],2021-11-07 03:05:58,"충격적이다

마치 ips패널보다가 tn패널 보는 느낌이네"
