title,date,content
버즈 프로 -> xm4 갈아탄지 2주 후기,2021-11-04 11:56:34,"15 -> 23

가격차 이상으로 만족함


보컬이 덜 부각된다는 느낌보다는 저음양이 큰 편이고 전체적인 톤밸이나 음질이나 소니 압승

듄 ost 비교만 해봐도 바로 답나옴
버즈 프로는 eq 일반 혹은 풍성한 위주로 써봤으나 뭔가 많이 부족한 느낌
빠른 비트곡에서도 버즈 프로가 밀림
보컬만 놓고봐도 버즈 프로는 아주 살짝 까칠한 느낌이라면 xm4는 부드러운 느낌


가끔 왼쪽만 쓰는 경우가 있는데 갑자기 끊긴적 제품 둘다 없음
물론 실내에서만 써봄
그리고 크리스탈 팁으로 바꿔도 버즈프로는 터치할때마다 불편했음

노캔 퀄리티라도 해야하나 그것도 좀 차이 큼
버즈 프로는 노캔 강하게설정하면 성능은 준수하나 거북한 느낌이 바로 들지만 xm4는 그렇지않고 성능은 버즈프로 그 이상임

통품 말이 많던데 난 둘다 불편함없이 잘 썼음


이제 단점으로 넘어가서

버즈 프로에 비해 바로 이용하는데에 있어서 개발자설정 들어가는 귀찮음과 xm4의 터치기능 커스텀화가 없어서 좀 아쉬움

귀찮음이야 음질을 위해 대충 넘어가지만 난 노캔 onoff를 원하는데 소니 어플에선 지원안함 노캔 아니면 주변소리듣기임

또 xm4는 유닛이 더 커서 그런지 케이스 깊이가 더 커서 청소하기 조금더 불편함
자력커서 불편한 사람도 있다는데 난 그정도아니었음

마지막으로 버즈 프로에 비해 xm4는 유닛 겉에 틈이 유독 많아 이물질 낄 우려가 크다



결론

버즈프로 이미 처분했음

뭔가 허전하거나 돈 조금 더 여유있으면 넘어가는거 추천"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021-11-04 11:56:29,"자연스러움 ㅋㅋㅋㅋㅋㅋㅋ




ㅋㅋㅋㅋ
ㅋ






- dc official App"
중고거래 최소한 정신병자새끼들 안걸리는 방법,2021-11-04 11:55:06,"1. 문자로 구매전에 대화가 많은 사람 거르기

물건 사진, 구매시기, 거래장소 및 시간 이정도는 괜찮은데 성능이 어떤가요 부터 시작해서 온갖 잡소리 늘어놓으면 바로 걸러라. 이런 유형들 연락없이 거래 파토 내는 경우가 너무 많음.

2. 좀 쌔한새끼 무조건 걸러라

문자로도 느껴지는 진상의 기운이 있다. 꼼꼼하다고 느낄수도 있는데 진짜 이새끼 왤케 심함? 할 정도로 문자로 제품 상태 보려는 놈들 있음. 거래하고나서 백퍼 지들이 좆같이 쓰고 지랄한다. 어떤 새끼는 지가 잘못 써놓고 왜 안되냐고 따지면서 환불 안해주면 신고한다고 개지랄함. 그리고 진짜로 경찰서에 신고함ㅋㅋ 진짜 그새끼랑 거래할때 너무 쌔해서(그날 폭풍 심했는데 내가 오늘 폭풍이 심한데 내일 보내도 될까요 하니까 왜 지가 입금했는데 당장 안보내냐고 문자로 존나 독촉함) 작동 잘 되는것부터 포장하는것까지 존나 힘들게 찍은거 있는데 그거 경찰한테 보내줬다.

3. 제가 학생인데요

좆까고 차단

4. 제가 너무 멀어서 가기 힘든데~

너가 거기로 가면 백퍼 네고시도함. 직거래는 무조건 너 편한 장소(집앞, 회사 밑 카페 등등)에서 해라. 합의해서 중간지검? 그딴거 없다. 진짜 무조건이다. 예전에 거래할때 그렇게 신경써준적 있었는데 이중 90퍼센트가 네고부터 걸고 본다. 그냥 그새끼들은 그렇게 네고걸고 죄다 내가 판 가격보다 올려서 되팔이하더라. 내가 생각해도 좆호구새끼짓 한거였음. 들고가기 힘든거? 그새끼가 차 끌고 오라고 하셈. 아니면 좆까고.



일단 좀 애매한것들은 안적고 그냥 백퍼센트 걸러야 할 새끼들 유형만 적었다. 진상짓, 네고질, 싸이코새끼들은 남녀노소 존재한다.

중고거래하면서 좆같은 새끼들 걸려서 빡치지 말고 안팔리면 언젠가는 팔리겠지 하고 놔둬라. 정말 언젠가는 연락 온다. 저런 새끼들은 되팔이가 기본장착이고 저거로 용돈벌이 하는 놈들이라서 중고게시판 존나 보기때문에 남들보다 더 빠르게 연락오는것뿐이다."
러블리즈 해체했네,2021-11-04 11:54:20,진자냐 ㅠㅠ
여보컬 강조는 모르겟는데,2021-11-04 11:54:01,"여보컬에 좋음 정도는 괜찮지 않냐?

난 여보컬 노래밖에 안 듣는데
애초 남보 들을 일이 락 말고 뭐잇음"
짜장 이어폰 다신 안 산다,2021-11-04 11:53:54,"다시 웨스톤으로 돌아갈까
이걸 80주고 살거면 차라리 w80 아도라마 직구했지"
그래도 막귀를 막귀아니라 할 순 없음 놉 안됌,2021-11-04 11:53:41,"마나가아의 7년짬은 똥구멍으로 먹은게 맞으니

얘말 믿지마라

ㅋㅋㄷㄷ 소신발언이다
- dc official App"
h95 할인 오늘까진데 살지 말지 존나 고민되네,2021-11-04 11:51:55,"무선종결용으론 최고일것 같은데
70만원은 비싸다 싶기도하고
ㅅㅂㄹㅁ"
"""여보컬강조"" 이단어 볼때마다 너무 소름끼침",2021-11-04 11:51:26,개씝덕같이보이고그래 이헤폰평가에 저 단어있느면 난 절대안산다
에어팟2 쟁겨놔라,2021-11-04 11:50:20,에어팟3 풀리고 에어팟2 재평가 떡상각임
앰프에 대해서 전혀 몰라서 그러는데,2021-11-04 11:47:38,물리면 소리가 아날로그틱하게 변하는 앰프 있어??
타이달 mqa 지원 안되면 mqa로 들을때 걍 하이파이모드임?,2021-11-04 11:46:19,"?
- dc official App"
돌솥 흐드륙 베일 심해?,2021-11-04 11:46:13,"육읍읍 몇년 쓰다가 순다라로 바꾸니까 베일 싹사라져서 좋았음

근데 고음에서 약간 쏘는느낌 있어서 흐드륙중고 찾아보는중인데 

신형 구형 차이 별로 없다길래 돌솥사려하는데 구형은 베일있다네

6xx 베일은 극혐이였는데 흐드륙은 들을만함?"
걍 프리즘 말해줌,2021-11-04 11:42:40,"좋은거 맞음

그냥 좋은거도 아니고 아주 좋은거 맞음

왜냐면 소리 자체가 완성형이기 때문

해상도도 전혀문제없이 s8급이거나 더 높고

문제있는 질감 없고

우퍼 성능 괜찮고, 초고음 확보 잘되고.

특색점은 중고음 양이 많은데에서 오고

약간 보컬 음상이 가볍고 뜬듯한 느낌이 있음

여보컬 숨결을 강조하며 여보컬을 더 유연하게 표현해줌

톤적으로 약간 빠지는건 10k 안팎으로 1k정도?

보컬이랑 하이햇이 곂쳐서 걍조되면 소리가 굉장히 시려지기 때문에 거기는 약간 눌러둠

그렇다고해서 그 부분에 하자있다곤 할 수 없는데

이정도면 걍 동가격 수월우 이어폰이랑 퀄리티가 비슷함.

그리고 프리즘 최장점은 자연스러움임.
아주 좋은 크로스오버임.
타이어폰과 비청하면 해상도는 비슷한 급끼리 대도 프리즘에 비하면 소리가 정말 부자연스럽다 일캐 느껴짐.

거기에다 마감과, 방수방진코팅 이런거까지 다 해서

오래쓸수있게 소장틱하게 만들어줬으니

충분히 70가치는 하고 45에 사면 굉장히 가치가 있다는거임

40이면 ㄹㅇ 거져고 상태좋은 한에서

굳이 얠 까자면

프리비4보다 저음 힘이 약해
10mm베릴륨코팅 요새 짱깨들이 돌려쓰는 드라이버보다 저음이 많이 차분함
저음 해상도에는 문제없고 오히려 걔보다 좋은 인상이긴 한데
우퍼는 파워임
파워가 부족한 우퍼자체가, 좀 아쉬운건 맞음

그리고 소리 들리는 톤 자체가 여보컬 강조로 하늘하늘하다보니
묵직한 음상 좋아하는 애한텐 알맞음
완전 일본식 튜닝이라 볼 수 있는거 같음.

왜이걸썼내면

마나가아 막귀라고 ㅋㅋ

7년짬 어디로 먹었냐?
- dc official App"
수월우의 이압은 그 누구도 막을 수 없음,2021-11-04 11:40:35,ㅇㅇ
군바리 점심짬밥,2021-11-04 11:40:27,"오늘 점심은 맛있는 갈릭목살스테이크에 무생채, 아몬드멸치봌음, 감자찌개.

디저트로 단감이랑 생크림요거트야!

맛점~"
커스텀왔당,2021-11-04 11:39:03,- dc official App
당근에서 차이팟을 에어팟으로 속여 파는경우 있음?,2021-11-04 11:37:56,"에어팟 프로 당근에서 사려는데

간단하게 구별할수 있는 방법있음?"
이런거 싸이코패스야?,2021-11-04 11:36:47,"공적인 사람인데
반사회적인 짓이나 나쁜짓을 해서 남이 자기를 비난하면

스스로 돌이켜 보지도 않고 해명도 없이 비난받아서 슬프다,괴롭다라고 남들에게 자기가 피해자인척 하소연만 하는 사람..

이거도 사이코인가?"
왜 웨스톤보다 착용감 좋은이어폰안나오는거냐,2021-11-04 11:34:27,이어폰회사들은 착용감 별 신경을 안쓰나?
오테 무시하지마라,2021-11-04 11:33:40,굳이 살만한게 업긴해
다음학기에 H95 사고 졸업할래..,2021-11-04 11:33:25,댁앰프 하나 없이 깔끔하게
포장존나 빡빡하게 했음,2021-11-04 11:32:28,"어제 아재가 어린거같은데 그렇게살지마세요

이래서 존나 ptsd왔다

머그래도 그쪽이 어찌됐든 손해보는거니까

굳이거기대고 너나잘하세요 이러진 않고 전화끊었는데 쩝...
- dc official App"
qcy에서 에어팟프로 기변하변 신세계냐?,2021-11-04 11:32:04,"폰은 11pro쓰는중
- dc official App"
셀라스텍 m/ml 면 크리스탈도 m/ml 가면 됨?,2021-11-04 11:30:40,짝귀임
아니 이 디씨콘 왜이렇게 귀엽냐,2021-11-04 11:28:49,흥이 나는데
xm3->xm4 가면 성능 향상 체감 많이 남?,2021-11-04 11:28:47,"지금 xm3 한 1년 조금 넘게 썼음
2시간 이상 오래 껴야 살짝 아프고 평소에는 괜찮음 음질 노캔 성능 둘 다 만족 중임
11번가에 가격 괜찮게 올라왔길래 어차피 보상 판매도 안할 거 같고 해서 그냥 살까 싶은데 어떰?"
카토의 시대는 온다,2021-11-04 11:28:42,ㅇㄱㄹㅇ
프리즘 팔았냐 ㅋㅋ 팩트 알려준다,2021-11-04 11:26:55,"그래도 프리즘이 카토보단 좋다 ㅋㅋ






- dc official App"
MMCX여도 나는 간다,2021-11-04 11:23:52,"소신에 따라 나아가는것

그것이 MY-Fi"
ㅈ병신 레진 쉘,2021-11-04 11:20:56,"이게 씨발 80짜리 내구도냐?
1미터도 안 되는 높이에서 떨어뜨렸는데 깨진 건 이번이 처음이다"
나오전에좀바빠서 오후에 프리즘 혼모노리뷰써줌,2021-11-04 11:19:44,"그리고 내게 더 이상 유선은 없지않을듯 싶다

요새 드비알레 펜텀살려고 돈모으는 중임
- dc official App"
이거 아직도 유효한 글임?,2021-11-04 11:19:19,"https://m.post.naver.com/viewer/postView.nhn?volumeNo=17930134&memberNo=32922216&vType=VERTICAL

아님 다른게 더 나음?"
라스트 판매및구매,2021-11-04 11:16:21,"포장은 쓰레기장에서
- dc official App"
프리즘 팔림,2021-11-04 11:15:37,"m3x 5만원 남겨서 실손익은 0원임

질문받음
- dc official App"
카토 오늘 진득히 들어본다 ㅋㅋ,2021-11-04 11:14:02,"그 씨벌러미좆쓰래기 기본케이블은 안쓴다 쓔방

텐치짐 기케도 그정도는 아니다 ㄷㄷ






- dc official App"
SE100 한정판 저거 어디까지 떡락할라나,2021-11-04 11:13:02,"현재 100 입갤 ㅋㅋ
- dc official App"
fiio ka3 실물은 별로네,2021-11-04 11:10:18,"외관 예뻐보여서 끌렸는데 실물은 별로네
퀘스타일 꼬다리처럼 못생겼다"
유니버셜 이어폰은 뭐가 괜찮냐,2021-11-04 11:10:10,"락 힙합이 주로 듣는 장르인데 추천 받는다
- dc official App"
재환아 멘탈괜찮냐,2021-11-04 11:09:54,"40만원까지내리노 임마 정떼노
- dc official App"
득삼플 펌웨어 안된다 도와줘,2021-11-04 11:08:52,"펌워어 exe 클릭하면 dll 없다는 메세지 뜨는데

어떻게해야 설치돼?
- dc official App"
순다라 어디서 사야 됨?,2021-11-04 11:04:27,ㅈㄱㄴ
타임리스 모나크 할인 진자냐..,2021-11-04 11:03:34,"https://www.linsoul.com/pages/singles-day-2021

이헤붕이들은 11월 11일 대축제를 눈여겨보도록
- dc official App"
아직 댁앰 하나도 업는대 일반인이지..?,2021-11-04 11:01:16,나는 오타쿠 아니야..
이헤갤 정화 중....,2021-11-04 11:01:12,"켄시왓어
- 음악은 계속된다."
빔2 꼬다리DAC PC에 365/24 껴놔도됨?,2021-11-04 11:00:03,"만지면 뜨끈뜨끈한데 고장 안남?

괜찮음?

진짜 꼬다리DAC 처음써봐서 몰라서 물어보는거임"
공부 열심히 해라,2021-11-04 10:57:08,"진짜 개꿀빨고 살 수 있음

- dc official App"
스핀핏이 역시 젤로 편하다,2021-11-04 10:51:31,"기본팁으로 들어있었던 이 스핀핏..이게
젤 쓰기 맘편하네"
"에어팟 맥스 그린, 쿠팡에서 40만원대에 파네",2021-11-04 10:51:13,이정도면 살만하지 않냐?
방구석파이 걍 페블플러스가 이헤폰보다 훨좋음,2021-11-04 10:50:28,"걍 다 핑계같음

무선도 유선음질 다따라왔는데

핑계로 정신승리가 ㅇㄱㄹㅇ임

왜냐면 음악은 우퍼로 완성되거든"
애들이 왜케 꼬였냐 남 잘되는걸 못봐,2021-11-04 10:47:46," 저엇나 한심한게


남이 잘되야 너네들이 편한거야




남이  저엇같이 살면 나라에선 너네들한테 책임을 묻고


사회 공동체기때문에 안고 살아가야한다고  니돈 뜯어낸다




그게 복지다  .. 생각좀 해라 
- dc official App"
QCY도 은근히 들을 만한데..,2021-11-04 10:46:02,"밖에선 싼 거, 무선 써야지

집에선 비싼 거, 유선

ㅇ.ㅇ"
크리에이티브가 emu먹었는데도 가성비만 내잖아,2021-11-04 10:45:59,"emu먹고 오인페는 안내고 사카만 내면서 저렴한 부품넣고 게이밍박고 비싸게 판매

그냥 먹히면 끝이야"
힐링포션 마나포션,2021-11-04 10:45:32,- dc official App
갑자기 전화번호 없애고 그러는 사람은,2021-11-04 10:42:39,"사회생활 제대로 못하는 사람이지?

백수에 사기꾼이거나 빚쟁이거나 등등?"
버즈2 프로 질문좀!!,2021-11-04 10:39:59,"버즈 프로랑 2 가격이 3만원 정도밖에 차이가 안 나는데

버즈 프로가 그만큼 투자할 정도로 성능이 좋은가???

아는사람..."
은선 동선 궁금한점 생겼어요. feat.이어폰,2021-11-04 10:39:16,"커케아직 한번도 안써봤고 여러가지 정보 찾아보다가 궁금한거 생겨서 질문합니다.

1. 이어폰 기준 (이어폰이 선재의 차이가 가장 크다고 하기 때문)

2. 은선이 동선보다 전기전도율이 높고 저항이 적다고 알고있음

3. 선재의 연선 수가 많아지고 굵어질수록 저항이 낮다고 알고있음

4. 선재의 퀄리티는 같은 회사 같은 급의 순도라고 가정하겠음

5. 단자에서 발생하는 열화가 가장 중요한것도 알고 있음 그러므로 단자도 같은 단자라고 가정하겠음


연선 수가 200개인 동선 vs 연선 수가 100개인 순은선

여러분의 선택은?"
업뎃되는거 보면 무조건 무선사야된다,2021-11-04 10:38:43,"비싼 유선은 차후 서비스 자체가 없다  





저엇같지
- dc official App"
기업인수하면 그냥 완전 다른 회사 되는거야,2021-11-04 10:36:40,"환상 갖지마라 

akg 봐봐   




오스트리아 음색
어디갔누
- dc official App"
비트 수준 설정 몇으로 해야함??,2021-11-04 10:30:51,이렇게 있음
이 타이밍에 버즈 플러스 분실해서 버즈2 새로 구매했는데,2021-11-04 10:30:12,"G마켓에서 12.2만원 정도에 사고

문화상품권 신공으로 5천원 할인받고

카드사 할인으로 4천원 정도 또 할인받아서
11.4만원 정도에 구매함...

적당히 잘 구매한거야? ㅠㅠㅠ 진짜 돈 쓸 생각 없었는데 어쩌다 잃어버려서 큰 돈 나가네..."
거지 헤드폰 추천좀.,2021-11-04 10:28:52,지금 당장 8만원말곤 없음..
제미니 vs eq vs xm4,2021-11-04 10:26:18,"주로 카페같이 약간 소음 있는 곳에서 사용하고 락 위주로 들음
가격 생각하면 xm4인거 같은데 착용감 문제도 있고 아무래도 음질은 제미니나 eq가 좋겠지
제미니랑 eq 음질 특성 차이가 어케됌??"
소니 음질 넘사네 개좋네,2021-11-04 10:25:45,ㅋㅋㅋㅋ
이어팁 소재별로 구분해서 넣어야됨?,2021-11-04 10:24:30,쫀득한거 부들한거
소니 펌웨워 업뎃 언제하냐..,2021-11-04 10:24:16,ㅋㅋㅋㅋㅋㅋㅋ 요즘따라 오류가 많음
560s 에 꼬다리쓰는데 볼륨줄어든거면,2021-11-04 10:23:53,"꼬다리 출력문제인거 맞음??

높은걸사야 안낮아지려나"
오타쿠 입갤하고 첨 이어폰삿음,2021-11-04 10:19:15,좋다
삼성이 젠하이저 인수하면,2021-11-04 10:17:19,삼번들로 젠하이저나올텐데
아리아 신형은 매물이 바로바로 나오네,2021-11-04 10:17:05,구아리아랑 다르게 소리가 좀 별로인가봐?
설마 섹스 안해본 사람이 있냐???,2021-11-04 10:11:29,;;
아사 음부,2021-11-04 10:11:13,"기타, 드럼소리 띠구둥당"
컬러버즈2 쿠폰쓰면 7.2인데 걍 살까요??,2021-11-04 10:10:27,지금 쓰는건 qcyt13임
당근마켓 100억대 판년 아냐?,2021-11-04 10:08:01,"세무조사 들어가던데 구매자 판매자가 서로 아는 사이라서
증여하려고 저런거라더라
근데 네이버 댓글에선 처음 살때 새금 냈는데 왜 그러냐는 글들 보고 웃음 나오더라"
멀티탭도 음질에 영향을 미쳐..?,2021-11-04 10:07:26,정말..?
이어폰 c타입에서 동그란걸로 바꿔주는 잰더없음?,2021-11-04 10:05:05,"휴대폰사면 주는 akg인가

그거 잭이 c타입이어서 노트북에 못쓰고있는데

c에서 일반이어폰 단자로 바뀌는건 찾아봐도 안보이더라
- dc official App"
어쿠스튠 신작 플래그쉽 디자인 ㅈ박았네,2021-11-04 09:58:25,"사실상 플래그쉽은 1697ti인것으로

1697ti 소리 넘 좋아"
알리 헤드폰케이블 쓸만함?,2021-11-04 09:54:12,"6.3잭이고 두껍고 이쁘장한거 괜찮은거 있나

넘비싼거말고"
QCY 로고 대체 왜바꾼거냐,2021-11-04 09:53:10,삼번들로 젠하이저나올텐데
헤드폰 앰프 질문,2021-11-04 09:53:05,구아리아랑 다르게 소리가 좀 별로인가봐?
산거,2021-11-04 09:51:17,;;
비츠는 애플 인수 전까진 음질 씹창이라던데,2021-11-04 09:51:11,"기타, 드럼소리 띠구둥당"
득삼플이 오지 않아서 울어쪄,2021-11-04 09:47:56,지금 쓰는건 qcyt13임
컴터에 빔2 물림,2021-11-04 09:44:42,"세무조사 들어가던데 구매자 판매자가 서로 아는 사이라서
증여하려고 저런거라더라
근데 네이버 댓글에선 처음 살때 새금 냈는데 왜 그러냐는 글들 보고 웃음 나오더라"
HD58X 티백으로 개조하기,2021-11-04 09:41:04,정말..?
난 저 텐치짐이란 회사 자체가 구리다고봄,2021-11-04 09:41:00,"휴대폰사면 주는 akg인가

그거 잭이 c타입이어서 노트북에 못쓰고있는데

c에서 일반이어폰 단자로 바뀌는건 찾아봐도 안보이더라
- dc official App"
아저씨들 헤드폰줄 정리 어떻게함요,2021-11-04 09:36:12,"사실상 플래그쉽은 1697ti인것으로

1697ti 소리 넘 좋아"
수월우 카토 사는 애들 매국노 아니냐,2021-11-04 09:35:37,"6.3잭이고 두껍고 이쁘장한거 괜찮은거 있나

넘비싼거말고"
에어팟3 후기,2021-11-04 09:34:50,"예전 로고가 딱 멋있었는데

새 로고인지 뭔지 진짜 개좆같아서 걸렀음"
헤드폰 앰프 질문,2021-11-04 09:53:05,"오디오 인터페이스 출력이 딸려서
헤드폰 앰프 사려는데
l30 이랑 아톰중에 뭐가 좋아?
헤드폰은 250옴
- dc official App"
산거,2021-11-04 09:51:17,"사실상 플래그쉽은 1697ti인것으로

1697ti 소리 넘 좋아"
비츠는 애플 인수 전까진 음질 씹창이라던데,2021-11-04 09:51:11,"6.3잭이고 두껍고 이쁘장한거 괜찮은거 있나

넘비싼거말고"
득삼플이 오지 않아서 울어쪄,2021-11-04 09:47:56,"예전 로고가 딱 멋있었는데

새 로고인지 뭔지 진짜 개좆같아서 걸렀음"
컴터에 빔2 물림,2021-11-04 09:44:42,"오디오 인터페이스 출력이 딸려서
헤드폰 앰프 사려는데
l30 이랑 아톰중에 뭐가 좋아?
헤드폰은 250옴
- dc official App"
HD58X 티백으로 개조하기,2021-11-04 09:41:04,"히머ㅓ세요 ㅋㄱㄱㄷㄷ


다시가보고싶다
산거"
난 저 텐치짐이란 회사 자체가 구리다고봄,2021-11-04 09:41:00,왜 빨린거?
아저씨들 헤드폰줄 정리 어떻게함요,2021-11-04 09:36:12,"힝힝

나는 배송정보 영어로 안 적었다고
판매자가 화요일에 보내쪄"
수월우 카토 사는 애들 매국노 아니냐,2021-11-04 09:35:37,음질이 좋아진거같은 느낌이 드는 느낌이 듬
에어팟3 후기,2021-11-04 09:34:50,음질이 좋아진거같은 느낌이 드는 느낌이 듬
소니 mx4 소리 구리던데 왜 사냐,2021-11-04 09:31:50,"어제 58X 청음후기를 올렸는데, 한 유동갤러가 유투브에 티백을 활용한 개조가 있다길래

바로 해봤음


동서 보리차....


50원짜리 동전크기로 잘라내면 딱 맞았다.

우선 티백을 붙인 후에, 스펀지를 빼서 오픈형으로 들을 때랑,

스펀지를 넣고 밀폐형?으로 들을 때랑 비교했다.


[오리지널 상태]

-----------------------------------

1. 티백붙이고, 스펀지를 제거 했을때


우선 티백을 붙이고 공간감이 조금 더 넓어졌다. 어제 오리지널 상태가 공간감이 기존 hd600, 6xx보다 작은

큰 노래방정도라고 했는데, hd600, 6xx 수준으로 공간감이 생겼다.

그리고 조금 지저분했던 고음이 선명하고 시원해졌다. 2021 신형 hd600에 준하는 중고음으로 변했다고 느꼈음

먼저번 오리지널 후기에서 피아노 소리가 아쉽다고 했는데, 그부분도 개선되서 피아노 소리도 괜찮아짐

고음이 충분히 시원하다

그러나, 저음이 많이 빠지게 되었다.

hd600은 eq를 써도 극저음은 잘 안올라오고 퍼지는 저음이 올라갔다면

58x는 오리지널때 밀도감 80% 의 저음이라면, 현 상태에서는 밀도감 50% + 퍼짐 50% 정도의 저음이 됐고

EQ를 올렸을때, 그럭저럭 저음 보정이 됐다.

---------------------------------------

2. 티백붙이고, 스펀지 제거 안했을때





저음이 오리지널 상태만큼은 아니지만, 들을 만한 수준이 됐다

중고음도 위와 동일하게 개선된 상태다. EQ로 저음을 1db 정도 올리고 들으면 될 듯하다.

저음은 밀도감 60% 퍼짐 40% 정도 느낌으로 괜찮았다.

---------------------------

총평

58x를 hd600처럼 쓰고 싶으면, 개수하면 되고,

저음 빠지는 게 싫으면, 그냥 그대로 쓰면 됨"
버즈2 크래들만 분실했으면 크래들만 사도 됨?,2021-11-04 09:29:19,"점마들이 내놓은 것중에 정상적인 소리가 하나도 없더라
내가 중국몽중에서 감탄한건 수월우 초기작들뿐임"
엠파이어오딘이 실질적으로 ie900이랑 어느정도 급차이임?,2021-11-04 09:21:35,"정리 잘 안해서 집에서는 그냥 널어놓고 쓰는데 사무실은 그래도 좀 깨끗하게 써야될거 같애서 정리 좀 할려는데

너무 길어서 어떻게해도 지저분함

한번 듣고 주머니 넣어놓고 이래야함? 님들도 그렇게 씀?"
같은 가치라도 팬이 많은 게 사회적으로 더 좋은 가치임,2021-11-04 09:20:27,중국몽에다 이름도 카토면 일본식 이건 좀 심각하다고 본다
"고백했다 까인지 1년 다 돼가는데 연락한번 해볼까ㅇㅇ,,걍 근황 궁금하네",2021-11-04 09:18:42,"기존 에어팟2, 팟프로에서 잘렸던 고음과 저음이 보완됨

음색은 특별한 특징이 없고 그냥 투명함

이어폰치고 공간감이 상당히 좋은데 공간음향 켜면 더 좋아짐

착용감 상당히 좋음(이어팟이나 에어팟2가 약간 헐렁했던 사람은 딱 맞을듯하나, 딱 맞았던 사람은 약간 낄 수도...귀모양따라 다를듯)

이어팟 기준으로 고음이 살짝 쏘는 경향이 있으나 음악앱 eq로 저음 살짝 올려주면 이어팟과 비슷한 음색이 됨(이어팟 취향이라 이렇게 씀)

이압 싫어하고 오픈형 좋아하는 사람에게는 딱임

아직 무선이란 느낌은 좀 있지만 이전보다 음질은 확실히 업그레이드

단점)

살짝 연결이 불안정함(펌업으로 해결될 것으로 보임)"
우체국으로 보내줄 필요없다,2021-11-04 09:18:20,쥰내 병신들 가태 저런거 빠는거보면
음부할거면 꼭사라,2021-11-04 09:16:23,걍 중고로 사서 이어 꼽으면 되는거농
알리 득삼플 미쳤네. 배송옴.,2021-11-04 09:15:51,ㅇㅇ
T17 15달러면 살만하겠네,2021-11-04 09:14:12,"팬 생태계라고 해야 하나
옛날엔 소니 파나소닉 등 일본 회사들이 그걸로 득을 봤다면
지금은 애플
애플에 관심 없어도 하나쯤은 다들 갖고 있고

난 아닌 거 같은데! 하고 외쳐봐야
공허한 메아리임
그리고 포더블쪽은 요새 그게 차이파이고 ㅇㅇ
해외 포럼에도 포더블쪽은 다 차이파이임
차이파이 까봐야 공허한 메아리란 거임
지금 쌓고 있는 사용자와 팬을 기반으로 더 커질 일만 남았지
여긴 나잇대 어려서 소니 얘기 나오면 까기만 하지?
그게 변한 팬 생태계와 온도라는 거임
오테? 그냥 까이기만 하고"
gsp370 이어패드 뜯어졌는데 바꿀 거 추천좀요,2021-11-04 09:09:29,"알바하다 만났는데

유독 코드가 잘 맞아서

진짜 만난지 일주일 안돼서 둘이 놀러다니고 술마시고

춥다는핑계로 손잡고

2박3일 여행가서 야스 갈기고

내가 고백박으니까

""야,,,,우리 알아간지 얼마나됐다고 그래,,난 그냥 친구 원했던건데""

이지랄하더라,,,

그뒤로 연락 끊겼는데

걍 연락 안하는게 맞나"
안드로이드에서 애플뮤직이낫냐 유튜브뮤직이 낫냐,2021-11-04 09:07:02,"고맙다는 문자도 안 보내주는데ㅇㅇ
걍 편택으로 다보내버렷"
빅스마일데이로 음부품목 구매함,2021-11-04 09:05:41,소캐스티커
b&o eq 소리가 코드리스 원탑임?,2021-11-04 09:01:19,"월요일날 주문했는데 방금 받음

5일배송이라메 더 빨리오노.

알리 5일배송 갓이다. 진짜.

152불에 구매한거 얼른 펌업하고 들어보고 싶지만

회사라 참아야 함
- dc official App"
QCY T17 나왔네ㅅㅂㅋㅋ,2021-11-04 09:00:53,T13보다 음질 좋으려나
k702 상위호환격 헤드폰 뭐 없을까,2021-11-04 08:59:49,아크티스 메쉬이어패드 추천하던데 이거 괜찮나요?
아이폰은 애케플 리퍼 10중반인데 패드는 전제품 5만원밖에안하네,2021-11-04 08:56:59,"지금 클래식용으로 아르헨 타이달쓰고있는데 유튜브뮤직으로 갈아탈지 애플뮤직으로 갈아탈지 생각중인데 뭐가괜찮냐

이어폰 소니xm3씀"
아이패드 프로 12.9형 5세대 평가.txt,2021-11-04 08:51:41,"타건음의 부활 ㅋㅋ

이헤폰? 오우쉣 절때안사지
- dc official App"
에어팟맥스/프로는 에어팟 고유 타겟이면,2021-11-04 08:47:47,?
LG U+신용카드한도현금화 17697618 8319m740,2021-11-04 08:44:27,"블랙뿐인데, 하나 샀다ㅋㅋ
T13잘썼는데 이걸로 갈아타야징"
카오디오 보다가 공부하게되는 유투브다,2021-11-04 08:44:14,"702 소리가 제일 취향에 가까운것같음
다만 저음이 쪼끔만 더 있었으면 싶기도 함"
560s 안쏘고 안불편한데 정상?,2021-11-04 08:36:47,"너므조으네
- dc official App"
