title,date,content
토핑 파워앰프 측정치 개 좋은거 공개했네 [8],2021-11-15 18:24:55,"Pa5였네

400달러라고


이거면 지금까지 인티 파워앰프 공개된 시나드중
두번째로 좋은거임(스테레오파일 asr등에서 공개된것중)

이기세면 pa9도 나오겠는걸?"
득삼플 유일한 단점 [1],2021-11-15 18:22:17,"3.5

이상 무"
직거래 하는데 너무 자기 스타일이면 얼마까지 깎아줌? [4],2021-11-15 18:20:18,"오늘 검도복 입고 도전해보게
- dc official App"
유튜브뮤직처럼 알아서 노래 틀어주는거 또 뭐없음? [3],2021-11-15 18:18:29,"스포티파이인가 그건 내가 찾는노래 없어서 걍 거름

뭐 알아서 큐레이션? 잘하는 스밍사이트 없나"
13만 득삼플 부럽지 병신들아 ㅋㅋㅋㅋ [3],2021-11-15 18:18:00,ㅋㅋㅋㅋㅋㅋ 병신들
솔직히 영수증달라했는데 안주고 가서 잡은거아니겠냐 [1],2021-11-15 18:17:14,아닐수도있지만 판단은 다른사람이하겠지머
집근처일 막 가지마라 [15],2021-11-15 18:16:53,"병신임
- dc official App"
에어팟 맥스 샀는데 이거 맞냐? [9],2021-11-15 18:16:46,"병신임
- dc official App"
헤드폰 추천좀 해줘... [7],2021-11-15 18:16:44,"병신임
- dc official App"
QC35 호환패드로만 써도될듯 ㄷㄷ [4],2021-11-15 18:15:40,"본인 막귀인데 이거 음질 진짜 개꾸진데?? 
54만원짜리라고는 도저히 생각이 안 들음..헤드폰 공간감도 잘 모르겠고

가격 감안해도 뱅앤올룹슨 HX는 그냥저냥 들어줄만했고 소니 WH1000xm4도 괜찮았었음ㅇㅇ

이게 내 머리에 안 맞는 건지는 모르겠는데 원래 음질은 버리고 애플감성 원툴로 사는 거냐 이거?

에어팟 프로도 음질 빵빵하고 좋게 느껴졌는데 이건 아니네..
보스 QC45 어제 체감가 31.5에 사서 배송 중인데 이건 괜찮겠지? 

존나 환불마렵네 진짜
- dc official App"
내가 살면서 들어본 이헤폰중엔 수스바라 단연 압도적 탑임 [12],2021-11-15 18:15:37,"헤드폰은 진짜 ㅈ도 모름
집에서만 들을꺼라서 밀폐형, 오픈형 신경 ㅈ도 안씀
주로 듣는건 뉴에이지, 팝송, 힙합
꼬다리로 beam2 se 있긴 한데 헤드폰도 감당 가능한지는 모름
20언더로 괜찮은거 추천좀 해줘
- dc official App"
중고거래할때 지역에따라 사람들이 교양이있어요 [1],2021-11-15 18:15:06,"왼쪽이 호환패드 새거

오른쪽니 순정패드 헌거



순정은 이미 오래써서 폼이 죽은건데

감촉이나 생긴건 거의 똑같은듯??

순정패드 아끼고싶으면 호환용 써도 충분해보인다"
알리 네이버페이 환불 속도 뭐냐,2021-11-15 18:14:56,"ㅆㅂ 듣자마자 날 그냥 지배함

내가들어본 모든이헤폰중에

가장 자연스럽고

가장 부드러우면서

가장 완벽한소리났음 ㄹㅇ

톤밸이 이러쿵 ㅈㄹ 말고 그냥 듣자마자 10초만에 와씨발 이럼

아 사고싶다.."
팟프로 이어팁 추천좀,2021-11-15 18:13:39,지역차별이아니라 사람들은 주변사람에게 영향을 잘받아요
키 187이상 몸무게 80이상만 [1],2021-11-15 18:13:31,광군절 때 안사면 손해 같아서 충동구매 한거 정신차리고 취소했는데 영업일로 이틀만에 돈 들어왔네
들어본 헤드폰 대충평가 [2],2021-11-15 18:12:27,아즈라에서 파는 크리스탈 이거 좋음?
본인은 중고거래할때 일단 시세를 알아보고,2021-11-15 18:10:24,"나한테 직거래 폭행 가능하다

그 이하가 걸면 죽음"
근데 지금 까지 중고판매하면서 진상 한번이 없던데,2021-11-15 18:10:24,"1. 하이파이맨
순다라 ㅡ 가격대비 ㄱㅊ
아난다 ㅡ 별로
아리아 ㅡ 가격대비 ㄱㅊ, 근데 좀아쉽
서스바라 ㅡ eq없이 부드러운거 듣는사람에겐 사실상 대체재없음

2. 포칼
밀폐형 전체 ㅡ 이돈씹
클리어ㅡ 중고가격대비 ㄱㅊ.. 근데 좀 많이 아쉽
유토피아 ㅡ 한국가격대비 ㄱㅊ, eq없어도됨. 6k적응필요

3. 젠하이저
흐드륙시리즈 ㅡ 중저가시스템에선 가성비아님. 포텐있음(웜톤 앰프)
hd800 eq필요, 흐드륙하고 정반대, 자기주장강함. 그래도 매력적
hd820  eq로도 못살림

4. 오디지
전체 ㅡ 무거움, 소리가 무게를 못이김
lcd5는 몬들어봄

5. hedd폰  ㅡ eq없어도됨. 앰프 잘물리면 타격감 최상위권, 질감 부족

6. raal
sr1a ㅡ 정전형이랑 다이나믹 섞은 소리,  음악이 정말 재밌게 들림. 귀 딱붙여서 듣는거 추천(누음도없음)

7. 스탁스
l700 ㅡ 스탁스중 가장 매력있음
009s ㅡ eq필요, 신기하긴함. 해상도좋음. 독보적은 아님
007 ㅡ 아쉬움..  더좋을수 있을거같은데 아쉬움


8. zmf
베리테 밀폐 ㅡ 음악성 몰빵인데 뭔가 거슬리는점있음, 그래도 전체적으로 좋음
나머지 안들어봄

9. 메제
99클래식 ㅡ 미쳤냐 이런거사게
엠피리언 og ㅡ 매력은 ㅇㅈ. 서스바라에 비해 3체급 낮은데 뭔가 감상적이 되는 느낌. 진공관 무조건적으로 매칭필요

10.파이널
소노로스 어쩌고 ㅡ 씨발 이게 몇백짜리냐 좆같은놈들
d8000 ㅡ 톤밸런스 어쩔...... eq도 몬살림
d8000pro ㅡ eq가 살릴순있는데 굳이...

11. t+a
솔리테어 pse ㅡ 엠피리언 짝꿍느낌인데 공간감이 더좋음. 근데 이돈씹
- dc official App"
헬쥐번들 아직도 배송준비중이네,2021-11-15 18:09:58,"그 시세보다 좀 비싸다고 싶을때만 네고요청을 해보는편임

적정시세면 절대 네고 요청 안 함 ㅇㅇ "
lg폰은 3.5파이로 꽂아서 들으면 폰에서 자동으로 비트퍼펙트 됨? [1],2021-11-15 18:09:27,"ㄹㅇ 한 20개팔았는데 한명인가 가볍게 문의정도 하고 

환불해달라거나 그런게 없었음 "
깎아달라고 울면 답없다 [2],2021-11-15 18:08:47,"ㄹㅇ 한 20개팔았는데 한명인가 가볍게 문의정도 하고 

환불해달라거나 그런게 없었음 "
LG c타입 근데 진짜 좋긴함 [3],2021-11-15 18:08:08,오늘발송은 글렀다
직거래 했는데,2021-11-15 18:07:21,"3.5에 꽂기만 하면 된다는 얘기가 있네
그럼 lg는 uapp 비트퍼펙트 필요없는거 아니냐?"
아이폰도 dac 필요함? [2],2021-11-15 18:05:05,"  방법이 없어 같이 울어야됨
- dc official App"
13만 주고 산 득삼플 오는중 ㅋㅋ [7],2021-11-15 18:04:27,번들 이어폰중에선 걍 얘가 원탑 맞음 
예전에 용산에서 물건살때 듣는 제일 흔한말 [2],2021-11-15 18:03:21,"집와서 문제있어서 문자로 한바탕 한적은 있음ㅇㅇ
그때도 잘못걸렸다 싶었는데 더한경우도 있구나 참..
- dc official App"
난 직거래 같은거 안해. [5],2021-11-15 18:02:56,"포칼 클리어임

그냥 애플에서 주는 꼬다리 말고

5만원짜리 소나타 꼬다리 쓰면 체감 큰가

아이폰 기본 dac도 준수한편 아님?"
마트에서 파는 가공버터는 가짜버터임,2021-11-15 18:02:26,벌써 중국에서 비행기탓네 ㅋㅋ
한국에서 파는 초콜릿은 죄다 가짜초콜릿임 [4],2021-11-15 18:01:35,"얼마까지 알아보고 오셨어요




돌아다녀봤자 소용없어요
- dc official App"
이숲도 지금껏 리뷰한것중 최고는 수스바라였다고 [4],2021-11-15 17:59:31,사람이랑 대화하는게 무서워서..
이어팁 크기에따른 차이가뭐야?? [6],2021-11-15 17:59:06,찐버터 아님
나랑 직거래할 여자구함 [10],2021-11-15 17:59:01,찐버터 아님
직거래는 할때 한번도 저런 문제는 없었는데 [2],2021-11-15 17:56:48,찐초콜릿은 비싼 카카오버터 넣는데 한국에서 파는 외국초콜릿인 허쉬초콜릿도 카카오버터 안넣고 식물성팜유 싸구려 재료 넣음
LG C타입 이어폰 인증서 떴다 ㅋㅋㄷㄷ,2021-11-15 17:56:34,"이거 타고 리뷰하면서

수스바라 heddphone이 진짜 취향저격이었다고

근데
그럴꺼 같음


지금 하이파이맨 헤드폰 어떤걸 듣건
불만이 있으면 그거 상급기에서 메꿔짐


순다라 밀도감 부족하다고?
아리아에서 채워짐

아리아는 좀 덜 플랫한거 같다고?
수스바라에서  채워짐


이런식임

수스바라는 너무 실키하고 부드러워 범생이 같아
개취는 아니지만
대부분 플랫 좋아하면 종결픽중 하나긴 할것"
Drop 놈들은 한국 물류담당이나 제대로 만들어야 ㅇㅇ,2021-11-15 17:55:13,"예전에 파이널사고 받은 이어팁 꺼내봤는데

뭘써야할지 몰겠어

귀건강에는 작은게 좋을까싶기도하고

커서 꽉끼는게  소리 안샐거같기도하고 고민이네
- dc official App"
아싸 사이렌 트랙킹 떳다,2021-11-15 17:54:05,"남자 안받는다
- 음악은 계속된다."
직거래안하는이유 [27],2021-11-15 17:53:52,"다 얌전하고 착하고 싱글벙글 미소지으며 거래완료했는데ㄷㄷ

만나기 직전까지 네고받고 가격 밀당하는 과정이 스트레스여서그렇지

내가 운이 좋았던거구나"
마스킹 싫으면 이거사면됨 [2],2021-11-15 17:51:14,- dc official App
크리나클 알팅스 스테레오파일 오라토리 asr등 교차로 보는데 [9],2021-11-15 17:50:36,"58X 정도는 사볼만하지

ㅇㄱㄹㅇ
- dc official App"
돌비 껐다,2021-11-15 17:49:44,"58X 정도는 사볼만하지

ㅇㄱㄹㅇ
- dc official App"
에어팟프로 이어팁 추천좀,2021-11-15 17:49:20,"재고가 얼마 없는 물건이라 결제 취소 당할거 같아서 케이블 제작도 킵해놨는데 트래킹 떳네 다행이다 이재 케이블 제작 진행 해달라고 해야지
- dc official App"
LG폰 비트퍼펙트 해도 어차피 칩에 설정한건 그대로임,2021-11-15 17:46:51,묻지마살해당함
담배냄새 나는 헤드폰 내가 제압하기로 했다 [3],2021-11-15 17:43:56,"서로 빠는게 미묘하게는 다른데

큰틀에선 비슷함


어느곳의 평가를 봐도

현재 하이파이맨은 호평이고
흐드륙은 전설의 명기며
유토피아는 펀사운드 명기
등

어느측정 사이트를 봐도

순다라(asr 오라토리 알팅스 크리나클등)
수스바라(스테레오파일 오라토리 크리나클등)
아리아(오라토리 크리나클 알팅스등)
유토피아(스테레오파일 크리나클 asr 오라토리등)
흐드륙시리즈(스테레오파일 크리나클 asr 오라토리 알팅스)
등등


이런것들은 고정픽에 가까움
어딜가나 호평임


교차검증을 하면 되는데
큰틀에선 비슷한것들을 호평하더라 이거지"
해마는 무슨맛이냐,2021-11-15 17:42:21,뭔가 헤드폰 특색을 해치는 느낌임..
ie300 보컬 마스킹이 없다는건 뭔 개소리냐? [1],2021-11-15 17:42:17,아즈라 크리스탈 이거 좋음? 폼팁은 귀지묻고 내구성 딸리는게 좀 그래
영디비에도 헤드폰 랭크 내는 사람 있던데 언급도 [9],2021-11-15 17:42:13,"HW 디코더의 후처리는 못건드는 후후
- dc official App"
저 이노래 듣고 내려요,2021-11-15 17:41:52,"시세보다 싸게 사온건데 드라이버 안쪽에서 담배냄새 지리게 나는거 내 체취로 제압하고 있는중.
일단 사올때보다 반정도 사라져서 들을수는 있는 상태라 오늘부터 하루 2시간씩 내 냄새로 담배냄새 제압하기로함"
쿠팡에서 DX3 PRO+ 주문했는데 돼지코사야됨?,2021-11-15 17:41:31,맛있을려나
신사와 아가씨: 선보꾸기 후취집의 야망,2021-11-15 17:41:28,보컬 마스킹때문에 쓰다가 팔았는데 무슨 막귀노
영디비에도 헤드폰 랭크 내는 사람 있던데 언급도 [9],2021-11-15 17:42:13,"없지


크리나클 랑크가 안맞는 사람도 있겠지만

뭐  누구들한텐 유용하니까
하나의 브랜드가 되서 유명해진거 아니겠냐


그런 랭크짜는 어중이 떠중이가 얼마나 많겠냐

그걸 무슨 절대지표로 삼을 필요도 없지만

누군가에겐 취향반영 잘된 리스트일수도 있고

상당히 많은 사람을 설득했기에
바다 건너 우리에게도 알려지고

헤드파이 커뮤에서도 네임밸류가 생긴게 아닐까싶다"
저 이노래 듣고 내려요,2021-11-15 17:41:52,"https://www.youtube.com/watch?v=Jf313bHVxyk
- dc official App"
쿠팡에서 DX3 PRO+ 주문했는데 돼지코사야됨?,2021-11-15 17:41:31,돼지코나 어댑터같은거 뭐 따로 준비해야될 거 있나요?
신사와 아가씨: 선보꾸기 후취집의 야망,2021-11-15 17:41:28,ㄷㄷ
산책음부중 [4],2021-11-15 17:40:49,
에어팟프로 컴플라이폼팁 쓰는수밖에 없음?,2021-11-15 17:39:32,컴플라이폼팁 존나비싸네..
헤드폰잭 3.5랑 6.3이랑 음질차이 없지? [3],2021-11-15 17:38:30,"스피커 앰프를 사려는데 이왕이면 헤드폰잭이 달린게 좋을거같아서
근데 2.1채널 지원하는건 헤드폰잭이 3.5밖에 없고 6.3이 있는걸 찾아봤더니 2채널밖에 지원 안하는거임
그래서 6.3중에 2.1채널 이상 하는걸 찾아봤더니 가격이 씨발이더라
그래서 여기 와서 물어본다

참고로 헤드폰 포칼 클리어쓰고 헤드폰 앰프는 rme adi-2 dac 씀
그냥 헤드폰은 adi-2에 쓰고 스피커만 따로 앰프에 연결해야하나? 싶기도 하다"
4고닉 댓글은 나도 좀;;; [12],2021-11-15 17:38:22,"얘들 다 차단 ㅅㄱ
- 음악은 계속된다."
현재 버즈 라이브보다 좋은 오픈형 코드리스 있음? [13],2021-11-15 17:38:16,에어팟 제외하고
님들 서울에 청음샵 추천좀 [1],2021-11-15 17:37:32,"서울놀러가는데 직원들 안붙고 편하게 들어볼수있는곳 추천좀
소니랑 젠하이저 블투이어폰 들어보고싶은데"
머야 hip-dac2 mqa 디코더 빼고는 전작이랑 차이 없네.. [3],2021-11-15 17:36:56,"https://youtu.be/db9dsBYqiYg

배터리도 동일하구.. dsd도 256 그대로이고..

대체 그동안 멀 한거야.."
qc45왔다. 후기남김 [5],2021-11-15 17:34:08,"라이브로 구매한 qc45 왔어.

뭐 큰거만 말하면,

노캔은 보통급. 체감상 노캔은 wf4xm 이어폰인가가 그 귀에 박혀서 노캔자체는 체감이 더 우위일거 같음.

그 노캔을 보통으로 둔 이유가, 전체적인 체급적 노캔은 좋아졌는데, 특정상황에선 적당히 들리는 것들이 있더라 정도.


소리는.. 약간 치찰있네. 참을만한 치찰이라서 다행인데 35하고 비교하면 확 느낄듯..? 고역대도 좀더 트인거 같이 들림. 더 시원하게 들려.

편안함...아 시바 이거 이길건 없다"
득삼플 블투 ldac이면 아이폰으로는 블투못쓰는거임?,2021-11-15 17:32:16,"라이브로 구매한 qc45 왔어.

뭐 큰거만 말하면,

노캔은 보통급. 체감상 노캔은 wf4xm 이어폰인가가 그 귀에 박혀서 노캔자체는 체감이 더 우위일거 같음.

그 노캔을 보통으로 둔 이유가, 전체적인 체급적 노캔은 좋아졌는데, 특정상황에선 적당히 들리는 것들이 있더라 정도.


소리는.. 약간 치찰있네. 참을만한 치찰이라서 다행인데 35하고 비교하면 확 느낄듯..? 고역대도 좀더 트인거 같이 들림. 더 시원하게 들려.

편안함...아 시바 이거 이길건 없다"
lg폰도 리샘플링하냐? [4],2021-11-15 17:30:59,아이폰은 ldac 안되잖아
니들 대기업이어폰 아닌거 어케쓰냐??,2021-11-15 17:29:39,"쿼드댁 있는 lg폰도 안드로이드 리샘플링 함?
궁금한 이유는 uapp 없이 타이달기본앱으로만 재생하면 리샘플링때문에 음질 저하 오나 해서"
토핑 E/L30 세트 쓸 때 볼륨 조절 뭘로 함? [11],2021-11-15 17:29:24,"쿼드댁 있는 lg폰도 안드로이드 리샘플링 함?
궁금한 이유는 uapp 없이 타이달기본앱으로만 재생하면 리샘플링때문에 음질 저하 오나 해서"
크리나클 헤드폰랭크도 참 ㅋㅋㅋㅋ 거시기하네 [5],2021-11-15 17:26:48,"특히 짱개파이

밤에 아무도 없는데서 귀에 꽂고 돌아다니다 폭발해서 쓰러지면

어케함;;;;"
가끔 차단한 애가 내 글에 댓글달곤 하는데.. [26],2021-11-15 17:26:47,"윈도우 스피커 설정 볼륨

E30 데시벨 조절

L30 볼륨바퀴"
신사와 아가씨 주인공 뭐하는 년이냐 [2],2021-11-15 17:26:13,"가성비픽으로 유명한 shp9500도 c에있고

포칼 셀레스티도c 중고 나오면 칼같이 팔리고 평도좋은 d7200도 c 

lcd1,3도 c 

여기서 저음좋다고 빨리는 지칠애미도 c 

명기라고 으사몰에서 빨리는 th900도 c

으음..."
팟맥스 엄청 쓰고 다니네,2021-11-15 17:25:46,"먼가 걔한테만 답글 안 달아주면 너무 상처주는것 같아서

그냥 아무한테도 답글 안달아주고 있어.."
사실 싼아이스크림속 바닐라는 가짜바닐라임 [5],2021-11-15 17:25:37,보기 드문 앰창년이네
c타입 번들 < v30 번들짭,2021-11-15 17:25:10,"유선만 고집하는게


틀릴수도

근데 또  들으면   오아
- dc official App"
lg번들로 갤불탈수있는이유.jiral,2021-11-15 17:24:59,"합성향료이 가까운것들이많음


찐바닐라는 씨앗이있음"
내 생각에 사람이 우울증이 오기 가장 쉬운 계기가 [2],2021-11-15 17:23:48,"단돈 7,500원으로 으스댈수 있는 명분이 생긴 번들거지들이 글싸제껴서 ㅇㅇ
- dc official App"
hd599 쓰는데 꼬다리 안써도 ㄱㅊ? [1],2021-11-15 17:21:21,"세상에 본인이 얼마나 쓸모있는 사람인지 확인하려고 하는 순간인것 같음

진짜 특출난 누군가가 아니면 이때 오는 우울함이 장난 아니란말임"
아이스크림은 투게더지 맛알못시키들 [3],2021-11-15 17:20:50,"다른건 뜯지도 않고 다 버림 ㅇㅇ
- 음악은 계속된다."
득삼플이 l30보다 출력이 딸린다는데?? [6],2021-11-15 17:18:14,"어떻게 된거냐 명시된 스펙은 득삼플이 더 좋은거 아니였음?
l30 9시 올릴거 득삼플 열두시 올려야된다는데
이거 토핑 허위 스펙 기재 아님?"
형님들 추천하나 부탁드려도 되나요 제발 [12],2021-11-15 17:10:07,"진짜 엄청 검색해봤는데 진짜 뭘 사야 할 지 모르겠음 제발 도움 좀 ㅠㅠ

일단 성향은 무조건 플렛한 거. 왜냐면 디지털피아노 연습용으로도 해야 하기 때문에...

가격대는 크게 상관은 없는데 가급적 40 아래로 그 위로는 뭐 진짜 가격대비 준내 좋다 그런거 아니면 굳이 ..

이어폰이어도 되고 헤드폰이어도 됨 근데 중요한 문제점이 제가 대가리가 존나 커서

3대장 헤드폰 찾아본 결과 600이랑 702 둘 다 대가리 큰 사람은 쓰기 힘들다 그러고 (600은 프레임이 존나 쌔고 702는 대가리 크면 애초에 귀 중앙에 안온다고함;;;;)

880은 저 중에서 좀 호불호 탄다던데 제가 존나 알못이라 그런 건 가급적 피하려고 함

그래서 아 헤드폰은 대가리 크기도 영향을 받겠구나 싶어서 이어폰을 찾아 봤는데 ... 이거 한 한시간 찾아보다 뭘 살지 모르겠어서 멘탈이 터지기 시작함

적당한 거 있을까요 부탁드립니다 형님들 ㅠㅠ"
토르긔 보면 고흐보는 느낌임 [2],2021-11-15 17:06:18,"차이점이라면 고흐는 진짜 천재고

토르긔는 진짜 정신병자라는것 정도?"
알리 셀러님 물건 좀 보내주세요... [2],2021-11-15 17:05:30,줴발...
본인 디렘e3 쓰는데 업글 추천좀,2021-11-15 17:05:15,"이 음색이 나랑 가장 잘 맞는듯
유선 헤드폰이나 이어폰 음색 비슷한거 추천해주라 예산은 50까지 쓸수 있음


- dc official App"
토르긔 보면 이헤질은 정신병이 맞는것 같음 [2],2021-11-15 17:04:21,ㄹㅇ루
오늘의 저녁 [3],2021-11-15 17:00:17,유산균 음부
R70X 한시간 들어본 후기 [8],2021-11-15 16:58:19,"0.3클리어

소리 굉장히 괜찮고 착용감도 너무 좋다


합격점은 아득히 넘은듯"
디락 1세대 쓸까? [1],2021-11-15 16:55:09,뜯기아까워서 놔두고 있었는데 디락mk2잃어버림
노캔성능 안중요한데 헤드폰 추천좀 [5],2021-11-15 16:54:22,"실내에서만 쓸거고
기왕이면 1. 착용감, 2. 음질, 3. 노캔순으로 치중됐으면 함

예산 2~30"
Ba 죽엇는지 어케확인함? [2],2021-11-15 16:52:11,"4ba짜리 잇는데 소리가 좀 변한거 같더라고
4개중에 하나만 맛가도 소리가 변할텐디
내 착각인건지 아닌지 확인하고싶은데 확인할 수 있는 방법 없음? 쉘 뜯어도 됨.
- dc official App"
물리치료 음부 [12],2021-11-15 16:52:03,띠구둥당
예쁜 애들한테 애인이 없는건 판타지야,2021-11-15 16:49:33,그리고 걔네는 자기들이 예쁜거 다 알어...
LG C타입 이어폰 유행이라... [4],2021-11-15 16:49:24,"삼성 번들 C타입 이어폰은 어떤가 해서 들어봤음
평소 자주쓰는 헤드폰은
B&O beoplay HX
곡은 painkiller
https://www.youtube.com/watch?v=dTwj7PhpY9M
후기:고 자시고 씨발 역체감 때문에 못듣겠음
저음은 들어줄만한데 고음에서 답답하고 음 분리나 해상력 차이 좆됨 슈ㅣ발 이어폰 왜쓰는거냐 ㄹㅇ루"
아니 거래할때 맘에 안든다고 머라고 하지좀 마 [1],2021-11-15 16:47:38,걔가 볼때 너도 똑같았을건데 말이지...
귀족아이스크림 하겐다즈.jpg [3],2021-11-15 16:46:54,"1통에 12900원

갠적으로 하겐다즈 맛있음"
근대 카쉬 까는것좀 그만해라 솔직히 [3],2021-11-15 16:43:59,"본인이 LG c타입이랑 순다라랑 동급이라고 느낀다는데
진짜 사람마다 귀모양이 다르고 똑같은 소리라도
사람마다 뇌가 다르게 받아 들일 수 있는거라서
진짜 저 사람이 외이도나 귓구멍 고막의 구조가
어쩌다보니 진짜 c타입 커널형과 황금비율로 절묘하게 맞아서
벙벙대는것도 안벙벙대고 해상력이 낮은것도  높게들리고
오히려 순다라 해상력이 낮게 들리고
그럴 가능성이 0프로는 아니잖아
사람 그렇게 괴롭히는거 아니다
오디오는 다 취향차이고 진짜 저사람한텐 그렇게 들릴수도
있는거임. 근데 그걸 가지고 놀리고 꼽주면
다름을 인정하지 못하는 사회가 되지 않겠니?
사과가 떨어지는걸보고 사과가 저절로 떨어졌다 라고 생각하던사람이 있는가하면 지구의 중력이 끌어당겼다 라고 생각하는 사람도 있는거야. 인식의 차이를 가지고 사람을 괴롭히면 안된다."
"순다라 eq 뭐임?, [3]",2021-11-15 16:43:49,"eq 너무 어려워...
- dc official App"
왜 HX 오우나- 없는것임?,2021-11-15 16:42:25,화나네
이거 별로임? [4],2021-11-15 16:42:04,슈어 215 쓰다가 잃어버려서 이거 사보려고 하는데
셰에 예쁜 알바들 남친 있음? [3],2021-11-15 16:40:45,오딘 지르면 사겨주는거냐?
와 이건 뭔데 조회수가 2천만이냐 ㄷㄷ [4],2021-11-15 16:38:41,"https://youtu.be/njVRZZLVwmU


코나미루꾸 ㄷㄷ"
플마 옥나노 30에 파는거 뭐임 왜이리올랐음? [2],2021-11-15 16:38:39,얼마전에 26에 샀었는데
아난다가 k702의 상위호환임? [2],2021-11-15 16:38:09,"보컬은 오히려 아쉽다는데

어떤 느낌인지 설명좀 해주실분 ㅠㅠㅠㅠ"
549 헤륙세 안사고 뭐하냐 [1],2021-11-15 16:36:32,"549 달러 빨리 사서 헤륙세 들어보란 말임
그리고 앰프 걱정하는데 요거 10만원 후반대 스피커 앰픈데 헤륙세에 잘 맞는데"
막말은 자제해야 [1],2021-11-15 16:30:50,"개 우울해 
- dc official App"
노캔이 회사에따라 멀미날수도 있는건가 [6],2021-11-15 16:29:08,"소니 wh wf xm4 에어팟프로 전부 멀미 안났는데

보스꺼만 끼면 개토쏠려.."
hd660s에 dx3 pro+ 면 젠덱 g6 갖다 버려도됨? [3],2021-11-15 16:28:56,"https://www.coupang.com/vp/products/6096063719?itemId=11392838323&vendorItemId=78668887478&src=1032001&spec=10305201&addtag=400&ctag=6096063719&lptag=P6096063719&itime=20211115162613&pageType=PRODUCT&pageValue=6096063719&wPcid=61427054652021009961192&wRef=cr2.shopping.naver.com&wTime=20211115162613&redirect=landing&isAddedCart=


이거 사면 돼?"
양심고백)조현병 따라한적있음 [1],2021-11-15 16:28:31,"저사이에 껴서 헛소리하면 그대로 문재앙귀는 당나귀귀 씹가능
- dc official App"
평판하나만 더 사야겠다 [7],2021-11-15 16:27:15,"좆같은 케이블 한번 더 보겠노
- dc official App"
ㄹㅇ 저건 조현병이다 따라할래도 못하겠음 [2],2021-11-15 16:24:52,ㅇㅇ
임상실험이라는것은 최소 10년이상의 데이터와 부작용을 검사해야만,2021-11-15 16:22:43,ㅁㄹㅇㅁㅇㄱㅁㄹ
오공이용 4.4케이블 추천점 [1],2021-11-15 16:22:32,밸런스드 케이블은 처음이라 잘 몰?루
왔다 [11],2021-11-15 16:22:22,
수월우 뉴아리아 vs 유코텍 RE-1 [10],2021-11-15 16:22:15,"수월우 뉴아리아 vs 유코텍 RE-1 뭐가 좋냐?

수월우는 소리가 새나간다는 말이 있지만, 여성보컬이 좋아서 애니음악 듣기 좋다고하고,
유코텍은 그냥 좋다고 하네.

추천 좀."
느슨해진갤러리에 긴장감을 주는 [5],2021-11-15 16:21:59,"큰맘먹고 큐델릭스 산 대형신인 등댱
- dc official App"
1차산업혁명때부터 석탄을 사용하여 부를 축적한 주도국들은 왜 이제와서,2021-11-15 16:21:53,ㅁㄹㄲㅁㅇㅁㅇㅁㅇ
지지율 역대 압도적 격차는 지난 주말 내내 이어지고 있다 그리고 또 다른,2021-11-15 16:21:37,ㅁㄹㄲㅁㅇㅁㅇㅁㅇ
류현진 의원은 새누리당 후보가 새누리당 후보 경선에 대한 열정이 없는 저,2021-11-15 16:21:08,ㄱㅎ브깃ㄱㄷㄲㄴㄷㄱㅎ
파리기후협약은 사기라고 판단하는 개발도상국들의 불만이,2021-11-15 16:20:57,는ㅌㅂㆍㄱㅅㄱㅈㄴㄱㄴㆍㄱ
아잉 보잉 히잉 뿌이잉 우리 이니 하고싶은거 있으면 그냥 다해 앙 하응,2021-11-15 16:20:50,ㄴㄷㄴㅅㅂㆍㅂㅅㄱㅅㄱㄴㄱ
걍 짱깨 이어폰은 사는게 아니다 [2],2021-11-15 16:20:40,"오랜기간 검증된
젠하이저나 애플, 뱅 앤 올룹슨같은 곳에서
사야지

뭔 세워진지 10년도 안된
개 좆소 짱깨 이어폰을
수십만원 갖다 바치며 사냐?"
피임은 꼭 해야 한다 그래서 내가 하는 말 하는 게 정말 많은 사람들이,2021-11-15 16:20:12,ㄴㄷㄱㅈㄷㅂㆍㅂㅅㅂㅅㄴㅋ
바이든 미국대통령의 아프가니스탄 철군은 왜 실패라고,2021-11-15 16:20:00,ㅁㄴㅈㄷㅁㅁㅁㅌ
냉장고는 역시 삼성 갤럭시 노트 입니다 정말 좋아요 두유노 지송퐉 하앙,2021-11-15 16:19:43,ㄴㄷㄴㄱㅅㄱㄴㅅㅂㅇㅂㄴㄱ
경북 창원시 시장님 안녕하시죠 박근혜 탄핵 인정하는 야준석이 너무 좋아서,2021-11-15 16:18:55,ㄴㄷㅈㄴ듭ㄴㅋㅅㅈㄱㄴㄱ
헤드폰이랑 게임패드랑 교환하자고 딜해보까 [1],2021-11-15 16:18:33,"한정판이라 이제 못구하는데



35정도 하는 헤드폰이랑 바꾸자고 해?



겜덕들이 봤을떄 꼴리는 제안임?
- dc official App"
여고생한테 팟프로 사주고 꼬셔본사람으로써,2021-11-15 16:18:30,ㅁㅇㅁㅇㅂㅌㅂㅌㅁㅇㅁㅇ
우리가 윤미향이다 우리 아들 믿어 지지 않는 우리 이니 하고싶은거 다해,2021-11-15 16:18:09,ㄴㄷㄱㅈㄴㅂㄴㅂㅇ그갯ㄱ
기력이 떨어지는 김대중 전 청와대 대변인 역시 헤드폰에 손을 들고 있는,2021-11-15 16:17:39,ㄴㄷㄴㅌㅂㆍㅂㅅㅂㅇㅈㅂㅅㄱ
