title,date,content
뒤지기 전에 1등 정점 한번 찍고 10년동안 안 내려오고 싶다.,2021-11-11 06:38:09,"10년동안 왕좌의 게임 하고 싶다 진짜...
신이 되고 싶음...
도전하고 싶다...
그거 이룩하면 중간에 사고사해도 기분좋을것 같음
솔까 
나같이 잘생긴 놈이
일도 잘하면
그건 진짜
ace 그 자체임
일루미나티의 선택을 받고 싶다.
집 지키는 갠데
그냥 무적이 되고 싶음
뒤 봐주는 사람도 수없이 많았으면 좋겠다."
qc35 2세대는 45보다 비싸던데 얘가상위야? [5],2021-11-11 06:18:01,왜 얘기 더 비싸지 갤에서 볼땐 35가 더 하위모델인뎅...
안녕 [4],2021-11-11 06:16:50,좋은 아침이야
와 미친 엘지번들 진짜 순다라 뺨치네 [1],2021-11-11 06:04:24,물론 난 순다라 없음 ㅇㅇ
조만간 자살할 건데 [1],2021-11-11 05:32:26,"엘리시움 살까 프만 살까
아니면 파이베7?"
요즘은 오버이어 뭐쓰냐? [7],2021-11-11 05:30:24,인싸 아니면 아싸
내이름이 ㅈㅅㅎ인데 불만잇냐? [2],2021-11-11 05:15:28,"10년동안 왕좌의 게임 하고 싶다 진짜...
신이 되고 싶음...
도전하고 싶다...
그거 이룩하면 중간에 사고사해도 기분좋을것 같음
솔까 
나같이 잘생긴 놈이
일도 잘하면
그건 진짜
ace 그 자체임
일루미나티의 선택을 받고 싶다.
집 지키는 갠데
그냥 무적이 되고 싶음
뒤 봐주는 사람도 수없이 많았으면 좋겠다."
알리 살만한 싸구려 템들 공유좀 해줘 [4],2021-11-11 05:11:11,왜 얘기 더 비싸지 갤에서 볼땐 35가 더 하위모델인뎅...
클리 깨물면 우찌대냐?,2021-11-11 05:09:28,좋은 아침이야
버즈2 vs 프로 딱비교해준다,2021-11-11 05:05:31,물론 난 순다라 없음 ㅇㅇ
에어팟 3세대 사전예약 대란 ㄷㄷ,2021-11-11 05:03:25,"엘리시움 살까 프만 살까
아니면 파이베7?"
버즈2 옆집에서 팔길래 바로삼ㅋㅋㅋㅋ,2021-11-11 05:02:37,"라떼는 말이야..
오바이어는..슈어, 소니, 웨스톤만 있었는디..
요즘은 뭐가 좀 좋아?
지금은 M7사용중임

아 근본없는 짱깨브랜드는 거름 ㅅㄱ
- dc official App"
애니는 먼치킨이 젤재밋드라;,2021-11-11 04:56:05,- dc official App
소아온은 3기가 재밋더라,2021-11-11 04:53:48,- dc official App
소아온은 건게일이 젤낫드라,2021-11-11 04:47:57,사실 장난이야
헤도야.. 나버리고 어디갓냐..,2021-11-11 04:46:15,"버즈2착용감에 버즈프로 음질합쳐서 20에 팔았으면

갓과 신의 무선이어폰이됐을것"
에어팟 3세대 사전예약 대란 ㄷㄷ,2021-11-11 05:03:25,"에어팟 3세대
어제 11월 10일 오전 10시부터

사전예약 시작한건 알지?

내가 직접 찾은 
에어팟 3세대 판매처 주소다.
>에어팟3세대 사전예약리스트

품절되기전에 겟하길 빈다."
버즈2 옆집에서 팔길래 바로삼ㅋㅋㅋㅋ,2021-11-11 05:02:37,"좆근마켓 알람뜨길래 어제산거 8만원에 올렸더라

내가 지금 뛰어가서 산다니까 옆집임ㅋㅋㅋㅋㅋㅋㅋ"
애니는 먼치킨이 젤재밋드라;,2021-11-11 04:56:05,ㅇㅇ
소아온은 3기가 재밋더라,2021-11-11 04:53:48,스케일크드라..
소아온은 건게일이 젤낫드라,2021-11-11 04:47:57,1기도좋은데
헤도야.. 나버리고 어디갓냐..,2021-11-11 04:46:15,⠀
코로나끝나면 소아온나오냐?,2021-11-11 04:44:44,ㅇㅇ
소아온1기는 진자레전드 아니냐 [1],2021-11-11 04:43:13,ㅇㅇ
x9000사면 헤드폰뽐뿌 부운영자 될수잇냐,2021-11-11 04:36:57,ㅇㅇ
헤드폰뽐뿌 현박 1억이면 인수할수잇냐,2021-11-11 04:34:18,ㅇㅇ
"Xenon,fye야 어디갓냐..",2021-11-11 04:33:07,ㅇㅇ
ㅎㅈ파는중인데 [2],2021-11-11 04:32:55,우째생각하냐
마라탕엔 중국김치가 진자더라..,2021-11-11 04:32:00,ㅇㅇ
바쿤유저야 나찾앗냐... [2],2021-11-11 04:30:35,마라탕 연구하고왓다...
이재명뽑긴하겟는데,2021-11-11 04:30:27,만약 지원금 안주면 우째대냐
hedo 어디갔냐..,2021-11-11 04:28:32,ㅇㅇ
대한민국은 김치 라면빼면 별거없는거같드라,2021-11-11 04:27:51,ㅇㅈ하냐
스타필드 아이유 블루밍 어떠냐?,2021-11-11 04:25:59,ㅇㅇ
스타필드 입문용으로 어때요? [1],2021-11-11 04:24:22,"할인할때 센젠오디오에서 직구하면 11이던데
다른건 지금 re-2하고 뉴아리아 고려중인데 추천좀 해주...

- dc official App"
그라도 ps3000은 어떻게 나올거같냐,2021-11-11 04:24:20,제발 가볍게 만들엇으면하는데..
솔까 퐁퐁이놈들 빈정상할순잇는데,2021-11-11 04:17:22,마눌 ㅂㅈ함대주라 그럼 니편이다
최준서 임마 요즘 왤캐사리냐,2021-11-11 04:14:50,정지 한번먹엇다고 그러기냐
Xenon은 이어폰 통틀어서 구데기라던데,2021-11-11 04:13:55,그라도 때문이냐
근데 대다수가 퐁퐁이인게 정상아닌가.. [3],2021-11-11 04:12:48,결혼 빨리한놈은 진자 특출난거지..
이헤갤럼은 퐁퐁이가 왜이래많냐,2021-11-11 04:10:46,거의다 그렇던데
소니 as필요한데 이경우는 어캐함? [2],2021-11-11 04:10:31,이번년도 초에 동생이랑 똑같은색 wh1000xm4 씀 동생은 11번가에서 사줬고 나는 네이버 포인트땜에 네이버에서 샀었음.  좀쓰니까 내껀 노캔을 키면 계속 지직거리는소리가 생겨서 서비스센터 보내려하는데 문제는 처음 헤드셋을 내가 지방 내려가 있을때 둘다 개봉함;; 동생이 택배 그냥 다뜯고 아무거나 가져가서 지금 내가 쓰고있는게 네이버에서 구매한건지 11번가에서 구매했는지를 몰겠음 이러면 영수증 둘다 주면 알아서 해주나? 아니면 암거나 줘도 되려나? 답답하네
이어폰은 진자 찐따끼가잇다,2021-11-11 04:08:16,이제와서 생각해보니 걍그래ㅜ
헤드셋 해외직구 ㄱㅊ? [1],2021-11-11 04:04:31,"응애 나 헤린이임
보스나 소니 헤드셋 사고싶은데 직구랑 국내랑 거의 10만원 차이나더라;; 직구 ㄱㅊ? 아니면 블프쯤 되면 국내에서도 할인 오지게 때릴까?"
블루투스 동글(조공) [10],2021-11-11 03:54:42,"피시방 시끄러워서 에어팟 프로 연결하려 했는데 동글 없으면 안된다길래 동글 사려는데 동글 뭐 어떤 거 사야함?
좀 예민한 편이라 딜레이 최대한 없게
- dc official App"
무직선생 작화에 먼치킨뭐없냐,2021-11-11 03:51:16,ㅇㅇ
울트라손 Xenon믿고 살만하냐,2021-11-11 03:49:17,ㅇㅇ
레엑 Xenon이 죶구데기라던데,2021-11-11 03:48:30,진자냐..
무손실이라는 단어 자체가 딱 상술이지 [2],2021-11-11 03:45:08,"사람들이 무손실에 대해 일반적으로 인식하는 논리

'손실이 없으니 고음질이네요'

도데체 손실이 없는거랑 음질이랑 어떤 연관이 있는?"
요즘 애니볼거뭐없냐,2021-11-11 03:42:19,x9000못사서 안달이다
보지,2021-11-11 03:39:40,ㅇㅇ
군필 23살 커리어 시작은 어떤편? [3],2021-11-11 03:35:00,"늦은편

빠른편?

보통인편??

이 분야로 평생 먹고산다 라고 하면
- dc official App"
이어폰에 거치형 덱앰 쓰는건 씹낭비임? [2],2021-11-11 03:28:40,그냥 꼬다리 하나만 사도 충분한가 30옴짜리 이어폰임
형들 제품 성능 비교좀부탁드립니다. [8],2021-11-11 03:24:51,"게임용 헤드셋 사려는데여 뭐가 성능에 영향있는지 스펙볼줄을몰라서여

1. 레이저 바라쿠다x 무선
https://prod.danawa.com/info/?pcode=14779604&keyword=%EB%B0%94%EB%9D%BC%EC%BF%A0%EB%8B%A4x&cate=12238749

2. 하이퍼x 클라우드2 무선
https://prod.danawa.com/info/?pcode=13783250&keyword=%ED%95%98%EC%9D%B4%ED%8D%BCx+%ED%81%B4%EB%9D%BC%EC%9A%B0%EB%93%9C2&cate=12238749

3.g pro x 헤드셋 무선
https://prod.danawa.com/info/?pcode=11953079&keyword=g+pro+x+%ED%97%A4%EB%93%9C%EC%85%8B&cate=12238749


가격은 
1. 11만원.
2. 19만원
3. 26만원
인데 성능차이가 많이큰가여?

글고 혹시 해외직구하면 수리같은거 안되서 직구안하는게 나을가여?"
헤드폰 중고 2번 사봣는데 좀 [3],2021-11-11 03:23:12,"나도 악기쟁이라 눈팅 정보겸 오는데
왜 직거래는 항상 음침한 놈들이 오냐 2명 다
 번호 나중에 추가해보면 다 무슨 
좆같은 애니 프사 ㅅㅂ 택배 한놈도 애니 노래 프로필 뮤직이라 바로 취소함? 야 보고잇냐

뭐 상품은 깨끗하게 잘쓰고 있으니뭐 ㅋㅋㅋ"
설마 섹스 안해본 사람이 있냐???,2021-11-11 03:17:58,;;
v50s는 필름 케이스 사야겠지 [2],2021-11-11 03:13:40,"원래 상남자라 쌩폰으로 쓰는데
얜 s22 나오면 dap로 쓸거라
- dc official App"
에어팟 3세대 사전예약 대란 ㄷㄷ [1],2021-11-11 03:07:17,"에어팟 3세대
어제 11월 10일 오전 10시부터

사전예약 시작한건 알지?
내가 직접 찾은 
에어팟 3세대 판매처 주소다.
>에어팟3세대 사전예약리스트

품절되기전에 겟하길 빈다."
x9000 언제 정발할거같냐,2021-11-11 03:04:26,1년뒤는 진자 에바인데..
레전드 엑스는 슬슬 보내주고싶다 [11],2021-11-11 03:01:53,"돈값 못하지는 않는데, 새로 들인 1DD 이어폰에게 패배함. 한국 갈때까지는 계속 듣고, 이거 갈아서 오리올루스 퍼시발리나 아로마오디오 야오 하나 사야지"
음부중 [4],2021-11-11 03:01:37,
근데 디팔천 진자 무겁냐,2021-11-11 03:00:56,ㅇㅇ
지금 조금 현타옴 [4],2021-11-11 02:58:07,"꼬다리 왜삿지
그돈으로 걍 v50s 바로 조질껄
- dc official App"
머림머가 틈날때마다 추천하는거 ㅋㅋㅋ [5],2021-11-11 02:54:05,"APOGEE Apogee Groove



볼때마다 의심간다는 말이야 저 작은게 무슨 묵직한...


이런거나 반값세일하지.."
음향 취미는 역체감이 진짜 무서워 [1],2021-11-11 02:52:30,이정도면 문제없지 않을까 하고 이헤폰 급을 떨구면 귀가 귀신같이 알아채더라 ㅅㅂ..
진자 김치 먹고싶다..,2021-11-11 02:51:50,ㅇㅇ
노이만 NDH 20 들을수록 감탄 [17],2021-11-11 02:46:35,"노이만 NDH 20에 FIR 컨볼루션 필터 적용해서 하만 타겟 맞춰서 듣고 있는데

이게 무슨 괴물같은 헤드폰인가 싶다.

재즈에 가장 잘 어울리긴 하지만 보컬 기악 전자음악을 다 소화한다.

서스바라, 유토피아, zmf 등 종결급 헤드폰은 안들어봐서 모르겠는데

그 밑은 정리하는 헤드폰이라고 생각.

노이만 모니터링 스피커와 비슷한 소리가 들림.

네이버에서 검색해서 구매자들의 후기 읽어보면 칭찬 일색임

유튜버 zeos도 자기 헤드폰 중에서 가장 좋고

이쁜 여자와 ㅅㅅ를 하는 것과 같다고 ... 말한다."
수월우랑 탠치침에서 씹플래그쉽 무선 안만드냐?,2021-11-11 02:40:46,"수월우 스파크 (Sparks), 네코 케이크
탠치짐 에코 (Echo)

두 기업의 첫 무선 시도 작품이고 경험치좀 쌓아서
ㄹㅇ 40만원대로 만들었으면 좋겠음

급은 ㄹㅇ 뉴하나급 나오게 ㅇㅇ

유선 20만을 무선 40만으로 소리라도 흉내내면 뭐 개꿀
 "
배우 자연 미인 비주얼 몸매 원탑 모쏠 여친 정석,2021-11-11 02:39:26,"이름 : 김  민   주
나이 : 21살
키 : 164cm
혈액형 : AB 형"
ㅂㅈ냄새는 좀 다르냐?,2021-11-11 02:37:07,ㅇㅇ
헤드셋 비싼건 다름? [8],2021-11-11 02:32:52,"pc방 헤드셋 2만원짜리랑
이어폰 얼마전에산거 5만원짜리가 써본전부인데

겜할때 나는 안들리는데  발소리 들린다고 그런경우많아서

헤드셋 알아보니까
프로들이 쓰는게 유명한게
hyperx cloud 2
g pro x
이정도인거같은데
무선유선머가더 좋음?
무선이 비싸긴하던데 성능은 유선이낫다고도하고,

확실히 저런거쓰면 싸구려랑 다른가
글고 난 7.1안쓰고 스테레오인가 그거로쓰는데 비싼거살필요있는거임?"
에어팟 맥스 개 구릴줄 알고 삼 [13],2021-11-11 02:30:43,"함 들어나 보자 하는 마음으로 삼

근데 왤캐 좋음?

뭐 다이소에서 팔법한 소리라길래 궁금했는데

1000xm4 qc35보다도 훨 낫구먼

아이오닉은 안들어봐서 모름"
그래서 게임할때 쓸 usb덱이나 사운드카드 추천좀 [2],2021-11-11 02:30:38,
늦은 큐델릭스 후기 [3],2021-11-11 02:29:11,"무선 헤드폰 사고 현재 있는 유선헤드폰 이어폰이 아까워서 큐델릭스 구입

그냥 연결하니 볼륨이 너무 낮아서 앱에 들어가니 볼륨이 두 축임.
오른 쪽을 -5.5까지(더 위는 소리가 너무 크더라) 올리고 왼쪽 30%정도 확보.
해드폰이 베이어 DT 1350, 휴대폰은 V50인데 소리가 매끄러워지고 저움이 쩡쩡해지고 해상력도 좋아짐. DT 1350이 210g이라 외출할 때 오래 들어도 부담이 없거든. 노캔 없는 무선헤드폰 얻은 셈.

감격스럽다.
큐델릭스 지우개 크기인데 돈 값한다. 2V 언밸런스드지만
충분히 좋다.
귀찮아서 dac 구입할 생각 없었는데 블투리시버 덕분에 강제 dac 입문했다. 이거 저렴한 편인데 비싼 건 소리 더 좋겠네.

근데 앱 어렵다. 문과임"
dac은 왜 쓰는거임? [18],2021-11-11 02:18:24,"나무위키 봐도 잘 모르겠는데

음질이 좋아짐? 공간감 그런건 차이 없는거지?"
원래 FLAC하고 320하고 차이 안 나는게 정상임? [2],2021-11-11 02:15:59,"내가 가진 음원 중에서는 차이 좀 큰 것들 있던데

제대로된 320이 아니라서 그런거?"
ame j4h수리비용 얼마나 나올라나,2021-11-11 02:08:25,"유닛 한개가 안쪽이 덜렁거려서 고쳐야하고 
줄 갈아야할것 같은데 얼마나 나옴?"
보지들어가서 잠자고 싶다 [1],2021-11-11 02:07:30,ㅇㅇ
중국산 김치는 어디서사냐 [1],2021-11-11 02:05:05,비싸도산다
추천 부탁드립니다,2021-11-11 01:59:24,https://m.dcinside.com/board/immovables/4151437
이젠 다시 짧은 xlr 인터케이블은 굵은 선으로 안만들거야,2021-11-11 01:55:22,존내 뻑뻑하네..
잘알님들 이어폰 추천해주세요.. [4],2021-11-11 01:53:57,"이거 쓰고 있었고 저랑 잘 맞았는데 이제 검은색이 안 나와서 다른 걸 사야할 것 같습니다..

좋았던 이유는 공간감이나 풍부한 저음? 베이스 들리는 게 너무 좋았구요, 비슷한 제품 추천해주시면 너무 감사할 것 같습니다

가격은 5만원 근처가 젤 좋지만 10마넌 이하면 괜찮습니다!! 

부탁드립니다.. !
- dc official App"
중국산김치가 더맛잇는데 정상이냐? [3],2021-11-11 01:53:51,ㅇㅇ
삼번들 akg 이어폰은 akg 몇만원대 이어폰 임 ? [1],2021-11-11 01:51:04,ㅈㄱㄴ
c타입단자 이어폰 괜찮은거 없음? [5],2021-11-11 01:50:29,에어팟 프로 노트북에 쓸라는데 너무 끊겨서
난 김치만보면 침흘린다..,2021-11-11 01:50:21,비정상이냐
나도 한번 속아본다 [6],2021-11-11 01:46:33,이헤갤 구라에 또 한 번 속는다
네캎 공동구매새끼들 전부 공동묘지 보내고 싶음,2021-11-11 01:45:39,"ㄹㅇ
- 음악은 계속된다."
추천 부탁드립니다,2021-11-11 01:45:26,https://m.dcinside.com/board/immovables/4151454
추천 부탁드립니다https://m.dcinside.com/board/im,2021-11-11 01:45:06,https://m.dcinside.com/board/immovables/4151454
워크맨 이거 비싼거임? [4],2021-11-11 01:44:46,이런거 하나 사고싶었는데....
apt x ll에 노캔 지원 이어폰 없냐,2021-11-11 01:44:23,"tws

넥밴드

안가림

없나..
- dc official App"
득삼플은 검증이 안됐음,2021-11-11 01:42:44,"수치 그래프는 좋은데 실상은 쓰레기인 경우
많이 봤다
차라리 el30 가야지 물론 내가 득삼플이 더 싸서
배아파서 하는 소리는 아님ㅇㅇ"
공구예고글 알림달라는 애들은ㅁ진자 살려고 알림달라는거? [3],2021-11-11 01:36:41,"돈줘도 안쓰는 쓰레기 팔아도 알림 달라는 댓글은 꼭 있더라
근데 몇달 지나도 네이버페이 후기도 안달리고 그런건 팔리지가 않았단건데 알림은 왜 달라하는겨"
l30+e30 30만원에 사면 괜찮은거냐?,2021-11-11 01:35:10,"???
오늘 광군제 아니노?"
햄버거가 너무먹고싶어 눈에 야른거리는데 참아야해,2021-11-11 01:32:01,"tws

넥밴드

안가림

없나..
- dc official App"
도태한남 10월 카톡결산 [4],2021-11-11 01:31:43,"수치 그래프는 좋은데 실상은 쓰레기인 경우
많이 봤다
차라리 el30 가야지 물론 내가 득삼플이 더 싸서
배아파서 하는 소리는 아님ㅇㅇ"
켄시야 나는 국밥안주냐... [1],2021-11-11 01:31:36,"돈줘도 안쓰는 쓰레기 팔아도 알림 달라는 댓글은 꼭 있더라
근데 몇달 지나도 네이버페이 후기도 안달리고 그런건 팔리지가 않았단건데 알림은 왜 달라하는겨"
아니 씨２발 당근마켓 산다고 해놓고 안산다는 새끼는 뭐냐시발 [3],2021-11-11 01:30:55,"???
오늘 광군제 아니노?"
방 이렇게 꾸밀라면 얼마잡아야함?,2021-11-11 01:30:12,내일도 풀떼기먹는다.
넘삼티 사고 싶다 [1],2021-11-11 01:29:17,
추웡 [5],2021-11-11 01:28:36,
낼 오랜만에 국밥이나 땡겨야겠다 [2],2021-11-11 01:25:50,개패고싶네 시발새끼
밀페형 헤드폰중에선 k371하고 dt77pro가 갑인듯 [2],2021-11-11 01:25:29,컴퓨터나 모니터는 뺀다 치고 ㅇㅇ
득삼플이 왜 ie30보다 좋다는거임?,2021-11-11 01:24:15,진심으로ㅇㅇ
딕헤이는 언제쯤 양심선언할까,2021-11-11 01:23:14,"ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ




- dc official App"
소신발언한다 [1],2021-11-11 01:23:02,"ㄹㅇ
- 음악은 계속된다."
여자 몸에서 향기 나냐? ㅇ?ㅇ? [4],2021-11-11 01:22:59,모니터링 하만타겟 존나 잘잡은거 같다
카페 공구 악성재고로 블프 이벤트하는척 개역겨웡 [3],2021-11-11 01:22:59,ㅇㅇ
노래좀 추천해봐라 [1],2021-11-11 01:20:29,"영디비도 양심선언 했짆아

팟맥스 사실은 좋았다고
- dc official App"
받은지 3시간 됐는데 아무리 그래도 10은 줘야하는거 아니냐,2021-11-11 01:18:34,"소니 xm4를 갤럭시랑
아이패드프로랑 연결해서 들었다


결과는 ldac은 좆까고 고음성향의 갤럭시보단 아이패드프로가 더 소리가 좋았다.


근데 내 착각인지도모르겠다"
데탑에 박을 덱앰 추천좀 [1],2021-11-11 01:16:26,"향기 남?
여자를 못 만나 봐서 그럼. ㅇ"
일반인이 딱 살만한 이어폰 헤드셋 추천좀 [5],2021-11-11 01:16:07,인정하는 사람 추천눌러봐방
첫야동이 ㅂㅈ머리에넣는거엿다;,2021-11-11 01:15:21,"음부 잘되는 애들로 뽑아와라
- 음악은 계속된다."
ㅂㅈ 머리넣으면 무슨느낌이냐? [1],2021-11-11 01:14:47,정가가 16만인데 너무하노
귀두빨면 무슨맛나냐? [1],2021-11-11 01:14:46,"덱내장 앰프추천해줘 너무비싼건말고
대충 10만원대중에 소리 ㄱㅊ은거로
힙덱 갖고있는데 거치형도 써보게 ㅇㅇ"
일반인이 딱 살만한 이어폰 헤드셋 추천좀 [5],2021-11-11 01:16:07,"가격 적당하고 움질 어디서 안꿇린다 싶은거 추천좀 
- dc official App"
첫야동이 ㅂㅈ머리에넣는거엿다;,2021-11-11 01:15:21,우째그럴수잇냐...
ㅂㅈ 머리넣으면 무슨느낌이냐? [1],2021-11-11 01:14:47,야동으로잇던데
귀두빨면 무슨맛나냐? [1],2021-11-11 01:14:46,ㅇㅇ
귀두 칼로찌르면 아프냐?,2021-11-11 01:11:16,나도 안해봣다;
오도바이타고 통화할땐 버즈2 vs 버즈프로,2021-11-11 01:09:49,"닥전임?

헬멧쓰기전에 도둑놈마스크쓰거든

프로쓰면 귀좀 아플려나

버즈플러스는 ㄱㅊ았음 10시간씩끼고다녀도"
왜 알칠공에 꼬다리댁하면 안된다는거임? [9],2021-11-11 01:09:42,"댁이랑 옴은 상관 없는거 아니야?
앰프가 상관있지"
Lg 번들 차이파이에서 나왔으면 30이상 받았을것 같은데...,2021-11-11 01:08:48,그래도 가성비 매우 좋다고 빨아주었을듯....
에어팟3 공홈 날짜 떴다!!!!! [2],2021-11-11 01:08:12,그래도 가성비 매우 좋다고 빨아주었을듯....
ㅂㅈ냄새 몸에안좋냐,2021-11-11 01:05:06,
이어폰 이랑 헤드폰 음질 차이 심함? [4],2021-11-11 01:04:22,ㅇㅇ
부랄냄새가 ㅂㅈ냄새보다 좋다던데,2021-11-11 01:04:11,동급 가격이면
1000xm4가 유선으로는 수월우 SSR 정도 성능이냐?,2021-11-11 01:03:52,ㅇㅇ
여자들도 ㅂㅈ만지고 냄새맡고하냐,2021-11-11 01:03:41,아니면 뉴아리아까진 나와주냐?
요즘 마라탕에 빠졋다...,2021-11-11 01:03:34,ㅇㅇ
롤렉스가 머냐? [1],2021-11-11 01:02:51,ㅇㅇ
ㅂㅈ 팬티에끼면 찐내나냐?,2021-11-11 01:02:06,ㅇㅇ
꼬다리로 R70x구동되지? [7],2021-11-11 01:01:42,ㅇㅇ
진자 보지에 똥내날수잇냐,2021-11-11 01:01:24,지금 컴퓨터 내장사운드 카드 쓰고있다
음부 잘된다,2021-11-11 01:01:02,ㅇㅇ
"fye,Xenon,바쿤유저 어디갓냐...",2021-11-11 01:00:14,쿠우웅
존잘 대물 형님 누님들 유선헤드셋 저렴한거로 추천좀 부탁드립니다 [7],2021-11-11 00:59:27,마라탕좋아한다고 무시하는거냐...
바쿤유저야 어디갓냐...,2021-11-11 00:58:25,"여기서 추천받은 젠하이저 370 구입하고 게임 해봤는데
신세계를 경험했습니다

콘솔게임 할때는 무선 리시버 인식을 못 하고, 블투는 지연시간 있다고해서 유선으로 사려고 하는데 10만원 이내로 괜찮은거 있을까요?"
마스크쓰면 ㅂㅈ냄새난다던데...,2021-11-11 00:56:29,ㅇㅇ
광군제 x26 pro 살까;; [6],2021-11-11 00:55:11,ㅇㅇ
마스크녀보고 꼴리면 진자 비정상이냐?,2021-11-11 00:54:52,"x16도 넘좋아서 과소비같기도하고..

그냥 존버했다가 액정5를...?"
유선이어폰 종결 [1],2021-11-11 00:54:43,ㅇㅇ
라면국물마시면 고자된다는데...,2021-11-11 00:54:31,
cu알바녀보고 친적잇냐,2021-11-11 00:53:27,우쩌냐 이미원샷햇다;
스타 필드 들으면 신세계 펼쳐짐? [3],2021-11-11 00:53:18,ㅇㅇ
마라탕맛나는 라면업냐? [1],2021-11-11 00:52:33,평가좀
밤에 라면국물마시면 안대냐?,2021-11-11 00:52:02,마라탕 중독이다...
빡친다 라면사러 편의점가야겟다,2021-11-11 00:51:47,ㅇㅇ
중국산김치때문에 라면먹고싶다...,2021-11-11 00:50:45,ㅇㅇ
Yoasobi vs 아이유,2021-11-11 00:50:39,ㅇㅇ
득삼플 블루투스는 음질 많이 구려요? [1],2021-11-11 00:50:08,뭐가낫냐
hd600 30만원대면 삼? [2],2021-11-11 00:49:37,"이거 그래도 ldac 인증도 받앗던데

짝퉁 hires 인증인가..?"
난 중국산 김치없이 못살겟드라,2021-11-11 00:49:35,"ㄱㄱ?
ㄴㄴ?
급하거나 필요한건 아님"
소니 wf 1000 xm4 이거 괜찮음? [2],2021-11-11 00:49:23,라면에 제자리다
슈어1540보다 음질 좋은 밀폐형이 존재하냐 [1],2021-11-11 00:49:22,"지금 형들이 사라고한 hd560s 사서 쓰고있는데 

나름 만족중이라 이어폰도 사려고하는데 

hd560s로 듣다가 저거로 들으면 다운그레이드임?

아니면 무선말고 유선 이어폰이라도 560s 급으로 들으려면 얼마짜리 뭘사야해?"
마라탕에김치 어울리냐? [2],2021-11-11 00:46:23,진짜 개지리는 헤드폰이네.. 
이헤린이 질문 있어요 댁에도 옴이 중요한가요?,2021-11-11 00:46:11,ㅇㅇ
유일하게 좋아하는 씹덕곡 [3],2021-11-11 00:45:12,"제가 이해한거는 앰프가 저항높은것을 재생가능하게 해주는
파워서플라이의 힘이고
댁은 그냥 디지털 신호를 아날로그로 바꾸기위해
존재하는 각종 음원형식 코덱들을 처리하기위한
처리기계라고 이해했는데요

그럼 저항이나 출력은 앰프랑만 상관 있는거 아닌가요?
옴500짜리 헤드폰이 있다고치면
앰프만 그걸 100% 감당할 수 있을정도의 앰프면
댁은 꼬다리댁을 써도 아무 지장이 없는게 아닌가요?
즉 댁은 저항과 출력과 관계가 없는게 아닌지?

그리고 댁끼리의 성능 차이는 그냥 칩셋의 차이로
똑같은 FLAC 형식을 얼마나 더 아날로그로 잘 바꿔주냐
아니면 얼마나 더 많은 형식을 지원하느냐의 차이 아닌가요?"
마라탕맛잇어서 중국귀화한다 [1],2021-11-11 00:45:04,https://youtu.be/9Gj47G2e1Jc
갤럼의 헤륙세를 내일 구매키로했단말만함 [3],2021-11-11 00:44:37,ㅂㅂ
디지털피아노용헤드폰 가성비지리는거아시는분ㄹㅇ,2021-11-11 00:44:34,"예전에 나한테 짭스 논프로 팔았던 갤럼인데

내가 닉을 하도 바꾸고 다녀가지고 누군지 못알아본듯;





그러고보니 슬슬 또 닉변의 계절이 다가왔다는 말임"
90만원짜리 음향기기 지듣노.jpg [1],2021-11-11 00:43:16,
득삼플 궁금한게요 ㅠ [1],2021-11-11 00:43:09,
음악인도 아니고 배고픈데 이런거나본다 [1],2021-11-11 00:43:02,"블루투스 되는데 그거 ldac이더라구요

음질 어느정도로 깍아먹어여?"
콘서타먹으면 10딸은 기본이냐? [1],2021-11-11 00:42:25,https://youtu.be/_aHQGqcpfLI
콘서타먹으면 10딸은 기본이냐? [1],2021-11-11 00:42:25,ㅇㅇ
마라탕집에서 한복입는거 우째생각하냐?,2021-11-11 00:40:50,ㅇㅇ
e30은 블루투스 없지?,2021-11-11 00:39:50,"득삼플로 가야하나
- dc official App"
한복 진자 중국이 개발햇냐?,2021-11-11 00:38:58,ㅇㅇ
되팔이가 뭐가 문젠지 이해가 안된당,2021-11-11 00:38:53,꿀매 잡아왔다가 맘에 안들어서 하루만에 팔아도 되팔인가
마라탕 꿔바로우 시식할사람잇냐?,2021-11-11 00:35:19,zzz123가 주방장이다.
zzz123 나도 콘서타주면 안되냐..,2021-11-11 00:34:20,ㅇㅇ
김 민 주 모쏠 [1],2021-11-11 00:34:01,"내 여자
나이 21살
키 164cm
혈액형 AB형"
uapp 벅스랑 같이쓰는사람 있음? [3],2021-11-11 00:33:35,"연결 됐다가 끊겼다가 이게 뭔지랄이냐 시발
- dc official App"
큐델릭스 어플 이어폰 종류마다 EQ프리셋 있는거 [1],2021-11-11 00:32:49,"각자의 이어폰에 맞는 프리셋 적용하면 
자기네들이 추구하는 소리가 나게끔 만들어주는거임?"
너희들은 이어폰 뭘로 입문함? [2],2021-11-11 00:32:40,"난 그냥 번들 제외하고는

MX400으로 시작함"
