title,date,content
진자냐안진자냐 [8],2021-11-12 17:50:39,"값어치를 앎



근데 그게 다임
- dc official App"
나 아이팟 클래식 5.5세대 7세대 있음,2021-11-12 17:50:28,"1.거치형임에도 꼬다리에 넣는
q2m이라는 모바일칩 들어가는 병신

2.전면단자 3.5밖에 없어서 호환성 병신

3.각종 노이즈 특히 블루투스 관련 문제 많음

4.미친듯한 발열 (유사 젠캔)"
원래 저엇나 사거싶으면 가격 안보임,2021-11-12 17:49:39,
흐드륙 거치형앰프 필요함? [5],2021-11-12 17:49:36,그게 현명한겁니다
마구백 같은건 딱 폭동화용임 [1],2021-11-12 17:49:14,"쿠팡에서 엘리트3 신품 5만, n400  중고가 6만, 버즈 라이브 중고가 7만 5천원

이거 셋 중에 하나 사려고 하는데 한 1년 쓸만할까???


지금 qcy t1c랑 소니 e9lp 쓰고 있는데

t1c가 블루투스 연결이랑 충전이 망가졌음 하루 3-4시간씩 딱 1년 썼는데..;

대체용도로 소니 e9lp 유선이어폰 쿠팡에서 5천원에 샀는데 

이번에는 컴퓨터가 망가짐;; 케이스 앞부분이랑 메인보드에서 오디오 부분이 망가져서 이어폰 단자가 안됨.. 

컴퓨터를 사기에는 돈이 없어서 블루투스 이어폰을 먼저 사려고함..


용도는 주로 pc에 블루투스 연결해서 토익lc랑 인강 듣고 

가끔 스마트폰(갤럭시 8;;)로 노래 들음 

t1c 1년 쓰면서 잘 쓰긴 했는데 바로 옆에 있는 화장실 갔다 오면 이어폰 한쪽이 연결이 끊겼다가 다시 연결되면서 

좌우 소리가 따로 들림.. 그래서 블루투스 껐다가 다시 연결해야했음..

바로 옆에 있는 화장실 약 3-5m? 갔다와도 안끊기는 이어폰 찾으려는데 저 셋은 안끊길까??

ㅠㅠㅠ... 인생 최초로 이어폰에 5만원 이상 쓰려고 하는데 도와주셈.."
내가 봐도 과하게 질럿는디 [12],2021-11-12 17:47:48,쥐펀치
국뽕티비 개웃기네..,2021-11-12 17:47:46,고음이 빠지는줄 알았더니
이헤덱 싼거 하나씩으로 종결하세요 ㅋㅋㄷㄷ [3],2021-11-12 17:59:19,그게 현명한겁니다
"자브라 엘리트3, AKG n400, 버즈 라이브 ㅜㅠㅜ [2]",2021-11-12 17:58:16,"쿠팡에서 엘리트3 신품 5만, n400  중고가 6만, 버즈 라이브 중고가 7만 5천원

이거 셋 중에 하나 사려고 하는데 한 1년 쓸만할까???


지금 qcy t1c랑 소니 e9lp 쓰고 있는데

t1c가 블루투스 연결이랑 충전이 망가졌음 하루 3-4시간씩 딱 1년 썼는데..;

대체용도로 소니 e9lp 유선이어폰 쿠팡에서 5천원에 샀는데 

이번에는 컴퓨터가 망가짐;; 케이스 앞부분이랑 메인보드에서 오디오 부분이 망가져서 이어폰 단자가 안됨.. 

컴퓨터를 사기에는 돈이 없어서 블루투스 이어폰을 먼저 사려고함..


용도는 주로 pc에 블루투스 연결해서 토익lc랑 인강 듣고 

가끔 스마트폰(갤럭시 8;;)로 노래 들음 

t1c 1년 쓰면서 잘 쓰긴 했는데 바로 옆에 있는 화장실 갔다 오면 이어폰 한쪽이 연결이 끊겼다가 다시 연결되면서 

좌우 소리가 따로 들림.. 그래서 블루투스 껐다가 다시 연결해야했음..

바로 옆에 있는 화장실 약 3-5m? 갔다와도 안끊기는 이어폰 찾으려는데 저 셋은 안끊길까??

ㅠㅠㅠ... 인생 최초로 이어폰에 5만원 이상 쓰려고 하는데 도와주셈.."
쥐펀치 [1],2021-11-12 17:57:37,쥐펀치
알칠공 극저역이 빠짐?? [1],2021-11-12 17:57:18,고음이 빠지는줄 알았더니
생각해보니 킹반인 수준인거 같다 [8],2021-11-12 17:56:19,"ㅇㅈ?? ㅋㅋㅋㅋ
- dc official App"
ㅋㅋㄷㄷ <- 이거 좀 쓰지마.. [8],2021-11-12 17:56:18,고음이 빠지는줄 알았더니
득삼플 모바일칩 썻다는거에 놀랐음 ㅋㅋ [10],2021-11-12 17:52:57,"ㅇㅈ?? ㅋㅋㅋㅋ
- dc official App"
몰갤아 sa5000 70에 살래? [9],2021-11-12 17:52:45,PTSD 올것같아..
마구백에 58? ㅋㅋㅋㅋㅋㅋ [4],2021-11-12 17:51:20,"아 ㅋㅋ 원가절감 얼마나 박은거냐구~

dac는 확실히 e30압승 ㅋㅋ ㄷㄷ"
이정도 질러야 지른거 아니노? [2],2021-11-12 17:51:19,"아 ㅋㅋ 원가절감 얼마나 박은거냐구~

dac는 확실히 e30압승 ㅋㅋ ㄷㄷ"
말은 똑바로 해라 뉴비를 욕하는게 아니라 [4],2021-11-12 17:51:13,"ㅇㅇ?
- dc official App"
셰에 청음할건데 아이폰 벅스뮤직으로 가능? [2],2021-11-12 17:51:03,"개그하노

나 옛날에 재고 떨이 때 21만원에 샀다가

잘 쓰다 15만원에 처리

신품 58은 개그맨이냐? 그 돈 씨"
진자냐안진자냐 [8],2021-11-12 17:50:39,"길바닥에 80만원 버린격인디 ㅋㅋㅋ
- dc official App"
나 아이팟 클래식 5.5세대 7세대 있음,2021-11-12 17:50:28,"득삼같은 모바일칩 들어가는 병신 앰프 사고

el30보다 좋은줄 알고 딸딸이치는 뉴비를 욕하는것이다 ㅇ"
원래 저엇나 사거싶으면 가격 안보임,2021-11-12 17:49:39,아이폰을 젠캔에 어케 연결함??
흐드륙 거치형앰프 필요함? [5],2021-11-12 17:49:36,진진자냐
마구백 같은건 딱 폭동화용임 [1],2021-11-12 17:49:14,ㅁㅌㅊ? 기분 탓인가 5.5세대가 더 웜톤 같더라
내가 봐도 과하게 질럿는디 [12],2021-11-12 17:47:48,"너네여친 보려규 막차 안타봤냐




그런거야


- dc official App"
국뽕티비 개웃기네..,2021-11-12 17:47:46,"l30같은거 ㅇㅇ 이미 메이주 쓰고있는데 여기서 가면
체감이 좀 되냐
- dc official App"
아 씨발 어제 샀으면 25할인에 8 더 할인이었네,2021-11-12 17:47:35,게임이나하고 딸딸이나칠때 쓰면 딱
음감에 뉴비 이지랄 ㅋㅋ [6],2021-11-12 17:47:01,"이게 일반이라고 말하면 사람들이 ㅈㄹ하네 라고 생각하지 ㅋㅋㅋ
- dc official App"
어렷을적 누구나 들엇을 노래,2021-11-12 17:46:50,아 실화냐진자로
근데 어느정도 질러야 보통 이상으로 질렀다고 할 수 있는거냥 [9],2021-11-12 17:46:23,게임이나하고 딸딸이나칠때 쓰면 딱
병신 ㅈ 뉴비들이나 득삼사는거지 [12],2021-11-12 17:44:32,"이게 일반이라고 말하면 사람들이 ㅈㄹ하네 라고 생각하지 ㅋㅋㅋ
- dc official App"
MD가 뭐냐 [2],2021-11-12 17:43:35,아 실화냐진자로
몰갤.개힙하네 [3],2021-11-12 17:42:34,"이게 일반이라고 말하면 사람들이 ㅈㄹ하네 라고 생각하지 ㅋㅋㅋ
- dc official App"
여친 있으면 좋냐 ㅋㅋㄷㄷ [10],2021-11-12 17:42:06,아 실화냐진자로
알리 뉴하나 14만이면 살만하냐 [1],2021-11-12 17:41:51,"8만5천 구매 가능한거 10만 주고 살려니 줮같다
- dc official App"
초보자 셋 ㅋㅋㅋ구경 좀 [5],2021-11-12 17:40:47,"병신같은소리 그만해 제발

ㅋㅋ"
블루라이트 차단렌즈 끼면 눈에 무리 덜가냐? [3],2021-11-12 17:38:30,"https://www.youtube.com/watch?v=oc89ytLGGUE

- dc official App"
오늘 세예 간 게이 있음? [4],2021-11-12 17:38:22,아까 볼쥔이란 애가 본인이 보통 이상으로 질렀다고 말해서 문득 궁금해졌음
Wh1000mx4 vs 에아팟3 [2],2021-11-12 17:37:25,어느정도 능지 있으면 e30 l30사지 ㅇㅇ
형님들 어제 여친이랑 논다고 암것도 못삿는데 질문점여 ㅠㅜ [11],2021-11-12 17:36:57,앰이디짐? ㅁㅈ?
셰에 지하천국 내부.jpg [19],2021-11-12 17:35:55,마구백 58에사다니
마구백 장점은 깃탈같은 무게에서 [19],2021-11-12 17:35:55,자랑거리가 될 정도였군 ㅋㅋ
몰갤 불쌍하긔 [2],2021-11-12 17:35:46,네이버페이로 14만 7처넌 나온다
3번째 질문함 행님들 ㅜ 조건맞는거좀 찾아주십슈... [5],2021-11-12 17:35:00,"싸게 들어요 ㅋ
- dc official App"
헤드폰 걸어두면 먼지 너무 오지게 쌓임 [4],2021-11-12 17:31:16,"그냥 도수없는 패션안경 맞췄는데 렌즈를 그냥 일반말고 



블루라이트 차단 렌즈 돈 더주고 했는데 효과가 있긴 한거임? "
순다라 보관법 [13],2021-11-12 17:29:33,"아까도 올리긴 했는데 혹시 오늘 방문 예정이면 팁이라도 하나 사

오늘 구매 고객 한정으로 뿌리는거임.
- dc official App"
형님들 진짜 초보라 그런데 여기서 더 추가할수잇나여? [3],2021-11-12 17:29:13,"아이폰 운동용 음악 감상용
- dc official App"
오랜만에 맥북 직결로 듣는데 [2],2021-11-12 17:29:10,"하릴 쓸모없는 빼빼로데이 지랄한다고 감히 광군절을 놓치는


우를 범하고 말았는데  원래 여기서 얼마 더 싸게 살수잇엇나염?


지금 환률 쳐보니까 10만원이네욤 ㅠㅠ
- dc official App"
lg c타입이어폰왔는데 가성비 지리네 [7],2021-11-12 17:27:55,"지하로 들어가는 계단...

안넘어지게 조심...





때깔 좋은 오딘이 ㄷㄷ






수월우  키네라  소프트이어스 이런거 있는곳



나머지 지하내부는 못찍었음 사람도있고







커피데스크 사라지고 생긴 스피커실? 음향실?

좋아졌더라 셰에...



명실상부 서울최고의 청음샵 ㄷㄷ"
plac이 엘덱으로 보이네,2021-11-12 17:26:59,"적어도 hd600급의소리를 들려준다는거 ..
- dc official App"
팟맥스로 종결봤듲니다 [19/1],2021-11-12 17:25:53,"적어도 hd600급의소리를 들려준다는거 ..
- dc official App"
타임리스 딕헤이 리뷰각 떴냐? [2],2021-11-12 17:25:39,마구백 60ㅋㅋ
마스크쓰면 아가리 똥내 진짜 개미침 [3],2021-11-12 17:22:28,"귀 뒤로 안넘기는거 ◁◁ 제일 중요함

여보컬 고음중심

비교적 깔끔 청량한 소리


100마넌 이하

세번쨉니다 행님들 ㅜ"
순다라 이렇게 걸어놓으면 됨?? [16],2021-11-12 17:21:39,어디 넣어서 보관해야할듯
타고 헤드폰 신작 [11],2021-11-12 17:21:27,"잠깐 걸쳐둘 때는 위 사진처럼

가죽 헤드밴드 쪽으로 거치대에 걸어둬도 괜찮고
(그래도 가죽 헤드밴드가 약한 편이라니까 조심해야 됨)



장기간 보관할 때는

철로 된 위쪽 부분으로 거치해둬야 좋음
(위 사진은 킹이소 갓나나걸이가 없을 때라서 저렇게 거치했었음)"
헤드폰 기본 케이블은 다 3극임? [2],2021-11-12 17:21:14,"ㅠㅠㅠ 더 싸게 할수있나여 프로모코드 왜 안먹히나여
- dc official App"
알리 좆같은게 쿠폰 씨발 코드같은거 홈피에 뜨질않네,2021-11-12 17:21:01,개쓰레기 소리 나옴
lg c타입이어폰왔는데 가성비 지리네 [7],2021-11-12 17:27:55,"이거 7천500원따리맞냐?

7만5천원이어도 샀을거같은데

스테이징은 좁긴한데

해상력 ㅅㅌㅊ에 플랫한게 기가막히네

저음도 두드리는맛은 덜해도 시원시원하고 고음도 시원시원함

하이햇같은소리는 좀 뭉치는거같긴한데 

이정도면 ㄹㅇ 갓성비

3개 쟁여놓을걸 시발./."
plac이 엘덱으로 보이네,2021-11-12 17:26:59, - dc official App
팟맥스로 종결봤듲니다 [19/1],2021-11-12 17:25:53,"색상은 무려 쌈무 에디션
블투 헤드폰은 더 안 살거긴한데
누가 요즘 세상에 유선을 쓰나요??!"
타임리스 딕헤이 리뷰각 떴냐? [2],2021-11-12 17:25:39,"셰에에 들어왔으면 공구까지 가야하는게 상식 아니냐

ㅇㄱㄹㅇ


- dc official App"
마스크쓰면 아가리 똥내 진짜 개미침 [3],2021-11-12 17:22:28,"색상은 무려 쌈무 에디션
블투 헤드폰은 더 안 살거긴한데
누가 요즘 세상에 유선을 쓰나요??!"
순다라 이렇게 걸어놓으면 됨?? [16],2021-11-12 17:21:39, - dc official App
타고 헤드폰 신작 [11],2021-11-12 17:21:27,"색상은 무려 쌈무 에디션
블투 헤드폰은 더 안 살거긴한데
누가 요즘 세상에 유선을 쓰나요??!"
헤드폰 기본 케이블은 다 3극임? [2],2021-11-12 17:21:14,"셰에에 들어왔으면 공구까지 가야하는게 상식 아니냐

ㅇㄱㄹㅇ


- dc official App"
알리 좆같은게 쿠폰 씨발 코드같은거 홈피에 뜨질않네,2021-11-12 17:21:01,"셰에에 들어왔으면 공구까지 가야하는게 상식 아니냐

ㅇㄱㄹㅇ


- dc official App"
볼진아 나 홍준표 지지하기로 함,2021-11-12 17:19:15,편도결석 해결법좀
RS10 좋더라 [10],2021-11-12 17:18:25,"첫 음감용 헤드폰이 순다라여서
- dc official App"
m50x랑 k361성향 어떻게 다름?? [4],2021-11-12 17:17:47,12월에 판다는듯
아컨이 아이리버라는게 …,2021-11-12 17:17:31,"첫 음감용 헤드폰이 순다라여서
- dc official App"
wf-1000xm4 머림머 eq 괜찮음? [5],2021-11-12 17:17:06,12월에 판다는듯
소나타 hd 프로 샀는데 [7],2021-11-12 17:13:59,??
스튜디오 비츠 vs 에어팟 3 [2],2021-11-12 17:13:32,"좆ㄷ같은어플
- dc official App"
난 아직도 DAP 가격들에 적응 못하겟어.. [12],2021-11-12 17:11:14,ㅋㅋㄷㄷ
볼진 키 197 모솔 ㅋㅋㄷㄷ,2021-11-12 17:11:13,"밀폐형으로 저 둘중에 고민중인데
소리 어떤식으로 다름?
참고로 난 보컬 좋은 중고음 좋아함"
젬미니 처분해서 하는소린데 [13],2021-11-12 17:08:28,- dc official App
"에이오닉, 모멘텀3, QC35.review [15]",2021-11-12 17:06:50,기본도 별 불만은 없는데 머림머 급 전문가가 만진거니까 좀 다르지 않을까?
시발섹기 [23],2021-11-12 17:03:53,"버튼 있자나 그거 작동 되는거야?

스마트폰에 물리는데 반응이 없다
- dc official App"
에이오닉50 c타입 연결하면 유선 어느정도임? [4],2021-11-12 17:01:07,"뭐가더 음질이 좋나요
- dc official App"
진공관 앰프 무서워서 어케 씀?,2021-11-12 16:59:46,나 때는 MP4 가격이 엄청 저렴햇단 말이야..
1000xm4 헤드셋 마려운데 사지말고 대기타는게 낫냐?? [1],2021-11-12 16:59:33,ㅋㅋㅋ아 깝ㄴㄴ 마법 부리는 거인임 ㅋ
(경고)앞으로 키 185 이상만 [4],2021-11-12 16:59:24,"소리 빼고 좋은게 없음
아그리고 노캔이랑 주변소리듣기는 갤럭시 제품이랑 마크4랑 비교해서 제미니가 제일 좋은편이였음

그외 모든것이 단점

1. 배터리타임 기능 다 끄고 음악만 들어도 2시간30분
2. 기본팁 구려서 무적권 바꿔야됨
3. 디자인 구림 모르는사람이 보면 qcy t1(재질자체가 구려보임)
4.착용감은 딱 qcy t1
5.충전케이스 더럽게 큼

이상"
560s EQ 어떻게 맞춰야해?,2021-11-12 16:58:17,"극저음
보스 > 모멘텀 > 에이오닉


저음 (듣기좋은)
모멘텀 > 보스 > 에이오닉


보컬위치
모멘텀 > 에이오닉 > 보스


고음
모멘텀, 에이오닉 > 보스
(고음은 셋다 다른느낌으로 까슬거림)
모멘텀은 젠하고음
에이오닉은 슈어고음
보스는 근본이 부족한 고음


정보량이 많아질때
모멘텀 > 에이오닉 >보스
모멘텀이 젠하식 사운드인데 보컬이 앞쪽에 나와서 그나마 덜난잡하게 들리는것같고, 에이오닉은 정위치에서 들려줘서 플랫한데 고음이 까슬거리면 내 귀엔 좀 안좋게들리기시작하더라



착용감
보스 > 에이오닉, 모멘텀
에이오닉이 모멘텀보다 여유길이가 짧고 이어패드는 조금더편함




요약))

모멘텀
저음 퉁퉁 / 보컬 젠하베일 툭튀 / 고음까슬찰랑


에이오닉
저음 톡톡 / 보컬 정위치 플랫 3~5k 피크있는지 여보컬 좀 쇳소리들림, 건조하고 얇은음선, 명료함/ 고음 찰랑


보스
저음 웅웅 붕붕 / 보컬 정위치-1 / 고음 뭔지모르겠다...,V자 전형적인 고음?




생각나는대로만 적어봄"
660s에서 업글할거 두 개 정해왔는데 청음불가라 추천좀부탁해요 [4],2021-11-12 16:57:43,- dc official App
존나성의있는 sp2000 휴고2 비교글 [58],2021-11-12 16:56:24,"얘는 뭐 유선으로 해도 좋다던데
그래봤자 무선수준임?"
가격대별 이어폰 추천(신품가 기준) [8],2021-11-12 16:56:07,새로 뭐 나오나?
고음 쏘는게 싫으면 eq 어떻게 맞춰?,2021-11-12 16:54:55,"나한테 가스라이팅 해라

본인 지금 점점 성장중이다"
IE300 옆글 추천좀. [6],2021-11-12 16:54:29,플랫이라 할 필요없으려나
무지성 지름 이지만 절대 후회 안하는.지름 [1],2021-11-12 16:53:03,플랫이라 할 필요없으려나
RSV 아즈라 크리스탈 끼려는데 사이즈 어케 함?,2021-11-12 16:52:58,"1) t1 2세대

2) 포칼 클리어(구)

포칼클리어가 공간감은 엄청 최악이라 하던데. 두 개 중 고민되네요

두 제품 장단점 잘 아시면 답글 부탁해요
- dc official App"
고성능 DAC 샀당 [17],2021-11-12 16:51:10,"어차피 니들도 잘알듯 데이브 앰스 포니터 엠피가 메인기기다.



내가쓰는 기기자 랑 하면서 훈장질하기에는 의사몰이 좋겠지만



니들같은 애들한테편하게 말하는게 좋고  목빳빳하게 세우는거 관심도없고 sp2000쓰는 아재들 마음아플까봐 걍 여기 싸지름





원래는 휴고2 쓰다 데이브 넘어 왔고 지금 쓰는 sp2000은 cp 임



판단기준 리시버는



근본이자 존엄이신 er4sr 이시다.







1.고음:



1) 2000이가 cp 라서 그런지 좀 끝이 둥글어서 고음의 쾌감이 없음

2) 휴고2는 톱 존나 갈고 갈아서 만든 일본도??? 처럼 존나 선명한데 듣고있음 살짝 피곤

3) 굳이 고르라면 휴고2 판정승



-중음:

1) 니들이 진성 씹덕이라면 sp2000 피아노 보컬에 특화 되있다.

2) 휴고2는 딱 레코딩 수준만큼만 강조함

3) 결론:취향차



-저음:

1)2000은 cp 라 그런지 저음이 돌저음인건 모르고 낄낄빠빠는 잘하지만 특출나진않음

2)오버스럽지않지만 명확하고 파워풀함



-해상도

1) 2000이는 잘들려야하는건 과장해서 잘들려주고 좀 표현하기 어려운건 애매하게 흘려넘김

2) 휴고2는 이건 씨발 포터블의 영역이 아니다 er4 물리면 신세계를 맛볼것이다

3) 결론:휴고2가 씹압살



-스테이징

말할필요도 없다 좁디좁은 er4임에도 휴고2에 물리면 원룸이 24평됨

2000이는 흠...노력은하네





총평:

2000이는 기본기정도에서 조금나은실력임

다만 소리를 이쁘게 꾸미고 장점을 잘 강조함

귀 적당히 트인애들이 듣고 팬티 젖는다 할만함

하지만 딱 그정도 막상 어렵고 표현하기 난해한 곡들에서는 구렁이 담넘어가듯 애매하게 뭉뜽거림

반면 휴고2는 ""내가 할수있는한 타협따윈없다"" 라는 느낌



휴고2는 들을떄마다

""시발 이만한 사이즈에서 나오는 소리가 맞나?""

싶은데



sp2000은

""시발 이가격에서 이소리가 나오는게 맞나?""싶음



하지만 포터블이라는 장르의 특성상 편의성이랑 부분에서 2000이가 휴고2를 압살하기 떄문에



집에 메인시스템이 있는 내입장에선 2000이를 손들어줄 수밖에 없음



휴고2는 뜨겁고 가지고 다니기 힘들고 뭘또 씹덕마냥 주렁주렁연결해야하고 보기영 사이즈가 안나오거든



근데 sp2000은 딱봐도 이쁘고 비싸보이고 한손안에 모든게해결되니...



여튼



집에 메인시스템이 있으면 2000



난 존나 오디오사는데 돈떄문에 손 벌벌떨어야 한다



두말할 필요 없이 휴고2









한줄요약: 실력은 휴고2 편의성은 2000

그리고 딴건 모르겠는데

sp2000 에 a8소리는 정말 예쁘고 좋은 소리 (완벽x 최고x)!

- dc official App"
ie500 세일 언제하냐 [1],2021-11-12 16:46:33,"버즈나 팟프로같은 무선 있으면 20미만 유선 살 필요 없음. 음질차이 크지않고 그냥 사서고생임

무선 없을시 10 미만
- 수월우 뉴아리아

10이상
- 에티모틱 ER2XR

30 이상
- 소니 N3ap
- 젠하이저 IE300

40 이상
- 수월우 블레싱2
- aune Jasper

50이상
- 수월우 블레싱2 더스크

60 이상
- 수월우 베리에이션
- 하이디션 왈츠

70 이상
- 소니 IER-M7
- 하이디션 NT-RM

100 이상
- 베이어다이나믹 셀렌토

110 이상
- 하이디션 NT-6
- 하이디션 NT-6 pro

120 이상
- 소니 IER-M9

140 이상
- 하이디션 비엔토

170 이상
- 에스코리아 아폴로
- 젠하이저 IE900

190 이상
- qdc 8SL

200이상
- 소니 IER-Z1R

240 이상
- 64오디오 U12t

종결
- 엠파이어이어스 오딘







- dc official App"
모멘텀 3 근데 usb c 꽂아서 쓰면 [2],2021-11-12 16:45:11,"하이햇 쏘는게 넘 싫고 고음 조금이라도 치면 귀가 넘 아픔ㅠ eq  어떻게 만져야돼?  추천하는 eq 있으까?
- dc official App"
Mtw2가 에어팟 버즈정도는 확실히 누르냐? [1],2021-11-12 16:44:41,업글은 당분간 보류하고 IE300 2달정도 사용했는데 치찰음 넘 빡세서 걍 처분하고 듣기편한걸로 넘어갈까 생각중인데 뭐추천함. 짱깨파이등등 상관없음.
무선 이어폰 방치해뒀다가 올만에 꺼내니까 고장났네 [5],2021-11-12 16:44:00,"ㄹㅇ ㅋㅋㅋ
- dc official App"
이헤갤요약 [9],2021-11-12 16:39:47,"원래 기본 팁 m자 쓰는데

ms사면 됨?"
헤드밴드에 니트 씌우면 오래쓰냐고 [2],2021-11-12 16:38:41,좋은 거 들어 갔다며?
물리치료 음부중 [2],2021-11-12 16:36:49,젠하이저는 배가 불렀냐?
커케 비법 알아냄 [1],2021-11-12 16:36:12,어느 정도 가격대 유선 헤드폰 음질 나옴 ? 
장난감 정공관 머살까 [11],2021-11-12 16:35:34,"헤드폰 hd560s 쓰는데 코드리스 좀 바꾸려고

헤드폰은 택도 없지?"
저가형들 제조편차 심한건 ksc75만 들어봐도 답 나옴,2021-11-12 16:34:23,한쪽이 아예 맛가서 울었어
뉴하나 알리 할인 [1],2021-11-12 16:30:45,"ㅇㄱㄹㅇ
- 음악은 계속된다."
밥먹으러나온김에 셰에감 [4],2021-11-12 16:29:23,알리에서 파는 니트 커버 사다가 끼우면 가죽 안 닳는다고 보면됨? 
애플뮤직 질문 [1],2021-11-12 16:28:59,
청음해본것중에 자꾸 기억나는거,2021-11-12 16:23:37,넹 꼬는거 금지
나는 비추 없는게 좋아.. [14],2021-11-12 16:22:57,"ㅈㄴ 싸다고 막 폭팔하진 않겠지...?

저 3번째는 딕헤이 채널에도 나왔더라"
지듣씹 [2],2021-11-12 16:22:03,"ksc75 신품 5개 사서 쭉 늘어놓고 체크해보면

피크점 전부 달라서 다 다른 소리 남

저가형 좋다는 물건들은 평균적으로 좋게 나올 뿐이지

니가 산 물건이 100% 완벽한 갓성비 제품이란 생각

오만임"
뉴하나 알리 할인 [1],2021-11-12 16:30:45,14만 5천이면 싸게 사는거임?
밥먹으러나온김에 셰에감 [4],2021-11-12 16:29:23,"밥만먹을라고 마크4만 들고 나왔는데

청음 할 때 덱엠 다 빌려줌?"
애플뮤직 질문 [1],2021-11-12 16:28:59,"애플 사이트에서 에어팟 사야지 애플뮤직 무료체험권 주나요
- dc official App"
청음해본것중에 자꾸 기억나는거,2021-11-12 16:23:37,"베이어 t5p2세대



jvc 모델명 모르는데   저음이 종특





r70x3초 듣고 바로 뺌



셀렌토 2초듣고 뺌




베이어 3세대
 
기억에
남고




1990pro그냥 완전 모니터링 성향 한양 하이하이 청음가능 베이어

다있다 보면됨



울트라손 블랙펄 착용감 소리 좋음 세일할때 샀어야됨



 
의외로 좋았던거 msrb 오디오테크니카  소리 듣고 가격보고 혜자다


했었음


나머지는 다 이어폰샵에서 들었던거



 무슨 서점에서 웨스턴 이어폰 들어보려고 했는데


귀지가 뭉쳐서  이어팁 쿠션인줄알고ㅜ끼려다가 도망나옴


일마는 스피커나 청음해야지  



거기 일마 교향곡 나오잖아   거기선 이헤폰 청음 안됨

근데 오디지lcd1 가벼운건  신선했다




교보에서 660s듣고 심장 쿵쾅거리는   젠하 자체광고 있는데



그때부터 시이벌  660s팬되었다가 제조국 보고  거른다
- dc official App"
나는 비추 없는게 좋아.. [14],2021-11-12 16:22:57,비추를 받으면 슬퍼져..
지듣씹 [2],2021-11-12 16:22:03,https://youtu.be/nOLqvFOqXtw
천국으로 가는 계단....ㄹㅇ [13],2021-11-12 16:21:12,지하세계에 천국이 열렸단말임
중고가 기준으로 추천해줘 [2],2021-11-12 16:20:05,신품사기엔 감가가 너무아까워
순다라 커케 알리 루나샵에서 살라하는데 어떤거 사야됨?,2021-11-12 16:19:17,"순다라 커케 알리 루나샵에서 살라하는데 뭐 사야됨? 단자는 3.5짜리 살려고함 링크 좀 적어주셈
종류가 많아서 뭘로 사야되는지 모르겠음"
커세어 헤드셋 고장,2021-11-12 16:18:51,"잘쓰다가 유선이라 그런지 몇번 usb 커넥터에 3.5 이어폰 플러그인가 이게 빠지더니 갑자기 인식이 안되네;
이어폰 플러그만 따로 본체 뒤쪽에 꼽으면 헤드셋은 잘되는데 마이크가 안되니까...
혹시 usb 커넥터 따로 구매해야되나 이거? 아님 다른 해결법 있나.. 모델은 커세어 보이드 엘리트임"
애들아 무선이어폰 장시간 안쓰면 충전 저절로 됨? [2],2021-11-12 16:18:23,"독에 배터리가 있고 이어폰에도 개별로 배터리가 내장되어있잖아.
독에서 한번도 안빼고 장시간 사용안하면 이어폰 배터리가 자연적으로 줄어들텐데
이럴때 자동으로 독에 있는 배터리로 충전됨?
qcy 쓰는데 이 기능이 없는거 같은데
에어팟이나 버즈 같은 고가 이어폰에는 이런 기능 있음?
궁금해서 물어봄."
스마트폰용 저항잭 뭐 사야하냐,2021-11-12 16:18:17,"TFZ T2G 샀는데 S8 / S10에서 볼륨 1~40 일때 들리는 노이즈 짜증나서 찾아보니까
저항잭이 효과가 있다고 하는데 몇옴정도가 적당한지, 제품중에 뭐가 좋은지 알려주셈"
자꾸 나랑 눈마주치는사람 누구냐 [25],2021-11-12 16:17:58,ㅋㅋ
영디비 진짜 비추 없앴네 [4],2021-11-12 16:17:34,"어떤놈이 비추 왜 필요하냐고 부랄발광 하더니..

결국엔 없앴네

ㄹㅇ ㅋㅋㅋ

아 비추 하나 찍히면

자기 글이 뭐가 문제인지 모르고

그냥 부들부들 되더만..

틀딱 씹선비 사이트라 역시..."
밑에 이어폰 산다는 친구야 [4],2021-11-12 16:15:06,"50만원의 소리를 들려주는 디렘프로2를 님 노력을 봐서 특별히 30만원에 팔아줌

님 삼?"
오랜만에 ksc75 [4],2021-11-12 16:12:57,"진공관 물리니 저음양이 풍성해졌어

근데 고음은 여전히 찌름"
하 신한 비자카드가 없네 [7],2021-11-12 16:10:25,"ㅅㅂ ㅠㅠㅠ

네이버페이나 카카오페이로 사야하냐??

득삼플 살라는데

왜 네이버페이는 원화로되냐

원화결제하면 환율때메 수수료붙는거아니냐
- dc official App"
좋게말할때 이어폰추천해라 [21],2021-11-12 16:09:48,"4~60



추천ㄱ."
세예 같은 매장은 태어나서 첨본다 [7],2021-11-12 16:09:31,"만원짜리 이어폰 팁 샀는데 경품으로 비싸보이는 가죽 케이스를 주냐
- dc official App"
저도 한곡 [1],2021-11-12 16:09:31,"독에 배터리가 있고 이어폰에도 개별로 배터리가 내장되어있잖아.
독에서 한번도 안빼고 장시간 사용안하면 이어폰 배터리가 자연적으로 줄어들텐데
이럴때 자동으로 독에 있는 배터리로 충전됨?
qcy 쓰는데 이 기능이 없는거 같은데
에어팟이나 버즈 같은 고가 이어폰에는 이런 기능 있음?
궁금해서 물어봄."
