title,date,content
아이패드 프로 11형 살까 생각했는데 암만봐도 놋북이랑 곂칠거같아,2021-11-02 00:30:09,"그치않냐?

존나 개꿀잼인 모바일게임 쏟아져나오면 모를가
- dc official App"
Wh1000 xm4 거의새거 30만원 ㄱㅊ을까?,2021-11-02 00:26:58,"중고인데 실사용4시간정도
국내제품
풀박
정품인증가능이래요

사는거 어때보여요?

그냥 이베이 20만원초반대로 사는게 낫나?ㅠ"
거치형 소니 cdp 추천좀,2021-11-02 00:26:50,80ㅡ90년대 나온 성능좋은거 없나 중나에 올라온거는 한국레뷰가 없기도 하고 시세도 몰라서 선뜻 못사겠음
여기는 추천 제품 리스트 같은 거 없음?,2021-11-02 00:25:20,"왠 이상한 pc 헤드폰 천원짜리 이런거밖에 없어 

뭐 공지 링크 타고 가서 볼라니까 글이 다 날아갔어

완장 관리 안 하고 뭐해?



1단. 어디서 들을 것인지 정한다
온리 집

2단. 가격대와 음악장르를 정한다
10~100 좀 넘어도 됨
애니 야겜
성우 성대에 귀박죽


7단. 들어본 것은 사용기를 쓴다
피델리오 x2 쓰는데 이거 머리 아프고 모가지 아파서 오래 못쓰겠음 

오래쓸 써도 편안하고 성우가 귀 핥아주는 느낌 나는 플랫함을 원함



앰프도 추천'해줘'

스피커갤에서 짱깨산 20만원짜리 뭐시기랑 야마하w뭐시기50 50만원짜리 추천 받았었음 



모니터링 스피커를 사고 싶었는데 방에 만족스럽게 배치가 안 될 것 같아서 일단 헤드폰 참고 좀 하려고"
애플 꼬다리 라이트닝하고 c하고 성능이 다름?,2021-11-02 00:23:26,??
버즈2 검vs흰 추천점,2021-11-02 00:23:17,ㅈㄱㄴ
스물 초반에는 새우깡에 소주가 맛있을 줄 알았음,2021-11-02 00:22:45,근데 먹어보니까 없던 근심도 생기던데 ㄷㄷ
정신병 갤러리다,2021-11-02 00:22:44,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
질문 중 특히 제가 제일 잘 하는 것 중 하나가 가장 많이 있는 것 같네,2021-11-02 00:22:40,늣ㄷㆍㄱ니믹
필리핀 정부는 지난 몇 년 전 부터 제 삶이 얼마나 있을까 하는 생각이,2021-11-02 00:22:23,슾ㄴㄱㅈㅇㄱㅇㄱㅇ
시간이 되면 저런건 좀 다를 수 있는 사람 그리고 심지어 내가 얼마나 돈,2021-11-02 00:22:06,ㄴㄷㄴㅊㄹㅂ싯ㄱㅂ
오늘도 라면 세봉지 먹었다..,2021-11-02 00:21:56,배가 민둥산만하다..
쭉쭉 늘어나는 우리 아들 믿어 지지 않는 우리 아들 믿어 지지 않는 우리,2021-11-02 00:21:42,ㄴㄷㄱㅈㅂㅅㅇㅂ닌ㄱㅅㅇㄱㅇ
모아서 만든 것이 참 많은 글을 보니 정말 많은 분들이 오셔서 함께 본,2021-11-02 00:21:12,늡ㅈㅂㄴㅇㄴㅇㄴㅇ
수인 역시 다르구나 하고 또 다른 사람이 있어서 바로 랩이 되어 다시,2021-11-02 00:20:47,습ㅎㅂㅇㅂ닏ㅇㄱ
페미 좌빨들 이런 쓸데없는 글 쓴 글이 있는데 그 새끼 있냐 도덕성 문제,2021-11-02 00:20:22,늡ㅈㅃㅅㄱㄴㄱ
누가 자꾸 내 발 끝까지 같이 저음이 너 너무 심해서 너무 심해서 너무,2021-11-02 00:19:59,ㄴㄷㅈㅂㅇㅂㅈㅂ니닛
이게 의학적으로 가 많이 했는지 알 수가 너무 오래 두면 또 어떻게,2021-11-02 00:19:43,ㅂㄷㄱㅇㅅ벋ㄱㅁㅂ
쏙쏙 들어오는 것을 보면 너무 오래 두고 보면 분명 다른 것 같아요,2021-11-02 00:19:25,ㄴㄷㅂㅇㅂㅅㄱㄴ디시
xm4 십일절 특가로 24만원까지 내려가네,2021-11-02 00:19:24,"ㄱㅇㄷ
블랙이낳음 실버가낳음"
잘생겼다랑 연기하는 모습이 매력있어보이는거랑 혼동해서 착각하는 표현일수도,2021-11-02 00:19:08,"ㅇㄱㄹㅇ
- dc official App"
이재명 이재명 전 대통령 시절 청와대 앞에서 만난 김 전 청와대 대변인은,2021-11-02 00:18:55,ㄱㅈㅂㅇㅂㅅㅂㅅㄴㅂㄴㄱㅈ
확실히 좀 많이 엄청나게 많이 했는지 알 것 같아 정말 잘 어울리는 것,2021-11-02 00:18:24,ㄴㄷㄴㅆㅂ인
이번에 이어폰 사려는데 추천 가능??,2021-11-02 00:18:17,"핸드폰은 갤럭시고 운동하거나 잘 때 쓰려고 무선 이어폰 하나 사려는데 30~40 사이로 추천점 해주세요
- dc official App"
감성이 좋은 노래 추천 좀 하고 가..,2021-11-02 00:18:08,새벽 감성이 넘치는 곡으로 부탁해
키워드 고전 야동 검색 후 스마트폰에 mc무현 크게 틀고 있는 모습 입니,2021-11-02 00:18:00,ㄴㄷㄴㅈㅂㅅㅂㅇㅂㅅ
링크 주소 경기도 마찬가지다 이런 건 좀 하고 쿨하게 하고 쿨하게 말을,2021-11-02 00:17:42,긎ㄱㅇㄱㅇㅂㅅㅂㄴㄱ
뱅앤올 hx 삿다,2021-11-02 00:17:36,헤드폰은  게임헤드셋말곤 써본적 없어서 기대된당
토르긔님 지난번에 극대노 한번 하시더니,2021-11-02 00:17:32,그 이후로 글 쓰시러 안오시네 ㅠㅠ
부럽다 나 같은 걸 보고 또 듣고 안들리던 내 마음을 먼저 보고 또 다시,2021-11-02 00:17:15,늑ㅇㄱㅅㅂㅈㅂㅅㅂ
유아인 강동원이라하면 딱 봐도 잘생긴게 티가나는데 탐나는 얼굴수준 ㅇㅇ,2021-11-02 00:16:58,"ㅇㄱㄹㅇ
- dc official App"
다른 것 없이 잘 썼습니다 정말 많은데 제가 제일 좋아하는 것 중 특히,2021-11-02 00:16:55,ㄴㄷㅋㅇㅅㄱㄴㅂ
지금 갤에서 가장 큰 건 팩트 중 특히 제가 직접 만든 것 같은 걸 왜,2021-11-02 00:16:33,ㄴㄷㄱㅈㄱㅁㄱㅇㅂㅅㅂ
오디오전용 동글이랑 일반 블투동글 같이 써본 사람 잇음?,2021-11-02 00:15:43,"요번에 aptx ll 지원하는 무선 헤드폰 샀는데 컴에서도 써보고싶어서

코덱 지원하는 블루투스 동글 몇 개 검색해봤음

그런데 블투 키보드나 마우스 같은 건 얘랑 연결이 안된대네 오디오 트랜스미터라서 이어폰 헤드폰만 된다는데

본체에 오디오 동글 + 일반 동글 같이 껴서 사용 가능한지 모르겠음

같이 써본 사람 있음??"
박보검은 메리트라면 나이먹고도 말잘듣는 급식동안얼굴인데 성인스런신체 ㅇㅇ,2021-11-02 00:15:11,"ㅇㄱㄹㅇ
- dc official App"
난 더이상 갤창랭킹에 안드는군,2021-11-02 00:11:59,야근만세
젤다할때마다 웰케 모바일게임하는 기분드냐,2021-11-02 00:10:15,그래픽 보면 현타온다 
메제 엘리트 들어본 사람 있냐,2021-11-02 00:09:11,엠피리언하고 소리 비교좀 해줘
배우는 진짜는배우같은얼굴이있고 평범한데 여론물타기로뜨는 케이스가있는거같음,2021-11-02 00:09:07,"ㅇㄱㄹㅇ
- dc official App"
이종석이 잘생긴건지도 의문이던데 정우성같은 얼굴은 바로 잘생겼다알겠는데,2021-11-02 00:08:04,"ㅇㄱㄹㅇ
- dc official App"
dx3pro에 pc에 연결할 케이블은 뭐삼?,2021-11-02 00:06:46,ㅇㅇ
김수현이 잘생긴건지 진심 모르겠음 평범한데 번듯한이미지 관리 잘하는 느낌,2021-11-02 00:05:47,"ㅇㄱㄹㅇ
- dc official App"
장동건이나 원빈 공유 소지섭 조인성 실물보면와리얼잘생겼다는말나오는데 ㅇㅇ,2021-11-02 00:04:17,"ㅇㄱㄹㅇ
- dc official App"
길거리에서 울던 애기가 내 얼굴보더니 울음 멈추고 쳐다보면 뭐임,2021-11-02 00:03:32,"참고로 본인 씹덕모쏠아싸아다라서 잘생긴건아닌데
신기하게 생겻나
- dc official App"
나보다 좆만하기도 한데 김수현 박보검 이종석 왜 인기많은지 진심 노이해,2021-11-02 00:02:51,"ㅇㄱㄹㅇ
- dc official App"
근데 별볼일업게 생겼는데 배우라고 빨리는 거 노이해 ㅇㅇ,2021-11-02 00:00:20,"ㅇㄱㄹㅇ
- dc official App"
갓직히 수월우는 근본픽 아니냐?,2021-11-01 23:59:54,"큭스 블2 s8 뉴아 실패 해 본 기억이 없네

그니까 카토 후기 올려라 씨발"
순다라 EQ추천 2,2021-11-01 23:59:18,"댁앰 E30 L30
프로그램: EQ APO

Preamp Gain -8.4db
Low-Shelf filter 50hz +7db Qfactor 1

Graphic EQ - variable
63hz - 0db
100hz - +1db
150hz - +1db
500hz - +2db
1000hz - +1.5db
2000hz - +0.5db
5000hz - -1db
6000hz - -2db
7000hz - -1db
8000hz - -1.5db
9900hz - 0db"
광군절때 살게 진짜 없네,2021-11-01 23:57:06,맹거드 제품들은 할인도 안하고 근본들은 거의 팔지를 않고 수월우도 막혔고.. 어쿠스튠 1dd나 젠업 함 찍먹해보고 싶었는데..ㅠㅠ
득삼프로 18만원 660s 40만원 졸업 ㅅㄱ,2021-11-01 23:56:48,"18만원 알리에서 건짐.
토핑 공식판매점

젠하이저와 성향 다른거 하나 더 사고 싶은데
마땅한게 없네

비싼건 다 평판형이야 ㅅㅂ
- dc official App"
진짜 리뷰어들이 감히 리뷰 못한,2021-11-01 23:55:35,박사님의 dac
아 글안쓸려했는데,2021-11-01 23:55:33,"쿠로미 댓글로 유추해본다
애기들이 자주쳐다본다=존잘이다"
념) 양남 몰카(?) PSG 반응 P중잣대 개오지노 ㅋㅋㅋ,2021-11-01 23:54:47,"념) 양남 몰카(?) PSG 반응 P중잣대 개오지노 ㅋㅋㅋ                       
https://gall.dcinside.com/baseball_new10/9099305"
니들 그거 아냐?,2021-11-01 23:54:19,"요즘 아프리카에서 드래곤볼함

근데 나이 먹고 보려니까 항마력 딸리더라 세월이 야속해~"
ASR 와서 공부좀 해라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021-11-01 23:53:54,"국내제품은 절대사지말도록 ㅇㅇ

https://www.audiosciencereview.com/forum/index.php?threads/topping-dx3-pro-review-dac-headphone-amp.27148/"
맑은 목소리 너무 좋음,2021-11-01 23:53:26,"https://www.youtube.com/watch?v=Kb4SPTHlY1A
듣다보면 기분좋아짐"
해쉬스완 이 친구 오디션보니 내 생각이랑 비슷하게 가사 써내려가네 ㅇㅇ,2021-11-01 23:50:49,"https://www.youtube.com/watch?v=CkBkytY38Tw
- dc official App"
음향 리뷰어ㅇㅈㄹㅋㅋㅋㅋ 토핑리뷰가 없다 ㅇㅈㄹㅋㅋㅋㅋ,2021-11-01 23:50:04,"이미 최상위권이다 ㅄ아 ㅋㅋ

국내 유튜브로 아가리터는 병신좆튜브새끼꺼좀 그만보고 ㅄ아ㅋㅋㅋㅋ

https://www.audiosciencereview.com/forum/index.php?threads/topping-dx3-pro-review-dac-headphone-amp.27148/"
씨팔 좆까 돈 뿌릴거야 스컬 스컬 ㅇㅇ,2021-11-01 23:46:59,"ㅇㄱㄹㅇ
- dc official App"
내일 클리어랑 아톰앰프 온다,2021-11-01 23:45:36,"아침에 똭 일어나서 현관 보면 똬악 하고 있겠지?

덱은 없으니 g8 라인아웃으로 들어야지"
누나들 한트럭 따먹고싶다면 뜨고자하는 어린랩퍼들의 노골적인 순수야망 ㅇㅇ,2021-11-01 23:43:36,"ㅇㄱㄹㅇ
- dc official App"
근데 막상 본인 인상은 차가운 편이래,2021-11-01 23:42:01,"본인은 그냥 무표정으로 있는건데

주변에서는 본인이 너무 정색하고 있다고 자주 이야기함,,,,,"
너네 피자 라지 한 판 완판 가능?,2021-11-01 23:41:20,피자스쿨처럼 좀 작은 피자 말고 도미노피자같은거 완판됨?
랩을하는이유가 왓썹 구찌 플렉스로 스웩이넘쳐흐르는꿈이아니라면 새빨간그짓말,2021-11-01 23:40:11,- dc official App
"솔직히 니들 비싼 덱,앰,dap쓰는거",2021-11-01 23:40:08,"음의 변화보다는

업글하는 쾌감과 애정있는 물건에 좋은거 물려주고 싶어서 아님?"
fiio ka3 멋있네,2021-11-01 23:39:22,전면은 볼품없는데 뒷면 jade audio 필기체로 써진거 멋있다
피자먹고싶다,2021-11-01 23:39:11,배고파
와 카토 씨바 미친듯 이걸 이가격에 판다고??,2021-11-01 23:38:50,"아직 안받았다 잠이나 자그라




- dc official App"
가을에는 감성넘치는 시티팝이댜~구린 장비와 음질로 들어야 제맛.,2021-11-01 23:36:33,"https://youtu.be/ttj86XjvtWc

그것도 구린 장비로 들어야 제맛!"
SA700 단점,2021-11-01 23:36:30,"졸라 느림

V-Link 안됨

소리 그닥 (중고가 30-40만원대 중국산 DAP랑 비슷한 수준)

졸라 무거움

발열 심함"
헤이요 문제야문제 틀에맞춰등급을 나누는경쟁만하며 실상거품경제인 나라 ㅇㅇ,2021-11-01 23:35:33,"ㅇㄱㄹㅇ
- dc official App"
근데 밑에 몸 사진,2021-11-01 23:35:19,찌찌털이 저렇게 날 수 도 있는거였냐? 존나 희안하네
SA700 장점,2021-11-01 23:35:16,이쁨
wf1000xm4 20만원,2021-11-01 23:35:16,"20만원은 안나오나??
23이 최대 맞지??
- dc official App"
멜론 왜 플리 셔플재생 누르면 재생목록에다가 섞어놓음??,2021-11-01 23:34:08,"플레이리스트에서 셔플재생 누르면 왜 재생목록에 뒤죽박죽으로 담아짐?
어차피 저 나열된 순서대로 나오는것도 아니던데 왜 굳이 섞어서 나열해주는거임?"
에어팟 맥스 wh1000xm4 추천좀 ㅠ,2021-11-01 23:33:58,"아이폰
아이패드
애플워치

맥북은 구매예정
입니다
커널형이어폰은 넘 안맞아서 에어팟1쓰고있긴한데
에어팟이 오래됐고 차 사고부턴 크게 필요성이 없는거같아서 카페나 가끔 밖에다닐때 쓸 노캔되는 헤드셋 하나 구매할려는데
연동성을 생각해서 팟맥스 갈까 하니까

넘 무겁고 가격과 니트부분 내구성이 구려보이고..
Xm4 는 적당히 괜찮아보이는데 연동성 괜찮을까요??"
소니 왤케 자잘한 버그가 많음?,2021-11-01 23:33:47,"Wf 1000xm4 오른쪽 이어버드 불량같아서(실내에서 귀지 파는 소리  존나 남.. 오늘 배송받아서 개봉한거) 교환할건데
왼쪽은 갑자기 터치해서 노캔 끄고 켜는것도 안되고

그냥 내가 받은게 병신임??
Wf 1000xm4 다른 오너들은 괜찮음?"
시로유키 뭐냐???,2021-11-01 23:33:37,개좋네???
진자 가성비 죡구린 DAP 1대장,2021-11-01 23:33:36,SA700
아.. 진짜;,2021-11-01 23:32:14,이제 유동 이미지 글은 클릭 안할거야.
지금듣는노래,2021-11-01 23:32:08,https://youtu.be/PzRkwytIjTE
피델리오 x2 쓰는데 일본 성우 성대에 귀박죽 하기 좋은 거 뭐 잇어요?,2021-11-01 23:32:03,개좋네???
구로미 귀여운 남자였구나,2021-11-01 23:31:38,SA700
몸관리 개열심히 함,2021-11-01 23:31:21,이제 유동 이미지 글은 클릭 안할거야.
스타필드 4만원 후반이면 살만함?,2021-11-01 23:31:01,https://youtu.be/PzRkwytIjTE
이거맞냐?,2021-11-01 23:29:54,"야겜이랑 애니 성우 성대에 귀박죽 할 수 있는 거요 

앰프는 없음

헤드폰 이거 진짜 머리 아프고 목 아파서 오래 못쓰겠는데 오래 써도 편안한 게 있나요? 

검색해 보니까 r70x 이게 좋다는데"
난 헤드셋보다 이어폰이 더 좋다고 생각됨,2021-11-01 23:27:58,"선한 눈빛이 여자들에게 인기 많겠다
부럽다야"
뭐야 고다 좋잖아,2021-11-01 23:27:31,"아침 점심 맨날 닭가슴살 브로콜리 고구마 토마토

대신 저녁은 맛난거 먹음"
노래 은근 좋다 진쟈,2021-11-01 23:27:23,ㅈㄱㄴ
DAC랑 헤드폰 앰프에 큰돈 들이기 싫으면 차라리 오인페를 사셈,2021-11-01 23:26:55,"턴테이블+액정+커피한잔
크으
AVICII"
카토뽕 없애는법좀,2021-11-01 23:26:19,"나 하이퍼x 클2 샀는데

솔직히 좋긴함.

뭐 좋은지 아닌지는 내 헤드셋 폭이 좁아서 모르지만 무선치곤 좋앗음.


근데 전에 쓰던 3만원짜리 이어폰 끼니까 이게 더 좋다고 느껴짐.



이게 클2가 좆구리다 그런 말은 아닌데 걍 개인적으로 헤드셋 쓰느니 이어폰에 차라리 10만원대 마이크를 쓰는게 더 낫다고 봄."
와 프리즘 다시봤다 진짜 잘만들었다,2021-11-01 23:25:20,"https://youtu.be/KwX212taIlY

https://youtu.be/083j0kesMs4"
몰갤아 몸관리 좀 해라...,2021-11-01 23:24:48,"https://www.youtube.com/watch?v=yEt01zS6zco
KUROMI [ Greedy Greedy ]

「#세계 쿠로미화 계획」
「#世界クロミ化計画」


※ 노래 부르신 분이 마이멜로디 애니에서 쿠로미 성우분이심 ※"
예쁜,2021-11-01 23:24:12,그런 면에서 보급형 오인페 가성비는 참 좋다고 생각함
컴퓨터에 쓸 이어폰 추천좀요,2021-11-01 23:21:27,ㅈㄱㄴ
몸만봐도 어느정도는 보인다는데 ㅁㅌㅊ 최소 ㅍㅅㅌㅊ는 되나 ㅇㅇ,2021-11-01 23:20:48,"구라야 씨발

ㅋㅋ ㄷㄷ ???





- dc official App"
카토 산놈들,2021-11-01 23:20:25,저게 뭐니ㅠ...헬스장이라도 가
내가볼때 갤럼들 다똑같음,2021-11-01 23:20:25,액정
근데 음질 설정 아이폰은 의미 없는거 아니냐,2021-11-01 23:18:01,6만원 이내였으면 함.
요즘,2021-11-01 23:17:53,"ㅇㄱㄹㅇ
- dc official App"
큐델릭스 신형나온건 알고 갤질하냐,2021-11-01 23:17:11,박스에 애니사진 보고 샀지?
지진다 지쳐 ㅇㅇ,2021-11-01 23:17:00,누구하나 싫어한적은없고 귀찮아한적은있다.
겨울느낌 나는 재즈피아노 엄나,2021-11-01 23:17:00,안드처럼 ldac 지원하는것도 아니고 aac 온리 잖아 ㅋㅋ
즐나잇ㅋㅋ,2021-11-01 23:16:33,"ㅅㅇ에도 ㄷㅎ에도 오디지의 매력을 아는사람들이 많아지는거 같아서 좋음ㅎㅎ
오디지 사자 꼭사자
ㄹㅇ루
AVICII"
Wh1000 xm4 최저가 어디인가요?,2021-11-01 23:16:18,"아미르도 인정하고
딕헤이도 인정하고
닥헤도 인정한
모두가 인정한 큐델릭스"
나이 먹으면 일하면서 빡신 몸매 감당도 개힘들어 ㅇㅇ,2021-11-01 23:16:09,- dc official App
재력이 부풀면 감당안되는살집이 그녀본능을 거칠도록 환장해 반하게 만들테지,2021-11-01 23:15:12,"https://www.youtube.com/watch?v=wgXfou15I28
요런느낌의"
매일 10시간 들으려면 몇 가지 조건이 필요한데,2021-11-01 23:14:58,- dc official App
고다 라는 피아니스트 암?,2021-11-01 23:14:28,알려주세요 ㅠ
헤드폰 한쪽에,2021-11-01 23:14:05,- dc official App
20만원 이내로 괜찮은 이어폰 뭐있음?,2021-11-01 23:13:00,- dc official App
이유라면성공해야 내빵빵해진뱃살마저 속일만큼감추듯예쁜누나들과 밤을 달리겠지,2021-11-01 23:11:49,"1. 해상도가 살짝 떨어지고 대역이 좀 잘려도 귀에 자극이 덜해야 하고

2. 착용감이 거의 착용한듯 안 한듯 해야 하고

3. 댁이 부드러워야 함

4. 그러면서 음색이 입체적이고 지루하지 않아야 함


그래서 내가 조합한게 이어팟+버브라운 댁임

다른걸로 10시간 들으면 이명 온다

흐드륙, 알칠공도 안 됨

다 해보고 하는 소리임"
막귀 똥믈리에 인정한다,2021-11-01 23:10:49,일본인이겠거니 했는데 타이달에도 한국어로 나와서 찾아보니 한국인이더라
다크스카이랑 o800 중 뭐가 더 괜찮음?,2021-11-01 23:09:59,"타격감 사라졌다 왜그런거냐
소리는  양쪽다 정상적으로 들리는데
- dc official App"
w2는 1dd랑 더 잘 맞는듯,2021-11-01 23:09:22,"차이파이도 소리만 좋으면 환영임


본인 취향 밸런스충임
저음 쎈거 극혐함"
블랙소울의 음울한 갬성에 취해 센치한 야밤에 캔맥주를 꿀꺽해 캬 ㅇㅇ,2021-11-01 23:09:00,"ㅇㄱㄹㅇ
- dc official App"
ie300은 1시간 이하 앨범 하나 듣기는 좋음,2021-11-01 23:08:58,"Adl eh008 출시당시에 동가격대 최악의
개폐급사운드로 유명했는데 그걸 빨아재끼네

잘난 형인 티오때문에 평가가 더욱 박하던
울트라손 피코보다 병신같다고 욕먹었었음.

당시에 adl dac도 병신이라 adl 살꺼면
케이블이나 사라는 말이 많았지"
ㅈ됐다 이거 어떡하냐??,2021-11-01 23:08:25,"메인으로 쓸거 고민중임. 닼스, o800 중 뭐가 더 괜찮을까?"
뭔가 쇼핑하러돌아다니니까 이어폰 ㅈㅄ같네,2021-11-01 23:07:51,근본 오브 근본 
온 몸에 돈이 발리면 멋이흐르니까 내 여린성격마저감싸줄 누나들이 줄서겠지,2021-11-01 23:06:44,- dc official App
그동안 똥믈리에 후기좀 써볼게?,2021-11-01 23:04:20,"그 이상 들으면 피곤한 사운드.... 편안한 레퍼런스 플랫이 필요하다
- dc official App"
ㅈ됐다 이거 어떡하냐??,2021-11-01 23:08:25,"wf 1000xm4 쓰는데
이어팁이 부셔졌음 운동하면서 이어팁에 땀 묻어서 부셔진거같은데 혹시 xm4 호환 이어팁 아는 사람?? 폼팁 이제 못쓰겠다.. 실리콘 추천좀
- dc official App"
뭔가 쇼핑하러돌아다니니까 이어폰 ㅈㅄ같네,2021-11-01 23:07:51,왤캐 창렬이냐
온 몸에 돈이 발리면 멋이흐르니까 내 여린성격마저감싸줄 누나들이 줄서겠지,2021-11-01 23:06:44,- dc official App
그동안 똥믈리에 후기좀 써볼게?,2021-11-01 23:04:20,"1.뉴아리아
튜닝 약 V자~플랫 밸런스가참 나한테 좋게다가옴 성능은 좋진않은듯? 그래도 수월우 중 가장 맘에드는 튜닝이었음

2.FX750
중저가 저음깡패인듯 말이 저가지 중고로5이내로 구하긴했는데 14년도에 40근처에 팔던거임 ㅇㅇ 저음이 저가에선 느끼기힘든 고급진 극저음부터 모아주는느낌이 좋음 그거 하나보고 사도될듯 요즘 가격보면 ㅇㅇ

3.킹에디션
예전부터 저가형 펀사운드중 가장 맘에들어했음 .
강W자 얘만한게 없음 슈퍼다츠 들어봤는데 킹에디션보다 약해
그러나 호불호가 그만큼 갈림 . 나도 간혹 귀가 혹사당하는 느낌이 들음 정돈이 전혀안된소리 그러나, 보컬시원하고, 저음 좋은 10이하 펀사운드하난 끝내줌

4.se215
펀칭감좋은데 나머진 별로

5.오디오센스 aq0
저음좋대서 사봤는데 약V자같고 나한텐 저음메리트가 안느껴짐

6.사운드코어Q30
저음 멀미남 진짜 심함

7.피오FH1
궁금해서 들어봤는데 FH3보다 저역 펀칭감이나 힘이넘치는데 중고역 너무 평범함 . 그래도 생각보단 ㄱㅊ음

8.슈퍼다츠
펀사운드 끝이라길래 사서 들어봄 .
백아연 느린노래 듣다가 불러~~~~이부분 5초동안지르는데 5초 지나고나서 고막에 이명들리는줄.... 고역이 찌르고 저역은 드럼소리,일렉만특출나고 빨리치워버림

9.adl eh008
이거 좋음 아직 가지고있음 2DD이고 예전꺼라 대부분 모를텐데 한번 구해서 들어보삼 이건 팔더라도 나중에팔듯

10.XBA A2
흠 착용감 좆같음 소리는 소니특유의 공간감있는 통통저음이라 FX750과는 다른 매력인데 착용감,디자인이 너무....

11.ER3XR
이것도 착용감 너무구려 귀에박아넣어야 아웃도어가되는데 움직이면서 소리가 새니까 소린 ㄱㅊ음 돌피니어 상위호환같음

12.돌피니어
이거 좋다...  갠적으로 궁금해서 사본건데 좋긴하더라 편함 소리가 그리고 평범한 노잼소리는 금방질리는데 이건 노잼중의 노잼소리라 뭔가 인상깊었음


판 것들 리뷰한거니 공정할거임
이 중에 소리는 adl eh008,FX750이 젤 좋더라
- dc official App"
알뜰폰 개통이벤트로 이마트 상품권 4만 생겻네,2021-11-01 23:03:51,"이걸로 일렉트로마트나 갈까
꿀재고 잇으면 좋겟다
- dc official App"
그녀가 내 매운굵기에반한다면 나의돈에눈이멀어 환장해가랑이벌리는거겠지 ㅇㅇ,2021-11-01 23:03:26,- dc official App
es9038 q2m 가격보니깐 편안함,2021-11-01 23:02:47,"대충 이새끼들 마진이 얼마나 남나 생각해봤는데 그정도는 줄만한거 같음 ㅇㅇ
- dc official App"
뉴아리아같은 중국산 저가형 이어폰이,2021-11-01 23:02:34,"10만원 근처 저가형 중국산 이어폰이

예전에 인기있던 ls200 보다는 좋음??"
왓더퍽 씨팔 오늘 하루 겸손미로점잖게 존나끈질기게 일하다왔어요 왕씨팔ㅋㅋ,2021-11-01 23:01:11,- dc official App
진공관 앰프 쓰면 ㄹㅇ 목소리 달콤해지고 고음 잡히고 저음 잔향 ㅅㅌㅊ?,2021-11-01 23:01:00,ㄹㅇ 베이어랑 써야겠는데
아미르 리뷰 찾아보는데 젠댁 힙댁 완전 혹평을 해놨네,2021-11-01 23:00:53,그래. 좋은 말로 착색이지 착색이 있다는건 왜곡 아니겠냐...
"와,,, 예쁘당,,,",2021-11-01 22:57:31,"?



B&O A8 너무 예쁘당,,,,"
요즘 정공관에 맛들여서,2021-11-01 22:57:20,"옷디쥐랑 스베2se+구스타드로 일렉 존나듣는데
정공관 풀파워의 맛을 느끼고 싶어서 dac도 스베4정공관 덱으로 바꿀까 고민중임….
정공수치 맥스로 달린다
AVICII"
질문 바꾼다 10시간 들어도 편한 헤드폰 추천좀,2021-11-01 22:57:10,"가격 진짜 노상관

내가 봤을때 톤밸만 괜찮으면 쏘쏘 한것 같음

다른것보다 10시간 들어도 편하게 들을수 있는

그럼 제품을 찾음 특히나 착용감

r70x는 후보군에 있고 hd600, hd660s는 써봤으니 제외"
흐드륙 재평가,2021-11-01 22:56:35,"흐드륙 자체는 독일인 성격처럼 밋밋하고 별 색깔도 없고 재미없지만

여러 군데 물려보니 물리는 앰댁마다 기기의 음색을 그대로 잘 표현해주는듯

그래서 활기찬 덱앰을 만나면 꽤 재밌게 들을만 하고 거기에다 살짝 막을 씌워서 귀에 부담을 덜어줌

이래서 명기인가...

밋밋해서 내치려다가 흐드륙을 개발했던 방향이 이해가 되니 다시 소장해야겠다는 생각이 드네"
가성비 좋은 제품은 없음,2021-11-01 22:53:52,"내가 아는 선에서 5만원인데 리뷰에 5만원짜리 소리가 나네요 하는 제품은 없었음 다 10-20만원짜리 이어폰 소리 남 ㅇㅇ 이러는데 10-20짜리 이어폰도 리뷰 보면 다 30-40 이어폰급 소리남 ㅇㅇ 이 지랄 싸고 40짜리 이어폰 보면 100언더 종결자라고 함 ㅋㅋㅋ 100짜리도 비슷한 레파토리 ㅇㅇ 내가 아는 한에서 가격에 딱 알맞은 소리가 나요 하던 이헤폰을 못본...
- dc official App"
웨 우리동네 당근에는 꿀매 잘 안올라옴?,2021-11-01 22:53:37,"짜증나내
- dc official App"
요즘 차이파이 저가형 10 미만들 ㅇㅇ,2021-11-01 22:52:04,7 ~ 10년 전 쯤 20만원대 이어폰들이랑 비비긴 하는 듯
블공삼이 20만원대 이어폰들이랑 비빔?,2021-11-01 22:50:20,ㅈㄱㄴ
제품을 샀으면 즐길 노력부터 하라 이말임,2021-11-01 22:49:37,"의심은 불안을 낳고 불안은 상위체급을 낳는다 이말임..


일단 샀으면 인지부조화를 줄이려는 부단한 노력을 함과 동시에


그것으로 종결지으면 아주 스마트하다캄..."
카토 10만원이면,2021-11-01 22:49:21,구입할지도
오랜만에 자짤 바꿨당,2021-11-01 22:48:28,#세계 쿠로미화 계획 이라캄
