title,date,content
노무현은 부끄러우면서 [1],2021-11-13 13:35:37,게이야 페도웹은 안부끄럽노...
"버즈2, 버즈프로 Fr.",2021-11-13 13:34:48,
차스피커엔 앰프 못박나 [7],2021-11-13 13:33:57,나중에 차생기면 앰프박고싶은데
근데 니들은 뭐 심오한게있다고 [4],2021-11-13 13:33:46,"이이어폰이좋네 저헤드폰이 좋네 떠들고앉아있음???

ㅋㅋㅋㅋㅋㅋㅋ

어차피 한반에 비싼거 잘사면 끝날건데 ㅋㅋㅋㅋ"
hd560s 같은 오픈형 헤드폰 소리새는거 얼마나 심함? [6],2021-11-13 13:33:29,도서관가서는 아예 못 씀??
er2 괜찮냐? [4],2021-11-13 13:32:53,보컬 예쁘게 들리면 좋겠는데
내가 bu1 포터블덱 판 이유,2021-11-13 13:32:12,"유튜브로 음악듣고 윗집에 정병 살아서 층간소음때문에 24시 귀막고사는데
dac랑 모바일기기 특성상
음 끊김 잡음이 발생함
이를 해결하려면 uapp 음원 플레이 뿐인데
귀찮잖아 가뜩이나 인생 자체가 피곤하고 스트레슨데
음원 하나하나 mp3 받듣이 하긴 좀..
옜날같았으면 그런 낭만이 당연히 있었겠지 근데 내나이 이제 20즁반 ... 음악 입문한지는 얼마 되지도않음
그런 여유롭고 낭만적인 인생이 아니라서
결론은
스트레스 쌓여서 파니까 음질이 물론 차이는 나는데
큰차인 아니라 만족함  무덤덤해졌음
노트9인데

이로써 포터블덱과는 ㅂ2ㅂ2 한지 1년쯤됨
유일한 대안은 로그폰5 80짜리 사는거임
lg 사운드칩셋 채택했다고들음

이것도 나중에 고려를 해볼까함
폰 바꾸고싶긴해서

다이렉트 dac에 eq도 되고
삼성 음장 없고 ㅆㅅㅌㅊ

솔직히 삼성폰 쓰는 이유가 삼페 때문인데
걍 카드들고다님되지
- dc official App"
(분쟁조장)솔직히 싼이어폰중에 진짜소리괜찮은건 몇개못봄 [6],2021-11-13 13:29:45,"뭔 번들? 다 병신임 다들찬양하는데 해상도가 쓰레기임

이어팟

디렘E3

에티모틱 최저가모델

이정도가 저가에서 소리가 잘나옴


- dc official App"
~했누 이제안쓴다 [10],2021-11-13 13:29:39,"실화냐..

몰랐다
루리웹은 일베새끼들하고 다른거없이 둘다 로리빠는놈들인데
배척하네 ㅋㅋ"
홈시어터로 야동보면 금딸 가능할거같음,2021-11-13 13:27:32,엄청 자괴감 들거같은데
현시점 se846 신품을 110만 주고 산다라... [3],2021-11-13 13:25:51,"뭔가 돈이 아까운거 같으면서도 

그 가격대에 다른거 떠오르는건 또 딱히 없어서 

참 애매하네..."
블프때 헤드셋도 세일 많이 하냐,2021-11-13 13:25:49,wh 1000xm4 지금 살까 기다렸다 살까 흠
국민지원금 다들 찔끔찔끔 썼어? [2],2021-11-13 13:22:31,나 10만원 남았는데 이걸로 돈보태서 뭐 살만한게 있나
직구는 보통 며칠 걸림? [1],2021-11-13 13:21:01,10일 안에는 오나
버즈 프로는 치찰음 좀 덜함? [4],2021-11-13 13:20:07,"버즈2 쓰는데 특정 음역 치찰음 존나 신경쓰이네

버즈 시리즈 다 이러면 걍 다른 제품 사야겠다"
옥사즌나노에서 업그레이드는 [3],2021-11-13 13:18:52,"상상조차 안되네

이미 옥시즌+개인제작커케+eq질이면 천상계 입문급 사운드라 자부함
- dc official App"
좌리앙의 에어팟3 평가 [2],2021-11-13 13:18:52,"얘네 반미 아니었노?



주인님 말씀 안듣노"
"""노캔"" 들어가있는 게임용 헤드셋 뭐 있나요? [7]",2021-11-13 13:17:37,"퍼플충이라 G733 라일락보고 눈 돌아서 사서 쓰긴하는데..

노캔이 들어가있는 헤드셋이 있으면 좋을거같아서요 보통 가격들이 얼마나 하죠?"
질문)짱깨파이는 정가주고 사면 개병신이냐? [2],2021-11-13 13:17:06,알리에서 사거나 중고로 사야 돈값하는 수준?
~하누/했누 이건 어디서 처음 쓴거임? [7],2021-11-13 13:16:53,"일베에서 ~했노/하노 쓰는걸로 아는데
저건 오유에서 쓴건가?"
젠캔에 앰프랑 플레이어랑 연결해주는 케이블은 안줌? [3],2021-11-13 13:16:45,일단 집애서 굴러다니던 ㅈㄴ싸구려 3.5케이블 꼈는데 이거말고 뭐좋은거없음?
O800 vs se846,2021-11-13 13:15:31,"빠른추천좀
- dc official App"
친자아동학대하는 사람들 대부분이,2021-11-13 13:14:20,"자기혐오가 심한 사람들이라는데
자존감 낮은
나도 내 자식 학대할까 자존감 낮은데
뭐 일단 결혼을 못할거같긴한데"
타임리스 Fr. [27],2021-11-13 13:13:56,알리에서 사거나 중고로 사야 돈값하는 수준?
dt177x 써본 게이들 있음? [1],2021-11-13 13:13:35,"일베에서 ~했노/하노 쓰는걸로 아는데
저건 오유에서 쓴건가?"
셋톱박스 음부 [4],2021-11-13 13:13:26,일단 집애서 굴러다니던 ㅈㄴ싸구려 3.5케이블 꼈는데 이거말고 뭐좋은거없음?
오 쩐다,2021-11-13 13:13:13,"빠른추천좀
- dc official App"
Se846 신품살돈으로 뭐사는게좋음??? [3],2021-11-13 13:13:00,"자기혐오가 심한 사람들이라는데
자존감 낮은
나도 내 자식 학대할까 자존감 낮은데
뭐 일단 결혼을 못할거같긴한데"
ldac은 체감 많이 됏는대 dsee는 별로 체감 안됏어..,2021-11-13 13:12:18,8K 피크
옥시즌나노에서 이거가면,2021-11-13 13:11:33,"드랍에 349달러 세일중인데 이거는 사운드가 어떤지 궁금한데

국내에서 들어 볼곳도 없고 시발....

1770에서 펀사운드 튜닝이라는데 가늠을 못하겠네"
알리 유메 더 할인받는 수단 있음?? [4],2021-11-13 13:11:32,이왜진
병신년 못본척 감성팔이하노,2021-11-13 13:11:06,이런게앰프지
S8 중고매물 왤케없어 [1],2021-11-13 13:10:51,"남보컬,힙합,밴드음악듣는데
110만원이내로 야무진거있을까
- dc official App"
짱깨는 도대체 기억에 남는게 업누 [2],2021-11-13 13:09:43,"남보컬,힙합,밴드음악듣는데
110만원이내로 야무진거있을까
- dc official App"
소니 dsee 이건 뭐하는 기술임? [7],2021-11-13 13:09:36,"둘다 켜놓고 쓰니깐 플레이 타임이 4시간도 안되더라구..

그래서 끄고 사용하는 중이야."
진지한 고민 D90 + A90 vs E30 + X5-hpa [2],2021-11-13 13:09:27,"궤를 달리함?
- dc official App"
10년전에 메가스터디 인강 이걸로 들었는데 [4],2021-11-13 13:08:56,"최대로 할인 만들어봤는데 여기서 더 할인하는 수단 있음??
아니면 지금도 충분히 싼거? 
25불 쿠폰 받았으면 90불 대로 시원하게 결제하는 건데
나만 비싸게 사는 거 같아서 찝찝하누..
- dc official App"
?? 저새끼 여자아닌데 이미지세탁 어케했누,2021-11-13 13:07:34,ㅋㅋ
타임리스 거르는 이유 [5],2021-11-13 13:07:30,ㅅㅂ 념글유동은ㅜ 짱깨중고 안팔린다면서 난 왜 중고매물이 안보이노
애는 안 낳아주고 얹혀 살고 싶대잖어,2021-11-13 13:07:09,공장 찍어내는 수준 하루멀다 신제품 나오는 쓰레기 양산품 물고빠는 닉들 씹덕수준 무엇?
이미 설거지 퐁퐁남 하나 잡은거지뭘 씨발 ㅋㅋㅋㅋ,2021-11-13 13:05:53,아이폰인데 이거 쓰면 ldac에 비비기 가능?
너무 배가고픈데 씨유 쿠폰 3천원 도와줄사람...,2021-11-13 13:04:15,머가 나음?
10년전에 메가스터디 인강 이걸로 들었는데 [4],2021-11-13 13:08:56,이때 젠하이저라는 회사의 이름을 처음 접했음
?? 저새끼 여자아닌데 이미지세탁 어케했누,2021-11-13 13:07:34,여자여도 태도가 달라지진않긴함
타임리스 거르는 이유 [5],2021-11-13 13:07:30,머가 나음?
애는 안 낳아주고 얹혀 살고 싶대잖어,2021-11-13 13:07:09,이때 젠하이저라는 회사의 이름을 처음 접했음
이미 설거지 퐁퐁남 하나 잡은거지뭘 씨발 ㅋㅋㅋㅋ,2021-11-13 13:05:53,여자여도 태도가 달라지진않긴함
너무 배가고픈데 씨유 쿠폰 3천원 도와줄사람...,2021-11-13 13:04:15,"념글고닉이 고음 치찰음에 피크 있다고함
의사몰에서 자꾸 에이징소리나옴
듣보브랜드"
배드가이 브레이버리 리뷰 보니까 [4],2021-11-13 13:03:37,ㄹㅇㅋㅋ설거지입갤
설거지 조심ㅋㅋㅋㅋㅋㅋㅋ [3],2021-11-13 13:03:33,"ㅋㅋㅋㅋㅋㅋ


개같이 불쌍하다 그남자!"
원모어 컴포버즈 프로 vs 앤커 라이프 P3,2021-11-13 13:02:42,"ㅋㅋㅋㅋㅋㅋ


개같이 불쌍하다 그남자!"
무선 이어폰 가성비 제품 추천좀 [1],2021-11-13 13:02:31,"도시락이든 뭐든 좀 먹고싶다

오래굶었다...ㅠ

https://open.kakao.com/o/sajEU5Id
- dc official App"
슬픈노래,2021-11-13 13:02:19,"저음 좆나게 빠져서

힙합,edm,클래식락에서 별로라고 좆나게 까네

그소리는 씹덕송 미미쨩다이스키 이어폰이라는거시다

꼭사라 ㄷㄷ





- dc official App"
저 정신병 걸린 년은 이헤갤 지박령이 확실함 ㅋㅋ,2021-11-13 13:01:54,ㅋ
갤럼들아 도와줘 [9],2021-11-13 13:01:24,"저가형은
원모어 컴포버즈2 vs 앤커 라이프 p2 미니

알리 4시에 할인 끝나기 전에 추천 부탁
- dc official App"
어차피 국산 이헤폰은 중국산에 비비지도 못하는게 팩트,2021-11-13 13:01:09,"노캔이 제일 중요하고 음질은 두번째 뛸때도 안떨어지는 그런 제품 없나
리버티 3 하고 버즈프로가 ㄱㅊ아보이긴하는데"
슬픈 노래 추천해줘.. [12],2021-11-13 13:00:54,"https://youtu.be/Nyg7tMV3oyQ
잘 생각해보면 슬퍼"
하여간 계집들 닉언은 씨발 ㅋㅋㅋㅋㅋㅋㅋ,2021-11-13 13:00:22,저 미친년 예전에 과거사도 만만찮은데 ㅋㅋㅋ 인간폭탄 아님?? 주변인들 설거지 조심 ㅋㅋ
과거에 누가 아리아랑 z1r 스폰 받은 거임 그래서? [2],2021-11-13 12:57:21,"Hd569인데 저 대가리 폭신폭신한거? 삭아서 떼버렸는데
뭔가 끈적한게 남음 이거 안떼질거 같은데 어떻게 해야될까
다이소 마스킹테이프 같은걸로 붙일까"
짜장하니까 자꾸 한사람 떠오르자너 [2],2021-11-13 12:56:06,"DAP도 못비벼

이게 나라냐"
셰에에 앵ㅋ 제품파는거 [1],2021-11-13 12:55:50,기분이 울적해
dk의 수월우 평가 [1],2021-11-13 12:55:26,"여기가 ㅈ목질하는데노? ㅋㅋㅋㅋㅋㅋ



음향얘기는 좆도안하면 좀 나가라 씨발ㅋㅋ"
ie 300 400 500 800 900은 다 고음 치찰음 있음? [1],2021-11-13 12:54:20,와 부럽다 나도 눌러 앉으면서 스폰 받고 싶은데 ㅎㅎ
월우 신제품은 앵키 묻기전에 직구가 답이래 [5],2021-11-13 12:54:17,"짜장이야기좀 그만해
- dc official App"
수월우 언플하는 븅신 새끼 검거,2021-11-13 12:54:15,청음샵없으면 판매량 많이 줄어서 입점한거얌?
진자냐 저새끼 또 정병도졌네 닉언 뭐냐 ㅋㅋㅋ [3],2021-11-13 12:53:52,"믿고쓰는 수월우



다신 수월우를 무시하지마셈
- dc official App"
짜장은 황근출 해병님의 해병짜장 미만잡,2021-11-13 12:53:46,V자 라서?
막귀쨩 이거 탐나? [23],2021-11-13 12:53:23,정발하면 직배 안되거든..악질이야 ㄹㅇ
과거에 스폰받았던 여자가 인생상담해준다는데 [2],2021-11-13 12:53:22,"223.62로 셰에 통피타령 ㅋㅋㅋㅋ 댓삭튀 했노 짱퀴벌레쉑 ㅋㅋ

앞으로 갤에서 수월우 텐치짐 좋다는 새끼들은 귀 찢어버린다 ㄹㅇㅋㅋ"
수월우 스폰 받고 싶어요..! +_+,2021-11-13 12:52:42,약먹어라
늬들은 수월우 잘못 들은거다 [2],2021-11-13 12:51:00,.
늬들이 자꾸 짱개짱개 하니까 [6],2021-11-13 12:49:12,실버는 팔고 없음 ㅠㅠ
짜장은 이게 체고조넘인데 [1],2021-11-13 12:48:33,"과거에 룸뛰고 스폰받았던



사랑없이 돈으로 인간의 존엄성을 팔았던



일개 창부가 인생을 논하면서



상담을 해준다는데 어떨거같냐?



남의 인생에 간섭하면서



주제모르고 깔깔대던데"
소니가 대기업이라 그런지 꼴리게 만들긴 함,2021-11-13 12:47:48,ㅋㅋ +_+
지금 지하에서 수월우 듣고있는데 [3],2021-11-13 12:46:47,"수월우는 자기돈 주고 사야 음질이 좋다캄 ㄷㄷ







- dc official App"
ka3 어느급이냐? [2],2021-11-13 12:46:29,"간짜장 한그릇 시켜자나 책임져





- dc official App"
wh xm4 청소기 소리도 막음??,2021-11-13 12:44:31,"채강의 짜장이라캄
- dc official App"
1000xm4 오너들 다들 무슨색 씀? [4],2021-11-13 12:42:08,Ier z1r 갑자기 꼴리네
갤 s10e 쓰는데 V60 으로 갈까? [5],2021-11-13 12:40:31,ㄹㅇ 귀 썩을거 같음 시발 ㅋㅋㅋㅋ 개쓰레기 이어폰 ㅋㅋㅋㅋㅋㅋ
Se215나 에이오닉 215 음질,2021-11-13 12:39:17,660s도 굴릴수있냐? 지를까생긱중
장이유막귀허연놈리사수마나가아 [8],2021-11-13 12:36:03,쉭 거리는 고주파소리는 못막나
쿠폰 다 동났네... [6],2021-11-13 12:33:22,"사진상으로는 두 색상 다 마음에 들어서 ㅈㄴ 고민이네
블랙은 어차피 평타는 칠텐데 실버는 실물을 본 적이
없어서 모르겠다..ㅠㅜ"
알리에 30000원 버즈 프로 저건 정품 아니잖아 [1],2021-11-13 12:33:05,660s도 굴릴수있냐? 지를까생긱중
짜장중에 최고는 [21],2021-11-13 12:30:34,쉭 거리는 고주파소리는 못막나
여기서 ksc 75 추천받아서 코스데이 때 샀는데 [5],2021-11-13 12:30:08,"사진상으로는 두 색상 다 마음에 들어서 ㅈㄴ 고민이네
블랙은 어차피 평타는 칠텐데 실버는 실물을 본 적이
없어서 모르겠다..ㅠㅜ"
이건또 뭐꼬 [1],2021-11-13 12:29:01,리퍼 직구 300불 내외면 살만한거같기도하고
갤럭시버즈 1세대랑 갤럭시버즈프로 랑 차이 엄청나지?? [6],2021-11-13 12:27:54,"에어팟 프로랑 비빔?

- dc official App"
Se846 신품사는거 비추임? [4],2021-11-13 12:27:48,
사줘 [10],2021-11-13 12:26:10,남들은 Trn vx pro 5만원에 사던데 15000원 더 주고 사다니 부들부들
짜장은 간짜장이 마싯단다 [10],2021-11-13 12:24:43,저런건 뭐임
소신발언할게 ssr [4],2021-11-13 12:24:38,해병짜ㅈㅏㅇ
귀가 여섯개였으면 좋겠다 [1],2021-11-13 12:22:42,"솔직히 말하면 가격의 한계인지 넘 구려서

서랍에 쳐박고 안 씀

그냥 말 그대로 2만원 치고 괜찮다는 소리였음 알고보니"
이건또 뭐꼬 [1],2021-11-13 12:29:01,"?
- dc official App"
갤럭시버즈 1세대랑 갤럭시버즈프로 랑 차이 엄청나지?? [6],2021-11-13 12:27:54,"이퀄라이저설정으로 세세하게 5khz부분만 높여서듣고싶은데 버즈1세대엔 이런기능없으니


갤럭시버즈프로사야겠지?"
Se846 신품사는거 비추임? [4],2021-11-13 12:27:48,"ㅇㅅㅇ
- dc official App"
사줘 [10],2021-11-13 12:26:10,이뻐
짜장은 간짜장이 마싯단다 [10],2021-11-13 12:24:43,"꾸덕한게 야미임




- dc official App"
소신발언할게 ssr [4],2021-11-13 12:24:38,"꾸덕한게 야미임




- dc official App"
귀가 여섯개였으면 좋겠다 [1],2021-11-13 12:22:42,"일괄로딸려왔는데 음....  5만원이하는 tin hifi t2사라
- dc official App"
오픈형 장점 [1],2021-11-13 12:22:36,"쓸데도 없는 붕알이랑 귀두는 척출해도 되니깐 ㅇㅇ
- dc official App"
젠하이저 모멘텀 tw2 24만원이던데 [1],2021-11-13 12:21:44,"쓸데도 없는 붕알이랑 귀두는 척출해도 되니깐 ㅇㅇ
- dc official App"
다음 학기에 음향학 들으려고 햇는대.. [3],2021-11-13 12:21:36,"헤드폰을 써도 답답하지 않음

공간이랑 어우러지는 느낌

근데 일본 노래는 못들음ㅠㅠ"
조온나 늦은 e40 + zsn pro 추첨결과 [21],2021-11-13 12:21:30,국민지원금 10만원보태서 14만원내고살까소니 xm4 인터넷에서 할인해서 22만원내고 살까
이 중에 골라주시렵니까 형님들? [1],2021-11-13 12:20:18,"가르치시는 교수님이 비전공자라고 안받아주셨어..

자리가 별로 없나바.."
짜장면은 찍먹이냐 부먹이냐 [7],2021-11-13 12:19:28,"오늘 안에 옾챗 ㄱㄱ
안오면 재추첨"
Dk방송은 그냥 홈쇼핑 아니냐??? [6],2021-11-13 12:18:22,"5-10 사이
원모어 컴포버즈 프로
앤커 사운드코어 라이프 p3
원모어 컬러버즈2

2-5 사이
원모어 컴포버즈2
앤커 사운드코어 라이프 p2 미니
qcy t13
qcy ht03

버즈 1세대 쓰고 있는데 이제 슬슬 통품이 영 아쉬워서 길쭉한 거로다가 하나 살까 싶습니다
뭐 소리 차이는 크게 못 느끼겠어서 2-5 사이를 생각했늗데
버즈 1세대보다 통품이 별로다 하면 5-10 사이로 살까 하는데

4시에 알리 할인 끝나기 전에 추천해주시렵니까?
- dc official App"
찍먹 해결법 [6],2021-11-13 12:16:18,솔직히 찍먹이 '진짜' 아니냐?
또핑 드라이버 업뎃 떴더라 [5],2021-11-13 12:14:16,그냥 판매창구 아니야??너무 바이럴이 많음 
찍먹하는 새끼들은 뭐냐 ㅂㅅ인가 ㅋㅋ [25],2021-11-13 12:14:19,부먹하는 애들의 앞접시에 탕슉 담고 부어주면 됨
알리 25불 쿠폰 100개 남았습니다 떴는데도 못받음.. [2],2021-11-13 12:13:52,뭐가 바뀐건지 몰?루겠지만 암튼 떴음
뜨끈한 차돌짬뽕 마렵다 [4],2021-11-13 12:12:54,"당연히 부먹 아니냐

알못들 많네 ㄷㄷ






- dc official App"
구 얄포 구매중.... [6],2021-11-13 12:12:44,"남는 쿠폰이 없습니다 ㅇㅈㄹ...
어제하고 오늘 두번 도전했는데 다 실패..
나만 빼고 다받냐.. 억울
또 1년 기다려야돼??
- dc official App"
둠밈 시발 엥간히 비싸고 못생겨야지 [3],2021-11-13 12:12:33,"호로록





- dc official App"
그러게 진짜 찍먹 그만해야지.. [4],2021-11-13 12:12:24,"er4bㅋㅋㅋㅋㅋㅋ
ㅈㄴ 오래 됨
오아아"
미안.. [2],2021-11-13 12:11:24,솔직히 300정가였으면 좀 고민했다 ㄹㅇ
일욜 짱깨딱대라 [7],2021-11-13 12:08:36,찍먹 그만하고 비싸고 좋은거 한두개 사고 끝내야 하는데 말이다 ㅠㅠㅠ
나처럼 차이파이 절대 안사는사람있냐 [3],2021-11-13 12:08:10,가난해서 미안해..
좆그지 급식 새끼들은 왜 이헤갤에 맨날 쳐오냐? [7],2021-11-13 12:07:28,"일루 / 메시 / rs10 중심으로 듣고온다
- dc official App"
차이파이를 제외한 나머지들이 죄다 거품인건데 [2],2021-11-13 12:06:06,"걍 존나찝찝함
- dc official App"
지름추좀,2021-11-13 12:04:49,"살돈없으면 걍 짜져있을 것이지

꼭 꾸역꾸역 이헤갤 쳐다보러 오고,

다른사람이 신제품 산거 리뷰하면
부러워서 그글에 비추나 박고있음 ㅋㅋㅋ


개시발 좆급식 + 죠샌징 조합은
ㄹㅇ 토나오게 역겨움



- dc official App"
가을날씨 산책중 [14],2021-11-13 12:04:41,"창렬 ㅇㅈㄹ

호구 마인드가 머릿속에 꽉 박혔구만

니넨 큰일났다
- 수듄"
지듣쿠스튠 [2],2021-11-13 12:03:36,"660s에서 t1 2세대로 업글했어염 ㅎㅎ
- dc official App"
여기 저렴이들 여러개 사는 애들 왜케 많음 [18],2021-11-13 12:03:03,"날씨 개조음 ㄷㄷ






- dc official App"
O800 이나 se846들어본사람있어? [3],2021-11-13 12:02:01,"https://youtu.be/vOXZkm9p_zY

어쿠스튠 신제품 ""사조"""
뉴비라서 아무것도 모르고,2021-11-13 12:01:19,그 돈이면 그냥 올라가서 찍고 내려오라구?
수월우 탠치짐 후기 [4],2021-11-13 12:00:03,"ㅇㅅㅇ
- dc official App"
블프는 어디서 할인함?,2021-11-13 11:59:27,"여자노래용 고음 잘내는 이어폰 하나
남자노래용 저음 탄탄한 이어폰 하나
돌려가며서 듣는중
이거맞냐?
- dc official App"
걍 이거로종결해 [11],2021-11-13 11:58:33,"솔직히 다 창렬임

사실 20만 이상부턴 딱히 중국꺼 말고도 다 창렬인데

s8 100만, 프리즌 70만 시발 개창렬 ㅋㅋㅋ

뭐 둘다 소리는 들어줄만함 그래도 사면 흑우"
알리 카토 할인 17마넌 [6],2021-11-13 11:57:53,"아마존?
아니면 전체적으로 다 할인함?
한국도 할인하나?
- dc official App"
dx3+ 배송 출발햇여요 [3],2021-11-13 11:56:14,- dc official App
아마존 질문 [6],2021-11-13 11:51:18,"같은건 없냐???










- dc official App"
버즈플러스에서 wf 1004 xm4로 갈아타니까 존나 신세계네 [8],2021-11-13 11:49:25,"5일 배송짜리도 아닌데 기분 너무좋네요

구매가격은 129달러 한화 15만원에 구매했습니다"
현타 크게 왔는데 이럴때 다 정리해버려야 하냐..? [11],2021-11-13 11:45:35,"아마존은 쿠팡같은데임?
알리 같은데임?
쿠팡은 몇몇짝퉁 있기라도 하지만
일단 정품이 많은데
알리는 브랜드이어폰은 다 짝퉁이던데
아마존은 어디같은데야?
- dc official App"
버즈 프로 끼니까 귓바퀴가 너무 아픔 [8],2021-11-13 11:44:25,"예전에 회사에서 버즈플러스 공짜로 받아서 2년 좀 넘게 알차게 쓰다가

이번에 버즈 프로 사려고 검색해보니 xm4 새로 나왔길래 고민하다가 xm4 사서 일주일째 쓰는데

진짜 음질 차이 심하긴 심하구나

버즈플러스 쓸 때도 난 음질에 대한 불만이나 그런거 없이 잘 썼는데

이젠 버즈플러스 끼고 음악을 못 듣겠음


어제는 퇴근하고 씻고 누워서 음악들을려고 하는데 차에 xm4 놓고내린거 알아서 존나 귀찮아가지고 걍 집에있던 버즈플러스 끼고 음악듣는데

도저히 못 듣겠어서 차까지 가서 xm4 가져왔다...

아주 맘에들엉"
코드리스 이어폰 배터리 수명 얼마나 보냐?? [1],2021-11-13 11:42:57,"뭔 짓인가 싶다..
그냥 적당한 스피커에 이어폰 하나만 쓸까..
- dc official App"
카토 무광버전 드디어옴 [4],2021-11-13 11:42:31,"이어팁은 아즈라 좋다해서 그거 사서 끼고 있음

귀에 빠지거나 가려운 증상은 없는데 귓바퀴가 존나 얼얼함 

그래서 한 20분정도끼면 아파서 못쓰겠음 되팔야하나"
옥시즌 나노 30에 살만한가 [15],2021-11-13 11:42:12,"1년 넘어가면 확줄어든거 느끼다가


2년넘어가면 쌉조루 되는듯 ㅋㅋㅋㅋㅋ"
버즈 프로->1000xm4 가면 체감 큼? [5],2021-11-13 11:37:52,"한달전에 hifigo에서 직구했는데 이제 왔네
무광이 줬나 예쁘네"
짱개 이어폰 도전 [3],2021-11-13 11:37:14,"중고가격보니 무지 싸던데 새걸로 사도되나모라 ㅠ
- dc official App"
알리 이러면 주문된거임? [5],2021-11-13 11:36:43,"버즈 프로만 오래 껴도 귀 간지럽고 이어폰 몸체가 귀에 닿는 부분? 거기가 눌려서 아픈데 1000xm4도 유닛 ㅈㄴ 커서 뭔가 끼면 간지럽다는 증상은 없는 거 보니까 그 건 걱정 안되는데 유닛 사이즈 떄문에 닿는 면적 ㅈㄴ 아플 거 같은데 어떠려나

음질이나 노캔은 더 올라간다고 알고 있음"
에어팟 프로 2세대 루머 종합,2021-11-13 11:35:22,"고음 열려있는 BA 체험용으로 지름

trn vx pro

아... 그런데 집에 커케 mmcx 밖에 없는데 커넥터도 사야하나..."
브레이버리 샀당 [16],2021-11-13 11:33:21,ㅈㄱㄴ
짱개 이어폰 도전 [3],2021-11-13 11:37:14,"고음 열려있는 BA 체험용으로 지름

trn vx pro

아... 그런데 집에 커케 mmcx 밖에 없는데 커넥터도 사야하나..."
알리 이러면 주문된거임? [5],2021-11-13 11:36:43,ㅈㄱㄴ
에어팟 프로 2세대 루머 종합,2021-11-13 11:35:22,"1. 디자인 변화 X
2. 에어팟 3세대와 같은 칩셋, 차세대 드라이버 탑재
3. 청력 관련 헬스 기능 추가 (보청기 대체?)
4. 가격 동결
5. 맥세이프 케이스 (현재 에어팟 프로 1세대에도 적용)"
브레이버리 샀당 [16],2021-11-13 11:33:21,"희힇




- dc official App"
디렘 e3 존나 좋다 ㄹㅇ루... [1],2021-11-13 11:29:33,"그동안 마트산 만원짜리 이어폰 쓰다가

큰맘먹고 에어팟 프로 샀는데 음질은 별차이 없어서

이어폰은 거기서 거기구나 했는디

4만원도 안되는게 소리 ㄹㅇ ㅆㅅㅌㅊ네

팟프로 중고로 팔생각까지 하고있다...."
백신 맞아도 마스크도 못벗는데 괜히 맞은듯 [1],2021-11-13 11:29:19,"백신 2차 맞고 몸 안좋아서 알바 2일 빠져서 손해만보고
좆같네 맞지말걸"
오늘헤어질듯 [6],2021-11-13 11:25:26,"그냥그렇지뭐
하두오래지나서"
버즈 프로 2는 얼마나 좋을까 [1],2021-11-13 11:22:49,"사실 버즈 2 착용감 + 버즈 프로 소프트웨어?수준
이렇게해서 25만원에 팔아도 잘팔리지않을까요?"
560s에 쓸 꼬다리 추천좀 [6],2021-11-13 11:21:56,"소나타 프로?
뭐 삼?"
수월우가 별로라니...안대... [6],2021-11-13 11:19:13,그럼 소프트이어스해야지
확진자 왜 늘어나냐는 병신은 또 뭐노 ㅋㅋ [3],2021-11-13 11:17:45,"대가리에 똥싸서 쳐박아놨노? 영업제한 풀고 더 많이 모이는데 늘어나는게 당연하지 않노?

생각없는새끼들 많은 티가 팍팍 나노 ㅋㅋ 얄포 해상력 좋다는 새끼가 있질 않나 ㅋㅋ

귓구녕 꽈아아악 쳐막아주니까 암것도 안들리고 좋제?

ㅋㅋㄷㄷ"
이어폰 추천받음 ㅇㅇ [1],2021-11-13 11:15:01,"대가리에 똥싸서 쳐박아놨노? 영업제한 풀고 더 많이 모이는데 늘어나는게 당연하지 않노?

생각없는새끼들 많은 티가 팍팍 나노 ㅋㅋ 얄포 해상력 좋다는 새끼가 있질 않나 ㅋㅋ

귓구녕 꽈아아악 쳐막아주니까 암것도 안들리고 좋제?

ㅋㅋㄷㄷ"
85t가 그리 별로인가?? [3],2021-11-13 11:12:56,10만원 내외로
순다라 착용감 어떻냐 (군모 59호) [1],2021-11-13 11:10:45,"난 14만이라 프로2 나올때까지 충분히 좋은거같아서 샀는데…
그돈씨 xm4 거리네 ㄷㄷ
7만원차이나 나는데.. 가성비 좋다아님?"
아직도 얄포빠는 병신새끼가 있네 ㅋㅋㅋㅋㅋ,2021-11-13 11:08:25,ㅇㅇ 쓸만하냐
일단 QCY T16 정발 주문했다 [10],2021-11-13 11:08:22,"유메 > 얄포

반박은 바술에게 ㅋㅋㄷㄷ"
바쿤유저안오니까 허전하네,2021-11-13 11:07:15,"운동용으로 쓰던 T13은 친구주려구

알리 QCY Official 판매자 피셜 소리 퀄리티는

T17 보다 T16 이 낫다길래 지른다"
부산 확진자 64명인데 이번주 거의 50명 다 넘고있던데 [5],2021-11-13 11:03:14,"재밌게들 놀아
- dc official App"
독서실에서 쓸 헤드폰 추천좀 [20],2021-11-13 11:02:59,"아마 내기억에 엊그제 주민센터 플래카드 붙은거 보니까
백신 접종률 85프로 넘겼다는데 확진자는 왜 백신 안맞을때보다 더 나오나요
은경이 누나"
