title,date,content
모이면 오디오계 박살남? [5],2021-11-19 17:20:05,"Wf 1000이나 hd560s hd660s 등... 큰 차이가 안 느껴짐. 막귀는 경험의 차이라는 말을 본 것 같은데...
들을 때 유의해서 들어봐야하거나 그런게 있어?? 이명온 적 없고 어플로 가청주파수 해보면 17.5까지는 잘 들리는거같은데... 저게 정확한건 아니겠지만...
특히 보컬 디테일 이런 리뷰들도 봤는데 세개중 뭐로 들어도 보컬 정중앙에 딱 음상도 잘 맺혀있고 도대체 디테일이 뭔지 모르겠음... 비아냥거리지말고
도와줬음 좋겠다ㅠ 톤밸 구분은 잘하는 편이야. 문제는 디테일, 해상도, 이런걸거를 모르겠다는거임...
- dc official App"
트와이스 음원성적 진짜냐 [1],2021-11-19 17:19:38,"말은 이렇게 하지만 사실 박사님이 언젠가 정말 좋은 물건 만들어내실거라고 믿는중임

근데 지금까지 나온 제품들이 너무 초기불량 한번 좆박고 시작하니까 첫제품 사는건 못사겠단말임

디렘프로2 들어보고 저음고음 나쁘지 않으면 블프에 사야지 라는 생각은 있지만 뭔가 약속이라던가 경조사가 주말에 계속 잡혀있음"
오디지 블랙프라이데이 [5],2021-11-19 17:19:34,"휴 진짜 어쩌다 이리됬냐

난 노래 저번 망콜프리보단 낫더만"
이어팁=음질저하 [1],2021-11-19 17:18:14,헤드폰은 새벽에 코쟁이들이 다 가져갔더라 ㅋㅋㄷㄷ
에어팟 맥스 휴대성 개좆박았네 [1],2021-11-19 17:17:23,"고막다운그레이드용 기기
- dc official App"
제미니 한쪽을 빼면 소리가 안나오는게 정상이냐? [7],2021-11-19 17:16:34,"크기가 큰데 안접히니까 존나 감당안됨

가방 필수 ㅡㅡ 그것도 미니백은 안됨"
"앱코 ATF1000 실물사진(소니캐스트,JD솔루션 협업) [17]",2021-11-19 17:15:47,터치하면 다시 음악이 나오긴 하는데 원래 이런거냐
박사님 오른팔 선라이즈 왼팔 호모나임? [2],2021-11-19 17:11:45,"7mm SF드라이버(특주/신규제작)를 사용한 ANC TWS

7mm SF드라이버 채용
(주파수 범위 20Hz~20kHz)
 리얼텍 RTL HQ3700 칩셋(블루투스 5.0/AAC, SBC 코덱 지원)
사용시간은 4.5 시간 충전시간 2시간(고속충전 미지원/무선충전 지원)/IPX4 방수등급/게이밍 모드(레이턴시)/
-40dB ANC(피드백/피드포워드)/주변음 모드"
다행히도 ka3이 먼저 도착했다 [2],2021-11-19 17:10:44,어...?
엘지 바이럴들 퇴치하고 왔다 [3],2021-11-19 17:08:19,타임리스랑 같이 도착해서 좆되는건 피했다
블공삼 샀음 [4],2021-11-19 17:08:07,"다이소 칼 성능좋네 배때기 쑤시기 딱이노
- 음악은 계속된다."
오테 무선이어폰 도착 [6],2021-11-19 17:04:04,"기대해도되죠?
- dc official App"
m9 가격 떳냐? [1],2021-11-19 17:03:51,
클리어mg 어떰? [9],2021-11-19 17:02:09,"궁금하네
- dc official App"
브레이버리 괜찮냐 [35],2021-11-19 17:01:41,흐드륙에서 헤드파이 바로 종결낼라카는데
블랙프라이데이때 1000xm4 좀 싸게 나올까?,2021-11-19 17:00:40,흐드륙에서 헤드파이 바로 종결낼라카는데
물리치료 음부중 [8],2021-11-19 17:00:24,돈값은함??
샨링 임마는 dap을 만들랬더니 [14],2021-11-19 17:00:07,지금사는게 나을라나 아님 좀 기달리까
영디비에 선라이즈는 뭐하는 사람임 [26],2021-11-19 16:59:11,
역체감도 그러려니 하다보면 익숙하다 이말이야 [5],2021-11-19 16:59:07,핸드폰을 마ㄴ들고있노
노이즈캔슬링 하나 구하려고 하는데 추천점 [6],2021-11-19 16:57:23,"뭔데 호모나처럼 박사님거리면서

정보들 얻고 조언도 듣는거 같고

소캐 정보 잘암?"
페논 레전드 들었다..,2021-11-19 16:53:12,"나도 저렴한것들 많이 사 써보는데
확실히 역체감 들지만

좀 적응하면 쓰레기아니면 어느정도 적응도 됨


중국산 진공관앰프도 나름 깔끔한소리 나와서
오오 이랬는데 ㅋㅋㅋ"
dac 2개를 놓고 쉽게 비청하는 방법은 간단함 [6],2021-11-19 16:53:01,"에어팟 1세대 지금까지 쓰고 있었음
최근들어 맛탱이 가기 시작하는데

새로 하나 장만 할가 고민중

원래 에어팟 프로 사려고 했는데 애초에  내가 안드로이드라 

다른걸로 살까 고민중... 

에어팟 프로 처음 나올때는 당연이 에어팟 프로가 최강이었는데

지금이 좀 틀린거 같더라"
덱은 산소같음 [7],2021-11-19 16:52:55,눈물날 정도다..
q3하자 [7],2021-11-19 16:52:24,눈물날 정도다..
dac 2개를 놓고 쉽게 비청하는 방법은 간단함 [6],2021-11-19 16:53:01,ㅋㅋ??
덱은 산소같음 [7],2021-11-19 16:52:55,ㅋㅋ??
q3하자 [7],2021-11-19 16:52:24,"공기가 좋으면  그런갑다지만

어떤 새끼가 방구끼면 죽이고 싶은 것 과 같은 이치

좋은건 너무나 쉽게 익숙해지지만

구린건 팍 티가나지

심지어 없으면 소리가 안난다고..
- dc official App"
원래 모노로 들으면 먹먹하냐 [1],2021-11-19 16:51:40,"크기봐봐
- dc official App"
나처럼 양쪽 귓구멍 사이즈 다른 애들도 있냐? [7],2021-11-19 16:50:45,"평소에 EQ로 고음 올린 적 한번도 없는데
모노로 들으려니 먹먹해서 고음 좀 올림;;"
음질차이도 뵬?루 안나는 dac에 돈쓸필요 있나ㅡㅡ [1],2021-11-19 16:50:12,"왼쪽엔 M 오른쪽은 L 꼽아야 안빠지고 잘 박혀 있네..;

한 사이즈로 다 꼽으면 좌우 한쪽이 항상 찝찝함

팁 살 때 돈 많이 드는 타입 ㅠㅠ"
소리악마 진공매몰기 첫개봉해보네요...................... [15],2021-11-19 16:50:11,x16이거 사도됨?
덱음질 구분 어려운데 [4],2021-11-19 16:49:20,"현재 소리악마 공정중에 가장부피가 큰 기계네요.......
무겁기도 하고요.........
얘가 많은것을 해줄겁니다......
국산이고요......용량은 150리터고요.......
220mm 90파이의 플라스크까지 지원합니다...
소리악마 하우징은 아니더라도 모든 부속과 통합단자등의 작업을 담당하게됩니다......

모터 연결좀 해봐야겠습니다....."
갑자기 호들갑 떨면서 좋다고 막 글 쓰는 심리 [6],2021-11-19 16:48:49,다운그레이드 역체감은 느껴질듯
진정한 이헤린이를 위한 조언 [2],2021-11-19 16:48:42,"기대 안 했던 제품인데 의외로 좋아서 놀램

+

할인 중에 산 거라 뭔가 존나 이득 본 느낌이 듦

= 뭔가 노이만 사운드가 들리는 듯한 느낌적인 느낌이 듦"
저음표현 좋은 회사 어디임? 소니? 보스? [6],2021-11-19 16:47:40,"팟3, wh-1000mx4사고

드비알레 팬텀 을사던가 해라

유선이헤폰은 가챠겜에 돈쓰는거보다 가성비 별로니 ㅋㅋ
- dc official App"
adi2 에서 x26pro나 d90se업글 어떰? [12],2021-11-19 16:47:34,스피커같은거 전부 보스로 알고있었는데 어디가 괜찮을까
헤린이들을 위한 조언 [2],2021-11-19 16:46:50,스피커같은거 전부 보스로 알고있었는데 어디가 괜찮을까
이제 킹아더는 더이상 언급도 없네 [2],2021-11-19 16:46:41,"eq땜에 adi2쓰긴하는데 eq는 라즈베리파이로 해주고
x26pro나 d90se로 가볼까하는데 비교해본사람 있음?"
님드라 음원 재생할때 프로그램 어떤거 쓰시나요? [8],2021-11-19 16:44:52,"처음에 560이나 600같은 저가로 입문했으면 순다라나 r70같은 비슷한 급으로 기변하지말고 꾹참고 돈모아서 아리아 혹은 800s 이상으로 바로 가는걸 추천..

또 덱이랑 앰프랑 굳이 고르자면 앰프부터 사고 덱을 제일 후순위로..

r70 560 600 660 순다라 듣고팔고 하다가 결국 아리아 왔는데 그냥 체급자체가 넘사벽이다. 취향? 레퍼런스? 다좆까고 그냥 넘사벽임 들어보면 안다..

그리고 돈없을땐 본인이 가지고 있는거 이상되는 다른 헤폰 청음도 하지마셈 걍 오징어 되버리니깐.. 한 150모으고 돈있으면 그때 청음하고 고르셈"
제미니 이어폰 [7],2021-11-19 16:44:30,ㄹㅇ 실존하는거 맞냐..
급구) 군대 면제 받는법좀 [41],2021-11-19 16:43:03,"저는 푸바랑 팟플레이어 쓰는데

님들은 어떤거 쓰시나요"
겨울이라 옆구리 시린애들 [2],2021-11-19 16:42:54,"정가가 42만원이던데 해외직구는 29만이더라고요.

해외직구로 하면 a/s 같은 것에서 불이익이 있나요?
- dc official App"
윤하 노래 듣기좋은 이어폰 추천좀,2021-11-19 16:42:43,"안되면 2월에 기초 군사훈련 끌려감...ㅇㅇ


살렺 ㅝ"
팟프로에서 qc 이어버드로 가면 옆그레이드임?ㅇㅅㅇ [7],2021-11-19 16:41:34,꼭 사라
메스드랍 세일한다 [1],2021-11-19 16:39:54,"Only 윤하
시원하게 뻗는고음 들으면 소름돋는거
추천 ""해줘""

이헤갤 만수무강 하세요"
마나가아 그 천원커미션 그거해주는거냐... [6],2021-11-19 16:38:29,"팟프로 선물받아서 쓰고잇긴한데

노캔하구 배터리 더 오래간다고해서 혹하는데

핸드폰은 갤럭시임 "
마나가아 38아님? [2],2021-11-19 16:37:01,"6xx 179달러
58x 129달러"
팟3소리 알려준다 [6],2021-11-19 16:36:21,그거 진자귀엽던데 천원어치 그거
너무기분좋다 [6],2021-11-19 16:35:15,"10살 줄인거 아님?

나는 진짜 30중후반이상 인줄 알았는데"
지듣노 [10],2021-11-19 16:33:28,"10살 줄인거 아님?

나는 진짜 30중후반이상 인줄 알았는데"
본인보다 어린 사람 없을 걸 [14],2021-11-19 16:33:01,"아직 앱등패드가안와서 애플aac도 안되고

적응형eq도 안되어서 반쪽짜리긴 한데

순정 기준 에어팟 프로나 이어팟보다 저음이 훨씬 좋아짐

두툼하고 넓어서 이어폰 치고 괜찮은 저음임

근데 저음 제외하곤 생각보다 소리가  얌전하네

성능이나 덱앰프 품질은 어떠나면

프로에서 뭉특하고 먹먹한 느낌만 잡아준거같음

솔직히 초고음쪽 품질은 1000xm4보다 떨어짐.

초고음 말고는 얘가 거의 체급이 두배다보니 당연히 더 좋음.

무튼 얜 뭐가 좋냐면

톤벨보단 공간감이 제일 특징인데 천막포보다 넓음

오픈형이다보니 개방감도 있는데 걍 악기가 전체적으로 넓은 공간에 여유를 두고 떨어진 느낌

보컬은

프로는 보컬이 완전 꽉차는 느낌이었는데

얘는 약간 거기서 뒤로갔는데 보컬이 입체적으로 들리게 됨

무튼 천막포에서 넘어왔는데

노캔은 없지만 예상한대로 소리는 더 맘에 듬

무튼 종합적으로

노련한 소리고 뇌안아프게 노래 즐길 수 있으면서

공간감과 개방감을 하드웨어에서부터 어필하고 있음

공간음향 재생이 핵심인거 같음.

그리고 우퍼가 팡팡 쳐줌.

근데 소리를 떠나서

고막이 편안하고 착용감도 안낀수준까지 올라와서

편안함에서 오는 만족감이 제일 큰거 같음

좃플 aac로 빨리 듣고싶네


- dc official App"
마나가야 그림 하나 그려주면 안되??,2021-11-19 16:32:45,"눈안보여서 강의찾아보거도 힘들었는데

눈안쓰고 아는이론몇개 대가리 굴려서 잘 굴려넣어서 문제 풀어서 맞출 때

이럴 때

쾌감을 느낌

후욱후욱

ㅈㄴ기분좋아"
수능 수고 많았어요 언니 오빠들 [6],2021-11-19 16:31:12,"https://www.youtube.com/watch?v=Dh8nLo13T3E


윤하가 아니라 미안해
- dc official App"
마나가아 그린 웹툰 찾은거같다 [8],2021-11-19 16:31:06,아 응애에요 ! !
오랜만이다 [7],2021-11-19 16:29:50,"재밋는 아이디어 하나 생각나서
- dc official App"
나 아기 장강파이 [14],2021-11-19 16:29:17,"08년생인 저도 열심히 공부할게욧
- 음악은 계속된다."
음린이 560s 도착 [3],2021-11-19 16:28:01,ㅋㅋ??
짭스프로 중고가 얼마냐?,2021-11-19 16:27:40,"현역 최저맞추러 수능보고옴
어렵지만 생각보다 할만했다고 생각했는데
오늘 등급컷 나온거 보니까 생각 이상으로 어려웠나봄
그래서 수능 잘본거같아서 기분은 좋은데
막상 나와서 보니까 할 게 없고
평생 해온걸 이제 안하려니까 너무 허무하다"
군대 안 가는 법 좀 [3],2021-11-19 16:24:42,
뭔가 보면 빡이 차오르는 짤 [1],2021-11-19 16:24:28,"일주일전쯤에 아마존에서 165불하길래 냉큼 샀음.

방금와서 바로 들어봤는데

밋밋해서 실망한다는게 이런거구나 ㅋㅋ

+ pc에 쏘나타꼬다리썼음"
벅스보다 타이달이 음질 더 좋나요? [2],2021-11-19 16:20:48,
마나가가 20대였다고? [6],2021-11-19 16:20:42,군대 면제나 공익 받는 법좀
이거 짤 ㄹㅇ 어지럽네 [8],2021-11-19 16:20:15,- dc official App
에코 쓰면 쓸수록 좋긴하다 [22],2021-11-19 16:18:08,"벅스 제일비싼 요금제 쓰는데 flat인가 그걸로
타이달이 더 좋은건가요?"
LG 이어폰 플랫EQ 상태에서 치찰음 완벽히 줄이는 이어팁 추천좀 [1],2021-11-19 16:17:31,너 밴
체급차이 느껴지는 요소가 뭐야?? [8],2021-11-19 16:16:23,어지럽
걍 이노래미만잡 [10],2021-11-19 16:15:56,"무선인데 이정도면 ㄹㅇ 유선 안쓰고 다녀도 될듯

소니께 15만 쯤 더 비싸니까 그게 소리는 더 좋긴할듯 ㅇㅇ

up5 + 프리즘으로 아웃도어도 반무선 사용했는데
이젠 에코 쓴다.

하 근데 노캔이 아쉽긴하다
다음 세대 수월우, 탠치짐 무선에는 나오겠지 ㅇㅇ

수월우는 이미 네코케이크에 추가하긴 했음
아마 첫 기술 선보이는 느낌이고 저가형이라 소리는 가성비 소리 정도 나올듯

다음 세대 기다리자

소리도 무선이 2년만 지나면 8.9만짜르 뉴아리아 잡을듯
지금 현존 무선 제품 뉴아리아 이기는게 없는데
2년안에 소리도 뉴아리아급은 올라올거다.

유선의 몰락 시작이다.
무선이 뉴아리아급만 나와줘도 게임 끝난거임"
d10이랑pa3s 연결하는거 괜찮?,2021-11-19 16:15:24,"ㅇㅇ
- dc official App"
음악 듣고 겜할때 쓰는 용도로 포타 프로 ㄱㅊ?? [5],2021-11-19 16:15:00,"정위감 공간감 분리도 끝?
- dc official App"
난 야비군 4년 차 인데 [4],2021-11-19 16:14:38,- dc official App
Jbl tour one vs wh1000xm4 뭐가나음??,2021-11-19 16:13:19,"이번에 갈아타려고
- dc official App"
야야 코조케야구 얼마에 팔릴거같냐? [1],2021-11-19 16:13:02,"디자인이랑 오픈형인거 빼면 최상위라던데

ksc 75 한번 사보고 취향이면 포타 프로로 넘어가는게 좋음?

음향기기는 진짜 돈 많이 깨지네 ㅅㅂ"
팟3왔다 [2],2021-11-19 16:12:23,"똑같이 4년 차인 게이 손
- dc official App"
ka3오면 타이달 결제 해야지 [3],2021-11-19 16:12:18,"As좋은것중에 고르는중이라

저거 두개 남았는데

둘중 버스에서 쓰기좋은거 뭐야???"
야야 코조케야구 얼마에 팔릴거같냐? [1],2021-11-19 16:13:02,20만원?
팟3왔다 [2],2021-11-19 16:12:23,"이헤걀 잘있거라

ㅋㅋ 이딴흑우취미이제안하지~
- dc official App"
ka3오면 타이달 결제 해야지 [3],2021-11-19 16:12:18,유튜브뮤직 아직 버릴수가 없단말임
추하다 [3],2021-11-19 16:10:46,"의식주도 풍족하지 않으면서 이헤질은 풍족하게 하려는 나..
- dc official App"
내가 몇살인줄 알았던 그냐 ㄷㄷㄷ [25],2021-11-19 16:10:45,"아직 팔팔허다캄

어허






- dc official App"
윤하는 초심이 연애곡인데,2021-11-19 16:09:51,"초심찾고 비밀번호 486같은곡이나 들으라 이기야
- dc official App"
본인이 생각하는 윤하 띵곡은 [8],2021-11-19 16:09:17,"https://www.youtube.com/watch?v=TfANLHkvBmk

파란 빛 레몬 이라캄"
사과폰에서 팟프로 말고 다른 선택지 뭐 있음? [2],2021-11-19 16:09:05,"에어팟2 쓰는데 오픈형 귀에서 자꾸 빠져서
무조건 커널에
노캔 들어가고
에어팟 프로보다는 음질 좋으면 되는데"
edm eq 세팅 어케해? [5],2021-11-19 16:08:54,"이번에 별장에 작게 클럽 만들면서 오디오 세팅 다했는데

유튜브로 edm 트는데 저음리스인데?

그래서 eq 설정 으로 중고음 내리고 저음만 올려보니까 

저음은 살아 나는데 그 클럽 같은 웅장하면서 깔끔한 맛이 안나는데

edm eq 설정 어케해야함?"
확실히 ie900은 eq필요하긴함 [8],2021-11-19 16:07:54,"오라토리에서 좀 스케일 3db정도로 다운한건데

음압심한곡에서 중저음 컴프레셔 아주 살짝 느껴지긴하는데 그래도 이게 나은듯


- dc official App"
윤하는 이노래 좋더라 [6],2021-11-19 16:06:57,"오라토리에서 좀 스케일 3db정도로 다운한건데

음압심한곡에서 중저음 컴프레셔 아주 살짝 느껴지긴하는데 그래도 이게 나은듯


- dc official App"
K371로 아다뗐는데 좀.. 아쉽다 [8],2021-11-19 16:04:02,"https://youtu.be/XFIvbghWSaQ



비오는날 새벽에 들으면 바로 감성 지려버린다는.."
윤하가뭔데 씹덕들아 [2],2021-11-19 16:02:32,"아쉬운 건
1) 공간감
2) 저음 타격감
3) 다소 쏘는 고음

인데 akg 특성이고 이게 하만타겟이라고 하니...
흠 이거보다 가격 더 나가도 되니 저음표현 좋고 타격감 괜찮고
고음 덜 쏘는 제품 뭐가 있을까?"
윤하 곡 3탑 추천 [7],2021-11-19 16:02:30,"으휴 또 지들만 아는거로 ㅈ목하네 ㅡㅡ
- 음악은 계속된다."
요즘 급식새끼들은 윤하 노래 듣노? [1],2021-11-19 16:01:39,"https://www.youtube.com/watch?v=wxw2tFXU1zk

https://www.youtube.com/watch?v=2BNzdUwfedQ

https://www.youtube.com/watch?v=rQNxsuU2-wY



일본 1집은 한국 1.5집으로 번안해서 나왔는데 일본2집은 일본쪽 회사랑 저작권이 복잡하게 묶여있어서 번안앨범 못나온다 캄...

카제 가끔 콘서트 가면 한국어로 불러주는데 개좋아서 더 아쉬울 따름..."
윤하 = [15],2021-11-19 15:57:47,라때는 소녀시대가 최고였었지
주변소음차단 하는 헤드폰 있음? [4],2021-11-19 15:53:38,"나보다 5살 많은 ㄷㄷ





- dc official App"
사나 아직 이뿌다고 봐야되냐? [5],2021-11-19 15:51:34,"그냥 소리에 좀 민감해서 조용히 있고 싶을때 착용할 수 있는 헤드폰 있음? 

소음차단기능이랑 착용감만 좋으면 될거 같은데 
- dc official App"
이정도면 알리배송 속도 씹상타 쳐주냐??? [14],2021-11-19 15:51:25,ㅇㅇ?
온라인콘서트 예매했다…,2021-11-19 15:49:37,내생각엔 나름 ㅈㄴ 빠르다고 생각하는데 너네가 보기엔 어떠냐
버즈플러스 왼쪽만 충전이 안된건,2021-11-19 15:46:53,"https://www.youtube.com/watch?v=dOQhvvNHAFk
요즘은 콘서트도 온라인이냐…"
톤푸리 사용자들은 왜 하나같이좋다고 하냐 [4],2021-11-19 15:46:00,"뭔 경우야;

이거 산지 1년도 안됬는데 무상as해줘?

수리는 또 어디가서 하냐..하.."
윤하는 머리긴게 더 예쁜데 [4],2021-11-19 15:45:47,"  광고반? 중고가 올리기반?
- dc official App"
취저 헤드폰 찾았다. 저음강조형 이거 어때? [3],2021-11-19 15:45:47,"앞머리도 내린게 낫고 옛날에 단발만 왤케 했나 몰라
머리 붙이는데 돈 죨라 썼을듯"
다섯군대의 전투 에서 가장 뽕맛 차오르는장면,2021-11-19 15:44:54,"울트라손 시그니쳐 펄스.

평이 엄청 좋네. 근데 아직 유저가 얼마없는듯 싶다.

660s가 있어서 중고음보다

저음강조형 찾고 있거든.

d7200, 액정2c, 펄스중

빵빵때리는 비트있는 음악에 펄스 괜찬히나?
- dc official App"
자동재생 하다건진곡 [8],2021-11-19 15:44:36,"https://www.youtube.com/watch?v=HjejhHNllLA
https://www.youtube.com/watch?v=Tk7rlHia61w
소린이 돌격하면서 두베카르!!!! (난쟁이어로 진격하라!) 외칠때 솔직히 지림
- dc official App"
타이달 왜 한달99달러냐 [4],2021-11-19 15:42:28,"윤하노래다끝나고 나온곡인데좋다
- dc official App"
헤드폰 신형 나오면 구형 헤드폰들 가격 [4],2021-11-19 15:41:10,미쳐버린거냐
운동하면서 윤하앨범 다들음 [5],2021-11-19 15:40:08,헤드폰 신형 모델 나오면 구형 헤드폰들 가격 해마다 떨어지나? 아니면 별 영향없음?
지금 듣는 노래 [1],2021-11-19 15:38:00,"막귀픽
- dc official App"
???????????????????????,2021-11-19 15:37:48,"https://www.youtube.com/watch?v=2fngvQS_PmQ
두린의 자손들의 비장미가 최고인 노래
- dc official App"
난 타이달 평생 무료임 부럽지 ㅋㅋ [6],2021-11-19 15:37:30,??????????????????????????
디렘프로2 청음하러 갔었는데 [6],2021-11-19 15:35:49,사실 나 거의 안써서 계정 공유해도 상관없는데 내가 호스트가 아니니깐 그럼 나쁜짓하는거같아
막귀 같은애들은 커스텀하면 안됨 [3],2021-11-19 15:34:03,사실 나 거의 안써서 계정 공유해도 상관없는데 내가 호스트가 아니니깐 그럼 나쁜짓하는거같아
뉴비 k371 사려고 하는데 어떰?? [11],2021-11-19 15:33:48,"갤에서 기본케이블 구리다는 소리 주워들어서 사장님한테 커스텀 케이블로 바꿔서 들어볼 수 있냐고 말했는데

5분째 이어폰에서 케이블을 못 빼시는거 보고

아 그냥 다음에 케이블만 따로 사러 올께요 하면서 나왔음...

음..."
제이리버 미디어 센터 블프 할인,2021-11-19 15:32:44,"맨날 사고 팔고 하는데 하이디션이라 그나마낫지
원래 커스텀이 좋아서 가져갈려고 하는거라
기변증 자주오고 마음 자주 바뀌면 안좋음"
구동 쉬운 100 이하 헤드폰 추천좀 [7],2021-11-19 15:32:34,"wf 1000xm4 쓰고 있는데 집구석에서 쓰려고 여기서 추천 받았는데 k371 추천해주더라고
주로 c타입 휴대폰, 아이패드, 노트북(c타입 없음)에서 쓸 거 같은데
삼성 꼬다리랑 k371 정도면 입문으로 괜찮을까???"
않이 좆수리 언제와 [9],2021-11-19 15:29:22,"제이리버 미디어 센터 세일한다. 

윈도/맥/리눅스 중 하나 골라

coupon에 runturkeyrun 입력하면

30불 할인해서 29.98불


통합 라이센스도 30불 할인 먹는듯"
오 타이달 무료 생기네 ㅋㅋㅋㅋㅋ ㅇㅇ... [10],2021-11-19 15:27:24,"순다라 공구할때 l30 e30이랑 같이 샀는데 계속 안쓰게 돼서 넘어가려함

클래식 많이 듣는데 팝도 좀 들어서 그냥 무난한 성향이면 좋을듯

가능하면 꼬다리 직결로도 괜찮게 들렸으면 좋겠고
그래도 꼬다리는 좀; 이면 큐델릭스 5k까지 살 생각은 있음"
내 헤드폰 최종트리 셋 [5],2021-11-19 15:26:31,이 구리구리한 클리어 기케 그만쓰고시퍼!!!
솔직히 커스텀후기말해봄 [3],2021-11-19 15:26:13,160kbps
에어팟3샀음 [2],2021-11-19 15:23:08,"액정4는 전설이다
- dc official App"
막귀야 커스텀하지 말라는 이유 솔직하게ㅋㅋ [6],2021-11-19 15:22:23,"소리면에서 보컬 찰랑임이줄어들고 저역이 늘음 느티륙 장점이 찰랑찰랑인데 플랫올라운더됨 유니->커스텀


- dc official App"
음현사 택배 뭐쓰는지 아는사람 진짜 없냐.. [4],2021-11-19 15:22:05,오 기대되노
자짤 없는 것도 느낌 있네 [8],2021-11-19 15:20:57,"1. 이압 죨라 심함
2. 노즐 죨라 굵음
3. 죨라 쪽팔리거나 거울만 봐도 죳ㅂㅅ같음
4. 이어팁 없고 플라스틱 귀에 직접 닿아서 이물감 느껴짐
5. 유니버셜 대비 소리 좋아지는거 못느끼겠음 or 더 구려짐

솔직하게 골라봐"
T1 2세대 최대출력이...,2021-11-19 15:20:45,ㅠㅠ
듀만콘댐이 ㄹㅇ 내로남불 느낌 아니냐,2021-11-19 15:19:41,좀 더 다양한 사진을 들고 올 수 있다
ksc75 = hd600 = clear [1],2021-11-19 15:19:28,"낮네 엄청... 클리핑 뜨길래 센터 보냈더니 불량이긴한데 원래 출력이 낮은거같대 다른거에비해... 센터에서는 음악 크게 들으면 사지말라하더라
- dc official App"
이어폰 드라이버 숫자가 많아지면 생기는 의외의 약점 [1],2021-11-19 15:18:26,존나 사자성어 같음 ㅋㅋ 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ [5],2021-11-19 15:13:39,진자다
ksc75 = hd600 = clear [1],2021-11-19 15:19:28,진자다
이어폰 드라이버 숫자가 많아지면 생기는 의외의 약점 [1],2021-11-19 15:18:26,진자다
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ [5],2021-11-19 15:13:39,"초고음 재생이 어려워짐
다중드라이버 잘만들려면 위상왜곡 문제 말고도 드라이버간 음압 맞추는게 중요한데
드라이버가 많아질수록 음압 맞추기가 힘들어지고 그 중에서도 특히 초고역을 다른 대역이랑 맞추기가 힘듬
그래서 1dd같은경우 그냥 무난하게 CNT드라이버같은것만 써도 초고역 무난하게 나오는 경우가 많은반면
듀만콘댐은 드라이버 수는 많은데 9~20khz사이 어딘가에서 운지구간이 생기는 경우가 꽤 있음
이건 est쓴 제품들도 피해갈수없는 운명임. est는 질감때문에 쓰는거지 음압 맞추기는 ba보다 더 불리하다"
[수능] 아! 내가 이 나이에... [1],2021-11-19 15:13:26,진자 혈압 존나 오르네
조급해진이유가있음 [6],2021-11-19 15:13:20,"여초딩몸 되소싶.
- dc official App"
너네는 커스텀하지마라.. . [12],2021-11-19 15:13:10,"오늘 택배하나왔는데 운동용품이라

가뜩이나 몇주~한달 쉬어야해서 우울한데 더빡침


쉬이이...이이이....발!"
폐기물을팔려면 입이라도 잘털어야지않겠냐 [1],2021-11-19 15:12:33,- dc official App
지듣노 [8],2021-11-19 15:12:32,"오디오회사에 필요한 인재는

원래 성능좋은 엔지니어가 아니라 달변가이다

엠파이어도 보청기만들던 아빠랑 아들 둘이서 개발하는게 레게노

라고할뻔 ㅋ
- dc official App"
u18t도 원래는 언급 거의 없었음 [2],2021-11-19 15:11:32,"https://youtu.be/yfK8j4Q3wzY
스포티파이가 알고리즘은 참 좋아. 좋은 노래 많이 찾을수있어


것보다 지금 카페음감중인데 넘 졸려..."
꼬다리 샀는데,2021-11-19 15:11:30,"디케이가 u18s랑 비교리뷰 하고 갑자기 인기 많아짐
- dc official App"
나도 구클 싸게 못먹었으면 알흐순의 늪에 빠졌을껄 [30],2021-11-19 15:10:11,"설정 없이 그냥 꽂아서 쓰면 됨?
그리고 uapp 필수임?"
노래 추천할 때 쓸 수 있는 명짤 [6],2021-11-19 15:09:46,매물이 조또 없어서 알칠공/흐드륙/순다라 + 7200에 덱앰 넣고 기변질 계속 했을듯 ㄷㄷ
제발 답변좀요 노캔 밸런스 [6],2021-11-19 15:08:32,ㅇㄱㄹㅇ
진정한 듀만콘댐은 u18s 아니겠나 [2],2021-11-19 15:08:24,"노캔 헤드폰 끼고 지하철타면 간헐적으로 오른쪽만 소리가 1초정도 커지는데 이게 노캔이 원래 그런건가요? 꼭 오른쪽만 커졌다 말음...
헤드폰 회사에 이메일 보냈는데 한달째 답변안옴 ㅅㅂ"
오픈형 20만원대 추천좀 [4],2021-11-19 15:07:15,드라이버 36개로 난잡하지 않고 정갈한 소리 내는거듣고 감동했음
아니 나도 엘번들 들어보고 시픔 [7],2021-11-19 15:05:40,"장시간 껴야해서 밀폐형은 좀
- dc official App"
드라이버 숫자에는 왜 집착하는 거임? [10],2021-11-19 15:05:00,"언제 오냐

대전허브에서 지금 8일째 멈춰있다 "
나도 인생리시버 하나 없냐 [21],2021-11-19 15:04:39,드라이버 숫자랑 음질이랑 비례하진 않은데..? 대체 왜 집착함? 초보들이나 집착하지 않음?
