title,date,content
끼고 있는 사람 같은 느낌 그래서 중졸 많은 사람이 나를 어떻게 잘 썼습,2021-11-14 10:45:05,"예뻐서 사려고하는데 노캔 한번도 한써봤어요

단점이 노캔이랑 가격이라던데

노캔이 많이 쓰레긴가요?


보통 지하철탈때랑 걸어다닐때 이어폰 많이씁니다"
사기꾼 결국 잡혀? [7],2021-11-14 10:44:08,- dc official App
희망을 가지고 싶은 마음이 있습니다 정말 잘 잘 잘 잘 잘 잘 ㅣ 합니다,2021-11-14 10:43:38,ㄴㅈㄱㅇㄱㆍㄱㄴㄱ시식
오하이오 주 중국 대사관에서 만난 김 전 청와대 대변인은 박 전 대통령의,2021-11-14 10:42:56,"전화번호도 없는걸로 나오고 1년넘었는데
연락이 안옴"
스캇물 보라스 영국 국방장관은 이날 오전 청와대에서 열린 유엔 안보리 결,2021-11-14 10:42:13,ㄴㄷㄱㅈㅋㅌㄱㅅㄱ이
점심 콜라수육 먹을랬는데 [5],2021-11-14 10:41:40,ㄴㄷㄱㅅㄱㆍ니ㅢㅅㄱㅇㄱ
문재인 문재인 문재인 대표 탄핵 정국 박근혜 탄핵 박근혜 대통령 연합뉴스,2021-11-14 10:41:39,ㄴㄷㄱㅈㅂㆍㅂㅇㄱㅇㄱ시
뜨거운 물을 통해 우리 이니 우리 함께 하는 것 같아요 그래도 우리 이니,2021-11-14 10:41:01,"너무 만들기가 귀찮다

이거어쩌냐"
썩션! 썩션! 매스! 하지만 에티모틱 역시 문재앙이 끌어내리고 있는 모습,2021-11-14 10:40:39,늡ㅇㅂㅅㅂㆍ건ㄱ
B&O eq 노이즈캔슬링이 없는 수준임?,2021-11-14 10:40:30,ㄴㄷㄱㅅㄱㆍㅅㄱㅇㄱㄷㅋ
m40x 되게 좋네 [4],2021-11-14 10:40:24,ㄴㄷㄱㅇㄱㄴㆍㅂㄷㄴㄷㄱ시
안녕하세요 나 이대나온 여자야 내가 좆으로보여? 내 마음을 먼저 보고 싶,2021-11-14 10:39:43,"소니 wf-1000xm4 노캔 성능 = 10 점

이라고하면 몇 점 정도 됨?



헤드폰이긴해도 슈어 Aonic 50은 몇 점 정도됨?

B&O 베오플레이 EQ 노캔은 몇점정도 되려나?"
진진자라 지리지리자 진진자라 지리산 입니다 안녕하세요 여러분 오늘 날씨가,2021-11-14 10:38:23,"들으면 들을수록 해상도가 개 쩔다고 느끼게 되내
저음도 단단하고, 고음도 잘나오고"
키보드 주워왔다 진짜 부러움 진짜 너무 좋아요 그리고 제가 너무 좋아서요,2021-11-14 10:37:42,늑ㅈㅅㄱㆍㄱ니시
노무현 대통령님 까지말라고 씹빨쌔끼들아 뒤진다 씹좆개좃창렬쌔끼야 내가 저,2021-11-14 10:37:20,ㄱㄷㄱㅇㅂㄷㄱㅇㄱㄴㆍㄱㅅㄱㄴ
데이비드 캐머런 영국 총리가 이날 오전 열린 유엔 안보리 결의안 채택 이,2021-11-14 10:36:57,ㄴㅈㄴㅇㄱㄷㅂㄴㆍㄱ닛ㄱ
삥뽕삐리삐리뽕 뽝 오늘은 블로그 포스팅 하는 방법을 알겠다 싶 그리고 제,2021-11-14 10:36:40,ㄴㅈㄱㅇㄱㆍㄱㄴ디싯ㄱㄴ
공기반 소리반 달님반 햇님반 천진반 두돈반 히히히히 진짜 별로 좋아하는,2021-11-14 10:36:00,ㄴㄷㄴㅊㄴㅅㄱㅇㅂㅅㅂㅅㄱ
데몰리션같은 영화추천해줘 [3],2021-11-14 10:35:33,ㅈㅂㅈㄱㅅㅂㆍ싱ㄱㅎㄱ
숙변 뿌직 수직 낙하 변기 아앙 흥 그리고 신형 카메라 렌즈 입니다 안녕,2021-11-14 10:34:46,는ㅇㅂㅅㅂㅅㅇㄱㅂ
제목이 참 대단해 하는 생각이 몰라 그냥 둘이 같이 저음이 너 너무 오래,2021-11-14 10:34:08,이런영화좋아해
틀딱 딱딱 힘들어 이러다 전부 다죽어 내가 저걸 왜 이렇게 잘 썼습니다,2021-11-14 10:33:38,ㆍㄷㄴㅈㄴㅅㄱㅅㅂㅅㄱㄴㄱㅅ
고양이 멍멍이 삐약삐약 찍찍이 거머리 양 말 음머 돼지 기러기 박쥐 도마,2021-11-14 10:32:58,ㄴㄷㄴㅈㄷㅂㆍㅅㅇㄱㅇㅂㄴ
이헤갤 정화조는 반드시 필요하다는 바이다,2021-11-14 10:32:55,ㄴㄷㄴㅊㄷㅇㆍㅇㄴㅋ
근데 유독 한국에서만 고평가 받는 몇몇 제품들이 있는거 같애,2021-11-14 10:32:47,ㆍㄷㄴㅊㅂㄴㅂㄴㅋ
그리고 제가 너무 좋아서요 그리고 제가 너무 좋아서요 그리고 제가 너무,2021-11-14 10:32:01,레이스 정병력을 끌어올려야 한다는 말임
방금 아스가드3도 결재했다.... [4],2021-11-14 10:31:56,ㅇㅇ
앙 하앙 하응 그리고 신형 아반떼 도 많이 다르죠 그리고 저는 제가 직접,2021-11-14 10:31:51,ㄴㄷㄴㅈ는ㆍㅅㄴㅅㅈㅅ
여기애덜이 진자 한심한게 [1],2021-11-14 10:29:45,레이스 정병력을 끌어올려야 한다는 말임
근데 유독 한국에서만 고평가 받는 몇몇 제품들이 있는거 같애,2021-11-14 10:32:47,ㅇㅇ
그리고 제가 너무 좋아서요 그리고 제가 너무 좋아서요 그리고 제가 너무,2021-11-14 10:32:01,ㄴㄷㄴㅈ는ㆍㅅㄴㅅㅈㅅ
방금 아스가드3도 결재했다.... [4],2021-11-14 10:31:56,"쿨앤클리어 토핑 이엘30이랑
웜톤 댁앰이랑 비교해보고 싶어서 시켰다
이놈도 1-2개월 걸린다는데
그거보다 더 걸린다에 10원 건다"
앙 하앙 하응 그리고 신형 아반떼 도 많이 다르죠 그리고 저는 제가 직접,2021-11-14 10:31:51,ㄴㅈㄱㅇㅅㆍㄱㆍㄱㄴㄱㅅ
여기애덜이 진자 한심한게 [1],2021-11-14 10:29:45,디락 하나면 든든하다는 모름을 말한다는 말임 하하
임마귀신이냐? [3],2021-11-14 10:29:10,"얼굴이 반투명인데?
영화추천도 살짝 오래된영화같은데..설마?"
wf-xm4 쓰는사람들 색상 뭐씀??? [4],2021-11-14 10:28:35,"실버쓰는 형님들 혹시 이염 좀 심한가용??
이염 좀 심하면 블랙으로 주문할려구용
- dc official App"
아이폰에 꼬다리 달고 개지랄하는거 의미없는거같음.. [1],2021-11-14 10:26:18,ua2 팔구 lg폰 서브로 사기루함
그래서 음향쪽 취미엔 블라인드 테스트가 중요한거야 [1],2021-11-14 10:26:15,ㅇㅇ
놀린아 이거 사 [4],2021-11-14 10:26:09,얼렁
당근마켓 이거 뭔소리냐 [7],2021-11-14 10:26:07,아이캔트언더스탠드
BQEYZ 써본서람 읎쟤? [6],2021-11-14 10:25:20,"스프링이나 썸머 써본사람 으떰??





- dc official App"
버즈프로 귀 약한 사람은 사면 안됨?,2021-11-14 10:23:50,유독 버즈프로가 귀에 안맞거나 이물 생긴가는 평 많은거 같아서
이헤갤 와서 저런 20대 글이나 ㅆ는 애들 보면 [4],2021-11-14 10:23:06,보닌 인생  씹창난거 티나는거 아니노 ㅋㅋ
휴먼 여자에 관심없음 [14],2021-11-14 10:22:15,"암컷엔 관심이 많다캄








- dc official App"
전파법 개정의 현실 [3],2021-11-14 10:22:13,"상상: 오 드디어 또핑 앰프를 팔수 있겠군


현실: 짱개 앰프 1년뒤면 이미 구형이 되어 있어서 헐값 아님 안팔림ㅇㅇ
- dc official App"
그카나바꿔 [2],2021-11-14 10:21:33,음감할거면 ㄴㅐ장써바보야
댁 엠프 케이블 이어팁 등으로 음색 바꿔듣는 애들도 불쌍함 [3],2021-11-14 10:18:31,"어자피 설명해준다고 알아먹을것도 아니여서 더 불쌍함

평생 그렇게 불량품들 구입하면서 살아갈거 아니야...ㅠ

반도체 기술과 제조 기술은 급속도로 발전하는데 

할배 되서도 명기 드립치고 메칭 드립치면서 불량품들 끌어안고 음감할 듯"
셰에가면 md 내공이랑 스핑 있냐? [1],2021-11-14 10:16:40,ㅇㅇㅇㅇㅇㅇㅇㅇㅇ
여자에 1이라도 관심있으면 영화 많이 봐둬라 [4],2021-11-14 10:09:34,"https://www.youtube.com/watch?v=Zhm7ouCa1NI
언냐들한테 본거

썰푸는 스킬도 좀올리고  

애초에 인자강이면 더좋음
이런 영화 봐두면 같은 남자끼리 대화해도 

교양있어보이는데 여자들이 보기에 얼마나  멋져보이겠누

더락 나와서  차로 건물 아작내는 그런영화 말고




https://www.youtube.com/watch?v=rM0R_aWp1ws
 
유투브 노래는 스팅이부른게 저영화 ost  임


https://www.youtube.com/watch?v=AeBfynbdxWw
이건  요약본인데

1990 년부터  2000년대 양놈들 영화 명작 많으니  꼭 보도록

당장 내  여자 지인만봐도   상대가 머머리에 키 170초반이고 여유가많은 사람도 아닌데
전공이 철학에 예술많이 알고
가정형편이 불우해서 그런지 아픔이 많은 사람이라고

좋다고 만나더라

물론 내얘기는 아님
- dc official App"
바쿤유저 보랄 박피중이다.,2021-11-14 10:05:42,"https://www.youtube.com/watch?v=Qqwl4j3G46k
- dc official App"
30만으로 ie300 vs 수월우a8 [6],2021-11-14 10:05:37,"ie300은 26~28에 상태좋은중고 구할수있고

수월우 a8은 33에 상태는 좀 오래된건데

뭐사면 후회안하려나
- dc official App"
오디오 논란들 중에 할 말 잃었던 논리 [7],2021-11-14 10:05:33,"하드 디스크, ssd마다 음질 다름

소니 고음질 전용 sd 카드 


전기 드립은 웃자고 밷은 거라서 피식 했는데

저거 2개는........."
라섹 헤드폰기변 하나만하기로 맘먹었는데 [7],2021-11-14 10:05:27,"왜 둘다 할라고 하는거냐 나는

이거 답없냐

라섹도 할건데 자꾸 d7200이랑 이온밀폐가 눈앞에 아른거린다"
스벅 디지게 비싸네 [14],2021-11-14 10:04:17,밥값이노....
RS10 청음할때 레올라 해라.. [4],2021-11-14 09:56:03,"https://www.youtube.com/watch?v=wLLRvCcGynU

매칭 기가막힌다고만함"
알리 8마넌짜리 보스700 사도 되냐? [5],2021-11-14 09:53:06,
시험끝 [18],2021-11-14 09:51:56,"셰에딱대
- dc official App"
세탁기에서 목욕한 이어폰 얼마나말려야되냐 [8],2021-11-14 09:50:26,"ㅅㅂ... 드라이기로 말리진 않을거고

일단 해안드는데서 말려야겟지?"
헤륙세가 앰프 빨을 너무 탐?? [6],2021-11-14 09:47:53,"a90으로는 안됨??
- dc official App"
험노이즈 멀티탭 얘들꺼써라 [13],2021-11-14 09:41:56,"스피커는 몰겠는데 헤드폰정도 에서는 험노이즈 다잡힘 
완전 구축 산적도있는데 거기 서도 노이즈 다잡았음

저런거 있는줄모르고 배선공사까지 하는 애들 은근 있더라
- dc official App"
케이블은 아직도 논란이 있는게 웃기네 [1],2021-11-14 09:41:38,"음질차이 - 좆빠는소리
음색차이 - 케이블 재질에따른 저항차이

걍 이걸로 종결임 ㅅㄱ"
Hs2000ms 존나이쁘네.. [1],2021-11-14 09:40:47,"1697ti 듣고 질질쌋는데 존버해볼만하냐?
디자인까지 존나이쁘네"
원래 노트북 충전기 꽂은채로 음악 들으면 [7],2021-11-14 09:38:08,웅~~~ 하면서 노이즈 올라옴?
ㅅㅂ kxxx 주머니에 넣어놨는데 엄마가 빨았다 [2],2021-11-14 09:37:33,"이거어카냐 ㅅㅂ

칠도 다벗겨졌네"
이어폰 25만원 까지 추천좀 [4],2021-11-14 09:33:40,"중고도 ㄱㅊ
주로 케팝 여보컬 들음
수월우 블레싱2나 Fh5s 생각중인데 괜찮나?
아니면 다른거도 추천해주라"
접지탭 후기 ㄹㅇ [11],2021-11-14 09:30:29,"아직 노이즈는 자세히 테스트 안해봤는데

아파트가 원래 오래된 아파트는 아니고

변환플러그에 접지처리가 기본적으로 되어있어서

차이를 못느끼겠다...


원래는 아파트에 낙뢰치면 전자기기 과부하걸리는

써지 방지용으로 나온 멀티탭인데

노이즈잡아주는 효과도 있어서 오디오용으로도 쓰는듯?


가격 2.9고 쿠팡 로켓배송도됨

생긴건 괜찮은듯..."
U18ts U12T RS10 V16 .. [6],2021-11-14 09:28:49,BA가 미래다..
팟3 미국에선 얼마에 파냐 [2],2021-11-14 09:26:41,"16만원에 살수 있다는데



방문수령하고싶다
- dc official App"
디렘으로 음악 듣는중,2021-11-14 09:25:31,느껴진다... 원음이...
ㅋㅋㅋㅋ 흥신소들 돈벌이 장난아니긋나,2021-11-14 09:21:36,"가을 = 불륜의 계절
ㅋㅋㅋㅋㅋㅋ
비자금 50만원정도 있는 동네 아줌마도
동창회가서 불륜하고
1~2만원 용돈 타서 집에다 다 갖다바치는 중산층 아저씨도
동호회가서 불륜하고
아주 지랄났다!!!
ㅋㅋㅋㅋ
결혼 왜 하냐?
오늘 아침에만
3팀봤다.


시간 알려준다
아침 7~8시
저녁 9~10시

이때 대기타면 판도라 뚜껑 열수 있는데

보통들 만만한거 데리고 가지고 놀고 사느라
상대는 그런거 신경 쓸 겨를 없이
집에서 이불하고 베개 빨래하고
애들이랑 장보고
카페 마실 동네 아줌마들이랑 가고
그러드라.

정신좀 차리지..
불륜의 끝은 파멸인데..."
좆선족 바이럴 아직까지 있노 ㅋㅋ,2021-11-14 09:21:26,끄지라 마
니들 네이버 완판대첩 하고 있지...? [4],2021-11-14 09:17:02,"https://campaign.naver.com/left_event/?pcode=Naver_subjectmain_A


포인트 챙겨야지..."
파워케이블 하나로 소리가 확 터져버리네.... [1],2021-11-14 09:09:21,"서스바라 디아블로 인티에 물려 쓰다보니 구동력은 불만이 없는데 소리결이 마음에 안들어서 기존에 있던 탑핑 a90에 다시 물려쓰고 있었다. 레스로스 파워케이블을 a90에 물려주고 있었는데 밤에 심심해서 아크로링크 4030 파워케이블에 네오텍 occ 파워단자로 자작해서 물려봤는데 이거 미쳤는데... 볼륨이 확 올라가고 공간감이 늘어나네.. 소리가 굉장히 쉽게 나오는 느낌이다.. 파워케이블에 따라 음색차이는 많이 느꼈는데, 볼륨차이가 이렇게 많이 날줄이야.. 요점은 네오텍 occ 파워단자가 생각보다 굉장히 좋다. 오야이데 보다 휠씬 싸고 소리도 좋다. 자작시 슈코 접지부가 지랄같다는 단점이 있지만 결과는 만족을 넘어 놀라움이니.. 추천한다."
접지탭 왔다 [16],2021-11-14 09:00:46,싼데 생긴건 괜찮네
헤륙세 200$나올떄까지 숨참음,2021-11-14 08:59:32,흡
타이오디오 거품 꺼지는거 재밌긴하네 ㄹㅇ [14],2021-11-14 08:56:27,"지인꺼 들어봤을때 진자 ㅈㄴ구리던데 디자인은 할매집 옷장디자인이고


쉘크랙덕에 거품 꺼져버리네 ㅋㅋ ㄹㅇ 공구가 ㅈㄴ팔려서 다같이 좋다고 합리화하는거 개웃겼음 그와중에 매물은 존나 나오고 
- dc official App"
xm4 배터리 타임 얼마나됨 [3],2021-11-14 08:50:36,에어팟 맥스 사려다가 겨울에 홍수 나는거 보고 이거 좀 아닌거같아서 소니 사려는데 맥스나 소니나 노캔기준 20시간만 나와.. 노캔끄고 몇시간임??
블루아카 ㄱㅊ네 [4],2021-11-14 08:47:12,"스토리빨하나로 밀고가는게임맞지?

딱 개쉽덕용인득"
쿼드비트중 제일 평 좋은게 뭐임? [4],2021-11-14 08:41:56,3? 4?
이헤갤 와서 신세한탄하는 애들이 제일 개병신아니냐,2021-11-14 08:36:22,디락하나면 든든하던데 하하
블루아카해본다 [1],2021-11-14 08:35:29,재미없기만해봐
O400이랑 o800 차이큼?,2021-11-14 08:23:30,"ㅇㅅㅇ
- dc official App"
형들 wf1000 xm4 음질 질문좀 받아줘,2021-11-14 08:18:32,"유튜브에서 유튭뮤직 사용하는거면 이론상 dsee > ldac 라는데
dsee보다 ldac가 더 선명하게 잘들리는데 내 귀가 막귀라 그런거야?

그리고 ldac로 이용 중 가끔 고음역대에서 음질이 구려지는데
이건 어떻게 해결 못해?
- dc official App"
나는 서울에 집도못사고 결혼해봤자 퐁퐁단될게 뻔한데 [4],2021-11-14 08:16:48,남은길은 오디오푸어 뿐이냐?
헤륙세 좋음?? [1],2021-11-14 07:59:16,"스텔스 아리아 듣는데 서브로 하나 들여야 할정도??
그게 그렇게 듣기 재미있음??
아리아도 극저음 잘들려주고 타격감 좋은데
- dc official App"
기계알못인데 삼성쓰다가 짱깨쓰면 왤캐 구림?,2021-11-14 07:40:32,"폰은 삼성
탭은 짱깨탭이고
이어폰 단자가 없어서
삼성 꼬다리 사서 비교 해봤는데
너무 차이남;

소스 기계 따라서 원래 차이 이렇게 많이 나는거야?
아님 꼬다리랑 잘 안맞는건가?
블투는 비슷하던데"
이거 왤케 싼거야? 짭임? [7],2021-11-14 07:23:33,사도 괜찮은건지 뭔지 알려주실분
헤드폰 입문해보려는데 헤드폰 꼽는 장치 꼭 필요한가요 [6],2021-11-14 07:20:54,"그냥 헤드폰만 딱 사서 들을수 있으면 편할텐데...
- dc official App"
아이리버 c타입 쓰는데,2021-11-14 07:05:29,"화면끄면 소리커지고 화면키면 소리작아지는데

어케해결하노?
- dc official App"
일렉스 $549 [3],2021-11-14 06:51:48,"드롭닷컴 할인중

한국에선 클리어 중고가 이상하리만큼 싸고 +퍽칼 드라이버 사망이슈 때문에 가치는 잘 모르겠지만
가장 이쁘게 생긴 폰들중 하나 ㅇㅇ"
지듣노.jpg,2021-11-14 06:38:33,
헤륙세 $549 [4],2021-11-14 06:34:48,"목만 튼튼하다면 이더플로우패드+그릴모드+sa400+e30으로 가성비 종결 가능. ㄱㄱ

https://www.adorama.com/hmhe6sev2.html?sdtid=15396586&emailprice=t&sterm=SZ4z0zw0BxyITW-yft3PIVBiUkGxE7XuB3LNx00&utm_source=rflaid62905"
엘레지아 할인 $399,2021-11-14 06:29:02,"https://www.adorama.com/fofelegia.html?sdtid=15265996&emailprice=t&sterm=SZ4z0zw0BxyITW-yft3PIVBiUkGxE8QHB3LNx00&utm_source=rflaid62905

엘레지아 좋음?"
에어팟프로랑 비비는 유선헤드폰 추천해줘 [6],2021-11-14 06:17:07,"응 애
- dc official App"
아마존에서 560s $164.89 [9],2021-11-14 05:41:38,역대 최저가??
이어폰 추천좀 [1],2021-11-14 05:40:32,"리듬게임용이기도 하고 노래듣는 용도로 하나 사려는데 추천좀 해주라
이어폰에 너무 많이 써서 지갑이 얇아지고 싶진 않으니 새제품 10미만으로...
- dc official App"
탈갤한다 잘있어라 [5/1],2021-11-14 05:39:31,ㅃㅃ
성생활 안녕한 남미새들이 방구석 오타쿠더러,2021-11-14 05:12:51,"한남이랑 쉑수 해주지 말라고
호통치는 이 상황이 정신이 없네

의도적인 경쟁자 고로시인가"
千客万来,2021-11-14 05:08:40,들어바
그립읍니다 [2],2021-11-14 04:54:51,왜 갓겜은 죄다 dsl psp에 파묻힌거지
R70x 카나레 케이블에 대해 araboja (장문주의) [54],2021-11-14 04:49:15,"케이블가이에서 R70x에 물릴 카나레 케이블이 왔지모야

이것 저것 케이블을 비교해가며 소리를 들어보니 이건 소개해야겠다 싶더라구 ! ! !


카나레 케이블 소개에 앞서 본인의 R70x을 먼저 설명하자면

https://gall.dcinside.com/board/view?id=earphone&no=3046871

해당 게시글을 보면 알겠지만 본인은 현재 데코니 엘리트 양가죽 이어패드로 교체해놓은 R70x를 사용중이야


만약에 데코니 엘리트 양가죽 이어패드 추천하냐구 묻는다면 본인은 200% 추천해

왜냐면 기본 이어패드보다 먼지도 잘 털리구, 안쪽 귀 공간이 여유로워서 귀가 안 눌리거든
(본인은 기본 이어패드에서는 자꾸 귓볼이 이어패드에 눌리더라 그게 너무 불편했음)

대신에 이어패드가 바뀌면 소리가 살짝 바뀔 거야

막 엄청 크게 바뀌는 느낌은 아닌데 확실히 기본 이어패드에서 듣던 소리는 아닐 거야

최근에 기본 이어패드로 노래를 들어본 적이 없어서 소리 차이는 기억이 잘 안 난다

본인은 착용감 때문에 데코니 이어패드로 교체했지만 바뀐 소리도 만족하면서 쓰고 있다는 것만 전함 ! !

이어패드 교체 관심 있는 사람은 EPZ-TH900-SK용으로 사는 거 추천할게 ! !


다시 케이블 이야기로 돌아와서

지난 번에 본인이 알리 루나샵 케이블에 대해서 적은 적이 있는데

https://gall.dcinside.com/board/view?id=earphone&no=3164202

루나샵에서 R70x 케이블을 구매할 때는 극성이 잘못돼서 올 수 있으니까 조심하라는 내용이었어 ! !

다행히 어떤 갤럼이 루나샵에 R70x의 극성 사진을 보내줘서 앞으로는 문제 없을 수 있는데

그래도 혹여 루나샵 R70x 케이블이 왔는데 소리가 이상하다 싶으면 무조건 극성부터 점검해봐 ! !


이제 본론인데 R70x 유저들에게 좋은 소식이 있어

국내 케이블 제작사 케이블가이에서도 R70x용 케이블이 제작 가능하다고

일반명사 갤럼이 케이블가이 문의를 통해 정보를 알아내서 그 내용을 이헤갤에 공유해줬더라구 ! !

그래서 후기 보고 본인도 사야겠다 했는데 정신을 차려보니 이미 케이블이 도착해서 본인 앞에 있더라 ㅋㅋㅋ
(배송도 겁나 빠름 ㄷㄷ)


케이블가이에 R70x용으로 케이블 주문 넣는 방법은 간단해

그냥 결제할 때 오디오테크니카 R70x에 사용한다는 내용을 케이블가이에 전달해서 주문제작 하면 돼

극성 때문에 1번 2번 옵션이 나뉘어 있을텐데 거기서는 2번 고르면 돼

https://cableguy.com/shop/mall.php?cat=024008014&query=view&no=183266

해당 케이블가이 R70x 커케 주문 정보는 일반명사 갤럼이 들고왔다는 걸 전함 ! !
(덕분에 커케 좋은 거 하나 샀어 ! ! 고마워 ! !)


그리구 이거는 본인만 그런 거일 수도 있는데

본인 처음에 2.5mm단자쪽 투명 수축튜브 길이 때문에 헤드폰에 깊게 안 꽂혀서 소리가 안 났었거든


처음에 저 부분 때문에 깊게 안 들어가더라구



그래서 이렇게 살짝 오려냈더니



딱 맞춰서 들어가더라


아 ㅋㅋ 저 수축튜브 때문에 소리가 안 나서 케이블 불량인 줄 알고 식겁했었음


락단자가 아니라서 걱정했는데 저 단자도 체결이 단단하게 잘 돼서 걱정할 필요 없을 듯


근데 약간 터치 노이즈가 크게 들림

알리 루나샵 케이블에서는 터치 노이즈가 거의 없다시피 했는데

케이블가이 카나레 케이블은 헤드폰에 케이블 연결한 상태에서 케이블을 툭툭 쳐보면 노이즈가 좀 크게 들림
(케이블 수축 튜브가 단단한 느낌이라 그런 듯)

노래 들을 때는 별로 안 들리긴 하는데

노래 안 들을 때는 터치 노이즈로 작곡도 가능할 것 같음



위 사진은 예전에 순다라에 물릴려고 산 케이블가이 카나레 케이블이야

이처럼 본인은 이미 케이블가이 카나레 케이블을 순다라 케이블로 사용중이었구

순다라에서 기본 케이블 대비 한층 소리가 깨끗해지고 정돈된 느낌을 받았었기 때문에

R70x에서도 소리가 깨끗해지고 정돈된 느낌을 받을 수 있으려나 기대가 컸어


결론만 말하자면 본인이 기대했던 소리가 들리더라 ! !




-------------------------------------------------------------------------------------------------------------

여기서부터는 본인이 갖고 있는 R70x 케이블들 소리에 대해 비교 청음한 내용을 적을거야


가장 먼저, 본인의 청음 환경을 이야기하자면

ifi iDSD Diablo를 Dac/Amp로 사용했고 소스기기는 삼성 갤럭시 S20+

플레이어는 USB Audio Player Pro(UAPP) 비트퍼펙트 모드로 들었어

여기서 디아블로에는 6.3 언밸런스드 출력과 4.4 밸런스드 출력이 있는데

루나샵 케이블이랑 카나레 케이블은 4.4 밸런스드 단자라서 밸런스드 출력으로 들으면 좋은데

기케(3미터 짜리)는 3.5 언밸런스드 단자이기 때문에

웬만하면 모든 케이블을 동일한 환경에서 듣기 위해서

6.3 언밸런스드 출력으로만 청음했어

변환젠더로는 ADL 후루텍 3.5 to 6.3 변환젠더랑

소리쟁이 제작 후루텍 4.4 to 6.3 변환젠더를 사용했어


본인이 비교 청음한 케이블은

기케, 루나샵 은도금 동선 케이블, 루나샵 금도금 동선 케이블, 케이블가이 카나레 케이블

총 네 개야

여기서 기케랑 루나샵 케이블은 지난 번에 적었던 내용이랑 대부분 같은데

지워진 부분도 있구 추가한 부분도 있어

커케 소리 변화의 기준은 아래 적은 기본 케이블이야



기본 케이블 :
/웜톤
/뉴트럴 성향
/전반적으로 플랫한 밸런스
/저음의 양감이 살짝 느껴짐
/보컬과 악기들이 넓게 퍼지지 않고 딱 딱 정위치에 있는 느낌
/적당한 잔향감
/넓은 공간감은 아니지만 딱 적당한 느낌

총평 : 무난하고 편안한 소리를 들을 수 있다.



루나샵 은도금 동선 :
<기본 케이블과 비교했을 때>
/소리가 전체적으로 건조해짐
/저역이 살짝 낮아지는 느낌
  (특히 중저역에서 체감됨)
/상대적으로 중고역은 높아짐
/보컬이 살짝 더 선명하게 들림
/일렉기타나 하이햇 소리가 살짝 더 선명해짐
/저역의 소리들이 뒤로 살짝 빠지는 느낌
/클래식을 들어보니 재미가 없음
  (연주를 딱딱하게 하는 느낌)
/잔향감이 상당히 많이 줄어드는 느낌
  (잔향감이 기케 10이면 6으로 줄어듬)

총평 : 기케 대비 보컬에 집중되는 소리를 들을 수 있다.



루나샵 금도금 동선 :
<기본 케이블과 비교했을 때>
/전체적으로 모든 음역대가 살짝씩 부스팅 됨
/기케랑 소리 밸런스가 비슷함
/잔향감이 상당히 늘어남
  (잔향감이 기케 10에서 13.5로 늘어남)
/잔향감 덕분에 소리가 살짝 포근해지면서 뭉근해지는 느낌
  (진공관에 물린 느낌)

총평 : 편안한 기케의 소리 밸런스를 좀 더 힘있게 들려주며 기케 대비 잔향감이 상당히 늘어난 소리를 들을 수 있다.



카나레 케이블 :
<기본 케이블과 비교했을 때>
/소리가 상당히 깨끗해지고 정돈되는 느낌
/소리 밸런스만 보면 루나샵 은도금 동선과 비슷함
  (기본 케이블에 비해서 저역이 살짝 낮아지는 거랑 중고역이 살짝 올라가는 부분)
/하지만 그 정도가 루나샵 은도금 동선처럼 과하지 않고 적당한 수준을 유지함
/신기한 게 웜톤인 R70x의 소리를 상당히 쿨톤으로 바꿔준다는 점
  (루나샵 은도금 동선에서도 쿨톤은 아니였음, 이 부분은 상당히 신기했음)
/덕분에 네 종류의 케이블 중에서 가장 소리가 선명함
  (근데 순다라마냥 소리가 완전 디테일하게 들리는 건 아님)
/슈어 Aonic50이랑 톤 밸런스가 비슷한 느낌
/잔향감이 살짝 죽기는 하는데 적당하게 남아있음

총평 : 쿨 앤 클리어 성향의 R70x 소리를 들을 수 있다.





쓰다보니까 시간이 너무 늦었네 ㄷㄷ

읽을 사람들은 나중에 검색해서 읽겠지,,,,

비몽사몽으로 적어서 내용을 제대로 맞게 적었나 모르겠다

일단 자야겠다,,,


끗."
모멘텀3 모비우스 에이오닉50 추천점.. [1],2021-11-14 04:42:50,"노캔 크게신경안써요

무게 크게 신경안써요

아웃도어로 사용할거에요..

사용용도는 두루두루..

카페가면 인강용으로 사용할거같고
집에가면 영화나 유튭 시청하거나 롤? 로아? 할거같아요 FPS는 아예안해요

두루두루 사용할건데.. 사실 뭐가 좋은지 모르겠어요

가격안따지고보면 뭐가더 좋을까요.. "
나 헤드폰 입문하려는데 추천좀 [1],2021-11-14 04:40:53,"집에서 음감용으로 쓰려고
20만원 아래로..
주로 아이돌이나 윤하같은 여보컬 노래 많이들어
알아본건 k702 hd560s m50x알아봤어!"
흐드팔스가 ㄹㅇ 여름에 시원해서 좋아,2021-11-14 04:38:29,"봄 가을 겨울
HD820>>HD800S

여름
HD800S>>>>>>>>>>HD820"
슬브 점마 본지도 3년째인데 [1],2021-11-14 04:29:01,점마가 섹스한 횟수*0이 내가 거리두기 깬 횟수
wf 1000xm4 다음 시리즈 존나 기대되노,2021-11-14 04:25:44,"진짜 어느정도로 나올까...
솔직히 착용감이나 크기는 한 일주일만써도
그냥 그렇던데"
