title,date,content
무조건 좋은 앰프 사야 됨 [4],2021-11-11 16:47:15,"나도 좀 흐릿하고 어두운 사운드 한 번 들어보자
4.4 커케는 얘 받아서 들어보고 맘에 들면 질러보는 걸로 해야겠다."
본인 씹덕임? [3],2021-11-11 16:45:38,"헤드폰은 헤드폰끼리 이어폰은 이어폰끼리 비교했을 때 wh 1000xm4는 유선 헤드폰 얼마 정도랑 동급이고 wf 1000xm4는 유선 이어폰 얼마 정도랑 동급임? 

진지하니까 제대로 된 답변 좀 부탁한다."
버즈프로 쓰다가 라이브쓰니까 에바네 [1],2021-11-11 16:45:17,프로가 확실히 좋다는게 체감되나요 
dx3pro+로 r70x 구동 가능해? [7],2021-11-11 16:44:45,"이헤폰이나 스피커나 리시버는 앰프빨임

앰프가 후지거나 없다면 상대적으로 기음만 들림

앰프가 좋으면 배음과 잔향이 살아서

급이 다른 소리를 들려줌

기음은 저가 리시버도 다 대충은 납니다

앰프를 사세요

음감에서 좋은 앰프는 필수임

고로 휴고2 ㅋ"
그냥 박사님 e3 사라,2021-11-11 16:44:18,
이헤갤 떠나는 이유 [2],2021-11-11 16:44:04,"리뷰같은데서 보면 취향차이다 버즈라이브는 착용방법이 잘못돼서 음질이 구려보이는거다 ㅇㅈㄹ하는데 

어떻게 껴도 저음 뭉개져서 악기 구분이 ㅈ도안되고 저음강조가 적당하게 강조되어있는게아니라

씹강조되어있어서 답도없는데 이거 맞나 싶어서 바로 환불때렸다

ㄹㅇ 유료광고 쳐붙어있으면 거르고 봐야겠노; ㅆㅂ럼들;;"
"QCY T13, T16정발 // T17인증중 [4]",2021-11-11 16:42:38,가능하면 알리에서 살려고
이 새낀 뭐냐 [1],2021-11-11 16:41:51,꼭 사라
씹덕새끼들은 상대하기가 빡세네,2021-11-11 16:40:59,"수간루리웹남 보고 루리웹친구들이 많이 와서
- dc official App"
영디비 영상 보니깐 600이랑 560s랑 어떻게 차이나는지 좀 알 거 같 [4],2021-11-11 16:40:05,"T17은 KC적합성평가중인듯

신제품 왜이렇게 빨리나오는데 아 ㅋㅋ"
이헤갤을 떠나는 게 트렌드 [6],2021-11-11 16:39:20,trn ta1 사고 바이럴하는거임 ?
밑에 스타게이트 산 사람 봐줘 [5],2021-11-11 16:38:28,이어폰 하나 파는데 말투부터 그냥 씨_발ㅋㅋㅋㅋ
디렘프로 2 좋네 ㅋㅋㅋㅋㅋㅋ [5],2021-11-11 16:37:28,"수간루리웹남 보고 루리웹친구들이 많이 와서
- dc official App"
막귀 오스티아 라이트 3일사용 후기 [4],2021-11-11 16:35:49,"T17은 KC적합성평가중인듯

신제품 왜이렇게 빨리나오는데 아 ㅋㅋ"
wf xm4 음질 진짜좋네 [7],2021-11-11 16:34:01,trn ta1 사고 바이럴하는거임 ?
왜 종결하고 떠나려구 하는거야.. [3],2021-11-11 16:33:29,이어폰 하나 파는데 말투부터 그냥 씨_발ㅋㅋㅋㅋ
ta1 >>>>>> 버즈 프로 [4],2021-11-11 16:33:18,"https://youtu.be/XLLgEw3twOU

영디비가 비교 녹음해놓은 거 들어보니깐 어떤 식으로 차이나는지 좀 알 거 같더라고 ㅎㅎㅎㅎ
유튜브에 올라온 녹음본 듣고 평가한다고 비웃음 살 거 같긴 한데, 여튼 내가 판단하기로는 600쪽이 좀 더 둥글둥글한 느낌에 편안한 사운드고, 560s가 좀 더 강조된(?) 쪽인 거 같음. 그러다보니깐 600의 둥글둥글하고 편안한 느낌에 익숙하던 애들은 560s를 써보고 얘는 왜 이렇게 피곤하냐고 여길만도 하다고 생각이 들었음.
600을 560s보다 더 좋게 쳐 주는 애들이 어떤 부분에서 더 높게 평가하는지 이유를 알고 나니깐 오히려 난 560s 그대로 써야겠다는 생각이 들었음.
왜냐면 나는 이미 560s 쓰면서 이쪽 성향에 익숙해져 있는데 600 쓰면 편안하긴 해도 너무 재미가 없다고 느낄 게 뻔하더라고 ㅎㅎ
저렴한 귀는 저렴한 헤드폰이나 듣는 게 맞는 거 같다 ㄷㄷㄷㄷㄷ "
전화 꺼놓고 사는 놈 있던데.. [3],2021-11-11 16:31:57,"ㅇㄱㄹㅇ..
- 음악은 계속된다."
샨링m6팔아버리고 힙댁으로 종결때릴까,2021-11-11 16:29:52,님 것도 이럼?
씹덕 음원은 도대체 어디서 들을 수 있음? [8],2021-11-11 16:29:45,"sl 썼었는데
저음 표현력 되게 좋아졌고,, 음색 꽤 어두워진 듯
깡통소리 하나도 안나고 디테일도 훨씬 잘풀려서

흠
확실히 업그레이드인듯 ㅇㅇ,,
음색 어두워진건 좀 적응해야겠네"
텐치짐 스타게이트 왔다.jpg [2],2021-11-11 16:28:53,"에어팟프로2 존버용으로 가성비이어폰 찾아보는데 끌려서 구입

버즈1세대 이후 첨으로 써본 코드리스인데 거짓말안치고 음의 부활을 느꼈다


필터 안붙이면 고역대 쏘는데 씹덕변태들은 좋아할듯 필터붙이면 고역대 내려가서 자극적인 맛이 덜해짐 더 대중적인 소리가 됨

유선은 스타필드 쓰고있었는데 소리가 오스티아가 완전 취향저격이어서 집에서도 코드리스끼고있다...노래듣는게 이렇게 재밌는거였노ㅋㅋㅋ"
"무선헤드폰, 무선이어폰 추천... [16]",2021-11-11 16:28:09,"근데 왼쪽 귓바퀴는 살짝 건드려서 아플랑말랑이고 오른쪽은 엄청 편함

적응되면 괜찮아질까 걱정되네 사포로 갈수도 없고 ㅋㅋ"
커플들이다~ [8],2021-11-11 16:26:44,"이헤갤 버리지마..

평생 여기 있어"
에효 바보들 인증한다 이거사고 판 떠라 [25],2021-11-11 16:25:52,"ta1 (45,000)
버즈프로 (150,000)

가격차이 3배가 넘게나도 음질이 처참하게 발리는 버즈프로 클라스 ㅜㅜ"
무튼 뉴비는 모멘텀3사고 탈갤합니다~~~~ [3/1],2021-11-11 16:25:05,"귀찮거나 꺼리는 전화 와서 꺼놓는 거지?
매일꺼져 있음"
버즈2 번개페이로 샀는데,2021-11-11 16:24:59,"능지상승중
- dc official App"
5시 알리할인 대기 대기 [2],2021-11-11 16:24:38,"벅스에선 도저히 찾을 수가 없어서 그냥 딴거로 옮기려고

뭐 유튜브뮤직 애플뮤직 스포티파이 이정도 있던데

이것들 구독하면 일본 씹덕 음원들 많음?"
여기 스피커 업자 미친거 아니냐? [1],2021-11-11 16:23:24,소리는 안들어봄
버즈 프로 <-- 이거보다 음질 좋은 유선 이어폰 ㅊㅊ좀 [15],2021-11-11 16:16:23,"헤드폰이랑 이어폰이랑 비교해서 제성해요..

일단 좀 우선적으로 웅장함과 시원한 고음이 있으면 좋겠고..
해상도를 그렇게 엄청 자세히 알진못해요..

생각해보건데 모멘텀 3 // 에이오닉 50 << 2개 헤드폰이있고

무선이어폰으로 드비알레 제미니 라고 웅장한 무선이어폰 있어서서..

3개중에 하나 고민중이에요
참고로 저는 노캔안써요..헤헤.. 귀멍멍한게 머리아프더라구요..
혹시 좀만 도와주세요오..

저것 말고도, 유선이어폰중에 제가 만족할만한 그런게 있다면 과감하게 추천부탁드려요오..
사랑해요"
오늘 구름이그루밍해,2021-11-11 16:15:40,- dc official App
이헤남 수월우해 [4],2021-11-11 16:15:21,- dc official App
다들 알리에서 뭐 사냐 [3],2021-11-11 16:14:03,- dc official App
무려 379만원이나 할인해주는 이어폰 [8],2021-11-11 16:12:58,- dc official App
shp9500중고로구해봐야겠농 [6],2021-11-11 16:12:34,나중에 독립해서 여유생기면 그때 다시봐요~~~~
아는놈 하나가 알바그만두고 폰이 계속 꺼져있는데.. [5],2021-11-11 16:11:25,"판매자 번개장터 관리자로부터 차단 떠서

연락 안되나 싶었더만

ㅈㄴ 아무일 없다는 듯 물건 잘못올린거 있어서 그런거 같다고

택배 보내러 나왔다는데 ㅅㅂ 이거 맞음? ㅋㅋ"
ES9038Q2M 듀얼 [3],2021-11-11 16:08:59,간다 !
아놀 v6는 음이 조잡하던대; [3],2021-11-11 16:08:41,"전화 걸어서 pmc 문의하니까..

자기는 그런거 안좋대

국산이 계속 들어보면 국산이 더 좋대...자기가 오래 경험이 있어서 잘안대..
자기가 가지고 있는 국산사라고 그러던데..

아 그러세요 하고 끊음."
버즈 프로 <-- 이거보다 음질 좋은 유선 이어폰 ㅊㅊ좀 [15],2021-11-11 16:16:23,가격은 5만원 이하로 부탁드림
오늘 구름이그루밍해,2021-11-11 16:15:40,"구르밍 뜻이 뭐냐 
- dc official App"
이헤남 수월우해 [4],2021-11-11 16:15:21,"구르밍 뜻이 뭐냐 
- dc official App"
다들 알리에서 뭐 사냐 [3],2021-11-11 16:14:03,쉘은 진짜 타의추종을 불허합니다
무려 379만원이나 할인해주는 이어폰 [8],2021-11-11 16:12:58,난 E30 l30 각이긴 함
shp9500중고로구해봐야겠농 [6],2021-11-11 16:12:34,씨발 셰에가 아니라 종로에서 팔아야 하는거 아니냐 이건??
아는놈 하나가 알바그만두고 폰이 계속 꺼져있는데.. [5],2021-11-11 16:11:25,중고나라말고 딴사이트없나
ES9038Q2M 듀얼 [3],2021-11-11 16:08:59,"사회생활 포기하고 사는거로 보면 되는건가?

우울증같은건가?"
아놀 v6는 음이 조잡하던대; [3],2021-11-11 16:08:41,"이거 좋음??
건데 이건 DAP이냐 앰프냐 꼬다리냐 뭐냐"
이제 이헤폰이 걍 남 일같다 애들아 [1],2021-11-11 16:08:27,문득생각난건데 화사하긴한데 그냥 별로엿슴
조주빈40년보다 젠하이저 ie500 가격이 말이안됨...,2021-11-11 16:08:05,"팟3 사전구매 때 한 번 정병 다시 재발하긴 했는데

걍 현명하게 팟프2 기다리는 중
- dc official App"
무선해드폰이 애매한 영역인 이유 [10],2021-11-11 16:07:27,거지살려
에어팟 2세대 3세대 음질차이 크냐? [2],2021-11-11 16:06:41,"무선헤드폰 글 많이 보이는데, 나는 모멘텀3쓰다가 방출하고 aonic50쓰다가 방출함.

이유는 무선을 추구하는 이유는 편의성임. 근데 헤드폰 자체가 이어폰에 비하면 편리하지가 않음. 이건 부피때매 어쩔 수 없음.

그렇다고 집에서 무선을 쓰자니 이미 음질 훨씬좋은 유선이 있거나 유선을 사는게 나음. 집에서 집안일하면서 쓰거나 그러지 않는 이상 집에서는 무선을 쓸 이유가 없음.

하지만, 이건 개인적인 의견일 뿐... 사람마다 환경과 취향이 다 다르다는 것은 존중하겠음.
- dc official App"
HD660s vs HD58x vs HD560s [3],2021-11-11 16:05:44,"커널형 싫어서 에어팟 프로는 안살거고

2세대 3세대 가격차이 좀 나던데

돈 더주고 3세대 갈만큼의 음질차이가 체감되냐?"
알리직구도 상생소비지원금 포함됨? [4],2021-11-11 16:05:32,KEF LSX스피커 쓰다가 환경때문에 헤드폰 사려는데 어느게 젤 나을까? 음악은 외국 팝송 많이 들음
조주빈 40년이 말이 안되는건 아님 [13],2021-11-11 16:04:01,ㅈㄱㄴ
xm4 20만원인데 [10],2021-11-11 16:03:26,그냥 그거보다 더 심한 애들은 더 적게 살다가 나오는게 말이 안되는거지
방금 지나가다 가죽자켓에 에어팟맥스 쓰는 할아버지 봄,2021-11-11 16:02:37,"거의 상시가 수준으로 20 수준인데 걍 무선이어폰은 이제 얘 사면되는거 아님?
- dc official App"
나는 개인적으로 조주빈 40년은 적당하다고 봄 [7],2021-11-11 16:02:32,키 한 177정도 되는거 같던데 ㅈ간지 나네 그냥
소니는 게임체인저 [1],2021-11-11 16:01:40,"나머지 판결들이 말도 안 되는 물방망이 판결이었을 뿐이지 조주빈 범죄 형량은 정상적이라고 생각함.
솔직히 사회 곳곳에 있는 개 같은 새끼들은 애초에 최소 50년 ~ 60년 징역 정도는 나와야 하는 거 아니냐?
나영이 사건 그 개새끼만 해도 씨발 벌써 출소해서 경찰 보호 받으면서 사는 게 말이나 됨?
이런 거 보면 우리나라 판새들이 개 좆 같은 새끼들임 ㅋㅋㅋㅋ "
아텐 5세대 괜찮나 [2],2021-11-11 15:59:40,"20년도 기다릴수있다...........
- 음악은 계속된다."
모조 이 씹새는 오늘도 의사몰에서 30초도 안돼서 판완되네 [10],2021-11-11 15:58:54,"30마넌 살만하냐
저음 개지림?"
헤드폰 ㅊㅊ 해주실 천재붕이 구해용 제발... [2],2021-11-11 15:58:21,"전쟁터 참가 실패
오늘도 손가락이나 빨며 모좆2나 기다리고 있다"
헤드폰 입문용 이거샀음 ㄱㅊ? [3],2021-11-11 15:58:09,"팝 락 재즈 많이 들음
장르 잘 안 가림
저음 쪽이 더 중요

예산 ~30

착용감 중요 머갈 커서 삼십분 쓰면 귀아픈 거 x

주로 밖에서 많이 들을 예정 (대중교통도)

노캔 별로 안 중요 있음 좋고 없어도 그만

유선 무선 큰 상관없는데 무선이 더 좋긴 함



지금 찾은건 qc35 2세대, 모멘텀3 정도임
후자는 안 예쁘긴한데 전자가 직구라 좀 기울었음
추천 좀 해주세요 잘알선생님들"
"드비알레 제미니 vs 에이오닉 50 추천좀,, [4]",2021-11-11 15:58:00,앤커 q35
서비스 좋은 에티모틱 쓰자.. [7],2021-11-11 15:57:59,제곧내
솔직히 조주빈 40년은 오바였음 [7],2021-11-11 15:56:51,정말로 친절해
소니 시그니처 이어폰 후속 안 나오냐고 씨발~ [1],2021-11-11 15:54:21,"누가 뒤진것도아니고
정신장애인 된것도아니고

10~15년해도 되겠더만"
하이디션이나 들어야겠다 오랜만에 [4],2021-11-11 15:53:54,언제까지 기다리냐고 씨발~
슈어 흰색케이블 따로 못사나?,2021-11-11 15:53:51,"ㅇㅇ
- dc official App"
모멘텀3 노캔 괜찮다싶은데 qc45 xm4 이런애들은 짐작안가네 [1],2021-11-11 15:53:21,"Se535흰색케이블 구하고싶은데 살곳없음?
아님 비슷한거라도"
액자가 알고보니 창문이엇던거,2021-11-11 15:52:31,밖에 이사중인거 소리 거의안들리는디 ㅋㅋㅋ
청음 or 비청할 때 팁같은거 있음?? [6],2021-11-11 15:48:07,이런게 진자 무섭드라
11번가 흐덜륙 37만원은 어떻게 나오는 거냐 [2],2021-11-11 15:47:24,"예를들면 잘 들리는 메인?소리보다 주변음을 잘 들어봐라 이런거?

- dc official App"
순다라랑 헤륙세 성향 비슷함?,2021-11-11 15:45:38,왜 난 자꾸 39만원이노
사블 g5 에다가 FD5나 FH5S 같은거 물려도됨?,2021-11-11 15:45:00,업글을 헤륙세로 가야하나 아리아로 가야하나..
뉴아텐 신품이 29면 질러야지? [3],2021-11-11 15:43:02,"닥눈삼 하고 FH3 샀는데 꽤 맘에 들어서
이거 뒤로 나온 라인업들에도 눈길이 가는데 DAC도 같이 사야하나
FPS겜, RPG겜 둘 다 하는 사람임 근데 솔직히 G5 쓴다고 FPS에서 이점이 별로 없는거 같아서
만약 DAC 사야 한다면 DAC도 추천좀 해주면 ㄳ"
님들 젠캔이랑 젠덱이랑 연결할때 [1],2021-11-11 15:43:00,dk떨이 시게하네
4.4단자 3.5로 바꾸기 [11],2021-11-11 15:41:13,"기본으로 주는 rca 케이블로 연결했을때랑 4.4mm 단자로 연결했을때랑 음질차이 체감많이됨??
- dc official App"
근데 꿔바로우가 머냐? [1],2021-11-11 15:39:52,국내 커케 업체 암데나 전화해서 돈 주면 해주나? 추천해줄만한데 있어?
꼬다리 뭐사냐 빨리 결정해줘 [5],2021-11-11 15:39:22,ㅇㅇ
집밥먹는게 소원인데 어떻게만드냐 [1],2021-11-11 15:39:22,"소나타E44 vs 피오 KA3 vs 아이바쏘 DC05

빨리빨리 결정좀 나 선택장애있음"
비엔토 팔면 살사람? [5],2021-11-11 15:38:12,라면빼고;
차이파이 만세 [15],2021-11-11 15:37:30,"유니버셜이고 실사용기간 한달도 안됨

70 생각중임
- 수듄"
n3ap에서 업글해볼까 하는데 [10],2021-11-11 15:37:27,dk떨이 시게하네
rsv살건데 총합50만원이하로 덱앰 추천좀 [6],2021-11-11 15:35:59,"기본으로 주는 rca 케이블로 연결했을때랑 4.4mm 단자로 연결했을때랑 음질차이 체감많이됨??
- dc official App"
헤드폰 한번도 안써봤는데 스피커랑 차이남? [3],2021-11-11 15:35:32,국내 커케 업체 암데나 전화해서 돈 주면 해주나? 추천해줄만한데 있어?
모멘텀3 왓는데 [7],2021-11-11 15:31:18,ㅇㅇ
마갤이었으면 복불복이지 [2],2021-11-11 15:30:42,"소나타E44 vs 피오 KA3 vs 아이바쏘 DC05

빨리빨리 결정좀 나 선택장애있음"
블루투스이어폰 화이트노이즈는 가격이랑 반비례한가요? [1],2021-11-11 15:29:23,라면빼고;
비엔토 팔면 살사람? [5],2021-11-11 15:38:12,"유니버셜이고 실사용기간 한달도 안됨

70 생각중임
- 수듄"
차이파이 만세 [15],2021-11-11 15:37:30,"비엔토에 데이니까 국산이어폰 자체가 싫어지네

차이파이 만세 수월우 최고

믿을건 차이파이 뿐이다

S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄S8살껄
- 수듄"
n3ap에서 업글해볼까 하는데 [10],2021-11-11 15:37:27,"셀렌토 메이저 두개중에 고민중임
골라'줘'"
rsv살건데 총합50만원이하로 덱앰 추천좀 [6],2021-11-11 15:35:59,제곧내
헤드폰 한번도 안써봤는데 스피커랑 차이남? [3],2021-11-11 15:35:32,"본가에서 홈팟 두개 쓰다가 자취방 가야되서 
에어팟 맥스 사보려는데 헤드폰 안써봐서 어떤지 모르겠어 ㅇㅇ 알려줘 ㅇㅇㅇ"
모멘텀3 왓는데 [7],2021-11-11 15:31:18,"61호쓰는 씹대두임
껴보지도 않고 일단 헤드밴드 당연히 다 늘리고 꼈는데 너무 길더라

감격하며 길이 줄였음"
마갤이었으면 복불복이지 [2],2021-11-11 15:30:42,"정신병자가 완장달고있다고 생각해봐

일은 열심히 하는데 한번씩 정신병 터져갖고 지랄하는거임

그것도 타겟 몇명만 잡고 그러니까 대부분은 잘 몰라

그냥 정갤인데 정신병자가 있으면 걔만 차단하면 되는데 마갤인데 정신병자가 완장이면 그렇게 하나씩 떨어져나가게 되는거임"
블루투스이어폰 화이트노이즈는 가격이랑 반비례한가요? [1],2021-11-11 15:29:23,"3년전에 사서 3년동안 쓰던게 최근들어서 자꾸 페어링 맛 가는듯 해서 새로 하나 장만하려 하는데 화이트노이즈가 좀 덜한 제품으로 사고 싶습니다. 화이트노이즈는 가격이 높을수록 덜한가요?
- dc official App"
모멘텀3 대중교통같은 밖에서 쓰기에 어떠냐? [8],2021-11-11 15:28:59,"좆같냐?
생긴거 진짜...

블랙 사고 싶은데 너무 튀려나"
이번 빅스 할인으로는 흐덜륙 매력 없는 거 맞냐? [3],2021-11-11 15:28:32,지난번 36만원 할 때 샀어야 되는 건데 아쉽노 ㅋㅋㅋㅋ
대충 5만원대 헤드폰 머가좋음 [8],2021-11-11 15:27:27,피아노소리좋은거로
이마트왔는데 [1],2021-11-11 15:27:26,뭐사러웠는지 까먹었다
ㅂㅈ파먹는중 [1],2021-11-11 15:24:37,ㅇㅇ
ㅇㅇ [2],2021-11-11 15:23:35,ㅇㅇ
북미는 왤케 울트라손 중고매물이없냐...,2021-11-11 15:23:05,"한국 중고나라나 닥헤보다 훨씬 찾기힘든거같어
미궈사는데 에디션 8 ex좀 사보고싶은데 정가는 넘비싸고 으어

에디션 8 로미오 이어패드가 너덜너덜한데 공홈은 미국배송도 안해주고 이어패드 구할데라도 없나"
앰프 출력 스펙 보는 꿀팁 [8],2021-11-11 15:21:57,"대부분 앰프 스펙은 전력 단위(W, mW)고
보통 32옴, 300옴을 기준으로 함
사실 16옴, 32옴, 64옴, 150옴, 300옴, 600옴 등등 다양한데 보통 고임피 하나 저임피 하나씩은 꼭 있음
이때 옴의 법칙 계산기를 사용해서
https://www.rapidtables.com/calc/electric/ohms-law-calculator.html
저임피(16옴, 32옴)일 때의 전압이랑
고임피(300옴, 600옴)일 때의 전압을 계산함
전압으로 변환하는 이유는
전압이 임피던스와 관련없이 볼륨과 비례하기 때문임

이제 헤드폰의 스펙을 찾아보고
헤드폰 출력 계산기를 사용해서
https://www.headphonesty.com/headphone-power-calculator/
본인이 원하는 만큼의 볼륨 = 듣는 평균 볼륨 + 다이나믹 레인지 + 헤드룸 (표준 110dB)
에서 필요한 전압을 확인하고
본인 헤드폰의 임피던스가 100옴 이하면 저임피 전압,
100옴 이상이면 고임피 전압에서
구동이 되는지 확인하면 끝"
DT 1990 pro는 어때..? [5],2021-11-11 15:21:19,나 이거 디자인 맘에 들어
ㅅㅇㅇㅁ 많이 아파보인다 [3],2021-11-11 15:19:15,카페를 보고 있자니.. ㅇㅇ…
잘생긴 대물 형님들 닌텐도 독에 끼울 유선 헤드폰 추천좀 해주세요 [1],2021-11-11 15:18:23,"블투 q35 연결하니 게임할때 지연생기고
젠하이저 370은 스위치랑 연결이 안 되네요
10만원 이하 유선 헤드폰중에 쓸만한거 있나요?
usb타입 추천 부탁드립니다"
순다라 솔직히 소리 자체는 존나 편하면서도 매력적이긴 했음 [8],2021-11-11 15:15:21,"반품 포장하기 전에 들어보기로는 ""시발 흠집이고 머고 걍 쓸까 개좋은데?""하는 생각이 들게 하기도 했는데, 벗고나서 흠집 다시 보니깐 역시나 반품하고 싶어지더라 ㅠㅠ
그래서 걍 반품 포장 마저 하고 오늘 보냈음 ㅠㅠ
아마 순다라 추천하는 애들이 추천하고 다니는 건 그거 때문일 거임"
이 갤은 은근 츤츤거리면서 착한사람들 많은데 문제가 [7],2021-11-11 15:14:30,"저 정신병 도배 한명이 자기 똥싸는곳을 하필 수많은 갤중에 여기로 정해서
굉장히 갤 수준을 떨어뜨리네"
보청기 주인을 찾습니다.jpg [1],2021-11-11 15:14:29,아..
해드폰 구매 질문좀요 [6],2021-11-11 15:13:56,"hd660s쓰는데 아미론홈이 성능도 좀 우위고 공간감이 진짜 좋다해서 구매마려움... 고민인게

아미론홈 기추할까 아님 t1 2세대로 확 업글해버릴까
- dc official App"
삼성 갤럭시 버즈 튼튼할까요? [2],2021-11-11 15:09:56,"떨어지면 파괴될까봐 불안합니다.
유튜브에 낙하 테스트 영상이 안보입니다.
케이스를 사야할까요?"
일반인 종결하려 하는데 도움 좀 [13],2021-11-11 15:09:52,"포타 프로 쓰고 있다가 돈 생겨서 종결하려하는데요
560s랑 wf-1000xm4 사서 유 무선 끝내는거랑
순다라랑 dx3 pro plus 
혹은 포칼 엘리지아
이 셋 중에 뭐가 가장 나을까요? v50이랑 무저항잭, 템포텍 소나타 프로는 있어요"
베이어 새로 나온대는 건 정발 안 됐냐? [2/1],2021-11-11 15:06:27,국내에선 판매처가 없는 거 같던데
셰에에서도 pi7 언제 들어올지 모른다던데 [11],2021-11-11 15:06:15,"그냥 노답임

수입처도 바뀌고"
r70x 저음 임피던스가 높다고 더 구동 힘든건 아님 [14],2021-11-11 15:03:31,"일단 헤드폰을 구동하는 데에 있어서
임피던스보다 감도가 중요하다는건 수백번은 말했고

은근 모르는 사람들이 많은데
사실 FR가 그 주파수에 대한 감도임
보통 헤드폰 스펙에서 감도랑 임피던스 측정할때
1kHz를 기준으로 하는데
1kHz 톤을 틀었을 때의 볼륨이 스펙상 감도고
1kHz에서의 저항이 스펙상 임피던스임

여기서 중요한 점은 r70x의 FR를 봤을 때
저음 임피던스 공진점인 80Hz가 1kHz에 비해서
볼륨이 더 작게 나오냐? 아님

결론은 임피던스 그래프는 출력을 계산할 때
아무 의미가 없고
감도가 중요하니까 감도를 찾아봐라"
순다라 솔직히 내가 쓰다 흠집 난 거면 그러려니 했을텐데 [6],2021-11-11 15:03:07,"쌔삥 까자마자 이러는 건 너무하지 않음?  ㅋㅋㅋㅋ
패드도 뭉개져서 왔길래 기분 별로였는데 칠이 까져있고 모서리는 여기저기 찍혀있고  그런 게 왔더라 ㅋㅋㅋㅋ
짱깨 시불련들 ㅋㅋㅋㅋㅋㅋ"
이틀에 한번 하루에 몇개씩나오던 포칼클리어 어디갔습니까,2021-11-11 15:02:14,아니 시발 내가 구하니까 일주일 매물 안나오는거 실환가
이어폰모으는거 취미 아님 [2],2021-11-11 15:01:37,걍 정신병이지 취미인척 ㄴㄴ해
HD600은 왤케 극저음이 뒤져버린 거임? [11],2021-11-11 15:00:53,90년대 기술력의 한계임??
가만보면 유선이어폰 취미를 잡아서 악으로깡으로 버티는게아니라,2021-11-11 14:59:43,"ㅈ같은인생 악으로 깡으로 버티느라 어쩔 수 없이 유선 이헤폰 따위에 의지하는거같단 말이지?
- dc official App"
ㅇㅎ)밸런스드랑 언밸런스드랑 차이 질문있습니다 [1],2021-11-11 14:59:38,"조공짤


둘 중 뭐가 음질이 더 좋나요?
둘 중 뭐가 더 출력을 많이 요구하나요?

굳이 두개로 나눠놓은 이유가 무엇인가요?
어떨때 언밸을쓰고 어떨때 밸런스를 써야하나요?"
ㄹㅇ 볼품없는 갤이네 [1],2021-11-11 14:57:50,"너네가 냄새나서 유입이없는거

라고할뻔~
- dc official App"
근덕 6읍읍도 조만간 할인할 거 같던데 6읍읍은 어떰? [6],2021-11-11 14:56:48,차라리 600사는 게 나을까?
음감할때 볼륨 몇으로 들으세요들 [4],2021-11-11 14:56:11,근데 이걸 정확히 몇으로 듣는지 측정할 방법이 있나..?
이어폰으론 보컬만 챙겨도 될거 같아서 마음이 편해짐 [2],2021-11-11 14:55:40,어차피 올라운더로는 헤드폰 쓰면 얼추 해결되니까 그냥 맘편히 보컬에 올인함
롯데리아 시킬라는데 말릴생각잇냐,2021-11-11 14:55:28,ㅇㅇ
보지에서 사람이 어떻게 나오냐?,2021-11-11 14:54:22,구라치면 손모가지 날라간다
통화품질 에어팟2보다 컴보버즈 프로가 더 좋음? [1],2021-11-11 14:53:08,"내가 바라는건 에어팟2 보다 통품 좋으면 될꺼같은데

컴포버즈 프로가 통품이 좋다길래 이번 광군절 세일 때 사려는데

에어팟 2보다 통품 좋음?

아니면 다른 통품 좋은거 추천할 만한거 있음?"
에이오닉 50 음질 존나 좋네 [7],2021-11-11 14:52:57,"10만원대 쓰다가 넘어와서 내가 막귀라 차이가 없으면 어떡하지 했는데
차이가 너무 심하네;"
거북목이랑 승모 뭉치는건 뭐가 효과 젤좋음? [6],2021-11-11 14:52:09,"한의원? 물리치료? 자생?

누구 나같은 사람옶어?"
싸구려이어폰이라도 앰프물면 ㄱㅊ아짐? [6],2021-11-11 14:51:22,"가난한 학식충이라 달마다 하나씩살려는데
PC에서만 듣거든
노이즈도 없어질거고
젠하이저이어폰있긴한데 뭔가 존나 밋밋해서
다음달에 헤드폰도살거임"
아 순다라 환불 돈 들어오면 걍 흐드륙이나 살까 [6],2021-11-11 14:50:47,유튜브 보다가 스트리머들 하나같이 흐드륙 쓰는 거 보니깐 나도 사고 싶어짐 ㄷㄷㄷㄷ
