title,date,content
몰카갤주야 탈갤하세여 ㅋㅋㄷㄷ [2],2021-11-17 23:19:41,"제일 돈 많이주고 산 이헤폰이 제미니임

- dc official App"
내 이헤폰 경험 수준 [10],2021-11-17 23:21:53,"제일 돈 많이주고 산 이헤폰이 제미니임

- dc official App"
마구백 <= 꼭 사라 신품 60 ㅋㅋ 정가 20 [2],2021-11-17 23:21:42,ㅋㅋㄷㄷ
"스탁스 <= 저음도 없고 소리도 작위적, 감전주의 ㅋㅋ",2021-11-17 23:21:20,ㄷ?ㅋㅋ
마구백 힘내세요 ㅋㅋㄷㄷ,2021-11-17 23:20:24,ㅋㅋ
"학점도 씨플, 취향도 씨플",2021-11-17 23:20:06,"이제직거래만한다시발
- dc official App"
하 택배붙히는거시간아깝다 [5],2021-11-17 23:19:55,ㅋㅋ?
싸이월드 말기세대 ㅇㅇ,2021-11-17 23:19:45,"여기서 물건시키면 리뉴얼전 쌓인 재고가 배송와서 리뉴얼됐다고 해서 산 최근제품이

구제품으로 처 오질않나 먹을거도 이상하게 쿠팡꺼시키면 하루만에 오니까 멀쩡할거같은데

탈난적많음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
몰카갤주야 탈갤하세여 ㅋㅋㄷㄷ [2],2021-11-17 23:19:41,","
쿠팡은 뭔가 쓰레기 짬처리하는 그런덴가 [3],2021-11-17 23:18:39,- dc official App
문재엉이 음향기기 가성비도 부시고 인상시켰음,2021-11-17 23:18:38,ㅋㅋㄷㄷ
평타치 ㅇㅇ,2021-11-17 23:18:12,ㅋㅋ?ㄷ
차단고닉해드 [3],2021-11-17 23:18:03,"임피던스니 SNR SINAD Fr. 왜율이니 뭐니 하면서

그 누구보다도 설명을 잘해줄수있는 사람들 아니냐 ㄷㄷ"
돈씨 ㅋㅋ [5],2021-11-17 23:17:49,"ㅋㅋ
- dc official App"
따지고보면 이헤갤이 진짜 좋은 인재풀인데 [15],2021-11-17 23:17:36,ㅋㅋㅋ
후후ㄷㄷ,2021-11-17 23:17:16,- dc official App
zzz123 그립노 ㅋㅋㄷㄷ,2021-11-17 23:17:16,"ㄷㄷ
- dc official App"
이거듣고싶누... [8],2021-11-17 23:17:12,ㅋㅋ
ㅋㅋ??,2021-11-17 23:17:02,"후후
- dc official App"
그돈ㅋㅋ,2021-11-17 23:16:53,꼭 사라 ㅋㅋㄷㄷ
?ㄷㄷㅋㅋ,2021-11-17 23:16:46,ㅋㅋㄷㄷ
마구백 <= 59만원에 팝니다 [1],2021-11-17 23:15:48,"단또단또.
- dc official App"
마구백 = 드라이버 크기 크고 오버이어된 ksc75,2021-11-17 23:15:09,힘내세요 ㅋㅋㄷㄷ
"우왓, 갤질중에 수간공익이 ㅡㅡ;",2021-11-17 23:14:58,"lg 텔레콤 유튜브 뮤지 음질 >>> kt 타이달 마스터음질 인것 같군아...

훌륭한 스트리밍 음감을 위해 lg통신사와 lg폰을 써야겠군아..."
취향이 C+ ㅋㅋㄷ [5],2021-11-17 23:14:35,ㄹㅇㅋㅋ
흐음...kt 모바일 데이터는 음질이 별로네,2021-11-17 23:14:12,ㄹㅇㅋㅋ
마구백은 이어패드도 졸라 이상함,2021-11-17 23:13:50,"후후
- dc official App"
ㄷㄷ?ㅋㅋ,2021-11-17 23:13:48,근데 연봉 ㄹㅇ 짜노...
셰에 청음샵 MD 채용 있다 ㅋㅋㅋㅋㅌㅋ [11],2021-11-17 23:13:23,분할 진동이랑 공진 제어 실패해서 고음 질감 이상하고 thd 왜율 아스트랄하고 안그래도 저음 없는데 70hz 60hz 에 클리핑 및 드라이버 떨려서 소리 제대로 안나는 이슈 있어서 소니가 손 놓은 쓰레기 ㅋㅋㄷㄷ
마구백 많이 써라 드라이버 설계 부터가 실패작,2021-11-17 23:13:14,힘내세요 ㅋㅋㄷㄷ;
마구백을 4개나 산 새끼가 있다?,2021-11-17 23:12:12,케이블에 좆같은 기름때 있는데 이거 새삥 맞음?
쿠팡 새삥인지 아닌지 구별하는 방법 있음? [7],2021-11-17 23:11:51,ㅋㅋㄷㄷ
퇴물이면 닥치고 계세여,2021-11-17 23:11:40,ㅋㅋㅋㅋㅋㅋ
182.220 = 와우충 = 폭동화 [1],2021-11-17 23:10:53,옛날이나 배송존내느렸지 지금은 좀 빨라지지않았나
알리 지금 주문하면 12월6일 배송예정인데 정상임? [7],2021-11-17 23:10:33,ㅋㅋㅋ
힘내세요 ㅋㅋㄷㄷ,2021-11-17 23:10:28,"https://www.youtube.com/watch?v=sFByTVxSUrI
- dc official App"
리얼 비밀부위 소싯적 반듯한 대각선 커터칼 자국 로맨틱 개간지 ㅇㅇ,2021-11-17 23:10:17,ㅋㅋㄷㄷ
스탁스 누가 씀 대체 ㅋㅋ?ㄷㄷ,2021-11-17 23:10:11,"https://www.youtube.com/watch?v=txQewxJBGg0
- dc official App"
허연놈 보랄 염색중이다. [1],2021-11-17 23:09:52,"https://www.youtube.com/watch?v=txQewxJBGg0
- dc official App"
하야하라!!!! 스크 애비는 하야하라!!!!!,2021-11-17 23:09:47,퇴물ㅋㅋ
마구백이 명기인 이유 [2],2021-11-17 23:09:25,"HD600

SR009

MA900



명기들은 네이밍이 비슷"
"몽글몽글, 우왓 드라이버 클리핑이 ㅋㅋㄷㄷ",2021-11-17 23:09:22,ㅋㅋㅋㅋㅋㅋ
갤 망햇어.. [2],2021-11-17 23:09:12,에휴..
힘내세요 ㅋ ㅋㄷㄷ,2021-11-17 23:08:56,마구백 ㅋ! ㄷㄷ;ㅋ
셰에 직원 안뽑냐 [9],2021-11-17 23:08:55,마구백 ㅋ! ㄷㄷ;ㅋ
하하 스크 대군들 시작했노,2021-11-17 23:08:54,거기 알바하면 마감 전에 음부 때릴 수 있는거 아니냐;;
"우왓, 갤질 중에 페도공익이 ㅡㅅㅡ;; 후후",2021-11-17 23:08:36,점마가 다중 통신사는 꿰고 잇다는 말만함
반품김재앙군♥아동센터공익,2021-11-17 23:07:53,ㅋㅋㄷㄷ
많이 쓰세요 ㅋㅋㄷㄷ,2021-11-17 23:07:45,- dc official App
몰카갤주 님은 클리핑도 즐기시는 분이십니다 ㅋㅋㄷㄷ,2021-11-17 23:07:13,힘내세요 ㅋㅋㄷㄷ
애플뮤직 웹에서 못쓰겠다 [2],2021-11-17 23:06:53,"클릭 한번에 최소 5초에서

최대 10초씩 잡아먹고

가끔 재생도 먹통임

시발"
마구백 <= 이어스피커의 탈을 쓴 소니의 실패작 쓰레기,2021-11-17 23:06:35,응 ㅋㅋ 그거 살 바에 저음이라도 좋은 mdr z7이 낫지 ㅋㅋ
Koss 클립특) 저역재생량 늘어나면 물리적 클리핑 ㅋㅋㄷㄷ,2021-11-17 23:06:13,응 ㅋㅋ 그거 살 바에 저음이라도 좋은 mdr z7이 낫지 ㅋㅋ
정전형은 왜 쓰는 거임? ㅂㅅ마냥 ㅋㅋㅋㅋ,2021-11-17 23:05:38,"후후
- dc official App"
셰에 알바들 음잘알임? [1],2021-11-17 23:04:55,보체 말곤 정전형 다운 정전형은 없는데 ㅋㅋㄷㅇ
마구백 개줫쓰레기를 왜쓰는거냐 [4],2021-11-17 23:04:46,추천해달라면 해주냐
마구백이 좋았으면 단종안됐겠지 [1],2021-11-17 23:04:37,제발 쓰지마라 ㅋㅋㄷㄷ
마구백 꼭사라 ㅋㅋㄷㄷ,2021-11-17 23:04:23,"흐드륙이 단종안나는이유? 좋 으 니 까 

마구백이 단종된이유? 구 리 니 까

단종된이헤폰=개구림"
Ma900특) 60hz쯤부터 클리핑 작살나는 하자 ㅋㅋ [2],2021-11-17 23:02:09,ㄷㄷ;ㅋ
베이어 이놈들은 패드 뭘로 만드냐 [2],2021-11-17 23:02:04,꼭 사라 심지어 왜율 높고 저음 없는 쓰레기 ㅋㅋㄷㄷ
마구백 꼭사라 ㅋㅋ [4],2021-11-17 23:00:53,진짜 존나 북실북실하게 만드네 부비적대고 싶게;;
음원에서 들리는 노이즈는 DAC로 못 잡지? [3],2021-11-17 23:00:37,"70mm 드라이버 베플 공진 하자
헤드밴드 일체형 케이블 하자
베이스렌즈 극저음 왜곡 하자
일체형 케이블 단자 임피던스 하자
이어패드 체결부 바스러짐 하자

ㅋㅋ꼭사라 ㄷㄷ;ㅋ"
ma900이랑 z시리즈는 기본적으로 포지션이 다르구나,2021-11-17 23:00:32,진짜 미세하게 악기 연주 중에 들리는데 원래 그런 거겠지?
흑인 얼굴에 본인 분위기가 좀 풍길따름 ㅇㅇ,2021-11-17 23:00:02,MDR Z7이 소니 플래그쉽이였지 참
아까 티아포르테로 이거들을때의 감동은진짜 [8/1],2021-11-17 22:59:29,"https://www.youtube.com/watch?v=DVCpuTC--48
- dc official App"
여자입장에서 이둘중에 뭐가더 실질적인 노후대비 일까? [1],2021-11-17 22:58:43,"지렸지 이노래 꼭들어 이헤붕이들아 오늘은 이곡만 추천해줄게 왜냐고?

이노래가 100곡 이상의 값어치를 해서그래.
- dc official App"
피어리스나 쓰자 게이들아 [6/1],2021-11-17 22:57:28,"식당 차려서 월순수입 매달 7백만원씩 찍는거

vs

돈많은 남자랑 혼인신고 하는거(임신이 될지 안될지는 미지수)"
흑인 특유의톤 개취 ㅇㅇ,2021-11-17 22:57:00,"ㅇ
- dc official App"
"우왓, 갤질중에 막귀가 ㅡㅡ;",2021-11-17 22:56:49,"https://www.youtube.com/watch?v=5OAYMMod9Wo
- dc official App"
이헤갤 도배 안볼걸 왜 이헤갤 하노??? [1],2021-11-17 22:56:30,"되팔되팔.
- dc official App"
후우...와이어리스는 터치노이즈 때문에 힘드네 [1],2021-11-17 22:55:08,분신술도 갤의 한 군단의 일부라는 말만함
에이오닉 50 저음 어떰? [1],2021-11-17 22:53:32,분신술도 갤의 한 군단의 일부라는 말만함
나도 난륙... [9],2021-11-17 22:52:59,"선이 옷에 닿을때마다 터치노이즈가 귀를 찌르는게 너무나도 거슬리네...

이래서 사람들이 얄포 같은 유선이어폰을 선호는건가..."
흑인 특유의 인상이 너무 조아 ㅇㅇ,2021-11-17 22:52:47,저음 구리다면 eq로 해결가능할까
샤프는 오렌즈네로가 인생샤프였는데 볼펜은 그런거못봄 [11],2021-11-17 22:52:38,귀여운 짱공관 밸단으론 어림도 없겠지...
음악 들으려면 최소한 이거 이상은 사야 된다 싶은 거 [6],2021-11-17 22:51:59,"https://www.youtube.com/watch?v=dZNc8K76Aqs
- dc official App"
필기구 덕질했던 게이들 있어? [5],2021-11-17 22:50:54,"볼펜은 종결못했다..

뭔가 전부다 그저그래..."
lg x6 있는데 이것도 쓸만함? [8],2021-11-17 22:50:53,있냐 보통은 이어팟 꼽던데
난륙 ㄹㅇ 가만곰곰이 생각해보니 [1],2021-11-17 22:50:30,"한국빠이롯트 아피스 마이크로

국산 빈티지 3대장 ㅇㅇ"
정갈한 눈썹미 ㅇㅇ,2021-11-17 22:50:22,얘도 쿼드덱 탑재되어있다고 하길래.
항마력 딸려서 ㅌㅌ [1],2021-11-17 22:49:16,"80마넌 보태면 흐드팔스 살 수 잇는거 깨닫고 부랄 쥐어 뜯엇다 ;

ㅇㄱㄹㅇ

ㅋㅋ"
출력필요한데 돈없으면 이조합도 괜찮은듯 [6],2021-11-17 22:48:48,- dc official App
노래 디깅안하면서 들으니까 음감 질림 [5],2021-11-17 22:48:01,토할꺼같앙
다들 샤프 뭐선호하냐? [18],2021-11-17 22:47:50,"알칠공 저음 극저음 잘울려주고

하이게인 기준 볼륨노브 11시 아래에서 논다 ㄷㄷ"
소니 xm4랑 qc45중에 뭐가더 좋나요 [6],2021-11-17 22:47:26,"이대로 졸업하면 능지상승 가능?
- dc official App"
자연산 갈매기눈썹 개간지 ㅇㅇ,2021-11-17 22:47:12,난 오렌즈네로 0.5
지듣노 [4],2021-11-17 22:46:11,헤드폰 뭐 살지 찾아보는중인데 닥후?
이헤갤 도배 어그로들 안 보려면 [10],2021-11-17 22:45:31,- dc official App
솔직히 해드폰 엠프 50만원 이상은 돈낭비인듯 [1],2021-11-17 22:45:28,"https://youtu.be/W3ayMs3qzcs
수능 잘봐용"
5만원꼬다리랑 드플 코발트랑 같냐 [2],2021-11-17 22:44:48,통피 다 걸러야 됨??
라떼는 이어폰들 대부분 언더이어였는데 ㅎㅎ [6],2021-11-17 22:44:07,통피 다 걸러야 됨??
나 급식임 [23],2021-11-17 22:43:41,"클릭해주셔서 감사합니다 (- -) (_ _)

안냐세여 장비 추천좀 해주어
비싼건 필요없고 기본적인 작동만 하면됨

턴테이블 rca 받아서 3.5 헤드폰 나가면 되고 볼룸조절만 되면 됨

다른거 하등 필요없음 10만원 이하로 있을까?"
레알 꼽냐 ㅇㅇ,2021-11-17 22:42:58,꼬다리도 돈=음질이야?
k371 꼬다리 추천좀 [14],2021-11-17 22:42:39,몇년 사이에 트렌드가 오버이어로 바뀜 ㄹㅇ
이헤갤 보니깐 [7],2021-11-17 22:41:12,"급식할래 시켜줭






- dc official App"
반팔팔뚝 금목걸이에금반지 은색반딱이브랜드운동화 주문패션개간지 두리번 ㅇㅇ,2021-11-17 22:40:58,- dc official App
본인 크리스마스에 홍대에서 혼자 돌아다닐 예정 [11],2021-11-17 22:40:26,"급식, 사회초년생 20대 초중반이 대부분이네

급식 사회초년생들은 이헤 정보 외 걍 걸러라 ㅋㅋㅋ

가관이네ㅆㅂ"
아 예전엔 hd800 t1 lcd2 3대장이였네 하이엔드는 ㅇㅇ [2],2021-11-17 22:39:47,- dc official App
대학보다 환경이 중요하고 [7],2021-11-17 22:39:30,"커플들보면서 분노할 예정
- dc official App"
진짜 생각해보니까 예전엔 100만원이면 헤드폰 종결 아녔나.. [1],2021-11-17 22:38:39,w5000 d7000도 밀폐 중에선 유명했고
대학이 인생에 전부가 아니기 때문에 더 중요함 [2],2021-11-17 22:38:33,"가서 친구왕창만들어야 인맥생기는거지


씹찐따는 그런거없음"
