title,date,content
아 일단 취소메일 보냈다,2021-11-19 11:03:27,이것도 그냥 박고 대충 본드질 했다구요 아 ㅋㅋ
헤드셋 중에서 젤 비싼 게 [3],2021-11-19 11:02:50,"발송했다 하면 먹죽이고

취소해주면 땡큐다... "
jbl club one 이 jbl 최상위 라인 맞지?,2021-11-19 11:02:42,"포칼임?
- dc official App"
오딘이 비쌈 이어스가 비쌈,2021-11-19 11:02:25,"https://youtu.be/lkJsGiZfWMI
wh1000xm4 플라스틱 잡소리 거슬려서

이걸로 가볼까하는데

써본사람 있슴??

리뷰상으론 괜찮다하긴하네 "
v30살 갤럼있어?,2021-11-19 10:59:48,"ㅋㅋ
- dc official App"
모비우스나 펜로즈 하나 살까 [4],2021-11-19 10:58:53,ㄷㅎ장터에올려져있느거임 ㅇㅇ
jbl live 660nc 어떰? [2],2021-11-19 10:52:53,"괜찮아보이는데...배대지가 뒤지게 귀찮긴 한데

이온대신 쓰다가 이온넘어가는식으로 어떤가"
버즈프로 고음부분 노이즈뭐냐 급함 [4],2021-11-19 10:52:50,얘 19만원주고 살만한가?? 흠;; 
아 그냥 펜로즈 취소함... [13],2021-11-19 10:51:19,"드럼 심벌 치는 소리 날때마다 뭐 막 후드드득 떨어지는 소리 나는데
이거 나만이럼? 원래 이런건가 교환마렵네"
버즈라이브 청음기 정상임? [3],2021-11-19 10:49:56,"생각해보니까 대가리 아파서 팔았는데 지금 세일한다고 굳이 살 이유가... 

근데 임마들 홈페이지에서는 취소가 안 되고 메일을 보내야 하네... 

걍 쓸까... 

하........ "
20~30대 이어폰 추천 [23],2021-11-19 10:46:22,"생각해보니까 대가리 아파서 팔았는데 지금 세일한다고 굳이 살 이유가... 

근데 임마들 홈페이지에서는 취소가 안 되고 메일을 보내야 하네... 

걍 쓸까... 

하........ "
새한테 밥 뺏긴 게이야 이게 뭐노 ㄷㄷㄷㄷㄷㄷ [6],2021-11-19 10:46:04,"저음 많고 펀치감 좋고 보컬이 hd660s처럼 앞으로 좀 튀어나와있음.
분리도 좋은편이고 정위감도 준수함.

근데 약간 막 낀 느낌이 있는데 이거는 무선특징인거임?? Eq로는 해결 못하나
- dc official App"
ㅎㅇ요 [3],2021-11-19 10:45:45,"브레이버리 = 이압좆나게 쌤 ㄹㅇ 쌤 그거 빼고는 소리 좋음



















타임리스 = 성능 괜츈함 단점은 촉촉한 맛이 없음



























카토 = 커케가 없으면 쳐다도 보지마라






































1000xm4 = 착용감만 잘 맞으면 추천










- dc official App"
근데 앱코이어폰 저거 좀 선넘네 [11],2021-11-19 10:44:31,나도 모르게 검색해보고 말았다 이기야 ㄷㄷㄷㄷㄷ
거지새끼들은 솔직히 이재명 뽑는게 맞지 않냐?? [4],2021-11-19 10:43:52,"오늘도 괴로운 하루
- dc official App"
"본인 번호따기 했는데 진지하게 어케된거같냐?,, [4]",2021-11-19 10:42:39,"오늘도 괴로운 하루
- dc official App"
재가 진자 편하고 소리좋고 이쁘고 가격도합리적인 이어폰을 안다캄 [8],2021-11-19 10:41:47,"슈얼버 10만원(정가 13만)

블루투스 5.0

지원코덱 sbc aac

일단 이거만 봤을때 과연 10만원을 주고 살만한 이어폰인지..."
귀에좋은 매미울음 [4],2021-11-19 10:40:16,어 난 씹거지라 허경영 원툴
알리에서 순다라용으로 샀던 막선 왔다 [3],2021-11-19 10:40:11,"주말에 알바하려고 편의점알바지원했는데 붙어서 일배우러감,,,


어제 알바 배우고

일 배울땐 분위기좋았음

장난도치고 말도 마구마구 하고


근데, 나 일 알려준 그사람 떠난다길래,


알바관두면 어차피 다시볼일없으니까 번호따도 부담없겠다 싶어서


방금 편의점가니까


왠 할아버지가 한20분 죽쳐서 나도 죽치다가 결국번호따고왔다,,,,


그 알바가 나 보더니


웃으면서 아 뭐냐고ㅋㅋ 이러길래


내가 번호 달라니까


순간 1초 정적흐르더니


번호줌,,,


그러고는 잘가요ㅋㅋㅋ하면서 웃던데


이거 어케된거같음?...


연락은 언제해볼까?


번호는 진짜번호맞음"
D7200 케이블 추천좀 [2],2021-11-19 10:39:03,수월우 S8
오메가3먹고 물 존나 마셨는데 ㅅㅂ [3],2021-11-19 10:38:31,근데 순다라는 더 이상 없어... ㅠㅠ
거지소리 들어도 아무렇지 않은것은 거지가 아니기 때문임 [8],2021-11-19 10:37:52,"멋있는
무게감 있는
저렴한
가성비 괜찮은


단자는 L30에 물릴거라 6.3 해야할거같은데

괜찮은거 있나?"
나는 거지 소리 들어도 아무렇지가 않다 [6],2021-11-19 10:36:44,후회~하고 있어요
옛날에 쓴 글 댓글 보는데 존나 공격적이었네... [1],2021-11-19 10:36:22,"사람이 유난히 공격적이 되는것은 팩트로 맞았거나 지극히 모욕적인 말을 들었을때 뿐이라고 생각함

그런데 거지라는 단어 자체는 크게 모욕적이지 않은것같음

아닐수도 있고?"
이정도면 흑우 ㅇㅈ?,2021-11-19 10:33:54,진짜 거지이기 때문 ㄷㄷㄷㄷ 
영화감상용 헤드폰 살 건데 30 언더로 추천좀 [2],2021-11-19 10:32:51,어릴적의 나는 뭐가 그리 불만이었던걸까
Q35 쓰는사람 있냐 [2],2021-11-19 10:32:05,"감성에 몸을 내주고

18만 이라길래 그냥 샀다.

리뷰도 없고

실내용 와이어리스라니 지금 아니면 언제 사보겠어"
이거왜이리웃기지 [2],2021-11-19 10:32:05,"집에서 영화 볼 거고, 30언더로 밀폐형이면 좋겠음.
튜닝은 특정 소리만 튀지 않고 플랫할수록 좋음"
KA3 드랍어빰우0어 까라 [4],2021-11-19 10:31:38,"에어팟 프로 사용중인데
노캔성능만 봤을 때
팟프로랑 q35 뭐가 좋냐?"
카토 한번 들어보고 싶네 [5],2021-11-19 10:31:33,ㅋㅋㅋㅋ 개웃기네
오디지 블프 세일 펜로즈 건졌넹... [6],2021-11-19 10:30:38,"https://www.fiio.com/driver_download
까라"
안녕하세요 출근 음감중 입니다 ㅎㅎㅎ [16],2021-11-19 10:30:36,어떤 소리일까.?
ka3 받았다 [7],2021-11-19 10:28:53,"셰에에서 37 주고 샀다가 35에 팔았다가

무선 또 마려워서 지금 다시 삼... "
백신 안맞은 애들 보면 그냥 인생 패배자 아니냐 [2],2021-11-19 10:27:19,"묵직한 크기 늬미럴 씌바ㅋㅋㅋㅋㅋ















- dc official App"
하엑클2 무선 노이즈땜에 교환신청했는데,2021-11-19 10:26:30,네
베이어 라군 청음 가능한 매장 있어? [1],2021-11-19 10:26:13,"어휴 군미필 공익 새끼들이나 저런거 무서워하지
사회생활하면 백신은 필수인데 벡수 티 내는거지 머"
백신맞고 폐가 녹았대 ㅋㅋㅋㅋㅋㅋ,2021-11-19 10:24:51,"유통사 고객응대 야무지게 잘하네

직원 다수가 테스트해봤는데 그 중 20대 중반 한명만 노이즈 들었다해서

뭐지 교환안해준다는건가 했는데

교환을 해주거나 반품을 해주거나 둘중 하나 해줄수 있는데 교환해도 내 청력이 제품이랑 안맞을 가능성이 크니까 반품하는 쪽을 추천해준다고 존나 친절하게 설명해주노"
늅늅인데 덱앰 매칭 이렇게하는거 맞아?,2021-11-19 10:23:20,"이어폰샵 가볼까 했는데

홈페이지에 청음모델에 라군은 없네"
밑에 청력 회복에 도움이 되는 주파수를 mp3파일로 다운받아봄 [8],2021-11-19 10:22:42,나도 맞았는데 요새 개돼지 새끼들이 백신으로 인생 팔자 피려는 애들이 많네
짱개이어폰 드라이버만 존나때려박는데,2021-11-19 10:19:40,"요툰하임2 + gustard x16 pro
or
Sa-1 + gustard x16 pro

리시버는 헤륙세 hd660s akg k702
프리앰프로도 쓸거야"
Nox nx-3 plus 이런건 어떠냐,2021-11-19 10:18:56,"당연히 아무것도 안 들리는데, 아무 소리도 안 듣는게 청력 회복에 도움이 된다는 뜻이냐"
머 편하게 들을 이어폰도 없구.... [3],2021-11-19 10:14:55,음감말고 영화감상 게임용으로도 장점없음? 
리듬게임 좋아하는 갤럼있냐? [7],2021-11-19 10:12:38,"집에서 게임할때 쓰려는건데, 값도 싸고.
여기는 무슨 하이엔드만 잔뜩있어서 모르겠는데
이런 헤드셋도 괜찮은지 구린지 평가해주냐?

그래도 있긴 있을거같아서
아무리 싸도 이건 구려터져서 못쓰겠다 라던가"
청력손상 회복에 도움되는 주파수 [9],2021-11-19 10:12:36,.............
에어팟3의 최대 문제,2021-11-19 10:03:58,"https://www.youtube.com/watch?v=OFSdYqwTN5U
안해봤음 비트세이버 꼭 해봐라 음부도 되고 레알 개신남
지금까지 리겜 중 쵝오

단, 꼭 문잠그고 해야함 ㅋ
- dc official App"
임마들 왜 블프 그런거만 세일소식 들고오냔말임 [3],2021-11-19 10:02:57,"https://www.youtube.com/watch?v=lDOtMpjc2-4


공유~

이 채널은 주파수는 소리가 없어 편한게 주장점이다.

볼륨은 이어폰 헤드폰으로 50% 틀고 들으면 된다.

설명은 설명란에 번역해서 잘 읽어보면 된다.


- dc official App"
에어팟3의 최대 문제,2021-11-19 10:03:58,"음질은 정보량도 늘고 전작보다 좋아졌는데 고음이 명료하고 저음도 강해서 귀가 쉽게 피곤해짐

고음질로 갈수록 나타나는 한계

이어팟으로 다시 돌아갈래"
임마들 왜 블프 그런거만 세일소식 들고오냔말임 [3],2021-11-19 10:02:57,"20일부터 디렘프로2 19만몇천원 암튼 한 20만원 약간 안되는 가격에 판단말임

애국 하란말임 애국"
비싼 앰프가 공간감을 넓혀주고 그런건 모르겠는데 [2],2021-11-19 10:01:45,"20일부터 디렘프로2 19만몇천원 암튼 한 20만원 약간 안되는 가격에 판단말임

애국 하란말임 애국"
"블프세일소식) 캠파, 노블 [2]",2021-11-19 10:01:15,"비싼 스피커에 비싼 앰프에 비싼 댁을 달고 128kbps짜리 들어도 존나 좋음

근데 그거에 들어가는 돈이랑 그걸 위해 사야하는 집의 ㄱ ㅏ격은...?

그래서 이어폰이나 적당한거 만지고 오디오에 돈 더 안쓰기로 함"
리뷰에 보면 앰프가 공간감을 향상시켜준다던대.. [7],2021-11-19 09:56:44,- dc official App
철망없는이어폰 노즐내부청소어떻게하는거냐? [5],2021-11-19 09:56:18,"나는 이게 단순히 볼륨이 커져서 이렇게 들리는건지..

아니면 진짜 음의 분리도가 좋아져서 그런건지

아직 잘 모르겟어..


막 100마넌 넘어가는 비싼 앰프 쓰면 차이가 좀 더 확실하게 다가올까..?"
에어팟 프로 이번 블랙프라이데이때 풀리까? [2],2021-11-19 09:53:51,전용 청소툴이잇음?
스타필드좌는 들어라 [9],2021-11-19 09:47:15,3세대 풀리고 왠지 풀리거 같은데
wf xm4 3일차 장단점 [1],2021-11-19 09:45:33,내 유물 5000따리에 가져가싈??
에어팟프로 올만에 들으니좋네 [1],2021-11-19 09:43:49,"단점

유닛이 커서 귀가 작으면 완벽한 고정착용이 안됨
이거 끼고 식당 주방일 해봤는데
대가리 존나 흔들면 빠질거같아서 못끼겠음

장시간 착용하면 좀 피로한 감이 있으미

노캔키고 이빨 '쎄게' 딱딱 하면 깡통소리들림 (일부로 하는거 아니면 노상관)

장점

노캔 성능 개지림

음질좋음

케이스이쁨

qcy싸구려만 쓰다가 왔는데 만족중"
착용감 무게원탑 헤드폰 뭐있냐 [2],2021-11-19 09:43:26,"물론 뭉게짐 200%지만 오히려 그래서 더 듣기 편한듯 

음감용 이헤폰은 저음 반응속도가 너무 빨라서 그런가 

저음 탁탁치는구간에서 귀가 편하진 않았는데 

얘는 둔탁하게 쳐줘서 귀에 자극 하나도 안간다

코드리스인데다가 톤밸도 좋고 하니까 브금용으로 ㅅㅌㅊ인듯"
10000암페어 보조배터리 e30에 물리면 얼마나 감? [2],2021-11-19 09:42:26,"최소 560s에 근접한 해상력을 바라볼때


r70x랑 hd600번대 58x 말고 더 있을까?"
놋갤에서왓다 짭버3프 팩트만논해줘라 [4],2021-11-19 09:42:19,"최소 560s에 근접한 해상력을 바라볼때


r70x랑 hd600번대 58x 말고 더 있을까?"
닥헤 부운영자 정체=N씨 맞음,2021-11-19 09:38:31,일주일은 감?
난 ㄹㅇ 오픈형은 못쓰겟다 [3],2021-11-19 09:36:05,"이어폰에 6만원이상은 씹에바인것같아서
짭버즈가려한다
근데 노캔이 짱개폰에서만 적용된다는게 트루냐?
아는 게이잇음 답변""해줘"""
일론 머스크가 이어폰을 산다면? [17],2021-11-19 09:35:01,앵x 초기부터 안사람들은 알텐데 이어폰 엔트급에도 종결급이니 음의 폭발이니 뭐니 광고 겁나때려서 누가 뭐라했엇는데 그제서야 좀 개선된거임 그분이 뭐하는 사람이면 하x에서 방사능? 퀀텀볼 스티커 팔아먹고 경찰 조사받앗을거임 예전에 닥헤카페에서 어떤분이 구글에 뒷조사 해보니 뭔가 이상해서 방사능수치 재는 기계로 찍어보니 위험수치 바로뜸ㅋㅋㅋㅋ 참고로 일본에서 판매하던 제품임
소니 vs 젠하이저 코드리스 추천 점 [4],2021-11-19 09:31:47,커널형 꽉끼고 불편해서 이어팟사서 껴봣는데 이게 더 꽉끼고 자꾸 빠지네 ㅠㅠ 걍 헤드셋 써야겟음
hd58x 개조 [3],2021-11-19 09:29:26,"일단 이 도지 애123비의 재산은 80% 이상이 테슬라와 코인에 박혀있어서 주식과 코인이 떡상하면 재산도 같이 떡상하는 상 도1라이다.

대충 환율 계산해서 재산은 대략 400조라고 생각하고
비교군 우리 이헤붕이는 꼬박꼬박 열심히 저축하고 뿔리고 도지 꼬랑지 타서 2억을 모았다고 가정해보자

그리고 이 코인쟁이가 갑자기 이어폰에 관심을 가져서 오딘을 정가로 아무 할인없이 일시불로 질렀다 하자

이어폰 종결기 엠파이어이어스 오딘의 정가는 530만원.

5,300,000/400,000,000,000,000 =

재산의 1.325×10^-6 % 이다

이걸 2억 허버허버 모은 이헤붕이의 돈으로 계산하면

이어폰 사는데 단돈 2.65원을 썼다

??????????????????????????????

헤드폰 종결기 젠하이저 오르페우스로 계산해보자

올페 풀세트 출시가는 6천만원.

2억으로 바꾸면?


30원

길가면서 떨어진 30원으로 올페를 사고 종결하는 돈이다




고로 우리 이헤붕이도 코인쟁이가 되어보자 ^^7"
김종국 김앤장 불렀네 [4],2021-11-19 09:27:49,"wf 1000xm4랑 Cx plus      
음질은 버즈프로도 좋은건지 모를정도로 구분못함
음색차이만 알지
대략 미개봉기준으로 5만원 차이남

뭘 사냐"
nectar hive 구매함. [6],2021-11-19 09:27:14,이거 스펀지 빼고 티백자른거 딱풀로 붙이면되는거야???????
젠하이저 3대 명기 [2],2021-11-19 09:25:07,악플러들 멸종예정ㄷㄷ
킁카킁카 [2],2021-11-19 09:24:32,"평도좋고 크리나클 측정치하고 톤 테크 둘다 a길래 구매함.
rr1 하고 고민햤었는데 얘 평이나 리뷰가 더 많아서
앰프는 셀러가 추천한 스탁스빈티지앰프 구매. 220v 110v 둘다 사용가능하더라.  오면 리뷰 올려봄."
에어팟은 유럽왕실. 젠하이져 포칼 슈어 에티모틱등은 동남아 [2],2021-11-19 09:22:52,"820
8xx
700

3개 다있으면 오르페우스보다 좋다더라"
샨링도 호환성 문제가 있을수 있다고 하네,2021-11-19 09:18:45,왜 나를.. 끌고 댕기는거야..
라이퍼텍 테비 개좋은듯 [3],2021-11-19 09:15:45,"ㅇㄱㄹㅇ
- dc official App"
인간은 적응의 동물이야.. [8],2021-11-19 09:05:36,하
jbl 퀀텀 300 400,2021-11-19 09:03:59,"무선 aptx코덱 감안하고 드라이버 성능만으로도 왠만한 10만원에서 20만원 짜리 유선이어폰 보다 나은듯 ㅇㄱㄹㅇ 저음만 조금 개선시키고 후속작을 ldac+노캔+통화품질 개선만 달고나왔어도 좋앗을텐데
구글검색 해보니 절레절레 ㅋㅋ
베비2도 테비 드라이버 박았어야 했다..."
거지라고 하지 마라 [1],2021-11-19 09:03:57,"나도 정식 갤러리는 여기가 처음이여서

처음왓을때 막 이상한 사진 올리면서 도배하는 애들 때문에 충격 많이 먹엇는대

어느새 익숙해졋어.."
스타필드짤은 진자 레전드네ㅋㅋ [2],2021-11-19 09:02:18,두개 차이가 뭐임? 가격은 대충 3~4만원정도 차이나는데
내가 얘한테 거지라고해도 합당한부분? [17],2021-11-19 09:00:57,"난 진짜 거지라는 소리 들으면 하루종일 심장 빨리뛰고 손떨리고 부들부들거린다

가난한사람한테 거지라고 하면 진짜.. 존나 심한욕임
- dc official App"
이헤갤 망했다 망했다 하지만 영디비 보다 나은데? [5],2021-11-19 08:59:48,ㅋㅋ
앵키 사진 내려야하는 이유 [9],2021-11-19 08:59:14,"부는 상대적이잖아
- dc official App"
내가보니까 여기로 모셔야할 분임 [14],2021-11-19 08:56:40,"궁금해서 가입했는데
글이 더 없네
질문글이 올라와도
답해주는 게이도 없네"
버즈프로 쓰는데 노캔 성능 처음보다 낮아진것 같음,2021-11-19 08:45:11,"사진에 나 있을거임

볼때마다 쪽팔림

내려줘

진지해"
갤럭시 쓰는데 요즘 에어팟 프로 연결이 불안정함 [1],2021-11-19 08:38:31,"사진에 나 있을거임

볼때마다 쪽팔림

내려줘

진지해"
앵키는 상품페이지에 쓸데없는 사진 좀 지웠으면 좋겠응 [4],2021-11-19 08:35:02,"자유로운 디씨라면

오히려 환영받는다는것을....."
의사몰 운영자 vs 디케이 [31],2021-11-19 08:32:20,"처음 사서 쓸땐 노캔 성능 되게 좋다고 생각했는데
쓰다보니 이거 뭐 노캔이 되는건지도 의문일 정도로
못막는데 나만 이럼?"
아침부터 매물 놓친 나 [9],2021-11-19 08:31:50,연결하려 하면 가끔씩 에어팟 프로가 블루투스에 안잡힘 소프트웨어 업데이트 하면 해결 되려나
하루종일 갤에 상주하는 고닉 보면 좀 측은해짐 [9],2021-11-19 08:31:40,스크롤 내리다 지치고 한글로 써놓은 멘트는 모든 제품이 내용 다 똑같음
쿠로미야 [6],2021-11-19 08:30:59,"뻘글로 캎 성장만 보는 의사몰 완장

vs

유익한 정보만 채우길 원하는 DK
















아아 그저



대단하다! 의사몰!"
SUSVARA vs ELITE vs LCD-5 [1],2021-11-19 08:24:39,"한시반 매물이라 새벽반이 가져갔누...

매물을 향한 길

멀고도 험해"
님들 Hyper X orbit S 괜찮을까요? [3],2021-11-19 08:21:32,"딱 봐도 인간관계 사회성 씹창나서 현실에서는 맨날 같은 애들이랑만 놀고 심심하니까 갤질밖에 할거 없는거 보여서 좀 불쌍함

저런 애들은 이미 나이 쳐먹을대로 먹어서 사회성 씹창난건 교정불가인데 잘대해줘라 ㄹㅇ"
솔남이 아재요 [7],2021-11-19 08:20:49,"딱 봐도 인간관계 사회성 씹창나서 현실에서는 맨날 같은 애들이랑만 놀고 심심하니까 갤질밖에 할거 없는거 보여서 좀 불쌍함

저런 애들은 이미 나이 쳐먹을대로 먹어서 사회성 씹창난건 교정불가인데 잘대해줘라 ㄹㅇ"
결국 딕헤이캎 솔남이 경고먹었노 [22],2021-11-19 08:16:58,나랑놀래 금욜인데
슈어 440 머리작은데도 개아픔 [3],2021-11-19 08:07:47,누가 이김?
이헤붕이 키 188 모델핏 찍으면,2021-11-19 08:07:32,"싸구려 1만 2만대쓰다가 제대로 된거 좀 써보고싶어서
음악이랑 영화위주로 보는데 괜찮을까요 게임도 꽤 하는데 겜내에 배경음악이 좋아서 그거위주로들음"
오디지 공홈 블프 세일이나 보고가라 [4],2021-11-19 08:03:24,"싸구려 1만 2만대쓰다가 제대로 된거 좀 써보고싶어서
음악이랑 영화위주로 보는데 괜찮을까요 게임도 꽤 하는데 겜내에 배경음악이 좋아서 그거위주로들음"
나 귓구녕 작은데 xm4 사도 되는거냐?,2021-11-19 07:51:18,"뭐든 과유불급인기라,,,,"
LG C번들 개지리긴 하네 [13],2021-11-19 07:40:43,딕헤이 글에 빡침이 보인다
01년생~04년생 이거 받아가 [7],2021-11-19 07:34:14,어케함
이헤붕이 키 188 모델핏 찍으면,2021-11-19 08:07:32,"찐따 취급 안받고 무시 안당하겠지??

라고 오늘도 망상중"
오디지 공홈 블프 세일이나 보고가라 [4],2021-11-19 08:03:24,"물론 꿀매물은 한국 새벽 3시에 점심타임인 자국민이 죄다 쓸어가서 꿀매물은 유클리드 정도만 있음
프로모션이 US만 한정된다고 적혀있어서 직배 안되고 AS도 문제있을확률 있?음"
나 귓구녕 작은데 xm4 사도 되는거냐?,2021-11-19 07:51:18,이거 왜케 커보임?
LG C번들 개지리긴 하네 [13],2021-11-19 07:40:43,"LG번들 예전부터 느끼는게 (쿼빗3시절)
공간감 맛집임 
사운드 스테이지가 아주 광활함 

이번 C번들 사태는 정말
유선이어폰 가격과 소리 품질은 정비례로 상승 하는가
에 대해서 의문을 강하게 남김

분리도 / 사운드 스테이지 / 톤밸런스

삼박자를 고루 맞춘 제품임 물론 톤밸런스는 2%아쉽긴 함

사운드 스테이지는 아까 말 했고
분리도가 공간감만큼 매우 인상적임

DAW에서 악기들을 개별 트랙으로 놓고
눈으로 보면서 듣는 기분임 전혀 악기들 간의
뭉침 그로인한 디스토션 없고 
각각 분리된 상태로 명료하게 모니터 가능하며
하지만 전체적으로는 잘 어우러져서 들림

500만원 짜리 이어폰과 7500원 짜리 이어폰
사이에 492만원어치 의 가치가 있는가

잘 모르겠음 그리고
이거 7500원짜리 소리 아님

근데 너무 외관이 싼티남 

앨범리뷰 보러가기"
01년생~04년생 이거 받아가 [7],2021-11-19 07:34:14,"https://uㅇrl.kr/ix7uj2

갤럭시 스토어 만원 뿌린다

난 못받네

갤럭시스토어 쓰는사람 받아가 그냥 나이만 맞으면 다 주는듯"
오인페에 연결할 헤드폰 앰프 추천가능? [1],2021-11-19 07:33:52,"젠고 헤드폰이 애매해서
하나 달려는데 HD660s 쓸예정임"
wf말고는 다 노캔 비슷비슷 하네?,2021-11-19 07:33:36,이럼 톤프리사야돼나
노캔 각도에따라달라지는거 맞지아늠?? [1],2021-11-19 07:20:31,"아무리 마이크를 많이박아넣었어도

결국 커버 잘 못하는 사각이생겨서

각도에따라 약간씩 달라지는 거 맞지않음?

나는 그렇게알고있었는데. 누가 불량이라든데 흠;;"
삼성 c타압 이어폰 들어봤다. [5],2021-11-19 07:15:57,"Akg K3003이 떠오르는 밸런스를 가지고있고 전반적으로 소리가 좋음 근데 중역대가 좀 묻히고 소리가 검조함 극저역대도 퍼지는편 해상도도 묻힌다는게 느껴짐

확실히 lg c타입이 상위급 이어폰이라는게 잘 느껴짐"
mp3 320kbps 이상은 의미없음 [5],2021-11-19 07:10:42,ㅇㅇ
버플 버2 버프로 진짜 고민하다가 [1],2021-11-19 07:07:35,"프로로 정함

버프 대충쓰다가 프로2 나오면 넘어가야지

설마 그때도 ㅂㅅ같은 착용감 개선안하겠나"
버프 당근에 올려ㅛ다 시발 [5],2021-11-19 06:54:03,"이틀전에 삿는데 하루만에 귀 가렵더니
오늘은 따갑기 시작하네 시발
실착 2시간은 됐나 모르겎네 ㅅㅂ"
시디 음원도 엄연히 따지면 손실이지 [2],2021-11-19 06:50:48,"마스터 해서 16비트로 커팅하고 디더링 하고 

컴프레싱 강하게 돌려놓는데 이게 어떻게 무손실이 되노 ㅋㅋ"
일단 집부터 사자 무조건 [16],2021-11-19 06:41:51,"군필 남자면
5년만 일집 일집하고 개고생하면 경기도 쪽에 투룸 매매 가능하다 대출 한 5천정도 끼고 1억은 5년안에 모은다
1억5천~2억3.4천이면 경기도 외곽 아니고 금천구랑 인접한 동네에 매매 가능하다
등기 바로 치고 오디오에 3천정도 튜닝해서 바르고 오디오푸어하려면 적금 1~2개 1~2년단위로 깨주면 스피커 하나씩 지르고 노래 듣는 맛으로 취미생활 할수 있음

아니면,,,,,,
기혼까지 바라 보고
10년 고생하고
2억 5천~5억 하는 서울 외곽 아파트 등기 쳐라
요새 그런 집 사도 5년동안 1억은 오르는 추새고
어차피 서울권 안이라 자가용있으면 어디든 1시간 30분 이내로 가능하다... 이런데서 와이프 눈치 좀 살살 봐가면서 방음부스를 이중벽으로 맞춰서 700~900으로 맞춰라
소리 절.대. 안샌다...
그걸로 스피커 제네렉 8330에 7350이런거 한 4통 놓고 음악작업하면서 취미로 하는것도 좋다.와이프 몰래 술집 다니고 접대하러 다니는 비용만 빼도 충분히 가능하다 1년에 4통 살수 있다 진심으로 우리에겐 카드가 있다.. 결혼하면 카드 안 쓸수가 없음. 장보는게 3~4명껄 봐와야 해서

그리고
내가 분명히 이야기하는데
풀대출끼고 괜히 엄한 여자 잡아놓고 애 만들어놓고
전세대출 2~3억 끼고 들어가면 애들 분유값도 있고 크는데 2~3억은 진짜 들어간다..
절대 대출 40대 안에 못 갚으니깐... 진짜 거지 되고 싶으면 ㅈ방망이 아무대나 휘둘러라
정신 바짝 차려야 하고 싶은거 하고 산다..
결혼만 안하면 30중반안에 벤츠 끌 수 있다.
주변 시선 신경쓰지 말고 니 길을 가라 그냥
결혼= 무덤임... 어차피 대다수 결혼이 흙 + 흙이라 자식복 기대하면 안됨. 속썩이는 경우가 다반사고 공부도 거의 못해서 보험도 안됨

갑자기 든 생각이고, 집은 사놓고 헤드파이를 하던 이어폰 뎁으로 음악 듣던지 하자..
여기서 헤드파이 이어파이의 경우는 오피스텔 전세까지 킹정이다. 5천이면 들어가잖아. 원룸 매매가도 마찬가지.. 1억극초반으로 매매 가능하다....
진짜 오디오 푸어 하고 싶으면 저 경우도 추천한다.

이하 씹부자들은 제외다,... 얘네는 사고를 치나, 장사를 하고 싶다고 해서 말아먹으나, 등기를 여러군데 쳐주나.. 다 해주니깐 제외다...흔히들 은수저이상으로 보면 될것 같다.. 참고로 여기서 은수저란? 부모 사짜직업인 애들 이야기함... "
출근버스에서 헤드셋 껴도 돼요?? [3],2021-11-19 06:38:32,"노캔을 느끼며 출근하고싶어서요...
- dc official App"
와우충님 죽으세요ㅋㅋㄷㄷ [1],2021-11-19 06:22:48,ㅋㅋ
자연미인 비주얼원탑 모태솔로 여친정석 방탄여동생 제2의 아이유 [4],2021-11-19 06:22:19,"이름 : 김  채  원
나이 : 22살
키 : 163cm
혈액형 : B 형"
메제 엘리트 이거 현존하는 헤드폰 중에 제일 좋은거 맞냐? 거의? [14],2021-11-19 06:05:45,티플러스 에이 제외하고 ㅇㅇ
고음역 뚫린 느낌날려면 무조건 스피커가야 하나?? [2],2021-11-19 06:04:38,"오픈형 꽤 좋다는거 다 사봤는데
고음이 뚫린 느낌은 전혀 안 나고
꽉 막혀 있네
잘려 있다 튜닝 자체가"
새벽반 셔터 닫습니다. [2],2021-11-19 06:02:56,
이어폰추천 [10],2021-11-19 05:17:45,"수능끝나서 이어폰사려고하는데 수월우 카토 , 텐치짐 뉴하나
둘중에 어느거살까요?
- dc official App"
이어팟 저음 ㅁㅊ네 [1],2021-11-19 05:15:06,버즈플러스쓰고잇는데 ㄹㅇ 체감 만이댐
빨리 자.. [2],2021-11-19 04:10:19,대체 안자고 머하는거야..
헤드폰 테크트리처럼 하나씩 업글하기 vs. [6],2021-11-19 03:59:00,"돈 존나 존나 모아서 한번에 종결급 가기

유토 엠피리언 D8000 등등



지금 쓰는 건 560S야 근데 600대 애들은 좀 돈 아깝고

클리어 Mg도 좀 애매한 듯 싶어서..."
갤플 중고산거 케이스 씨발련이 [4],2021-11-19 03:56:17,"진짜 꿈쩍도안하길래 짱구에디션인줄

손톱깎기로 끝부분 다도려내고

빡힘주니까 접착제쳐발라진케이스임 ㅆㅂ

이거 만든새끼 제정신임?

끼운놈도 또라이긴하네





죽임"
7500덱이 v50덱보다 더깔끔한거가틈 [1],2021-11-19 03:55:57,"v50덱은 소리가 좀 지나치게 날이서있고 신경질적이였는데

7500덱은 디렘꼬다리에서 2%더 투명해진 느낌
- dc official App"
모좆2<< 출력 몇v일거같냐? [1],2021-11-19 03:39:16,8?
hd569 8만원 [2],2021-11-19 03:37:00,"당근에 몇번안쓴거 8만원에 판다고 올라왔는데
실민힘?
hd400s쓰고있는중"
