title,date,content
토러스나 ps오디오가 차폐+avr 통합된건가 ㅇㅇ,2021-11-03 19:38:59,"이제 프리즘하나남엇다

다팔엇음 ㅋㅋㄷㄷ
- dc official App"
악 시발 m3x십덕판 놓쳤네,2021-11-03 19:37:59,하고 싶은데 그냥 qcy 이딴거 사도 잘 쓸거같은데 굳이 25만원 써야되나 ㅉ 
의사몰 좋다는 평도 믿으면 안되네,2021-11-03 19:37:51,"이 찐따같은 드론이
이래되노
- dc official App"
씹지린다,2021-11-03 19:36:08,이건 avr 기능은 없는거고 ..
마샬 메이저4vs야마하 e500a,2021-11-03 19:35:03,이건 avr 기능은 없는거고 ..
이분 막귀임?,2021-11-03 19:32:21,글 보고 잠깐 딴거하다온사이에 사라졌네
드론알바개꿀,2021-11-03 19:31:43,"내가 패턴 발견했는데
산지 얼마 안됨 = 존나 좋다고 후기글 씀.
근데 작성한 글 검색해보면 그 후기글 쓰고나서 보통 3개월 후에 처분함
?????????"
er4 서랍속에서 썩고있는데,2021-11-03 19:31:37,- dc official App
낫샤이 극저음좋네?,2021-11-03 19:29:01,"어떻게 생각함
- dc official App"
니넨 음악 뭘로 들음?,2021-11-03 19:28:37,
h95 살까 말까 고민중이다,2021-11-03 19:27:53,"직관중
- dc official App"
임마들아 RS10 하란말임,2021-11-03 19:27:52,얼마에팔리나요 2만원?
H820 좋다고한 새끼 아가리 찌져 버리고 싶다,2021-11-03 19:24:05,"좋다
- dc official App"
팁문화가 맞는거같음,2021-11-03 19:23:46,"타이달, 스포티파이, 유튜브 프리미엄, 멜론 다써봤는데 큰차이를 모르겠다 1000xm4 쓰면서 ldac도 써봤는데 차이를 모르겠음
- dc official App"
버즈2 14프로할인 + 추가10프로 특가딜 나왔다,2021-11-03 19:23:37,"할인해서 신품 70~80이면 구하던데
이거 사고 무선헤드폰 종결할까
근데 싼데 비쌈.."
아저씨가 뭔나랑친구먹을려하냐,2021-11-03 19:21:38,이압을 넘어선 감동이 기다리고있다캄
코스튬내셔널치환레플리카 19843583 3t13seo4,2021-11-03 19:21:23,"아리아 보다 공간감  좋은 줄도 모르겠고
고음이 경질적임 씨발 이딴걸 왜 쳐빠는거냐"
샤콘느 후속작없냐,2021-11-03 19:21:16,"결국 서비스도 돈으로 사는게 맞음

계속 한군대만 다니는 미용실 있고 많이 친한 직원있는데

걍 전반적 서비스는.계속 보통이였음

근데 오늘 레이저랑 볼륨펌까지 겉들이니까

존나 머리다루는 손길자체가.다르더라
- dc official App"
xm4 24만원에 샀다,2021-11-03 19:21:05,"<갤럭시 버즈2 할인혜택 특가중>

▶기간내 14% 할인 특가
▶카드사 10% 추가할인
▶빠른 배송으로 다음날 수령가능

특가 모델 품절되기 전에 결정해~! (제휴활동으로 수익이 발생할 수 있습니다)

▶할인특가 링크
https://coupa.ng/b9UkSv"
이거 DAC임?,2021-11-03 19:18:31,"세대차이나서안됨
- dc official App"
팟맥스 괜히 팔았나..,2021-11-03 19:18:08,코스튬내셔널치환레플리카 19843583 3t13seo4
이어폰에서 우웅거리는 소리 들려서,2021-11-03 19:17:22,소리는 맘에드는데 내구성이 영...
xm4 24만원에 샀다,2021-11-03 19:21:05,"20만원까지 가능하다곤 들었는데

빨리 사서 듣는게 더 절약하는거 같아서 빅스를 노렸다..

다들 추천 감사용"
이거 DAC임?,2021-11-03 19:18:31,"아빠가 스피커 관심보이다가 이제 안쓰는건데
이거 쓸만한거임?
- dc official App"
팟맥스 괜히 팔았나..,2021-11-03 19:18:08,"원래 드라이버 급수는 장난 아니게 느껴졌는데...



출처: 영디비"
이어폰에서 우웅거리는 소리 들려서,2021-11-03 19:17:22,"충전기 꽃은 휴대폰에 이어폰 연결하면
왼쪽 이어폰에서 지잉 소리나서
접지 불량인가 하고 웨이브넷에서 5만원주고 멀티탭 시켰는데
ㅅㅂ 아직도 난다..그냥 이어폰이 불량인거 같다..

군대라 환불도 못시키는데 10만원 버린셈 치고 다시 시켜야겠다 ㅠ"
안팔리는거보니 프리즘은 나랑깐부맞나보다....,2021-11-03 19:17:22,"좀 아깝긴하지만
그래도 5년취미 추억으로 가지고 있는걸로 해야하나 ㅋㅋ
- dc official App"
무선헤드폰중 음질 제일 좋은거 뭐냐,2021-11-03 19:15:00,ㅇㅇ?
꼬탄주 레전드,2021-11-03 19:14:57,"https://youtu.be/DviWCr06P2I


이게야스지
- dc official App"
나도 빨리 음감하고 싶다 미치겠다 정신병 걸릴 거 같다,2021-11-03 19:13:39,"중고 구클 이제 배송 준비

득삼프플 직구 11/19 도착 예정 

돌아버리겠다

중고 제발 양품 기원..

밑에 구클게이 보니까 뭐 득삼프플 아답타 사고 그러던데 나도 사야 되나? 

케이블도 뭐 구리네 어쩌네 그러던데 케이블 차이가 심함? "
제미니 인마가 좀 한다는 것만 말함,2021-11-03 19:13:03,하앙
버즈프로 크리스탈 왜케 좆구림?,2021-11-03 19:12:56,"내 귀에 스핀핏 커넥터에 에어팟 프로용 셀라스텍 쓰는게 가장 낫던데 셀라스텍은 내구성이 너무 구리고 버즈 프로용 크리스탈 끼면 자꾸 빠지는데 버즈2용 크리스탈 꽂으면 뭔가 다르려나?
- dc official App"
누가 자꾸 신고하노,2021-11-03 19:11:53,점마 스크 군단을 얕보는거 아니냐 이거야 하하
beyqz summer 이거 들어본 놈 있음?,2021-11-03 19:07:54,이거 디자인 보고 질렀는데 1dd 1ba 피에조 뭐시기던데 괜찮냐?
양쪽귀구멍 사이즈가 다르면 어카노?,2021-11-03 19:05:51,"폼팁써야됨?
- dc official App"
2yu까지 들일뻔했는데,2021-11-03 19:05:10,이젠 넷플 안써서..
투고투유 정발 ㅋㅋ,2021-11-03 18:58:25,
본인 톤프리 8 15에 삼 ㅂㅅ ㅁㅌㅊ?,2021-11-03 18:53:52,"폰 폴드인데

걍 버즈 생긴게 싫더라

근데 돈 없는 좆거지 새끼라서 팟프로는 못삼

그래서 좆병신인거 알아도 톤프리 샀다 소리는 잘 나오겠지"
(속보) 아이패드 미니6 사전예약 최저가 리스트,2021-11-03 18:53:38,"서치하다 우연히 발견했는데
아이패드 미니6 사전예약 재입고 된거 사이트별로 정리되어 있더라
필요한애들은 참고해봐
>아이패드 미니6 재입고 사이트 리스트"
dx3 pro plus + 순다라 후기,2021-11-03 18:52:54,"머리 베레모 58호 썼는데 작다.. 시발..

가죽 늘어나야 괜찮을듯 지금은 좀 낀다

그리고.. 배송중에 이어패드 주름잡힌거 진짜 볼때마다 거슬림.. 아..

로우게인(+6) -36데시벨정도로 소리 떡친다

좀 소리가 간질이는느낌? 확실히 hd600보다 나한테 취향 맞음

hd600은 쓰면서도 이게 왜 좋지? 란 생각 드는데 순다라는 탄성나오긴함

순다라 추천해준사람 고맙다

아 그리고 진짜 방음 1도안된다 그냥 안낀거나 마찬가지로 주변소음 들어옴

듣은곡 MOZART Violin Concerto in D major KV 218, I. Allegro - dsd256

+추가로 배틀필드1 ost도 듣고있는데 일부 곡이 존나 쏨... 쌔액 쌔액하는느낌 그리고 저음 굉장히 마음에 듬 "
걍 프로11말고 미니 풀옵션 산 이유갸,2021-11-03 18:51:34,"가격은 비슷한데

미니가 더 겜하기 좋을거같기도 하고 후면도 더 이쁘고

그리고 120hz프로모션 자체가 진짜 존나 좋긴한데

하루고민해보고 프로모션 적용되는거 좀 알아봤더니 걍

서핑이랑 스크롤할때 홈바 애니메이션밖에없더라.....

솔직히 프로앱에서도 이게 쓰이냐?

120hz주사율자체가 겜을 위한건데

120지원하는 모바겜이없음...
- dc official App"
아컨 sr 25 덱으로 어때,2021-11-03 18:49:53,"좋냐    


댁은 젬병이라      
- dc official App"
660s는 매물이 왜 이렇게 많냐,2021-11-03 18:49:38,얘도 앰프빨 없으면 흐드륙처럼 별로임?
진화심리학근거로 재환이 기만비틱일확률높음,2021-11-03 18:48:43,"어머니도 자신한테 투자하거나그런다니까

결국 무의식중에 재환이가 이성적으로 매력있다는얘기

또한

투자를 많이받기에 이성에게 매력적일확률이높음


알았냐"
지듣ㅎ ㅣ ㅂ,2021-11-03 18:47:17,"https://www.youtube.com/watch?v=P3lz4da0kaw
안병웅 노래중에 가장 좋아하는 노래"
gtw270 쓰는놈 있냐,2021-11-03 18:46:39,기계에서 아무 소리 안날때 이어폰에서 삐소리나다 멈추는데 나만그러냐?
득삼이단점,2021-11-03 18:46:04,이어팟 연결안됨
시중에 네이버쇼핑 wf1000xm4케이스 진실알려준다,2021-11-03 18:45:48,기계에서 아무 소리 안날때 이어폰에서 삐소리나다 멈추는데 나만그러냐?
인터페이스 존나중요함 진짜,2021-11-03 18:45:36,이어팟 연결안됨
덱앰차이 미쳤네,2021-11-03 18:44:47,다그거 짱깨산 떼와서 파는거임 알리익스프레스가서 검색해도 이쁜거 적음.
정말 솔직히 이야기하는건데,2021-11-03 18:44:41,"뉴트론좀비싸도 사라 걍

뎁기본 인터보다 훨좋더라
- dc official App"
피멈춰서 상처봤는데 깊음,2021-11-03 18:43:33,"lg폰이나 포터블만 듣다가
대충 득삼이 연결하니까 ㅈㄴ 넓고 풍부해지네

왜 거치형 쓰는지 알겠음 ㅇㅇ 물량이 일단 들어가면 무조건 좋다"
찐따 이해갤럼 새끼들 일수록 블투이어폰 낯설어 하네 ㅋㅋ,2021-11-03 18:42:39,"토핑 D90 + A90 + 곰플레이어 보다

J river + 10만원짜리 덱앰 or 메인보드 직결이

더 나은듯...

재생 플레이어가 생각보다 많이 중요한 거 같음"
fiio ka3 후속작 존버한다,2021-11-03 18:37:23,ㅠㅠ 줸장
득삼프플이랑 득삼프랑 똑같이 생김?,2021-11-03 18:36:58,"유선으로 쳐듣던가 병신드랑 ㅋㅋ



괜히 요새 유선 들으면 병신취급 받을까봐 억지로 블투쓰지말고~"
근데 텐치짐금방팔릴줄알앗는데 이게안팔리네,2021-11-03 18:36:48,칩을 듀얼 시러스로 바꾸고 물리 볼륨조절버튼 달아 놓으면 산다
5천만명 중 천만명 갤러리,2021-11-03 18:36:26,ㅈㄱㄴ
660s도 저음쪽 심심함?,2021-11-03 18:35:25,"m3x도 딱 상가격에 손절할거

되팔이할맘은없
- dc official App"
사운드코어 p3 생각보다 쓸만한거 같다 가격대비,2021-11-03 18:35:06,내가 저기 천만명 중 하나다 손~
이헤폰만망한게아니라 이헤갤도 망함,2021-11-03 18:34:46,"560s 쓰면서 저음부분 심심하다고 느꼈는데 

660s 도 저음부분 비슷한가요? 저는 고음쪽보단 저음쪽 선호해서

근데 560s 는 고음이 워낙 좋아서 소장용으로 먹고뒤질예정이고 

660s 갈까 하는데 저같은 사람은 가면 안되겠죠?"
큐델릭스에서 DAP 만들었으면 좋겠다,2021-11-03 18:34:32,"앤커제품 ㅇㅇ 


디자인도 음질도 뭐 그럭저럭 



그닥좋은지는 모르겠는데 노이즈캔슬링 기능도 있음 "
SKT구글정보이용료현금 17109015 84f8w4na43k,2021-11-03 18:32:22,"원래는 레이스 차진훈글 빼면 놀기좋은갤이였는데

지금은 레이스 차진훈글만 있는 갤러리

소수의 재밌는갤러 있는건 아는데

24시간 핑퐁칠만한 열정 있는 애들은 이제ㅜ없는듯
- dc official App"
아직유선이헤폰이 숨은붙어있긴해,2021-11-03 18:31:47,PEQ 없으면 살 수 없게 되버렷~
디케이 얼굴 보면 진짜 걱정근심이 없어보임,2021-11-03 18:31:00,SKT구글정보이용료현금 17109015 84f8w4na43k
득삼 왼쪽에서 틱..틱..틱.. 히면서 노이즈 있었는데,2021-11-03 18:27:55,"그 산소호흡기 때지는게 에어팟 프로2 출시일
- dc official App"
저거팔리면이헤갤 들어올일도없을듯,2021-11-03 18:26:45,"전형적인 먹고 살만한 아저씨.

- dc official App"
알리 득삼pp 프로모션 코드,2021-11-03 18:24:36,"블투 안테나 제거하니 없어짐...
뭐가 문제였던걸까"
코조 케야구 안올라온다 했더니 팔렸네 ㄷㄷ,2021-11-03 18:24:29,"이제 나 에어팟 프로 최신버전나올때밖에

이헤폰 살 일 없을듯
- dc official App"
돌고 돌아 소니,2021-11-03 18:24:18,그렇다네
국까하는애들 보면 대부분 월200 편피노들임ㅋㅋㅋ,2021-11-03 18:23:22,ㅋㅋ??
젠하이저모멘텀3리뷰,2021-11-03 18:23:08,"지칠애미는 저평가 되어있다.
- 음악은 계속된다."
재환이 드디어파노,2021-11-03 18:20:46,ㅈㄴ 웃긴게 지네는 뭔가 남들과 다르다고 착각들 하시는데 밖에서 보기엔 걍 누구보다 씹김치임 ㅋㅋㅋㅋ
젠하이저모멘텀3리뷰,2021-11-03 18:23:08,"기대햇던만큼은아닌데오테보단괜찬음
- dc official App"
재환이 드디어파노,2021-11-03 18:20:46,"이제 까는거 시작하겠구먼
- dc official App"
무선이어폰 케이스는 왜끼냐,2021-11-03 18:20:45,케이스 위에 케이스를 또 끼우는 이유가 뭐야
k371이 젠하 모멘텀 1 음질로 바르냐,2021-11-03 18:20:33,"옛날에 모멘텀 사서 동생 줫는데 동생이 안 쓰고 있음. 둘 음질 비교하면 어떰?
- dc official App"
난 무선이어폰 무서워서 못갖고다니겠어,2021-11-03 18:16:29,"23주고 1000xm4 삿는데

케이스가 너무 미끄러워서 주머니에 넣어놨다가 쥐도새도모르게 사라질거같음

그래서 집에서만 듣는중.. 쫄보 ㅁㅌㅊ?

줄이어폰은 절대 안빠져서 이런걱정 없엇는뎅"
flac 파일 20k 위에 다 짤렸는데 구라파일이냐?,2021-11-03 18:15:47,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
저음 탄탄한 헤드폰 추천좀 (가격대20~40),2021-11-03 18:15:37,"안경잽이인데 쓸때 좀 편하면 좋겠고

콘서트나 최신가요 댄스 이런거에 적합한 베이스 빵빵한거 좋아함 ㅋ"
(조공) 좆 가성비 무선이어폰 하나만 추천해줘,2021-11-03 18:14:50,"난 좆거지다
가성비 쩌는 무선이어폰 추천해라"
1000xm4 케이스는 정품 케이스가 제일 이쁨,2021-11-03 18:13:23,- dc official App
1000xm4 케이스 추천좀해줘,2021-11-03 18:12:32,"비싸도됨 이쁘기만하면

맘에들면 깊티줌"
유명브랜드 유선이어폰 안나온지 꽤 오래됨,2021-11-03 18:12:09,"갼간히 나오는건 다 프로용 제품이지

컨슈머용이아님 ㅋㅋ
- dc official App"
신품 같은가격대면 중국게 유명브랜드보다 소리좋음?,2021-11-03 18:11:11,중국게 가성비니까 소리 더 좋나? ie300보다 블레싱2가 더 좋나?
득삼 펌업했다,2021-11-03 18:08:22,"이제야 지대로 되네 ㅇㅇ;

다이얼도 정상적으로 먹고 전에 말했던 몸체 노이즈랑  왼쪽 전류 노이즈도 안들림

토핑 꼬옥 펌업 하고 써라...

https://drive.google.com/file/d/1V5xdx-6tPpjB517TOz0Nu-7uE1W07kcI/view?usp=sharing


이거 판매자가 준거니까 ㄱㄱ"
닥헤아이패드미니 이어폰보다싸다? 아니 케이블보다 이게 개웃기네,2021-11-03 18:07:39,"셀룰러에 256에 폴리오까지 다샀는데
모나크2랑 값 비슷비슷하더라 ㅋㅋ
- dc official App"
내가 생각하는 전설의 해드폰,2021-11-03 18:06:00,"중고가 25만원 hd600 돌솥
10년이 지난 오늘날까지 잘 쓰고 있는 나의 레퍼런스 헤드폰 hd600
쓸수록 장력이 풀리면서 착용감의 진가를 보여주는 hd600
세시간을 착용해도 아무렇지도 않은 깃털같은 무게의 hd600
앰프의 성능에 따라 더 좋은 소리를 들려주는 hd600
소리의 원음을 왜곡없이, 뉴트럴하고 플랫하게 들려주는 헤드폰 hd600
유행을 타지 않고 본인의 스타일을 가진 레트로 감성의 헤드폰 hd600
단종이 되어 중고로만 겨우 구할수있는 hd600
MADE IN IRELAND의 감성 충분한 HD600
해상도가 뛰어나지는 않지만 밸런스가 출중하고 모든 음역대를 고루고루 들려주는 HD600
부품 교체가 쉬운 hd600
다른 헤드폰의 음색, 성향을 비교 파악할때 유용한 기준점 hd600
음악 믹싱 작업으로 완벽한 hd600
욕심만 내지 않으면 하나로 종결할수 있는 헤드폰 hd600

          ""Hd600 돌솥(OG)는 전설이다"""
심규선 - 소로 小路,2021-11-03 18:05:39,"https://youtu.be/0QIM3r9q80g


여기에 맞는 이어폰 추천좀
5~30만원"
TC35pro? 마운틴? 이거꼬다리 어떠냐,2021-11-03 18:01:20,"좇나 아톰2랑 고민되네

이게 더 좋음?"
댄클락은,2021-11-03 18:01:11,"이온2만 정발하네
이더도 정발해주지
구글에 댄클락치면 이온2밖에 안뜸…ㅆㅂ
AVICII"
대한통운 진짜네,2021-11-03 18:00:10,"   월요일 4시 이전에 편택 접수했는데 내일 저녁쯤에 올듯ㅇㅇ
- dc official App"
pc에 이어폰 음감용이면 블투 덱엠으로 충분?,2021-11-03 17:59:31,"es100 쓰는데 살짝 기변뽕 와가지고 ㅅㅂㅠㅠ
꼬다리 보다는 es100이 좋을라나?
- dc official App"
밸런스드 4.4케이블 3.5 구멍에서도 작동 가능?,2021-11-03 17:57:29,ㅈㄱㄴ 가능함?
u12t 걍그러네,2021-11-03 17:55:09,eve20 팔려고 했더만 u12t가 막 씹어먹을 정도로 좋지는 않음 사실 정가도 별차이 안나긴함
아톰2 샀음,2021-11-03 17:54:53,"꼬다리는
편한게짱이야 ㅎㅎ"
리버티3이 확실히 저음 킥 땜핑은 탁월한듯ㅎ,2021-11-03 17:53:35,jvc 꺼보다 나은거 같음
제미니는 중고 29에도 순삭이네,2021-11-03 17:52:26,"기본 30이 요즘 시세인듯 하고

이것도 그냥 잘 팔림

허.."
로씨아는 완전 마초 문화라서 음악 듣거나,2021-11-03 17:49:07,"흥얼대면 게이냐고 바로 주먹 날아옴ㅇㅇ



씹덕이다??? ㅋㅋㅋㅋㅋㅋ"
지나쳐간 헤드폰들에 eq좀 해볼걸,2021-11-03 17:48:59,하 시발 eq가 존나중요한거였네
쿨매 괜찮네 뉴아리아,2021-11-03 17:48:56,
카토 후기,2021-11-03 17:48:24,"택배는 왔는데

아직 퇴근 못했다 쓔발 ㅠㅜ







- dc official App"
광군제로 얼마 깍지도 못하는 거는 빨리 시키는 게 좋지 않냐,2021-11-03 17:47:53,광군제 맞물리면 12월에 올건데 ㅋㅋ
mtw2 + 데코니폼팁 들어보는중,2021-11-03 17:46:47,ㄱㅊ은듯
버즈 프로 너네 무슨 색깔 샀냐?,2021-11-03 17:45:42,"바이올렛이 유니크 하고 이뻐보이긴 한데 오래보면 좀 질릴것같고.. 또 너무 튀진 않나 모르겄다

너넨 보통 무슨 색깔 샀음?
- dc official App"
젠하이저 58X 청음 후기,2021-11-03 17:45:41,"토핑 D90 + A90 + J river 사용했음
--------------------

지금은 보냈지만, 한달 전만해도 600(2021 신형), 6XX를 사용했었음

58X를 사게 된 이유는 해외후기도 참조하다보면, 660s 와 유사하고

보컬이 좋다. 기존 6시리즈에서 아쉽게 느꼈던 단단한 저음이 있다.는

글이 꽤 있었고, 어떤 유저는 58x를 사고 6시리즈를 방출한 사례도 있었음

해서 본인도 저렴하고 간편한 서브 헤드폰이 하나 필요하다는 생각에 구매함

--------------------

58X 는 600, 6xx 보다 밀도감이 있는데, 대신 무대는 더 좁음

6xx 가 50평 카페크기에서 공연하는 느낌이면, 58X는 넓은 노래방

30% 정도 눌러놓은 기분 (J river 서라운드 이펙트로 600정도로 넓히기 가능)

저음은 확실히 6XX보다 단단한데, 극저음도 많다기보다는 적당한 느낌

저음의 양도 보통보다, 약간 더 있다 정도, 6XX은 퍼지고 양감 많은 저음으로

중고음 마스킹이 된다고 느꼈는데, 58X는 마스킹으로 불편하지 않았음

그래도 중역대 0.5db 올리는 게 낫다고 느낌

해상도는 600 이 가장 좋다고 느꼈고, 6xx, 58x는

둘 다 타 회사의 상급기에 비해서 아쉽다고 느꼈음

58X는 잔향이 적고 중고음이 화사하지 못하고, 해상도도 살짝 부족해서인지

피아노 소리에서는 그닥이었는데, 바이올린 소리에서는 나름 괜찮았음
(6xx 쓸때는 피아노 소리 괜찮다고 생각함)

음이 전반적으로 좀 단단해져서인지, 일반 대중가요 보컬은 괜찮은 편임

kpop 아이돌류 음악도 듣기 좋음

중고음은 적절하고, 귀도 편안함, 여성보컬 고음도 괜찮음 

2021 신형 600은 치찰음이 좀 있다고 느꼈는데 이건 좀 더 적음

그런데, 중고음이 깔끔하고 시원한 600과 달리 58x는 고음이 약간 지저분하다고 느꼈는데,

다른 이들 후기에서도 고음이 좀 거칠다는 의견을 꽤 봤음

-------------
요약

600 : 중고음 깔끔, 전반적인 저음부족
6xx : 퍼지는 양감 많은 저음, 그러나 극저음은 부족, 기본 중고음 괜찮은데, 저음에 마스킹됨
58x : 괜찮은 저음, 6시리즈보다 좁은 공간감, 전반적으로 단단하고 밀도감있음, 살짝 아쉬운 고음

------------

이번 58x 할인때 130달러에 구매했고, 할인된 6xx 랑 비교해도 6~7만원 차이나는데,
클래식은 6xx, 단단한 저음이 필요하면 58x 사면 될 듯"
사야미 하오리 노래 음감,2021-11-03 17:45:18,녹아..
근데 aptx adaptive지원하는 폰있냐?,2021-11-03 17:45:10,"Ldac는 안드 전부지원하는데

aptx adaptive는 본적이없네.


픽셀도 안지원하고 갤럭시도 안지원하고

엘지는 망했고.

aptx adaptive 쓸려면 샤오미같은거 가야되는거냐?


안쓰고말지;;"
애플 꼬다리 별루임?,2021-11-03 17:44:30,"이번에 옥나노 하나 사서
아이폰에 꽂아 쓰고싶은딩
기본 꼬다리는 별루인가?
소나타 프로인가 그거 사야함?"
사실 뭐가 좋은지 모르는 애들은 잘 없음,2021-11-03 17:41:52,"근데 완벽에 가기 어려우니

계속 타협 후 자기합리화하는 과정임
- dc official App"
이어폰 줄 일자로 펼치는 방법 있음??,2021-11-03 17:41:31,"이어팟 꼬불꼬불해서 불편한데

펴는 방법 머 없을까?"
게이밍 양자택일좀 해주라,2021-11-03 17:37:19,당근마켓 블랙샤크 v2 pro 미개봉19 vs지인찬스 오르빗s 14(이어캡 갈아야함)
이터널스 볼만 하냐,2021-11-03 17:35:28,"보러갈까 하는데 라스트 듀얼도 잼나다는데 영화추천좀
- dc official App"
케야구,2021-11-03 17:33:38,내 삶의 활력소
팬케익삼촌 A4000 가져감,2021-11-03 17:32:44,"좋은가격에 잘쓸게요
- dc official App"
러시아 애들이 이런거 만든 기술로 오디오 기기 만들엇으면,2021-11-03 17:30:54,"ㄹㅇ 개쩔거 같은데
- dc official App"
일본장점안다,2021-11-03 17:27:56,"맛있는우동이많아

음식도많고"
오늘 베놈 2보고 왔는데 보는 내내 존나 웃엇음,2021-11-03 17:26:54,"베놈이랑 부부싸움 존나 웃엇고 재결합후 카니지랑 싸우러가는데.베놈이 카니지 보고 아 존나 쌘 자식새끼였네 앤(히로인) 일은 알아서 하겟지 ㅃㅃ2 이러는거 보고 졸라 웃엇음
- dc official App"
고오급 진공관 DAC,2021-11-03 17:24:10,칩은 9018인가 26인가 그런데 아날로그단에 진공관을 박은거
브레이버리는 리뷰만 나오고 발매는 언제하누,2021-11-03 17:23:49,소식도 없누
솔직히 모나크2살까도 고민했는데 아이패드를 사는게 맞지,2021-11-03 17:23:07,"것도 아이패드가 좀 더 쌈

셀룰러에 256긱이라 똑같이 주고 산거지

원래는 더 쌈 ㅋㅋ
- dc official App"
솔직히 현재까지 나온 무선중 음질은 이거미만 잡이다,2021-11-03 17:21:34,"음질만
- dc official App"
진공관 dac가 있나하고 보다가 찾은거,2021-11-03 17:20:49,"뭔가 깔끔한 디자인
- dc official App"
제미니는 솔까,2021-11-03 17:20:25,"유선이랑 비벼야 맞는거같다
50만원대 유선
소리만놓고보면 무선급 아니야 ㄹㅇ"
귀칼에서 제일 귀여운캐,2021-11-03 17:19:43,"반박시 귀알못
- dc official App"
퀀텀 300 쓸만함?,2021-11-03 17:19:15,"ㅈㄱㄴ
- dc official App"
진공관쓰는 갤럼있어?,2021-11-03 17:17:18,"앰프 덱 둘다 진공관 써? 아님 앰프만 진공관으로 써?
AVICII"
지방대학 문닫는다는데 무시몬한다는 병신들,2021-11-03 17:15:09,이제 대학은 미래로 대학뿐이라는 말이지
xm4 팁 추천좀,2021-11-03 17:15:00,"wf 1000xm4 쓰는데기본 폼팁이 자꾸 찢어져서 하나 사려는데 추천좀
- dc official App"
헤드폰 추천 좀,2021-11-03 17:14:23,"이어폰만 쓰다가 헤드폰 하나 사 보려함

가격 ~20만원에 유/무선이고 노캔 가능한 헤드폰 추천 좀"
꼬다리 Atom2 사려고,2021-11-03 17:13:16,"오디렉트 빔2 se

쓰고있었는데

누워서 폰 가로모드로 영상보면
c타입 usb 선 꺾여서
벌써 반년도안됬는데 집에서만 썼는데
선 단선됬음

빔2 se를 컴퓨터에 꼳고

폰은 걍 아톰2 쓰려고

어떻게생각함쓰?"
SKT소액결제현금 15393951 ydi23irb0e,2021-11-03 17:12:44,SKT소액결제현금 15393951 ydi23irb0e
클레어가 어느정도급이냐,2021-11-03 17:09:28,"프리비7이랑 비비냐?
- dc official App"
xm4 가격 괜차나요?!,2021-11-03 17:09:18,ㅎㅎ
대학은 갓본대학가라,2021-11-03 17:08:18,"꿀잼이었던것만 말해둠

이헤폰이야기: 광군절에 이어폰 10만 내외로 살만한거 뭐있냐
- dc official App"
설거지론 보는데 존나 한심하다는 생각 절로 드네,2021-11-03 17:05:51,"저딴거 밖에서 떠들고 다니는 병신이 있으면 그냥 인간관계 손절 하는게 맞다
- dc official App"
버즈 프로로 바꿀려는데,2021-11-03 17:05:27,"지금 wh wf 1000xm4 둘다 쓰고 있는데 팔고 버즈 프로가려는데 노캔 성능차이 큼?
- dc official App"
큰일났어..,2021-11-03 17:05:22,"뭐 급하게자르다가 손가락살도 같이잘랐는데 피가안멈춘다
."
뱅올eq 개좋네,2021-11-03 17:01:51,굿
순다라 좀 쏘네,2021-11-03 17:00:37,"토핑 a90이니 출력문제는 아니고


wf1000xm4 듣다 들으니까

존나쏨 ㅋㅋㅋ 흐드륙 도로사야되나"
버즈2 이어팁 질문,2021-11-03 16:57:17,"버즈 기본팁 M 사용하면 귀에 넣을 때 솨악 잘 들어가고 뺄 때 솨악 잘 빠짐
귀속까지 들어가서 막는느낌

버지 기본팁 L 사용하면 귀에 넣을 때 수욱 들어가고 뺄때 수욱 빠짐 
귀속과 밖사이를 완전히 막아버린느낌

노캔 비교하면 10의 소리를 M 팁은 0.6으로 줄인다면 L 팁은 0.55로 줄이는느낌

아주아주아주아주 미세하게 잘안들리는것같은느낌

착용감은 M은 이어폰 꼇다 느낌이고 L은 막아버리게 꼈다 느낌

이럴경우 M을 사용할것인가 L을 사용할것인가.."
WF1000XM4 22만원도 이제 안팔리네,2021-11-03 16:56:54,10만원대 가자
지금부터 A3000찬양을 시작한다.,2021-11-03 16:56:47,"궁극의 플랫
무자극착용감
피로감ZERO

완벽한 플랫....


정점이어폰"
오디오 공부하는 방법이 뭐임?,2021-11-03 16:56:20,"책이 있음? 아님 대규모 사이트 같은거
그래프 읽는법이랑 용어랑 원리같은거 알고싶은데 어디서 배움?

- dc official App"
나도 참 정신병 대단한듯,2021-11-03 16:55:48,"이만큼 있는데도 최근에 괜찮다는 이어폰 하나 듣고 그거 영입하고 싶음 ... 참 도랏맨..
- dc official App"
블루투스도 UAPP가 좋음?,2021-11-03 16:55:05,"유선연결일때 UAPP가 좋은건 아는데 블루투스 연결할때도 차이가 남?

헤드폰 LDAC로 연결해서 듣는데 기본 삼성뮤직이랑 UAPP랑 무선에서도 차이 나나 궁금하네"
언제오냐,2021-11-03 16:53:30,"모나크2

린소울 왈 DHL 터져서 FedEx로 배송 올 예정
- dc official App"
가천이나 가톨릭이나 또이또이함,2021-11-03 16:51:58,
