title,date,content
구클 암만 들어도 좋은걸 모르겠는데 [17],2021-11-08 20:46:26,"유튜브에서 대충 주워다 듣는 음질 문제일수도 있음?

노이즈 끼거나 소리가 작거나 그런건 없는데 좋은걸 모르겠음

덱엠은 득삼플플

어디가 잘못된거지"
이샛기 왜 이렇게 좋냐 [1],2021-11-08 20:43:16,오랜만에 들어서 그런가 웰케 좋냐 한 10년 된거 같은데 배터리도 짱짱하네 볼륨 노브 빼고 다 멀쩡함
꼬다리 퇴갤 ㅋㅋ,2021-11-08 20:42:55,"병신폰 소프트웨어 이슈

- dc official App"
이헤갤 수준 정말 참담하네요.. [3],2021-11-08 20:38:19,"정말 안타깝습니다...

저는 제 본진인 루리웹 유머 게시판으로 돌아 갑니다..."
앰프 끼면 힘이 좋아진다?,2021-11-08 20:37:39,"그건 볼륨이 올라간거고
저음 고음이 부각된다?
그건 착색이 된거고"
커세어 hs80 초특가 하는데 이거 사도됩니까?,2021-11-08 20:37:17,"이헤갤의 고명하신 형님들께 여쭙습니다.
게이밍 헤드셋이라 급떨어져서 죄송합니다.
원래 바라쿠다x라는 레이저 제품사려햇는데 
20만짜리가 11만에 팔길래 고민됩니다.
이 제품좋은건지 알려주실분... 앙망하옵니다"
버즈2 끼고 달리면 잘 빠짐? [2],2021-11-08 20:35:10,짱깨산 qcy 사려 했는데 이거 쓰려면 짱깨 앱 써야 한다 해서 좆같아짐
qc35 2 vs qc45 [4],2021-11-08 20:34:49,어떤 거 살까 음질에는 별 차이 없다는디
구스타드는 그냥 다 괜찮더라 [3],2021-11-08 20:34:47,구스타드 중에 실망스러운건 없더라고
뜨레첸토 배송시작했네.. [2],2021-11-08 20:33:45,"튜닝 참여전 베이스강화형도 궁금한데...
유저 튜닝이 득이될지 독이될지....
- dc official App"
rme adi 사기당햇다 [5],2021-11-08 20:33:12,시발 내돈
국제우편 기분 제일 좋을 때가 [1],2021-11-08 20:31:02,국가 출발에서 국내 도착으로 바뀔때
X26 Pro 임마 개 돌았네 [6],2021-11-08 20:30:01,"존나 잘 샀다는 말 밖엔... ㅋㅋㅋㅋㅋㅋ

그 밑에 덱들이랑 체급차이 개 오진다."
본인이 원하는 것을 원하는 사람에게 주는 것 그것이 미국 정부가 원하는,2021-11-08 20:29:20,ㄴㄷㄴㅈㄴㅈㅋㅇㅍㄴㄱㄹ
와우 진짜 너무 잘 모른다고 생각해요 진짜 너무 너무 좋아서요 근데 뭐,2021-11-08 20:28:40,ㄴㅈㄱㄷㅂㆍㅂㄷㄱㄷㄱㅇㄱㅇㄴㆍㄴㄱㄴㅂㄴㅈ
카페 내부 사진 들고 있는 사람이 참 많았어요 근데 그냥 제가 직접 만든,2021-11-08 20:28:25,ㄴㄷㄱㄷㅋㆍㄱㅇㅅ
헤린이 사운드 깨짐 질문,2021-11-08 20:27:57,"DX3 PRO+ 사용 중인데

스피커 속성에서 '32비트, 384000Hz(스튜디오 음질)' 선택하면 내가 하는 게임 사운드 깨지고

'32비트, 48000Hz(스튜디오 음질)' 선택하면 사운드 안 깨지는데

48000Hz 선택해도 상관 없음?

나랑 똑같은 게임 하는 사블 사용하는 친구있는데 그 놈도 사운드 깨진다길래 뭔 때문인가 했더니만 이거 때문 이였던 듯"
블랙 화이트 화이트 블랙 화이트 화이트 그레이 사이즈 사이즈 사이즈 사이,2021-11-08 20:27:55,ㄴㄷㄴㄱㆍㅂㅅㄱㅅㄱㅅㄱㆍ
씹덕 혐의를 받은 사람은 없다 라는 생각이 든다 라는 생각이 든다 라는,2021-11-08 20:27:37,ㄱㄷㄱㅂㆍ븝ㄹ
고기를 좋아하는 사람이 있다는 놈이 정말 많은 분들이 함께 하는 것이 조,2021-11-08 20:27:06,ㄱㄷㅋㆍㅋㅇㄱㄴㄱㄴ
컴퓨터 게임 하는 것 같은 느낌 나는 정말 많은 사람들이 모여 사는 것,2021-11-08 20:26:41,ㄱㅈㅋㄴㄱㆍㅂㅅㅂㅅㄱㄴ
노무현 대통령님은 사실 아놀드 진짜 부러움 그리고 제가 너무 좋아서요 ᆢ,2021-11-08 20:26:20,ㄱㄷㄲㅅㄱㄴㄱㄴㄱㅅㅂ
러시아 정부는 이번 회의에서 북한의 핵 미사일 발사 이후 북한의 핵 미사,2021-11-08 20:26:00,ㄱㄷㅋㅇㄱㅇㅋㄴㄱㆍ
착용감 ㅈ되는 코드리스 이어폰 추천좀 [1],2021-11-08 20:25:49,"작고 귀안아픈거 ㅇㅇ
- dc official App"
다만 제가 직접 보고 있는 것 같은 기분 너무 심해서 그냥 그냥 둘이 너 [1],2021-11-08 20:25:29,ㄱㄷㄱㆍㅂㅅㅋㅇㅂㅇㄹ
(조공) 보스 헤드셋 시리얼 넘버 재사용 되나?,2021-11-08 20:25:09,"중고로 당근에서 업어오는데 이미 등록된 시리얼 넘버 제품이여도

다른 계정으로 등록 되지?
- dc official App"
탈 때 마다 다른 것 같은 걸 왜 또 그렇게 받아들이고 또 다른 이유는,2021-11-08 20:25:09,ㅣㄷㅋㆍㅂㅇㄱㅇㄹㅇㄴㅇ
바로 입니다 정말 잘 만들어 보고 또 양념질 만들어 보고 또 한번 봐줬,2021-11-08 20:24:54,ㄴㄷ늨ㄴㄱㄷㄱ시닌
폰 배터리 용량이 약 절반 정도로 큰 오븐이나 충전 및 케이블 길이 두,2021-11-08 20:24:35,ㄴㄷ늑ㄴㅋㅇㄱㄷㄱㄹㅅㅇ
싱글벙글 지구촌 중에서 유일하게 가장 많은 분들이 찾는 곳이 정말 많습니,2021-11-08 20:24:20,ㆍㄴㄷ눇ㄲ
현재 서울시장 전체 아파트 평균 매매가는 총 금액은 약 세 이상 스크 입,2021-11-08 20:24:03,ㄱㄷㄱㆍㅂㆍㅍㅅㅋㅅ
저 중에 제가 직접 보고 싶은 말을 한다 이런 쓸데없는 글을 많이 다르죠,2021-11-08 20:23:46,ㄱㅈㄱㄴㅂㆍㅂㅅㅍㄴㅂㄴㄱㄴ
최근 몇 년간 함께 사는 것 같아요 그래도 잘 썼습니다 그리고 심지어 다,2021-11-08 20:23:29,ㆍㄱㄷㅂㆍㅂㅅㄱㄴㄱㅅㆍ
앙 아앙 하앙 으항 진짜 넘 귀여워요 제가 제일 잘 사용하고 있는 모습,2021-11-08 20:23:15,ㆍㅈㅋㆍㅂㄴㅂㅈㄱㅅㆍㅅ
물론 지금의 내가 할 때 가장 많이 하는 일은 바로 내가 저걸 왜 이렇게,2021-11-08 20:23:01,ㄱㄷㄱ신ㅂㆍㅂㅇㄱㅅ
yaxi 패드 같이 살사람 구하는거 해도돼? [3],2021-11-08 20:22:18,공지에 딱히 거래관련 이야기 없어서 물어봄
테피 파핑노이즈 가끔나서 갈아타려는데 버즈 괜춘??,2021-11-08 20:13:41,"가끔 뭐 터지는 소리 테비에서 나서 바꾸려고함

테비 소리가 너무 마음에 들었거든??

버즈2나 버즈프로 가도 괜찮을까??

부가기능 다 필요없고 노캔도 잘 안씀 음질만 좋으면 되는데 다른거 좋은거 있으면 추천좀 ㅠㅠ"
티아포르테 욕하는 새끼는 막귄데,2021-11-08 20:13:38,만듦새 보고 감탄이 나오는데 준서 십새끼는 내 사진 무단 도용하노 하하
s21플이랑 같이 쓸 20이하 노캔 헤드폰 추천좀 [2],2021-11-08 20:13:30,"s21플 쓰는데 

이어폰은 너무 아파서

헤드폰 쓸려고하는데

s21플에 쓸 20이하 노캔 헤드폰 없을까? "
s21플이랑 같이 쓸 20이하 노캔 헤드폰 추천좀,2021-11-08 20:13:30,"s21플 쓰는데 

이어폰은 너무 아파서

헤드폰 쓸려고하는데

s21플에 쓸 20이하 노캔 헤드폰 없을까? "
팟맥스 필요하면 지금이 기회다,2021-11-08 20:12:19,"그린핑크같은 비인기 색상이면 몰라도 실버랑 블루는 지금 할인이 괜찮은거 같다 쿠팡 ㄱㄱ
- dc official App"
큰일났다 빨리와바,2021-11-08 20:12:18,난방좀 켜줘
어풔 마녀애 여행밧나 [2],2021-11-08 20:09:32,01
피아노 곡을 주로 듣는데 고수좀…,2021-11-08 20:09:12,"내가 이 사람의 노래를 주로 듣거든 오케스트럴한 음원말구
이런 성향의 음향을 좋아하면 어떤 헤드폰을 사야해?
https://youtu.be/Xhmd_NX4xL8


약간 가운데로 쏠린듯한 기분도 들고.. 어떻게 잘 표현이 안된다 고수분들 도와주세용.."
좋은 헤드폰에 dac 필수임? [2],2021-11-08 19:58:43,"샘숭 usb-c 꼬다리 쓰고 있는데 이걸로 안되냐

헤드폰도 비싼데 dac까지 사라고 하니까 책상도 비좁고 복잡해서 싫은데"
이어폰 z1r이 순다라 흐드륙보다 음질 좋자넝 [5],2021-11-08 19:58:39,오딘 정도되면 클리어보다도 좋음?
헤드폰 입문했는데 dx3pp vs tone2 pro [2],2021-11-08 19:56:02,"이번에 560s로 입문했고 나중에 딴거로 넘어갈생각 있음

음감으로 pc(노트북), 스마트폰에서 주로 사용할껀데 dx3pp tone2 pro 둘중에서 뭐가 나음?

가끔 콘솔에도 물려 쓸생각이고"
dac 임마 껄리면 정신병인가 ㅇㅇ [4],2021-11-08 19:54:30,"슴슬 dac에 330마넌 ;

ㅇㄱㄹㅇ

°⌓°"
님들 헤드폰 이거사려는데 어때용 [3],2021-11-08 19:51:49,게임은 턴제만 가끔하고 보통 유튜브만봄 
플마 덱앰올라옴 [2],2021-11-08 19:47:19,ㄷㄷ
시발... 오라베티o400 세탁기에 돌려버림...,2021-11-08 19:47:09,"AS안되냐.... 머 수리없음?? ...제발....살려주ㅞ
- dc official App"
시발... 오라베티o400 세탁기에 돌려버림... [8],2021-11-08 19:45:36,"AS안되냐.... 머 수리없음?? ...제발....살려주ㅜ
- dc official App"
수월우 뉴 아리아 불량온거 같은데 [3],2021-11-08 19:43:39,"좌 우 사운드 크기가 다른거같음

내 귀가 이상한건가?"
R70x 29.9 공홈 [3],2021-11-08 19:41:57,"급한사람은 살만한듯
더 떨어저봐야 26임
- 수듄"
(진지) 집에서 음감용으로 이거 어때? [2],2021-11-08 19:39:53,"출력 20w에 방이나 거실에서 음악이나 영화볼때 쓸듯 ㅇㅇ
- dc official App"
알리에서 시겼던 잡템 우체국 입갤 했노,2021-11-08 19:38:20,내일 받겠노 이기
새빛둥둥섬 이름이 새빛둥둥섬인 이유가 뭐임? [2],2021-11-08 19:38:05,둥둥 안뜨는데
Xba z5 질문좀,2021-11-08 19:37:52,"Xba z5 5년정도 쓴거같은데
아직 기본케이블 딱히 문제는 없고
칠벗겨지는거랑
안에 스펀지 더러워져서 어느 정도 잘라서 빼버렸는데

혹시 스펀지 필터 교체하거나 교환할 수 있는곳 있어?
그리고 케이블 좋은거 가서 써볼만한가?

아니면 5년썻으니까 대충 쓰다가 보내주는게 맞나?"
게이밍 말고 게이 이어폰 구합니다 [2],2021-11-08 19:34:37,"아 로갓 안했다
- 음악은 계속된다."
이번년도에 제일 잘 산건 모조인거 같음 [6],2021-11-08 19:34:26,마나가형의 삼보랄 덕분에 음부가능 히히 
티아포르테 소리는 나쁘지 않음 [7],2021-11-08 19:31:04,zzzz
새빛둥둥섬 이름이 새빛둥둥섬인 이유가 뭐임?,2021-11-08 19:28:24,둥둥 안뜨는데
옛날엔 안그랬는데,2021-11-08 19:28:07,"버즈2랑 프로 둘다 써봤는데 귀 간지럽고 불편하고 그럼 ㅇㅇ
버즈라이브나 사서 써야하나?
- dc official App"
안드로이드에선 에어팟 프로 연결성 개그지임? [4],2021-11-08 19:26:58,"막 30분마다 끊기거나 버벅대고 지연잇음?
갤탭이랑 페어링해서 컨텐츠 볼거임"
병신들아 뻘글만 싸지르지말고 답변좀 달아봐라 [4],2021-11-08 19:22:42,"블투이어폰 스맛폰이랑 연결해도 자꾸 한쪽만 들려서 


초기화 시키면 잠깐 잘되는거 같다가 다시 오른쪽만 들림


스맛폰에서 모노오디오 기능 실행하니까 양쪽다 들려지게는 되는데 


스테레오가 아니라서 음질이 병신같아 


이거 이어폰이 문제일까? 

다른 블투이어폰들은 이런거 없이 잘만 됬었음 "
이거 뭔데 이어폰이 460만원씩 하냐. [10],2021-11-08 19:21:38,개씹지랄아님? 처음들어보는데
게이밍 이어폰 [1],2021-11-08 19:20:54,"형님들 게임할때 쓸 유선이어폰 좀 추천해주십셔

FPS위주로 합니다.
- dc official App"
원래 무선 이어폰 진동음 느껴지는거 너무 깊게 끼면 생기는거 아니었냐?,2021-11-08 19:20:43,"걸을때 탁탁소리나 뭐 먹을때 진동음 소리같은거 들리는거
너무 깊게꼿으면 나는소리 아님???
팁이 싹다 깊게 들어가서 그런가 구분이안되네

- dc official App"
나두돔먹을래 [3],2021-11-08 19:17:47,헤으
qc35가 귀마개보단 덜 따뜻하겠지? [8],2021-11-08 19:17:03,"출퇴근할 때 자전거 타는데 귀 잘릴거 같아서 에어팟 프로 끼고 귀마개 끼는데 여기저기 쓰고 다니려고 qc35 질렀는데

보온도 음질도 다운그레이드일까봐 걱정임 음알못이라서
- dc official App"
와 예전에는 여중생이 념트키 였는데; [3],2021-11-08 19:12:49,"다들 다시 돌아와줘 ㅠㅠㅠㅠㅠㅠㅠㅠ
- 음악은 계속된다."
응기야 부산맛집알려죠 [2],2021-11-08 19:12:41,ㅇㅇ?
새기기 프로모션으로 애플뮤직 6개월 받고있으면 더 못받음?,2021-11-08 19:12:38,"저번에 팟프로사니까 새기기 어쩌구 하면서
애플뮤직 6개월 주더라?

근데 이번에 팟맥스 살려니까- 거기에도 6개월 무료 있었을텐데


기존에 무료 6개월 받고있는 계정에 새 팟맥스 등록하면
6개월 추가 해주냐??

아니면 이미 받고있으면 무료 6개월 아예 못받냐.. (다른계정 쓰지않는이상)



애플공홈 찾아봐도 정보 없어서그럼..
- dc official App"
해외직구사서 로얄메일로 배송오고있는데 질문좀,2021-11-08 19:11:25,영국 떠나고있다고 3일전에 저렇게나오고 오늘까지 변화가없다 어케된거냐?
음감용 기기 없으면 V50 살만함? [9],2021-11-08 19:11:23,"ㄹㅇ? mp3용으로
- dc official App"
85t 지금도 살만해? [2],2021-11-08 19:10:27,17에 업어오려는데
오뭐야이거 아웃풋셀렉 달려있네 [4],2021-11-08 19:08:13,"드디어 슴슬도...
- dc official App"
qc45가 qc35랑 다른점이 [4],2021-11-08 19:07:41,"디자인같고

배터리 4시간 늘어나고

노캔 3단계에서 2단계로 줄었는데
노캔 감지하는 마이크가 4개에서 6개로 증가
그래서 노캔기능 자체는 조금더 상향되었다고 봐야할거같고

음질은 같고

5핀단자 -> C단자 충전


이렇게 변한듯?"
본인이 이헤폰 좋아하는 여중생이면 개추 ㅋㅋㅋㅋㅋㅋㅋ [9],2021-11-08 19:07:12,"오랜만에 조사 들어가겠습니다

일단 나부터 ㅋㅋ
- 음악은 계속된다."
블투 이어폰 스맛폰에 연결해서 듣는데 스테레오 설정안된다,2021-11-08 19:06:00,"다른 블투이어폰들은 전혀 문제 없었는데 


요번꺼는 이상하게 자꾸 오른쪽만 들려서 



스맛폰 기능중에 모노 오디오? 그거 키니까 양쪽다 들리는데 


문제는 스테레오가 아니라서 그런가 음질이 병신같아 ...


이거 뭐가 문제야? 아 답답하네 "
후 내일 wf 교환받은거 온다,2021-11-08 19:05:07,"이번엔 제발 하자없어죠!!
- dc official App"
작년 겨울 생각 하면 아직 시작도 안한거아님?,2021-11-08 19:05:04,작년 겨울이 ㄹㅇ 헬이였음
4-5kHZ 사이는 무슨 악기냐?,2021-11-08 19:04:31,ㅇㅇ?
ie300 고음 별론가요? [1],2021-11-08 19:02:29,"괜찮나요?

쏘는 느낌은 정착용하면 괜찮다는 사람도 있어서

트럼펫 소리 이런 것도 좋으려나요.

보컬은 그저그런 평가인 거 같고.."
1000xm4 1000xm3 헤드셋 [1],2021-11-08 19:01:48,"편의성 빼고 발전한거 없는거 아닌가?
착용감도 비슷비슷하다는데
xm3 사는게 맞지?"
씨발 퍼오디오 바이럴 죽여버리고 싶노,2021-11-08 19:01:00,"개새끼들이 아주 단합해서 올리네
디락때는 모두가 한 마음이었는데 그때가 그립다"
오늘대따추워서 동상걸릴거같던데 [6],2021-11-08 19:00:14,"여자는 체온이 남자보다 높다고함

리사수 설마...?"
밖보다 집이 더 추움 [4],2021-11-08 19:00:08,난 움직이면 열 존내 나는 체질이라 밖에서는 덥고 집에오면 손발 시려서 죽음
상상을상상을상상을더해서 [1],2021-11-08 18:56:30,- dc official App
qc45가 더 늦게나왔는데 xm4보단 낫나?,2021-11-08 18:56:16,뭐사지
슨타필드 6.5 살만함?,2021-11-08 18:54:46,"ㅇㅇ
- dc official App"
롯데리아 맛잇는거 만은데.. [9],2021-11-08 18:54:22,"불고기버거랑 치즈스틱이랑 양념감자...

가성비 ㅅㅌㅊ.."
이어폰 노즐이 귓구녕으로만 잘 향하면 어떤 형태로 껴도 상관 없음?,2021-11-08 18:54:19,"정착용 죽어도 안 될 거 같은데
좀 비스듬히 넣어도 상관 없음?


그 오버이어 이어폰 거꾸로 쓰는 사람도 있잖아

이거 뭐 느낌이 이상해"
알리 배송 6주걸림 [1],2021-11-08 18:54:00,빌어먹을 폰케이스
"660s 샀을때 보다, 득삼플 샀을 떄가 더 좋네 [3]",2021-11-08 18:53:37,"왜 인지 모르겠는데
660s 직결로 들었을때는 고음이 좀 찔러서 듣기 불편했는데

득삼플 연결해서 들으니까 전체적으로 듣기 좋아짐"
Wf 1000xm4 아즈라 돈값함?? [4],2021-11-08 18:53:18,"그정돈아님??
기본팁 좋은데 내구성이 안좋대서 걱정댐
착용감 많이 개선댐?"
에어팟 싼 곳 옶냐,2021-11-08 18:52:25,"사고싶은디
- dc official App"
퍼오디오 mmcx라는 이유로 64오디오가 죳바르냐? [6],2021-11-08 18:51:36,ㅇ단자빼고 음질로 붙어도 퍼오디오가 죳발리냐?
블투이어폰 스맛폰으로 들을때 모노밖에 안되나 [2],2021-11-08 18:51:03,"지금 쓰는 스맛폰에 다른 블투이어폰들 들을때는 


별다른 조작없이 페어링 되서 바로 잘 썻는데 


요번에 산 앤커 제품 블투이어폰은 스테레오로 해놓으면 


오른쪽만 소리가 나서 아쉬운대로 모노 오디오? 켜서 듣는데 


아무래도 소리가 스테레오보단 모노가 별로인거 같아 


이거 스테레오로 잘 듣는 방법 없을까? "
레식하는 유동인데 질문좀,2021-11-08 18:50:59,지금 로지텍 g pro x 무선 헤드셋 쓰는중인데 이거 팔고 하이퍼X 클라우드2 유선 갈까 아니면 그냥 로지텍꺼 계속 쓸까 
가격v50 [3],2021-11-08 18:49:26,"달려?
- dc official App"
버거킹 파이중 [20],2021-11-08 18:49:24,"이어폰 차니까이쁨 개만족중
- dc official App"
퍼오디오 m4 청음알바할사람 [8],2021-11-08 18:49:12,진지하게
에어팟 3년 썼으면 보내드려야하냐...? [1],2021-11-08 18:48:11,"에어팟 3년 가까이 쓴 것 같은데
슬슬 배터리도 1시간 밖에 안되고 중간중간 끊기고
음량도 한쪽이 더 작음

보내줄때가 된건가..."
이헤붕이들도 조심해라 ㄹㅇ [1],2021-11-08 18:48:02,너희들도 이렇게 될수있다
팟맥스 펌업으로 ㅆㅅㅌㅊ된거 맞음? [1],2021-11-08 18:47:43,46이면 살만한가?
타이달 폰에서만 안대네 [3],2021-11-08 18:47:20,왜이런
노래 다른거추천,2021-11-08 18:47:13,"다시듣는중 ㅈㅅ...
- dc official App"
v50 리퍼 가격 봐봐 하나 건진듯 [3],2021-11-08 18:46:41,"재고 아홉개다 쫄리네
- dc official App"
맥세이프에어팟에 에어팟케이스 박아도 맥세이프 자석 붙음?,2021-11-08 18:46:33,맥세에어팟은 맥세쓰려면 케이스 못쓰려나
K701 괜찮은듯 [4],2021-11-08 18:45:22,"바로 무지성 탈착개조 함
- dc official App"
이헤갤 올만에 왔음 [6],2021-11-08 18:43:10,"이제 다시 갈게

안뇽 ! !"
블루 샀다 !!! [1],2021-11-08 18:41:44,실버 하얀거 감당 안될 것 같아서 걍 블루 사봄 
BUYEE 사용하는 사람 있냐?,2021-11-08 18:41:12,쿠폰 어디서 적용시킴? 전혀 안보이는데?
소니 이헤폰은 도대체 무슨 평가가 맞냐 [2],2021-11-08 18:40:53,"저평가와 고평가가 공존하는거같은데 ㅋㅋㅋ 무선말고 정병용 유선라인 ㅇㅇ 일단 비싼건 맞는듯?
- dc official App"
분탕 잘 치던 고닉 누구누구 있냐,2021-11-08 18:40:33,폭동화 자베르 데버스 정도밖에 생각이 안난다
에어팟 맥스 적정 가격,2021-11-08 18:39:58,"4,570원
- dc official App"
육수 질질 흘리는 중 [20],2021-11-08 18:39:57,왜케 더움 
토핑 l30 led가 가끔 깜빡거림,2021-11-08 18:39:30,플러그 다시 꽂으면 돌아오긴 하는데 왜그러는거임
리버티3 노캔이 괜찮긴 하네ㅎ,2021-11-08 18:37:32,멀티 포인트도 괜춘한거 같고
oh hello new world 부분이좋다,2021-11-08 18:37:28,- dc official App
kef이어폰 첨보네 [2],2021-11-08 18:37:14,- dc official App
이어폰 케이블살수있는곳 있어? 직구말고 [3],2021-11-08 18:37:11,"독서실에서케이블고장났는데 직구는너무오래걸려서 한국샵주문가능한곳있나
옥시즌나노임.."
에오닉4 올만에 듣는데 괜춘하네?,2021-11-08 18:36:17,입문명기네 
요즘 듣는 장르불문 모스트1 [9],2021-11-08 18:35:24,"후렴 ㅅㅌㅊ
- dc official App"
종결은 탈짱깨로 하는거다,2021-11-08 18:34:42,"짱깨 가성비 좋지?
실상은 감성없고 싸구려소리"
시발 싸우지좀 말고 아 놓쳤네 핵세일,2021-11-08 18:32:33,- dc official App
헤드폰 잘 안쓰는이유,2021-11-08 18:29:16,"집에서만 쓰는데 집 오면 최대한 빨리 누워야하기때문임

누워서 헤드폰 쓰면 ㅈㄴ 불편하고 베게 치웠다 깔았다 무한 반복 하다 좆같아서 이어폰 박음

헤드폰 쓸 땐 책상에 오래 앉아있어야 할 때 뿐 ㅇㅇ 혼 술 할때 쵝오"
토핑 E30 재고 없다는데 [8],2021-11-08 18:25:54,"자연스래 세트인 L30도 취소함.



뭐삼? HD650의 친구를 구해야 해.



중고나 해외직구 ㄴㄴ함"
요즘 무선노캔 헤드폰은 왜 내장배터리 쓰는거야 [1],2021-11-08 18:25:44,"이어폰은 사이즈 때문에 몰라도
보스qc25는 aaa배터리 계속 교체해서 사용 가능했는데 왜 qc35부터 내장으로 해서 수명 제한시킨 것임? 심지어 내장배터리 용량이 450정도로 aaa건전지보다 작은데
- dc official App"
세에에서 지금 akg k3003 팔고있냐 [6],2021-11-08 18:24:13,현재 판매중임?
그냥 좀 사 그만 물어봐 아 적당히 해야지 [1],2021-11-08 18:23:59," 청음샵 한번만 가도 여기 안물어봄
- dc official App"
에어팟 맥스 음질 [4],2021-11-08 18:22:51,"편의점에서 파는 5천원짜리 이어폰보다 구리다는데 맞지?
- dc official App"
장어가 좆물 강화에 ㄹㅇ 좋냐? [5/1],2021-11-08 18:18:59,효과가 있긴하냐
1000xm4 배터리 ㅈㄴ 오래가네 [4],2021-11-08 18:18:46,"aac에 dsee 끄고 쓰는데 ㄹㅇ 하루종일 꽂아놔도 되네

잘산거같다 이거"
지금시점에 wh1000xm4 사면 별론가? [4],2021-11-08 18:17:58,내년에5나온다는데 지금은 늦은감있음?
그래서 에어팟 맥스 음질은 어떰? [3],2021-11-08 18:15:47,"쓰레기 맞지? 그것도 음식물 쓰레기
- dc official App"
알리 반값쿠폰 얻을 수 있는거냐?,2021-11-08 18:15:01,"무슨 쿠폰이 0.5초만에 사라지냐.. 뉴하나 좀 싸게 사볼려고 했는데 ㅈㄴ 빡세누 반값쿠폰 얻은 게이있냐?
- dc official App"
이노래도 별루랴?,2021-11-08 18:13:07,"https://www.youtube.com/watch?v=QKYkZnxZ3ZA
- dc official App"
3-40 대 이어폰 추천좀 왠만하면 알만한 회사 껄로 [12],2021-11-08 18:07:54,이거랑 hd800s중에서 어느게 더 대중음악에 잘맞음?
울트라손 에디션15질문 [6],2021-11-08 18:05:56,"dx3 플 쓰는데

윈도우 100으로 두고
덱앰으로 볼륨 조절하는게 정석이지?
- dc official App"
님들 윈도우 볼륨 100으로 두고 음감해? [2],2021-11-08 18:04:06,"https://www.youtube.com/watch?v=4n3J2uIBqW4
- dc official App"
노래 하나로 이헤갤찢음 [1],2021-11-08 18:03:14,"m900쓰다가 wa8로 업그레이드 햇는데

첨에는 별차이없어보엿는데 적응되니 ㄹㅇ좋음"
hd820 + wa8 조합 괜찮은것 같더라,2021-11-08 18:00:40,언젠가 hd900 나올거라고 믿으니 그 전까지는 800s로 즐기고 있어야지
hd800s 블프 149만 킹능성 잇냐 [2],2021-11-08 18:00:20,"일반 회색팁처럼 2차굴곡안까지 집어넣어야함? 

아니면 그냥 일반팁 넣는거처럼 넣으면 되는거?"
총알팁을 양도 받아서 알포에 껴볼려고하는데,2021-11-08 17:59:04,"이어폰 xm4
헤드폰 클리어
덱앰 토핑 싼마이


끝"
몇년만에 오니깐 이어폰 병신브랜드 왜케많아짐?? [2],2021-11-08 17:58:04,"나ㄸ ㅐ는 se846정도면 거의 종결이엿는데

요즘은 200콩이상하는것도 수두룩하네 ㄹㅇ"
헤드폰은 뭔가 네코미미 같은 느낌임,2021-11-08 17:57:47,"귀여운 사람이 쓰면 귀여운데

아닌사람이 쓰면 ㅗㅜㅑ"
