title,date,content
디케이 진짜 잘생겼어 ♡♡♡♡,2021-11-08 10:25:45,"어쩜♡♡♡♡

- dc official App"
포커스프로 들어본사람,2021-11-08 10:25:21,노블
hd58x 제일 싸게 사는법이 뭐임?? [8],2021-11-08 10:24:31,"새걸로
드랍세일 기다렸다가 신규회원 쿠폰 써서
130불? 거기에 배대지 오마이집인가 그거 해서
17만원쯤에 사는게 제일 싼거임?
58x 블프나 드랍세일에서 가장 싸게 판게 얼마임?
130? 120달러?"
난 솔까 구스가 소리는나은데 [1],2021-11-08 10:24:16,"편의상 x9000 낫겟드라..
이어컵이 커서 해상력은 일단뒤진셈이지"
에어팟 맥스 색깔 비교.jpg [9],2021-11-08 10:23:59,"1. 흑



2. 실버



3. 핑크


4. 블루



그린은 에바임ㅋㅋ 


흑vs실vs핑vs블"
편의점갤러리 개꿀이네 [3],2021-11-08 10:22:55,웃고싶으면 무조건이야
난 x9000살거같은데 [1],2021-11-08 10:20:29,만일 고장나먄 수리비도 장난아닐거같네..
아니 포칼 살려다 보니까 그돈씨 800s 네 [2],2021-11-08 10:19:10,퍽칼 레디언스나 클리어 가격 생각해보니까 그돈이면 800s 나 아리아 가 눈에 들어오는 가격이네
블하 말인데 거품끼는잇냐 [3],2021-11-08 10:17:07,디자인은 맛깔나던데
ksc35랑 ksc75중에 머 살까 [9],2021-11-08 10:14:30,"일렉이랑 키보드칠따 쓸건데 추천좀
- dc official App"
헤드폰쓰고 밖에 나가긴 함? [2],2021-11-08 10:14:25,"길거리 돌아다녀도 헤드폰 쓰고댕기는사람 진짜 찾기 힘들던디
하루에 한명 볼까말까?
보통 헤드폰사면 걍 실내에서쓰는거임??"
소니 마크4는 대체 왜 쓰는 거냐?? [2],2021-11-08 10:12:32,"그 가격이면 에어팟 프로를 사지

그거 에어팟 프로만큼 예쁨? 공간음향은 됨?
- dc official App"
셰에라자드에 수월우 청음가능함?? [3],2021-11-08 10:12:23,ㅈㄱㄴ
애플은 왜 비츠를 인수한걸까 [6],2021-11-08 10:11:41,젠하이저나 먹지 돈도많은데
하시발 [6],2021-11-08 10:09:54,- dc official App
비츠프로 이거 싼건가 [4/1],2021-11-08 10:08:24,"14.9에 카할 6프로
- dc official App"
에어팟맥스 살까말까 제발 봐줘라 [11],2021-11-08 10:07:51,"돈아껴야대는대 ㅅㅂㅅㅂㅅㅂ

지금 dt770pro 사용중

방구석에서 노래들음 ( 많이안들음 )

밖에 다닐땐 자가용만 타서 헤드폰 안들고다님

이동할 일 절대없음

앱등뮤직 사용중 + 삼성랩탑

아 이가격은 무지성 구매각인데 미치겠네 ㅅㅂㅅㅂ"
팟맥스있는애들 아케인 공간음향으로 봐바라 [1],2021-11-08 10:06:22,"진짜 사운드 신경 많이 쓴듯
- dc official App"
QC45 질렀다 [8],2021-11-08 10:03:30,"qc35가 착용감이 나한테는 너무 잘 맞아서
진작에 구입하고 싶었는데 구형이라서 안 샀었다

도착하면 무선 헤드폰의 KING : AIRPODS MAX 와 비교해 봐야지 ㅋㅋ

시발 에어팟 맥스는 진짜 한 100g만 가벼웠어도 ㅉㅉ"
보체는 진자 ㅂㅅ이냐 [2],2021-11-08 10:03:16,애초에 살생각은 없엇는데
팟맥스 결제하고싶을때 이사진 보면 절제됨 [2],2021-11-08 10:00:12,이거보다 다른 헤드폰은  다 도토리묵임
스탁스는 솔까 비장의 헤드폰이다 [2],2021-11-08 09:56:54,알놈은 알지
팟맥스 어떡하지 ㅅㅂ [2],2021-11-08 09:56:51,ㅅㅂㅅㅂ 사고생각해야하나
난 그라도보다 스탁스 음색이좋드라,2021-11-08 09:55:53,근데 둘다 케이블 ㅂ ㅅ이다
좋아하는 노래 나오면 기분이 좋다 [1],2021-11-08 09:54:07,"운동할때

그래서 이어폰하나 사야할까봐"
한국 헤드폰 가격 왜 이렇게 싸.. [16],2021-11-08 09:50:45,억울해
오디오 미신같은 것들 녹음한 거 없냐 [2],2021-11-08 09:49:00,"비포애프터 없노

입력단 막으면 음질이 좋아진다

케이블....디지털케이블...전원등등
- dc official App"
어르신들 이비오는날 폐지주우시면 하루 오천원 버신다 [3],2021-11-08 09:48:26,"돈 아끼자 이색이들아



- dc official App"
HD650에 댁이랑 앰프 달자면 뭐임? [1],2021-11-08 09:48:07,"간단한 소나타 프로?


HD6XX랑 650모드가 있는 젠댁 젠캔?


모두가 추천하는 토핑 E30 L30?


좆도 모르는 나같은 놈에게 어울리는 메인보드 직결?"
에어팟프로 23에 파는거 다 사라짐? [2],2021-11-08 09:44:23,ㅜ.ㅜ?
중저가 신품기준 660s랑 아난다랑 뭐가 종결급이냐? [11],2021-11-08 09:42:35,"둘다 신품기준 50만원정도함.

660은 50살짝넘고

아난다는 네이버적립금, 관세까지 50정도 나옴.

이정도면 아난다 가성비도 괜찮은거 같은데

그래도 젠하이저가 나음?
- dc official App"
근데 지금 에어팟맥스 실버도 47만원?쯤 하던데 [1],2021-11-08 09:42:27,"맥스 지금당장 필요한건 진짜 아니고, 언젠가는 살 예정인데

지금 쿠팡에서 카드할인으로 (검은색빼고)
실버도 47만원? 하더라?

근데 이게 맥스 주력색깔의 가장 낮아질수있는 가격일지,
막 내년되면 실버도 30만원대로 떨어질지 몰겠음..


내가 예전에도 홈팟 사고싶어서 존나 째려보면서
199불할인 때릴때도
 ‘홈팟 이거 좆망했으니 좀 더 버티면 159불 오겠지? ㅋㅋ’ 하면서 존버하다가

갑자기 단종되면서 이제는 신품 30만원 아래로도 살 수가 없엇음..


맥스는 더 떨어질지 걍 지금 집는게 맞는지 몰겟네..
핑크 30만원대 왔었다는거 생각하면서
실버도 46에서 더 존버가 맞는건지
- dc official App"
스탁스는 탈부착 차이가 넘사벽이드라 [3],2021-11-08 09:40:49,굴려봣으면 알거다..
에어찻 맥스 비난 하는글 은퇴한다,2021-11-08 09:40:26,"가격보니까 시이바




방문수령하고싶네
- dc official App"
몰카갤주아 죶구천 언제출시하나 다미노에 문의나 넣어봐라 [3],2021-11-08 09:36:26,ㅇㅇ
hedo야 hedo야 hedo야 hedo야 hedo야,2021-11-08 09:34:43,ㅂㅈ
새벽에 hd650 지른 놈인데 저거 끌리네 [9/1],2021-11-08 09:29:37,"아직 발송 안 됐는디...

hd800s 160만

hd650 55만

아 극한의 고민"
ksc75가 쏘면 560s도 쏨? [8],2021-11-08 09:27:02,"ksc75 듣는데 뭐랄까
사포로 깡통을 긁는듯한 질감이랄까
절대 오래 못듣겠던데 좀 전체적으로 쏴~
한 그 쏘는 느낌때문에

근데 ksc75는 워낙 저음 없어서 유독 그렇게 느끼는건가

이런귀면

560s도 쏘게 들릴까?"
lg폰 내장dac로 애플뮤직 고해상도 무손실 가능? [1],2021-11-08 09:21:00,"내장 dac여도 충분하나?
아니면 꼬다리라도 붙여야하나?"
무선 헤드폰 뭐사지,2021-11-08 09:19:52,"젠하이저 모멘텀 3 할인해서 24만원이던데
그래도 소니 xm4 사는게 맞음?"
음향회사들 최대의 적은 중고시장 아니냐? [4/1],2021-11-08 09:18:13,"솔직히 옛날부터 좋은평 들어온 제품들은 지금 나오는 제품보다 좋으면 좋았지 나쁠것도 없는데
중고가 20 30 50 이 ㅈㄹ ㅋㅋㅋㅋ 100 아래로 예전 플레그쉽 멀쩡한 상태 중고로 사오는데 누가 200만원짜리 새거를 사 ㅇㅇㅇㅇㅇㅇ"
DK 오타쿠였음 [4],2021-11-08 09:17:01,어..
젠하 없어지면 근본 없어진다 좀사줘라 [4],2021-11-08 09:10:58,"젠하 없어지면 베이어도 공격성 투자 안해
- dc official App"
mdr-z1r 중고로 110 하면 돈값한다고 보냐?,2021-11-08 09:10:51,"거의 5달 전부터 계속 갈팡질팡이네.
클리어도 중고 70컷이고 베이어 t1은 50~60컷인데
과연 그것들보다 비싼데 돈값할까 의문중인데 써본놈 확실하게 말해줄수없냐?
보통 110 선에서 중고가 형성되어있던데
찍먹할거 아니고 사서 마음에 들면 소장하려고 함"
뭔 피아노로 자존감충족을시키냐 ㅋㅋ [1],2021-11-08 09:06:58,"스테인웨인 그랜드프아노면 ㅇㅈ

근데아니잖아 암봐도 좃창 좃마하 ㅋㅋ
- dc official App"
에어팟맥스 46만 ㄷㄷ [8],2021-11-08 09:06:46,"흐드륙 35만 말고 이거나 살껄 ㅋ
- dc official App"
나 밥값 해쓰니까 기프티콘 주세용!,2021-11-08 09:06:38,"의사몰에 퍼지기전에 여기다만 올림
- dc official App"
보르본 위스키로 양주 입갤했는데 이것도 정병의 세계네 [7],2021-11-08 09:05:48,"옥수수와 보리등을 오크통에 발효시키면 위스키인데
리뷰읽어보면 
다크 과일, 캬라멜 향과 바닐라 힌트가 있고
뒤끝은 스모키하면서 긴 여운이 어쩌구 저쩌구.. ㅅㅂ  ㅋㅋ
들어 있지도 않은 재료 맛이 난다니

정위감과 공간감 논하는 이헤질같네 ;
인간의 뇌가 문제인듯"
흐드팔스 링크 뜨니까 이거뜸 [1],2021-11-08 09:04:23,"g9?
- dc official App"
cd에서 음원추출햇는데 21k 위로 다 잘려있어 [3],2021-11-08 09:03:17,열 몇곡 들었는데 전부다 저럼; 뭐야
저음 빵빵한 헤드폰 뭐있음? [3],2021-11-08 09:02:44,"30~45 생각중, 좀더 저렴해도 ㄱㅊ
밀폐형 선호함
장르는 별로 안가리는데 저음 좀 세면 좋겠음

생각중인거는 mdr-1am2였는데
몇가지 더 청음해보고 결정할 생각
음감 외에도 디코통화 할때도 쓸거라 밸런스 십창이고 저음만 존나센거는 또 좀 그래

xba-n3ap 그래프보니까 개탐나긴 하던데 이어폰이라 이건 들어보고 고민하려고함
- dc official 텣"
이제는 200만원 아래는 싸구려같아 보임 [3],2021-11-08 08:59:21,음향회사 이 무자비한 놈들 가격 존나 올려쳐서 새거기준 150짜리도 플래그쉽 안같아 보임 ㅇㅇㅇㅇ
er4xr 이건 진짜 혁신이다 [1],2021-11-08 08:57:40,"며칠 전에 er4xr사서 찐득하게 들어보고 있는데 다행이 3단팁중에 좀 작고 거무튀튀한? 팁이 정착 되는 귀라 듣는데 이거 진짜 개지린다. 음린이라 해상력이 뭐 어떻다는거야 하면서 그동안 ie300, aonic4, 등 들어봤는데 선명하기로는 er4이게 진짜 개지린다.
근데 확실히 착용이 빡쎄서 자주 뺏다끼면 귀 씹창날 것 같긴하네, 서브로 계속 갈만한듯
- dc official App"
애플뮤직 쓰는애들 질문점 [4],2021-11-08 08:56:12,"컴터로도 쓸수잇음??

글고 고해상도 무손실로 설정해놓으면 스트리밍중에

제일 음질좋은거임? 스포티파이 쓰다가 이걸로 들으니까

몬가 뒤에 악기들이 선명하던데"
젠하이저 이러다 시바 은퇴하는거 아니냐 [2],2021-11-08 08:54:48,"왜이래
- dc official App"
비 개많이오네진짜 [1],2021-11-08 08:50:17,나가야하는데
이거 싸보임 [1],2021-11-08 08:50:10,- dc official App
아이폰에서는 왜케 쓸 이어폰이 없냐?? [10],2021-11-08 08:34:59,"10~15 사이에서 쓸만한 노캔 좀 좋은 이어폰 없냐?? 가격대가 20을 넘기네..
앤커제품은 갠적으로 안좋아함

20대에는 xm4랑 팟프로 있는건 알겠는데..
10대에는 뭐 없음? 애플에서 버즈프로, 버즈2 쓰기에는 좀 그렇고"
오픈형 헤드폰들은 왜 다 못생겻어.. [5],2021-11-08 08:23:27,"특히 가격 비싼 애들이 더 그래..

막 스피커 2개 그냥 밴드로 연결해놓은듯한 그런 디자인이야.."
비내리는 거리에서 그대모습 생각해에,2021-11-08 08:16:32,"https://www.youtube.com/watch?v=T1aYUiljW5Y
- dc official App"
모맨텀3 삿는데 3년은 써도됨? [2],2021-11-08 08:12:12,"수명 그정도는 ㄱㅊ?
- dc official App"
축축한 오전의 지듣노 [1],2021-11-08 07:59:47,"이게 여보컬 아니겠냐 ㅇㄱㄹㅇ


- dc official App"
스포티 > 애플로 갈라는데 플리 옮길수잇냐? [3],2021-11-08 07:48:44,
비츠 헤드폰 노캔 키고 끄는 거 있음 ?,2021-11-08 07:47:54,이게 켜져있는 건가 ? 잘 모르겠네
wf1000xm4 노캔 지리네 ㅋㅋ [2],2021-11-08 07:25:02,"전기버스타고 노캔트니깐

진짜 소리 1도안들림

오히려 멀미남... 아무런 소리가 안들려서"
이 헤드폰 비교는 좀 말도안되는거지만 [1],2021-11-08 07:09:09,포칼 셀레스티랑 에이오닉50이랑 차이가 좀 심하네
팟프로 정품 새거 140불하면 무조건 사는게 맞지???? [3],2021-11-08 07:00:41,아이폰 13 산 기념으로다가 하나 살라고 ㅇㅇ
x9000 언제 정발한다냐..,2021-11-08 06:49:33,ㅇㅇ
불닭볶음면은 이마트때가 근본이엿지,2021-11-08 06:45:38,알놈은안다
난 농심 라먄빼면 진자 못믿겟드라 [2/1],2021-11-08 06:41:03,ㅇㅇ
삼양말인데,2021-11-08 06:38:39,아직도 공장기름쓰냐?
ㅂㅈ 찐내 맡아본놈잇냐,2021-11-08 06:28:33,후기좀적어주라
"hedo,FYE,Xenon 어디갔냐..",2021-11-08 06:27:46,비쿤유저인데 무시하는거냐..
hedohedohedohedohedohedohedohedo,2021-11-08 06:22:27,ㅂㅈ
제미니 소리 별로지않냐 [1],2021-11-08 06:18:52,ㄹㅇ 그냥 무난해
hedo야 어디갔냐..,2021-11-08 06:18:39,말한번 걸어주라
근데 보지가 머냐?,2021-11-08 06:13:42,치매걸린거같다.
무선 리시버는 확실히 한계가 있네,2021-11-08 06:05:57,"24/192, 32/192 이상 네이티브 재생 지원이 되면 나도 무선 생각해보겠는데

이게 아직까지도 구현을 못하는 문제

삼가 고인의 명복을 ............"
jbl 넥 스피커?? <<<< 써본사람잇음?,2021-11-08 06:05:26,"짤에 있는거 진짜 파는거 같던데
먼가 좀 끌리는데
근데 쇼핑몰에서도 거의 해외 배송인거같고
사기전에 체험해보거나 그런거 되는데 업냐
- dc official App"
라면하나 끓여야겟다,2021-11-08 06:02:10,근데 국물쳐먹고 잠안오면 어떡하냐;
블투이어폰 짝짝이 페어링 안된다 [2],2021-11-08 05:49:31,살려줘 교환받았어
귀두 만지는중인데,2021-11-08 05:46:38,이상하냐?
알리 5만원쩌리 커케 살바에는 케이블가이 카나레 커케가 좋음?? [8],2021-11-08 05:31:05,"걍 케이블가이가??
- dc official App"
아니 이거 왜 이렇게 어렵지.. [2],2021-11-08 05:27:52,매일 꾸준히 몇시간씩 해야겟다..
레이스 ㅂㅈ없냐? [1],2021-11-08 05:24:38,노력하란말임 성전환수술해
자살,2021-11-08 05:19:12,ㅂㅈ
노블레스 웹툰 결말봣냐 [1],2021-11-08 05:18:10,충격좀먹엇다;
노블 튜닝 맘에든다 [37],2021-11-08 05:17:21,다른이어폰 다 싱겁다
설거지하면 매일 ㅂㅈ냄새맡는게 어디나.. [1],2021-11-08 05:16:49,부럽다야
종결칠까 [3],2021-11-08 05:15:12,노즐만 좀 더 얇았어도
난 얼굴보다는,2021-11-08 05:13:47,"엉덩이만봐도 꼴리드라..
찐따 특징이냐"
근데 설가지해도 메일 따먹으면 이득아니나?,2021-11-08 05:12:23,아님말고;
hedo 임마 설거지할속셈이냐?,2021-11-08 05:11:41,장난이야
솔까 삼성걸 꼴리는건 ㅇㅈ아니냐,2021-11-08 05:10:23,국산인데
연딸치면 잠깰수잇냐,2021-11-08 05:08:58,삼성걸 때문인거같은데
요즘 살가망이없다..,2021-11-08 05:04:49,x9000사면 해결될거같은데
라면국물 원샷햇는디 잠이안온다.. [2],2021-11-08 04:58:34,올까날까하다가 결국 깨버렷다
소인댄스 충격은 아직도 못잊겟드라,2021-11-08 04:56:28,별거 아닌거같아도 기분이참..
팬케이크 말투보면 여자는맞아,2021-11-08 04:53:17,ㅂㅈ년이다
팬케이크야 보지만 보여주면안대냐,2021-11-08 04:52:41,보기만하자
난 ㅂㅈ냄새맡는게 꿈이다,2021-11-08 04:50:07,큰거원하는거 아니다..
팬케이크 야마하 100억짜리 피아노쓴다는데,2021-11-08 04:47:03,진자냐..
zzz123,2021-11-08 04:44:59,zzz123
난 인생애니 뽑으면 진격의거인이다 [2],2021-11-08 04:43:29,2기 6화봣으면 동김할거다..
근데 ㅂㅈ냄새가 진자 죶같냐,2021-11-08 04:39:46,수산물 그게 사실이냐
코로나 때문인지 요즘 애니도다 ㅂㅅ이드라,2021-11-08 04:37:24,"진격겨,소아온생각하면 할말이없지.."
사람 이름이 합법적경로로 ㅈㅅㅎ일수도 잇냐 [1],2021-11-08 04:36:24,- dc official App
인천 공항은 진자 무섭드라,2021-11-08 04:33:39,ㅈㄴ 넓어서 응급상황생기면 그냥 죽는다던데
무선 헤드셋 vs 유선 이어폰 [1],2021-11-08 04:32:18,"둘 중 누가 더 음질이 좋을까요?

같은 가격이란 전제하"
팬케이크야 무서운거 올려주면 안되냐..,2021-11-08 04:29:45,ㅇㅇ
내가 애플 손절한이유가 [2],2021-11-08 04:23:24,"아이패드6 때문이다... 굴려봣으면 이해할거다
저당시 애플성능이 ㅂㅅ이긴햇는데"
팬케이크야 내아다좀 때주라,2021-11-08 04:19:52,십새갸
솔까 펜케이크 ㅂㅈ냄새 심할거같드라,2021-11-08 04:17:41,ㅇㅇ
우리엄마 미국인이라하면 믿어주냐,2021-11-08 04:16:54,ㅇㅇ
올만에 틀래식이나 들어야지 [2],2021-11-08 04:14:56,모차르트 피아노 협주곡 23번은 띵작인듯. 특히 2악장이 미쳤음
닌 삼성걸보고 쳣을때 [1],2021-11-08 04:14:16,진자 최고엿다..
진짜 어떤 또라이색기냐.. [4],2021-11-08 04:13:03,"아이피 하나 또 작살냈네?
최근방문 목록에 자꾸 요상한 갤 엄청 뜨더만
울아파트 어느 또라이가 이지랄 하는지
찾아가서 보여주고 엘리베이터에 프린트해서
부착하고 싶네"
레벨 3 왜 이렇게 어려워.. [1],2021-11-08 04:08:43,"사람 목소리랑 베이스는 어딘지 알겟는데 

나머지 악기들 주파수를 모르니깐 못 맞추겟다.."
울아파트단지 어떤 또라이가 야짤로 달렸나 보넼ㅋㅋㅋ [8],2021-11-08 04:03:24,"아파트 단지에 아이피가 돌려써지는데
방금 음란물 사유 어쩌구 차단IP라고 뜸ㅋㅋㅋ
지금 아이피 바꾸고 글쓰는중
최근 방문 갤러리  자꾸 아이돌 마스터 이런거 떠서
유플러스에 존나 따졌는데 아이피 고정이라고
벅벅우겨서 대판 싸웠는데 유플러스 기사고
야짤 달리는놈이고 역겹네"
ㄹㅇ ㅈ노잼되서,2021-11-08 03:58:42,"진짜 자러감 ㅂㅂ

ㅇㄱㄹㅇ"
사실 저거 나야.. [1],2021-11-08 03:58:37,미안
잔다이제 [3],2021-11-08 03:58:23,팝콘다봤다
씨발ㅋㅋㅋㅋ,2021-11-08 03:57:59,개새끼 ㅋㅋㅋ
뭐지,2021-11-08 03:57:33,??
너네 갤망할까봐 일부러 통피로 트롤하는거지 [5],2021-11-08 03:56:07,안그러고서야 갑자기 피아노쟁이가 이새벽에 저럴리가없잖아
얘! 이어폰 케이블이 850은 한단다 [3],2021-11-08 03:55:56,"니가 이어폰 케이블을 아니?

'오르빗사가'
ㅇㄱㄹㅇ"
예 그래서 전기보이님이 가지고 계신 가장 비싼 음향 기기는??? [9],2021-11-08 03:54:49,엥???
소나타 hd 프로로 hd560s 구동 되냐 [1],2021-11-08 03:53:30,가능?
7백짜리 악기로 음악을 표현vs디씨나 처하면서 훈수질 [3],2021-11-08 03:53:22,누가 더 위인지는 너네들 판단에 맡긴다
근데 점마는 이헤취미를 왤케 무시하는거?,2021-11-08 03:53:15,"얘! 오르빗사가라고 아니?

ㅇㄱㄹㅇ"
자기 피아노로 까일이유없다고하는데 [2],2021-11-08 03:53:11,뭐 다른애들은 너한테까일이유가있냐..
해머를봐야 고급형인지 알수있다함,2021-11-08 03:51:37,해머보여줘
설직히 내피아노 중고고 얼마 안하지만 [3],2021-11-08 03:50:36,너네한테 개소리 들을 이유는 없다 본다
진짜 소리 동시출력되는 장치 하나만 추천해줄 수 있음? [1],2021-11-08 03:48:09,"내가 음악에 대해 잘 몰라서 그러는데 진짜 다 좆까고

소리 입력 하나를 최소 둘 이상으로 나눠 출력해줄 수 있는데

그 둘 중 하나는 볼륨 조절이 가능하고(혹은 둘 다 따로 조절 가능하고)

잡음이 없으면서

가능하면 공유기 사이즈 정도로 작은, 컴퓨터 책상 위에 둘 수 있는 것.


으아아아 제발 우저 스트랩 하나 써보겠다고 이게 뭔 지랄인지"
이어폰 이렇게 보관함 [6],2021-11-08 03:47:31,"펠리컨케이스 1010에 20그람 짜리 실리카갤
그리고 알리발 미니습도 측정기(오차 5%정도 남)
직업이 쇠쟁이 노가다라 아무리 방청 잘해도
DD조차 부품들 녹에 취약한걸 알기땜에 이렇게 함
이헤갤러들 비싼 이어폰 사서 정작 관리는 허술함
BA드라이버 자체가 일단 자성이 있기 때문에
이런 재질은 귀에 한번도 안끼고 파우치보관만 해도
겨울 습도에도 무조건 녹이나 부식이 발생함"
빤스 암보이게 찍느라 힘들었네 [16],2021-11-08 03:46:49,좆 거지년아?
너네 근데 안자고 머해 [2],2021-11-08 03:46:10,빨리 자
싸우지 말고 커피 마셔 커피 [14],2021-11-08 03:44:40,"얘, 아침커피가 맛있단다"
아 쌉노잼 됐네,2021-11-08 03:44:41,"자러감 ㅂㅂ

ㅇㄱㄹㅇ"
설마 거짓말한거?,2021-11-08 03:43:11,"내심 팝콘 먹으면서 기대하고 있었는데;;

ㅇㄱㄹㅇ"
피아노 쟁이 어디갔어;,2021-11-08 03:41:22,"순수하게 ㄹㅇ 생긴 거 궁금한데

왜 안 올려주노..

ㅇㄱㄹㅇ"
하우투리슨 진행방식좀 알려주셈 [2],2021-11-08 03:39:36,그냥 내 헤드폰 끼고 컴퓨터에서 검사하는거노
근데 갑자기 그 피아노쟁이,2021-11-08 03:37:50,"피아노 어케 생겼는지 궁금함 ㅇㅇ

보여주셈

ㅇㄱㄹㅇ"
뭔 새벽 3시반에 피아노로 싸우는겨 [1],2021-11-08 03:37:30,마 이 미친놈들 아이가?
머야 이거 재밋네.. [3],2021-11-08 03:37:24,나 좀 고수인 것 같아
근데 난 진짜 악기는 예술이아니라 기술이라고 생각함 [3],2021-11-08 03:37:19,"수백년전 작곡된 피아노 노래를 누가누가 잘치냐가 무슨의미가 있나싶음
지금으로 치면 방탄소년단 춤을 500년뒤에 누가누가 정확히 똑같이추나를 하는거랑 다를게없음
오 춤선에 감정이 잘 실려있네요. ㅇㅈㄹ하면서

그렇다고 베토벤 바하 모짜르트가 기술인이냐? 아니지
얘네는 그걸 작곡을한 진짜 예술인이고
그 악보 즉 코드를 보고 손으로 출력해내는건 예술이 아니라 그냥 기술이지

피아노 좀 친다고 오디오파일 무시하는거보면 좀 어이없긴하다"
그냥너가 짱해라,2021-11-08 03:36:36,지겹다
플레뉴s팔고 드레곤플라이 코발트로 갈까 [8],2021-11-08 03:34:43,애플뮤직 쓰다보니까 dap에 손이 잘 안가더라
전공이면 피아노 추천 좀 해줘 [22],2021-11-08 03:33:59,"아파트 살아서 진동 울리는 건 시끄러울 거 같은데
디피 중에 fp90x나 p515 중 머 살까
레딧같은 곳 보면 p515는 3년 되어가고
경쟁사인 롤랜드랑 카와이가 제품 잘 뽑아서
야마하도 리워크할 거 같다는데
사고 구형 될 바에 걍 롤랜드 거 fp90x 살까?"
님들 사이트 드가서 비공식 측정하지 말고,2021-11-08 03:33:45,"보건소나 병원 전화해서 청력테스트 가능한지 물어봐
가보면 2중 방음에 좌우 랜덤으로 헤르츠별 소리남
소리 들릴때 버튼 누르면 되는데
막귀고 황금귀고 여기서 딱 결과 나옴
TV로 치면 8K인지 4K인지 FHD인지 SD인지
고막 품질 측정 된단 말임
같이 일하는 형중에 오디오에 돈 쳐발쳐발 한는 형
이거 같이 테스트 받고 나한테 청력 발림ㅋ
속으로 개웃기던데"
그보다 피아노쟁이면 피아노갤이나 가지 [1],2021-11-08 03:33:17,"왜 여기 왔노 ㅋㅋ

ㅇㄱㄹㅇ"
피아노 인증 퍼오지마라,2021-11-08 03:32:03,구글 얀덱스검색돌린다
A8 클래식버전 단선되었는데 낙성대 사장님 살아계시냐,2021-11-08 03:32:02,살아는 계실라나
물타기 말고 음악적 견해 없는 개조밥인데 쌘척 했습니다 [1],2021-11-08 03:31:34,하면 나가 원하는 여마하 올려줌 거지년아
진짜 좆같네 이어팟 [2],2021-11-08 03:31:21,살아는 계실라나
솔직히 본인이 상위 0.1% 아니면 [1],2021-11-08 03:28:37,하면 나가 원하는 여마하 올려줌 거지년아
셰에 유튜브 예전에 자주 봤는데 [7],2021-11-08 03:27:44,"귀에 안맞아!!!!



에어팟은 귀에 딱맞는대 왜 이어팟은!!!!!!



지금 실리콘 찾아보는 중인데 뭐 혹시 추천하는거 있냐 너넨"
거 그만 싸우고들 하우투리슨 테스트 하셈ㅇㅇ [2],2021-11-08 03:25:06,"재산 부심 부리는 거 아니다 ㅇㅇ

세상에 날고 기는 사람 많다

참고로 피아노 좋아하면 연봉 몇천이여도 몇천짜리 모아서 살 수 있음 그러고도 생활 지장없을 수 있음

제발 ㅈ도 아닌걸로 부심부리면서 취미 커뮤에서 뇌절 그만하고 자라

이헤갤 안 맞으면 탈갤하라니까 아직도 있노

ㅇㄱㄹㅇ"
대충모르겠고 나도 더싼게.성능좋아서 빨았던입장에서 말하자면 [1],2021-11-08 03:23:57,"그냥 모든 상품을 다 좋다고 얘기하니까 
처음에는 좋아서 추천하는거겠지 했는데 몇번 낚여보고는 안봄.."
핸드폰 충전하면서 노래 같이 못들어..? [6],2021-11-08 03:21:53,공인된 인증방법아니냐
왜 또 졸렬하게 싸우고 있음?? [1],2021-11-08 03:20:38,"버즈프로랑 qcy랑 성능차이 안난다치면 그리왜 화가난거냐

일단 존나이상함 ㅋㅋ"
