title,date,content
와이파이는 음질이 둥글둥글 하고,2021-11-05 13:11:00,아니면 CD 16/44.1 이랑 비슷하냐?
오테 신형 블투 오픈형 헤드폰,2021-11-05 13:10:48,"똥드폰에도 호환성 좋았으면

저거로 바꿨을듯

측정치 보고왔는데 좋네

ㅇㄱㄹㅇ"
네이버신버전죽이고싶다,2021-11-05 13:10:23,듣는데 차이있음?
근데 액티브노캔없어도 패시브노캔 좋으면 상관없긴한데,2021-11-05 13:10:06,"버즈2은 버즈프로의 팀킬제품이다 이말임

ㅇㄱㄹㅇ"
장터에서 처음 공구제품 사봄 ㅋㅋㅋㅋ,2021-11-05 13:10:05,리버티3 As보냈더니 새제품옴 ㄷㄷ
부모님이 폴드3 사줬는데,2021-11-05 13:09:37,Lte는 소리가 차고 날카로움
dk는 공구 꼴리는거 있을때만 필요하긴 해,2021-11-05 13:08:18,"ATH-HL7BT의 주요 특징은 다음과 같습니다.

●대구경 φ53mm 드라이버
●유선 접속에 의해 고해상도 음원에 대응
●φ3.5mm 스테레오 미니 플러그의 2.0 m코드를 부속
●쾌적한 장착감과 뛰어난 음질 특성을 양립한 2 레이어드·이어 패드
●최대 약 20시간의 연속 재생, 약 10분의 충전으로 약 150분의 급속 충전에 대응
● 전용 앱 「Connect」에 대응.  음질이나 음량 레벨, 소리의 밸런스 등 자신 취향에 커스터마이즈.  오리지널(플랫)과 4개의 프리셋 이퀄라이저로 소리의 변화를 즐길 수 있다
● ""Connect"" 앱의 설정으로 볼륨 스텝을 기본 16 단계에서 32 단계, 64 단계에서 제어하는 모드로 전환 가능
●360 Reality Audio 인증 헤드폰
●소음안에서도 목소리가 명료하게 닿는 빔포밍 마이크 기술



오 살짝 끌린다"
근데 그 공간감이라는게..,2021-11-05 13:07:33,"맨날 지맘대로 신버전으로 바꿀라함
구버전 뉴스스윽 보기 좋은데"
dk리뷰 제대로 보는법 보고 생각나는.미드,2021-11-05 13:05:48,팔콘 프로 궁금하긴하다
모든 DAP는 무릎을 꿇어라,2021-11-05 13:05:21,아 ㅋㅋㅋㅋㅋㅋㅋ
헤드폰 적정 습도가 얼마임,2021-11-05 13:01:51,그걸로 원신 하면 부모님 속터지는거 구경 가능??
10만원정도 이어폰 추천좀,2021-11-05 13:01:42,근데 지금까지는 없었음
아 토핑 왜케안오냐 ㅆㅂ,2021-11-05 13:01:31,"구형아리아가 그렇게 공간감이 좋다메 근데 난 아리아스텔스도 공간감이 넓다고 생각했거든? 660쓰다 바꿔서 그런가

도대체 공간감이 이거보다 더넓으면 보컬이 들리긴 하는거임? 뭐 메아리처럼 들리는건가"
이새낀 뭐냐 ㅋㅋㅋ,2021-11-05 13:00:08,"상대방의 표정이나 반응 등을 보고 상대가 거짓말을 하거나 숨기는 것이 있다는 것을 알고 사건을 해결하는 내용의 미드




딱 이드라마 생각나더라 ㅋㅋㅋㅋㅋ
- dc official App"
하이파이맨 아리아 2021 asr측정결과,2021-11-05 13:00:06,"DMP-Z1 앞에선 평등해질테니..
- dc official App"
아컨 샨링 스피커 머고 ㅋㅋ,2021-11-05 12:59:09,"제급함 걍 제일 낮게해?????
- dc official App"
10만원정도 이어폰 추천좀,2021-11-05 13:01:42,뭐가좋은지 모르겠다
아 토핑 왜케안오냐 ㅆㅂ,2021-11-05 13:01:31,"너무 이거 저거 시켰나
댑도 안오고 있는중"
이새낀 뭐냐 ㅋㅋㅋ,2021-11-05 13:00:08,할짓없어서 집에 굴러다니던 개쓰레기 삼성헤드셋 힙덱에 끼워듣는데 소리 재밌노 ㅋㅋㅋㅋ 왜 나쁘지않은거지
하이파이맨 아리아 2021 asr측정결과,2021-11-05 13:00:06,"오라토리1990은 구형버전 올리브 스코어

아리아가 원래 하이파이맨중에서도 플랫한 스타일은 아님

그래도 꽤 좋은 소리임"
아컨 샨링 스피커 머고 ㅋㅋ,2021-11-05 12:59:09,"런칭 할인가 48.9만


$499
- dc official App"
버즈프로2가 머박으로나와야됨 ㄹㅇ,2021-11-05 12:56:50,"음질개선

착용감개선

일단 이거두개만 해결하고 나오면

버즈2 갖다버리고 바로살듯

ㅇㄱㄹㅇ"
해외직구 배송지 한글로적어도 배송오냐?,2021-11-05 12:56:40,오냐?
노캔 써보니까 좋긴좋더라 ㅇㅇ,2021-11-05 12:55:26,"이제 저거없는 이어폰은

굳이 살이유를 못느끼겠음

ㅇㄱㄹㅇ"
에어팟 3은 신규유저용이지,2021-11-05 12:54:29,"기존유저들이 갈아탈메이트 0


에어팟 프로2를 기다려라
- dc official App"
음감시간을 줄여야,2021-11-05 12:54:25,"음부에 가까워지는거임

리시버 급올리는거론 해결이안된다이말임

ㅇㄱㄹㅇ"
이어폰은 팔까 걍,2021-11-05 12:52:56,헤드폰이 더 편하고 귀건강에도 좋은데 굳이 불편하고 안좋은 이어폰을 갖고있는게맞나
부친께서 그저께 갑자기,2021-11-05 12:52:48,"""자기 일하면서 거기에 친구들 만나고 그러는 눔이 폰 꺼낼때 볼텐데 폰 너무 다 떨어져가는거 아니냐"" 그래서 전 폰보단 다른데 취미 있어요 이랬음.
나는 매일 걷기 운동을 함.(말로는 매일이지 부친이 감시 안하면 안함 ㅎ.ㅎ)
우리 집이 구 청주시 중심가고 부친 조경농원이 구 청원군 쪽이거든
그래서 농원쪽에 다 오면 전화하라는거야. 부친께 집으로 돌아갈땐 이제 차로 태워달라고 전화를 했지.
근데 차 돌려서 삼성디프쪽으로 가심.
내리라고 하셔서 눈치있는 나는 낚였구나 싶었음.
대신 매일 아침 걷기운동 1시간반 종신계약됨 ㅇ ㄴ
암튼 뜬금없는 선물 받았으니까 부친 생신때 선물폭탄 터트려드려야지"
에어팟 프로 끼던 게이인데,2021-11-05 12:52:45,"청각엔 문제없는데 귀를 너무 후벼서 
의사가 이젠 이어폰 끼지말고 헤드폰으로 바꾸래서 들렸음
헤드폰 하나 장만 하려는데 에어팟 프로랑 가격대 비슷한거 
괜찮은거 있나? 웬만하면 버스나 지하철에서 밖에 안끼긴함"
에어팟3 사서 쓰고싶네 ㄷㄷㄷ,2021-11-05 12:49:02,진짜 괜찮아보이긴함 ㅇㅇ
킹갓제너럴황림머좌의말을 의심하지말란말임 ㄹㅇ,2021-11-05 12:48:26,"??? : 이건 아무리봐도... ㄹㅇ 팀킬이 맞는거같습니다...

ㅇㄱㄹㅇ"
오늘의 점심,2021-11-05 12:47:41,"로또리아 블랙오징어버거



맛은 예전의 오징어버거 맛인듯"
예전에 플레뉴 사기쳣던 새기 잡혔나보네,2021-11-05 12:46:16,"진행상황 통보 해주지도 안노

암튼

검찰에서 기소했고 사기당한 사람 몇명은 배상명령 신청했다고함"
이 꼬다리덱 어떤거 같음?,2021-11-05 12:46:15,"100만원짜리 메인보드 사면 번들로 주는 꼬다리덱 따로 판매하는건데 어때보임?

기가바이트가 메인보드 회사중에 그래도 사운드구현 메인으로 세일즈하던 회사인데 아예 꼬다리로 떼어서 만든거임

근본 전자제조업 회사라서 pcb마감은 훌륭할것 같은데 장점이자 단점이 케이블일체형이란것임

지들말로는 노이즈 최소화한 특수소재 적용햇다던데 리뷰보면 케이블 내구성 ㅂㄹ라는 말이 있음 ㅇㅇ

일단 칩은 es9280c pro 쓴다는데
Hilidac Audirect Atom Pro

라는 69달러 꼬다리덱에 들어간것과 같은 칩임
기가바이트 꼬다리덱은 가격이 77달러로 조금더 비싼데 뭔가 구현이 더 많아보임

어떤거같음?"
무선은 노캔이 없으면 살 이유가 없어..,2021-11-05 12:42:36,노캔이 생명인걸..
노캔없는 코드리스라.. ㅋㅋ,2021-11-05 12:41:55,"노블은 음질 몰빵이라 그렇다 쳐도 슈어는 ㅋㅋ
- dc official App"
PI7 최단퇴 등극 ㅋㅋㅋㅋ,2021-11-05 12:31:20,"ㅗㅜㅑ
- dc official App"
이어폰 손절 후로 노래들어야한다는 강박이 없어짐,2021-11-05 12:28:54,"그래서 수면도 정상적으로 자게 됨 이틀째

무선은 거의 레거시 900써서

좃니팔고 에어팟3살까도 생각중인데

그래도 커널하나 있어야하나도 싶고
- dc official App"
이어폰샵 세일한다길래 가봤는데 별거 없네,2021-11-05 12:25:48,딱히 끌리는게 없음
깐양파의,2021-11-05 12:23:24,이어폰 앰핑
코드 2go 근황..jpg,2021-11-05 12:21:47,"티엔진에서 직구품 159에 공구했었는데
셰에는 정발품 134 ㄷㄷ
- dc official App"
헤드폰뉴비 고심끝에 모멘텀3구매..,2021-11-05 12:21:17,딱히 끌리는게 없음
xm4 방출하고 버즈2 만족,2021-11-05 12:18:10,이어폰 앰핑
좆같네..,2021-11-05 12:16:04,"티엔진에서 직구품 159에 공구했었는데
셰에는 정발품 134 ㄷㄷ
- dc official App"
5조5억년만에 셰에라자드 간다,2021-11-05 12:14:39,"돈아껴야지 하고 안사고 잠들엇는데

어젯밤 꿈에서 모멘텀3로 음감하는꿈 꿔버림;

정신병걸리겟다 싶어서 구매함
- dc official App"
영디비가 평가한 에어팟 3세대.jpg,2021-11-05 12:13:57,"25만에팔아서 기분좋고

버즈 그냥 왼쪽오른쪽 하나만 껴도잘되고

인식잘되고 유닛도작고 무광버전있으면 좋을듯...
- dc official App"
모나크 MK 2 출고준비중 운송장 떴당. DHL,2021-11-05 12:12:40,"dx3 pro plus 내꺼 블투연결하면 aac sbc는 되는데 ldac는 20초면 끊긴다
그래서 문의했더니 해결방법 알려주길래 해봐도 안되서 환불받기로함
블투쓸일있는 사람들은 생각 한번 더 해봐"
맥북 프로 스피커 음질에 쌍따봉 날리는 언케.jpg,2021-11-05 12:08:36,유클리드 얼마나 좋을지 체험해보고 옴
포타프로 이거 사도 됨?,2021-11-05 12:03:57,
블루투스 헤드폰은 딜레이 때매 게임으로 못쓰지 않나,2021-11-05 12:02:17,국내에서 30번째 이내 수령자만 되어도 기쁠덧
이어폰 컴에 연결할 때,2021-11-05 11:58:33,
이어폰샵 에8 한대 남았네,2021-11-05 11:58:05,국내에서 30번째 이내 수령자만 되어도 기쁠덧
파마하고 바로 헤드폰 쓰면 안되려나?,2021-11-05 11:56:25,
이어폰샵 울트라손 에디션 시그니쳐 시리즈 존나쌈,2021-11-05 11:55:24,ㅁㄴㅇㄹ?
베리칩이냐 qr 지문이냐 그 문제네,2021-11-05 11:52:33,"ldac 적용하면 딜레이 없이 게이밍 가능함?
- dc official App"
시그니쳐 dj 샀는데 질질 쌀거같다,2021-11-05 11:52:13,사운드바에 연결하면 음질 더 안 좋아지거나 그런 거 있음? 본체애 연결하는 거랑 비교하면
트레블 월렛 잔액부족,2021-11-05 11:51:24,먼저 채가는놈이 임자
득삼 주문하고 두근두근 거리면서 새 글을 열람하는데,2021-11-05 11:50:10,- dc official App
근데 요번 대통령 누가 당선됨?,2021-11-05 11:48:16,"지금도 에디션8 50만원대에 올라와있음

중고가 보다 싼거같은데

그냥 잘 안나가는 마이너브랜드들 재고떨이하고 젠하 소니 같은 메이져 회사꺼만 들여오려나본데"
꼬다리덱 성능 너무 별로야,2021-11-05 11:46:01,"설마 모르고 찍는 사람들 없겠지?
22년 정도 걸린다 ㅁ
- dc official App"
10만이하 유선은 re2가 갑인가요?,2021-11-05 11:45:13,"이어폰샵 요즘 매장이전한다고 똥꼬쇼 하던데

49만원에 올라왔길래 냅다 삼 ㅇㅇ

악기소리들 확연하게 구분이 되는게 신기했음

저음도 그냥 둥둥 좡좡 뭉퉁그리는게 아니라 딱 기타, 베이스 앰프 앞에서 듣는 느낌이었고"
침수 ksc35 쌀먹신공으로 살릴수있냐,2021-11-05 11:44:47,"이거 시발 ㅁ ㅓ임??? 돈 충전해도 왜 안된다함??
- dc official App"
노캔 헤드폰 리뷰 이거 진짜 웃겨 ㅋㅋㅋㅋㅋㅋ,2021-11-05 11:44:27,"이헤갤은 하루에 10개 정도 올라오는디
영디비나 다른 카페에서는 아무런 글도 안 올라온다...

여기에서만 유독 히트인듯
- dc official App"
버즈 프로말고 2사도됨?,2021-11-05 11:43:11,"ㅇㅇ?

- dc official App"
v90과 어울리는 싼 앰프 뭐 있슴?,2021-11-05 11:42:32,"놀랍게도 편하지도않음 


이걸 외부에서 어께 들음 거추장 스러워서 "
5만원대 미만은 뭐사야해??,2021-11-05 11:42:05,er4s쓰는데 이게 지슷하고 착용감은 더 나은데 할잉한대서요
침수 ksc35 쌀먹신공으로 살릴수있냐,2021-11-05 11:44:47,제발 살려주세요 씨발
노캔 헤드폰 리뷰 이거 진짜 웃겨 ㅋㅋㅋㅋㅋㅋ,2021-11-05 11:44:27,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
버즈 프로말고 2사도됨?,2021-11-05 11:43:11,"가격은 그거나그거나 상관없는데 성능 검색해보니까 뭐 시발 말하는 애들마다 버즈2도 괜찮다고하는애들도있고 좆구리다는애도있고 다달라서 걍 확실히 착용감은 낫다는거사려고

그리고 프로 빤딱거리는거 개좆구려보임..

ㄹㅇ 차이 많이크냐?"
v90과 어울리는 싼 앰프 뭐 있슴?,2021-11-05 11:42:32,3.5 구멍있으면 좋겠는데
5만원대 미만은 뭐사야해??,2021-11-05 11:42:05,"삼번들akg 파이널e1000은 써봤음

이번에 디렘 e3사볼라는데

뭐가 젤 나을까??
- dc official App"
엠프 없는데 k371,2021-11-05 11:41:25,그냥 핸드폰이나 pc에 바로 꽂아서 사용해도 소리 ㄱㅊ??
군바리 점심짬밥,2021-11-05 11:41:13,"함박스테이크

팽이버섯오믈렛

무생채

생크림 요거트

다들 맛점~"
득삼 돼지코 쓰냐 어댑터 새로 사냐,2021-11-05 11:40:55,ㅈㄱㄴ
역시 대통령감은 이재명밖에 없는듯 ㅇㅇ,2021-11-05 11:38:20,ㅇㄱㄹㅇ
눈앞이 번쩍거려서 무서워서 안과 갔는데,2021-11-05 11:37:50,"다행히 눈알에는 이상 없었음
근데 검사비로 꼬다리덱 값이 나옴...
흑흑


이헤갤 이야기:꼬다리맨은 꼬다리 리뷰를 접었다"
뭐가 더 낫냐?,2021-11-05 11:32:48,"ㅇ ㅇ?
50대 아줌마 물어서 요트타기
20대 초미녀 만나서 같이 맞벌이하기
뭐가 낫?
- dc official App"
설마 섹스 안해본 사람이 있냐???,2021-11-05 11:31:38,;;
꼬다리는 케이블분리형을 사야하는 이유,2021-11-05 11:28:32,"6개월도 안되서
집에서만 썼는데도

usb선 단선됨


케이블일체형이였으면 조졌다


외출용으로 atom2 주문했다 오늘배송온다
근데 이젠 아마 폰이나 꼬다리 둘 중 하나가 c타입단자가 뒤질듯"
이거 신곡이냐?,2021-11-05 11:28:00,"ㅇㅇ?
- dc official App"
님들 a281 진짜 조음?,2021-11-05 11:26:58,앰프 지금 a90인데 비교하면 차이점이 뭐임?
에어팟3 ㅈㄴ웃기네 ㅋㅋㅋ,2021-11-05 11:25:45,"직구로 21에 구매했는데 24에 쳐올리는 사람들은 뭐임??
- dc official App"
오디지 모비우스 펜로즈 유선연결 음질 어떰?,2021-11-05 11:22:30,어느정도급임? 음감할때?
못 사는 집 태어나서 진짜 억울하다,2021-11-05 11:21:25,"죽고 싶다.
- dc official App"
린소울에서 샀던 거,2021-11-05 11:21:13,"블삼공
- dc official App"
앞으로는 hrtf기반 dsp의 전쟁이 될것이가,2021-11-05 11:18:37,이것의 등장으로 비싼 헤드폰의 유효가치가 상실됨
와 ㄷㄷ 린소울 깊카 열렸는데 순삭이네,2021-11-05 11:17:09,"https://www.linsoul.com/products/linsoul-double-eleven-gift-card-2021?variant=41473327136923

50달러짜리 25달러에 구매가능하고
100달러짜리 50달러에 구매가능함

근데 100달러짜리 벌써 솔닷 ㅋㅋㅋㅋㅋ
- dc official App"
베이스치는데 인이어추천좀해주세용,2021-11-05 11:16:58,차음잘되고 드럼소리나 그런거 잘들렸으면해요
Wf mx4 노캔 or 주변음만 간편조작되는거지??,2021-11-05 11:16:35,"어플로는 노캔 주변음 둘다 끈 일반상태 가능하던데
간편 터치로 끈상태로는 못하지?"
오 꿀매 떴다,2021-11-05 11:14:27, ㅇㅇ?
제발 유선이어폰 추천좀 해주세요 ㅜㅜ,2021-11-05 11:14:10,"도와주세요 ㅜㅜ

원래 버즈 프로 사려다가 음질의 중요성을 깨닫고 유선 이어폰을 알아보는 중입니다.

그래서 고민끝에 두 제품을 골랐는데
둘 중 뭐가 더 좋을까요?
제가 가장 중시하는 건 음질입니다."
아 씨발 사기당했다,2021-11-05 11:12:31,"어제 r70x 미개봉 18만에 올라왔길래 덥석물었는데
어제는 더치트 안뜨더니만 오늘 37건 올라왔네 ㅋㅋㅋ
R70x 18만원은 적당한가격아니였나 씨발램 내돈"
조선식 as랑은 다르네 ㅋㅋ,2021-11-05 11:11:25,"참고로이거 2년씀
근데전액환불
- dc official App"
팟맥스가 쿠팡 39까지 풀렸다메,2021-11-05 11:11:07,"그 가격이면 허버허버 살만하지도않냐?
- dc official App"
아시발 허리아픈데 하루알바하러간다,2021-11-05 11:09:27,"파티룸 꾸미러간다 시발!
- dc official App"
해외직구 배송지 한글로적어도 배송오냐?,2021-11-05 11:07:14,ㅇ
ie800샀는데 폰에 꽃고 들으면 되는거임?,2021-11-05 11:06:55,"내 폰이 좀 구데기인데 괜찮음?
- dc official App"
T1 3세대 별로?,2021-11-05 11:05:33,"포칼 구클 좋게 들었고
T1 2세대 아미론홈 hs660a 아난다 뭔가 특출난거 없다 느끼고
전부 다 팔고 x2hr하나 메인보드 직결로 사용중


겜영화음악 용도로 쓰는데 3세대 구짐?
덱엠사긴 좀 그런데 다시 하이엔드급 사볼려고하는데 대안이
별로없네"
팬케익좌 친구가 A4000받음,2021-11-05 11:04:50,"평가: 남보컬별로 , 여보컬좋음 , 힘없는소리

걔한테 팔거면 나한테 팔라고했음ㅋㅋ
- dc official App"
킹륙세를 아웃도어에서 쓰는 방법은 없을까?,2021-11-05 11:01:39,그런 소형 앰프따윈 존재하지 않는거냐?
케이블형 꼬다리는,2021-11-05 10:59:09,걍 이중에서 고르면 되지 않을까 싶음 ㅋㅋ
님들아 이어폰은 청소안함?,2021-11-05 10:51:30,"내가쓰는 이어폰이 저거거든 se215

근데 내가 컴퓨터 할때마다 스피커 안쓰고

무조건 이어폰만 끼거든 

이어폰도 청소해줘야함??"
경험치=돈,2021-11-05 10:51:19,"음향도 옷도 돈이 경험치고 선생이다
멀리 갈 것도 없이 그냥 내 취향을 아는 수준에서도 이 공식은 적용됨."
좆수리는 왜 세일을 안하냐,2021-11-05 10:50:45,광군절 포함 특가세일때 임마들 할인하는 꼴을 못봄
내가 노래를 다양하게듣나?,2021-11-05 10:49:45,"edm(국적 안따짐 곡 스타일 안따짐)
한국 발라드 아무거나
멜론 탑 100 대중적인 곡
케이팝 (남녀 안따짐)
국힙 (곡스타일 안따짐)
외힙 (트랩을 위주로 들음)
외국 일렉트로니카
일본락,우타이테,애니 주제곡,제이팝(여성보컬 위주)



별로 넓다곤 못느꼈는데 친구가 그소리 하길래




- dc official App"
KA3 아직도 안샀냐?,2021-11-05 10:47:48,"두배 가격인 W2랑 맞짱뜬다캄 ㄷㄷㄷ;

무지성 구매해라"
에어팟 맥스가 쿠팡 30만원대도 있었다고 ㄹㅇ?,2021-11-05 10:45:22,"지금도 비인기색은 쿠팡서 40만원 후반에 팔리던데

ㄹㅇ 30만원대도 온적 있었음?
- dc official App"
솔직히 파이널 최악의 이헤폰 회사인듯,2021-11-05 10:44:13,좃병신 오브 좃병신 
wf1000xm4 와서 써보는데 회색 왜이리 골판지 촉감임?,2021-11-05 10:44:11,일단 내귀가 오나홀처럼 깊어서 착용은 ㄱㅊ긴한데ㅡ 이어폰이든 케이스든 뭔가 골판지느낌이 너무남
스텔스마그넷좋냐,2021-11-05 10:44:04,구리구리냐
능지 떡락,2021-11-05 10:43:20,"제미니로 다시 사러간다...하아 병신새기..

이제 뭐 와도 안바꾸려고 최소 1년은"
이왜진,2021-11-05 10:42:27,
xm4연결끊김 이정도면 불량이냐,2021-11-05 10:41:49,"어제 받아서 ldac으로 집에서 몇분 들을땐 몰랐는데 헬스장서 써보니깐 한곡에 1~4번정도 끊김
헬스장에 사람은 한 7명있다
빡처서 연결우선으로 했는데도 가끔 끊긴다 ㅅㅂ
이게 불량이 아니면 소니 개좁밥거품인거같다"
유선쓰는 애들 반이상이 빵깨 쓰는애들임,2021-11-05 10:41:35,그래서 여기서 유선 욕하면 막 화내더라 호호호
해외직구 배송지 한글로적었는데 배송오냐?,2021-11-05 10:40:16,구리구리냐
득삼 이렇게 사면 되지??,2021-11-05 10:38:37,"제미니로 다시 사러간다...하아 병신새기..

이제 뭐 와도 안바꾸려고 최소 1년은"
이왜진,2021-11-05 10:42:27,
xm4연결끊김 이정도면 불량이냐,2021-11-05 10:41:49,"어제 받아서 ldac으로 집에서 몇분 들을땐 몰랐는데 헬스장서 써보니깐 한곡에 1~4번정도 끊김
헬스장에 사람은 한 7명있다
빡처서 연결우선으로 했는데도 가끔 끊긴다 ㅅㅂ
이게 불량이 아니면 소니 개좁밥거품인거같다"
유선쓰는 애들 반이상이 빵깨 쓰는애들임,2021-11-05 10:41:35,그래서 여기서 유선 욕하면 막 화내더라 호호호
해외직구 배송지 한글로적었는데 배송오냐?,2021-11-05 10:40:16,메일로는 발송했다고 왔는데 주소를 한국말로적어서 될까모르겄다 어차피 대한민국으로 발송하면 한국서는 한국택배가 알아서 하니깐 상관없는거아니냐?
득삼 이렇게 사면 되지??,2021-11-05 10:38:37,"hifi college 인가 거기서 사는거임
- dc official App"
e8 3세대 가격 왤케 후려치냐,2021-11-05 10:36:12,"1세대 2세대들도 후작 나와도 가격방어 어느정도하고  1~2년지도 반값은 안떨어지던데 3세대 가격 지금 10중반대먼 사네
뭔일있었냐"
무선쓰니까 여자한테 말도 걸 수 있더라,2021-11-05 10:34:39,유선썼는데 말걸기 그러터라
요즘 꼬다리 뭐가 쓸만하냐,2021-11-05 10:30:13,내게 감히 추천을 해보거라
득삼 벌써왔네 씹,2021-11-05 10:28:20,존나 빠르네 ㅋㅋㅋㅋㅋ
먼 유선을 잡아,2021-11-05 10:19:36,"노트북이 피씨보다 성능 따라잡는게 훨빠르겠다
- dc official App"
G435샀음,2021-11-05 10:18:45,"오늘오는데

머리크면 별로라길래 일단 전투모57사이즈썼는데 불편한지 어떤지 후기남길게

음향이런것보단 165g이라 가벼워서 귀랑 머리 안아플것 같구

18시간 블투라서 산거임 롤이랑 방에서 넷플릭스 볼때 개꿀일듯"
모멘텀3정도면 헤드폰중에서 착용감 어떤편이냐?,2021-11-05 10:18:36,"헤드폰 이거로 입문했는데 뭔가 존나 불편함

쓸때 절반도 안 땡겨서 대가리가 크거나 작거나 한것도 아닌데 걍 안맞는 느낌임

걍 헤드폰자체가 안써봐서 어색한건가"
mid ear desu,2021-11-05 10:15:17,https://gall.dcinside.com/mgallery/board/lists/?id=mideardesu
이헤갤 오전 분위기는 왠지 이게 어울리긴 하노,2021-11-05 10:13:06,그렇노
이거 두개 영디비에서 평좋던데 진짜야?,2021-11-05 10:12:27,"aonic50인가 그거랑 RAZER OPUS MIDNIGHT 이거


암만봐도 유선 잡을 정도는 아닌거같은데


그냥 음감용이 훨 좋지?"
베이어다이나믹 사은품 전화왔음,2021-11-05 10:08:07,"케이스 시켰는데

지금 거치대만 소량 있어서 거치대로 가능한지

오늘 발송해준다함

케이스 퀄 망이라 걱정했는데 다행"
버즈 라이브랑 에어팟3 둘다 써본 친구 있어?,2021-11-05 10:05:13,뭐가 더 괜춘함
토핑 a90은 저임피에서 사망이슈같은거 없지?,2021-11-05 10:02:32,내꺼 32옴 24옴인데
전 소니에서 출시된 아이폰 앱 출시 후 국내 출시 후 약 일주일 정도 잘,2021-11-05 10:00:47,ㄴㄷㄱㅈㄱ슶ㄱㅅㄱ
오픈형 에어팟3,2021-11-05 09:58:06,커널형 에어팟 프로 미만잡 
오픈형 찾아보니 좋은게 한개도 없네 ㅋㅋㅋ,2021-11-05 09:54:22,"그나마 샤콘느 근데 짱개 

안사지 ㅋㅋㅋㅋ"
아리아 스텔스 마그넷 좋아보이네,2021-11-05 09:51:57,"기존 아리아가 보컬뒤로가있고 치찰음

좀 잇는게 단점이었는데 이번 버전에서

고역이 좀더 다듬어지고 보컬 앞으로

당기고 저역도 살짝 부스팅하고

밀도감도 올라가고 공간감만 살짝

줄어들었다고 하니까 ㄹㅇ 땡긴다"
이어팟하고 에어팟3 비청해보다가,2021-11-05 09:50:49,"처음에는 당연히 이어팟이 낫다고 생각했는데 계속 듣다보니 저음이 다르네

팟3가 극저음을 더 잘 낸다는 걸 알고 말았음, 업그레이드 맞네

음색은 그래도 이어팟이 좋음

팟3 음색은 특별한 특색 없는 플랫 그 자체인데 팟프로랑 좀 비슷하지만 먹먹함이 빠지고 선명해진 걸로 보면 됨

어제 하루 종일 착용해도 아무 부담도 없었는데 착용감은 역시 오픈형이 갑임"
오픈형 와이어리스는 그냥 에어팟이 갑이냐??,2021-11-05 09:49:18,"A8, 오르바나에어 평생을 잘 써왔는데 와이어리스는 딱 맘에 드는게 없네 ㅠ

에어팟 2세대 사용중인데 사운드가 아주 조금 아쉽고.. 젤 불편한건 한번씩 한쪽만 꺼지거나 연결이 안됨 ㅠ 갤붕이라 그런가봄

오픈형 와이어리스 추천 좀"
아이패드 팔고 헤드폰이나 사야지,2021-11-05 09:49:01,어차피 아이패드 쓰지도 않는데..
Astell&Kern SP2000T 해외리뷰,2021-11-05 09:46:47,"https://twister6.com/2021/11/04/astell-kern-sp2000t/
- dc official App"
q30 7만원대면 싸지않냐,2021-11-05 09:46:31,실구매가 7만5천
플마 시대는 끝이지,2021-11-05 09:45:44,자꾸 가격 장난질함
r70x 299000원 살만하냐,2021-11-05 09:35:42,응?
그래서 케다스 쒝들 tea 언제 나오냐,2021-11-05 09:30:02,그거 기다린다고 일부러 DAP 포기했는데 ㅜ
final e500 이거 뭐노?,2021-11-05 09:19:56,"ㅇㅇ?
- dc official App"
s8조으다,2021-11-05 09:16:10,오늘더선녀시다
헬지 혹은 dap 에 유선 꽂고 다니는 새끼 보면 줘팬다,2021-11-05 09:14:51,지금이 625냐? 이새끼들이 지금 자율주행 하는 시대에 뭘 꼽아?
한국이 플마때메 수상할정도로 아리아가 싸서 그렇지,2021-11-05 09:08:24,지금이 625냐? 이새끼들이 지금 자율주행 하는 시대에 뭘 꼽아?
클리어 mg 첨엔 별론데 들을 수록 좋다는 말이 먼말인지 알겟다,2021-11-05 09:01:25,"오디오는 ㄹㅇ 무적권 가격=체급이 맞는듯
클mg 1499달러
아리아 1599달러 하면 딱 맞음"
꼬다리 24/96랑 32/384랑 차이 많이나..?,2021-11-05 08:58:21,아리아랑 같이 듣다가 요샌 클리어만 들음
닥헤공구 fd7 한정판 저거 착용하면 인싸노?,2021-11-05 08:44:23,"가격 처넌밖에 차이 안나는거 보면

막 대단한 기술이 들어가잇는건 아닌것 같은대.."
보스 소니 우습게 보는 애가 제일 병신인데?,2021-11-05 08:43:15,아리아랑 같이 듣다가 요샌 클리어만 들음
팟프로 신품 23만이면 지금 구매해도 괜찮을까요?,2021-11-05 08:36:08,"가격 처넌밖에 차이 안나는거 보면

막 대단한 기술이 들어가잇는건 아닌것 같은대.."
짱깨이어폰 사는이유,2021-11-05 08:35:30,사실 유선 쓰는것만큼 인싸는 없다는 말만함
베이스 강력하고 리드미컬한 숨겨진 명곡 추천좀요,2021-11-05 08:34:31,그들은 호락호락 하지 않타라는 말이지
아 KA3 사야겟슴;;,2021-11-05 08:31:40,"이어폰을 알아보고 있는데 

소니 WF 1000XM4랑 팟프로랑 고민이 되네요"
소니 무시하지마라;,2021-11-05 08:31:17,"도박성 오짐 ㅋㅋㅋㅋㅋ
같은회사 제품인데도 지뢰랑 수작이 섞여서 살때 두근두근함 ㅋㅋ
오아아"
