title,date,content
컴으로 들을때는 무슴 앱 쓰냐 [3],2021-11-10 19:16:51,정리 잘하는 사람들 보면 신기함
루시드폴 아냐? [2],2021-11-10 19:13:25,"작년 11월



이번년 4월



이번년 8월"
헤륙세 저음 너무 적던데 [2],2021-11-10 19:12:23,진짜임 무저건임
나도 먹어보고싶은거,2021-11-10 19:12:13,"https://youtu.be/CfimCCOECKM


노래 좋은데 왜 이렇게 인기가 없냐 ?"
WF-1000XM4 × THE FIRST TAKE [2],2021-11-10 19:11:27,- dc official App
unlucky morpheus [7],2021-11-10 19:09:10,"모멘텀3 개싸게 팔던데 가격 생각 안하면 에이오닉 더 끌려서 고민됨

둘이 비교하면 뭐가 더 나음? 차이 많이 나나?
음악은 힙합 많이 들음"
멍둥어야 ㅋㅋㄷㄷ 헤륙세 그릴 바꿔라 [2],2021-11-10 19:07:59,"갠적으론 그래
잃어버리면 3로 사긴하겠지만"
아즈라 이거 웃겼었음ㅋㅋ; [6],2021-11-10 19:06:42,폰이나 패드는 3.5mm에 꼭장서 애플뮤직으로 듣는데 컴에 덱앰설치하고 들으면 무슨 앱 씀? 윈도우는 애플뮤직 사양 다 못뽑아준다고 해서 물어보믄다
220.82야 조용히하세요 ㅋㅋㄷㄷ,2021-11-10 19:05:08,"https://www.youtube.com/watch?v=GQeRCtYuh3U
- dc official App"
믹믹아 탈갤하세요 [1],2021-11-10 19:04:53,취향에 너무 안맞앗음
이터널스 재밌더라 ㅋㅋㄷㄷ,2021-11-10 19:04:31,어릴때 분유먹어서 모유몰라
머니게임 본 사람?,2021-11-10 19:04:15,https://youtu.be/frzsrTnGiQU
이거 쓰면 음질 좋아진다더라 ㄷㄷ [7],2021-11-10 19:04:14,"아직 노래는 안들어봤는데

몬가 노래 좋을 것 같은 밴드 늒힘"
소니는 그냥 이걸로 레퍼런스 헤드폰 하자 ㅋㅋ [2],2021-11-10 19:04:08,극저역이랑 저역 올라간다 좃노잼소리 그나마 재밌어진다 꼭 해라!!!ㅋㅋㄷㄷ
멍둥어ㅡㅡ; [1],2021-11-10 19:03:56,내 저 찐따 맞아요
ㄹㅇ?,2021-11-10 19:03:40,?
여기 망갤이죠?,2021-11-10 19:03:27,ㅋㅋㄷㄷ
아,2021-11-10 19:03:11,?
118.41아 탈갤하세요,2021-11-10 19:03:00,?
쿠루미야 너 차단 [2],2021-11-10 19:02:36,ㄷㄷㄷㄷ
와 드디어 m5 정착용 성공했다 [1],2021-11-10 18:59:49,노인정이 역시 소리 좋네
좆이버 바이브 플레이리스트 타이달로 못 옮김? [2],2021-11-10 18:58:32,?
lg c type 이어폰 리뷰 [5],2021-11-10 18:58:12,진자냐
hd660s 신품 얼마면 살만하냐? [2],2021-11-10 18:57:28,?
거지쉑 이번 광군절 거른다... [5],2021-11-10 18:56:55,ㅋㅋㄷㄷ
헤륙세 그릴모드 소리 차이 심하냐?? [5],2021-11-10 18:56:39,ㅋㅋㄷㄷ
기존 모나크 유저들은 피눈물 흘리겠네,2021-11-10 18:56:30,ㅋ
124.194 동화야 ㅎㅇ?,2021-11-10 18:56:00,"팁 안 끼고 노즐만 넣으니까 들어가는데?
이렇게 쓸까
커스텀 팁 하는 데 아는 사람 소개점"
셰에 에티모틱 소리 제대로 나오는것들이냐? [1],2021-11-10 18:55:30,"ㅅㅂ
- dc official App"
어지간히 팔건 다 팔았고 이제 영입만 남았다 [12],2021-11-10 18:53:11,- dc official App
w60 심심한 소리임?,2021-11-10 18:51:21,"hd600이랑 고민중임

그리고 그가격대 오픈형중에 괜찮은거 또 있음?
- dc official App"
아즈라 이어폰은 평이 어떰 ? ? [14],2021-11-10 18:49:52,이번달은 병원비가 생각보다 많이 나와서 여력이 업다....
뉴빈데 ksc75 마이크이슈 질문좀,2021-11-10 18:47:19,"써본 갤럼들 후기점 ㅇㅅㅇ

순정판, 그릴판 중에 고민된다 ㅋㅋ"
내일 광군절 득삼플 기대중. [2],2021-11-10 18:45:37,Mk2가 나올줄 알았겠냐고 아 ㅋㅋ
wh1000xm3쓰는데,2021-11-10 18:44:55,ㅋㅋㄷㄷ
무선이어폰때문에 유선이어폰 접을래도 들어보면 맘쏙들어감,2021-11-10 18:43:52,더럽다고 직원도 안껴볼거같은데 ㅋㅋㅋ
스타게이트 내일 도착할듯.jpg [1],2021-11-10 18:42:23,"헤륙세, D7200 딲대!!!!"
무서울정도로 신중적 ㅇㅇ,2021-11-10 18:40:50,어떰?
아즈라 이어폰은 평이 어떰 ? ? [14],2021-11-10 18:49:52,"01R MKII

호라이즌

이렇게 두 개 있나 보던대"
뉴빈데 ksc75 마이크이슈 질문좀,2021-11-10 18:47:19,"이어폰 아는건 거의없고 인이어 아닌거 ksc75 추천받아서 잘쓰고있음
선 끊어져서 이어서 썼는데 다시빠져서 새로살라고


디스코드할땐 헤드셋 꼬내다가 써야되서 불편한데
찾아보니까 moda붐프로?  이거는 마이크만 있는걸 사는거임?  이것만 4만원인거 같은데 굳이 싶어서

검색해보니까 ksc75x인가 뭐 같이붙어있는거 해외배송 있던데 이건 뭐임?
제일 나은방법좀 알려줘"
내일 광군절 득삼플 기대중. [2],2021-11-10 18:45:37,5시 정각에 달린다 쿠폰은 내꺼야
wh1000xm3쓰는데,2021-11-10 18:44:55,"스포티파이로들어도됨? 성능 최대한발휘하려면 어케야하냐
- dc official App"
무선이어폰때문에 유선이어폰 접을래도 들어보면 맘쏙들어감,2021-11-10 18:43:52,팔기전에 들어보면 햐 감동이 다르긴달라 팔라고 꺼냇다가 음감즐기고 넣고 몇번 반복한지 모르겠다
스타게이트 내일 도착할듯.jpg [1],2021-11-10 18:42:23,
무서울정도로 신중적 ㅇㅇ,2021-11-10 18:40:50,- dc official App
뭐 이정도 도배 가지고 호들갑이노,2021-11-10 18:39:55,댓글 없는 글만 거르면 돼잖아
케이스 비싸네 [12],2021-11-10 18:38:51,엔트리급 케이블 하나값
에어팟3 vs pxc550ii [4],2021-11-10 18:37:01,"선택좀 가격대는 거의 비슷해
무선 하나 사고싶은데 뭐 살까?
플랫성향 좋아함"
필사즉생 ㅇㅇ,2021-11-10 18:35:58,- dc official App
근데 백인은 체취 냄새 많이 난다며..ㅋㅋㅋㅋ [2],2021-11-10 18:34:19,"그래서 데오드란트는 필수라고 들음

노린내? 체취나 땀에서 냄새 좀 독한냄새 난다고 들음"
이어폰케이스 추천좀 [3],2021-11-10 18:34:04,"씨오디오 케이스 잘안열린다

그리고 열면 이어폰 날아감"
본능적으로 몰래 바로 닫을 수 밖에 업는게 합법적 판단일 따름 ㅇㅇ,2021-11-10 18:33:44,"ㅇㄱㄹㅇ
- dc official App"
요즘따라 키작아서 속상함,2021-11-10 18:33:40,20대 초반에는 그런 거 없이 걍 놀고 즐겼는데 요즘따라 상처받네... 그래서 결혼 안할라구
머리가 너무 아파.. [14],2021-11-10 18:32:05,"어제 모더나 2차맞고 오늘 하루종일 누워있었어...

열이 식질 않네... 지금은 살짝 나아졌지만 아침에는 지옥이엿음ㅠ"
항공 운행도중 엔진실 밖 열리면 머되는줄 ㅇㅇ,2021-11-10 18:31:38,- dc official App
모나크mk2 디테일 1보다도 더 좋아졌다는데 [3],2021-11-10 18:29:53,왜 여긴 사놓고 리뷰하는 넘들이 없노..
헤드폰 스펀지 잘버텨짐? [6],2021-11-10 18:29:46,"갤럼들이 게이밍헤드셋으로 hd800s 추천해줘서 보는중인데
이어 헤드부분이 스펀지여서 땀같은거에 변질 걱정된다.

이거 쓰는사람들 가죽패드 같은거 끼우고 씀? 아니면 그대로씀?

하루 4시간씩 끼고있을거 같은데 몇년동안은 버티려나?
- dc official App"
웜톤 헤드폰 찾으면 알칠공 사면됨? [1],2021-11-10 18:29:38,흐드륙 쓰고 있는데 좀 더 웜톤인거 원함
LG usb c 이어폰 왓ㅅ다 [4],2021-11-10 18:28:42,"막귀라서 저음질감이 어쩌고 고음이 열려잇고 이런건 몰르갯고
소리시원하네요
7500원이면 ㅆ가성비 ㅇㅈ임미다
- dc official App"
아웃풋셀렉트가달린앰프가거의없다는현실이개탄스러울따름 [4],2021-11-10 18:28:25,"ㅇㄱㄹㅇ
- dc official App"
한번쯤은 하루 쎄빠지게 번 돈이 아까워도 아깝지 않은 경험 ㅇㅇ [1],2021-11-10 18:26:51,- dc official App
잘지내시죠ㅋㅋ [1],2021-11-10 18:25:46,- dc official App
queen,2021-11-10 18:25:39,
나같으면 R70x 살돈으로 [21],2021-11-10 18:25:14,"막귀라서 저음질감이 어쩌고 고음이 열려잇고 이런건 몰르갯고
소리시원하네요
7500원이면 ㅆ가성비 ㅇㅈ임미다
- dc official App"
모해ㅋㅋ,2021-11-10 18:24:11,"ㅇㄱㄹㅇ
- dc official App"
백인 여자의 골격적 깊이에 마음의 병이 낫는 기분 ㅇㅇ,2021-11-10 18:22:43,- dc official App
오늘 RSV들어봤는데 거의 내취향이더라 [5],2021-11-10 18:22:39,- dc official App
베이어 a2 넘넘 이쁨 [2],2021-11-10 18:21:39,
심갓 en1000은 궁금하긴해 [14],2021-11-10 18:20:45,든든하게 호두뽑음
즐나잇ㅋㅋ,2021-11-10 18:20:15,- dc official App
백인 여자 교감 진짜 하고오니 진짜 이거다 싶을따름 ㅇㅇ,2021-11-10 18:20:01,"ㅇㄱㄹㅇ
- dc official App"
일부 제외하고 밑바닥 저차원에 깔린 만족감이 동양 여자와의 교감 ㅇㅇ,2021-11-10 18:18:56,이거랑 비슷한체급으로 비교해서 들어볼만한거있음?
갤 떡밥 왜 이래.. [4],2021-11-10 18:18:35,돈 많았으면 하나 샀을듯 ㅠ
동양여자와 본능적교감은 걍정신적하찮은허무 순간유혹적눈속임 나약한욕망 ㅇㅇ [1],2021-11-10 18:17:58,"갠적으로 20이하 심갓en700pro가 짱이라느껴서 18.5만 정도에 나오멵갓성비일듯
- dc official App"
씨발 아다뗀 얘기를 삼절 사절 뇌절하고있네 [1],2021-11-10 18:15:40,"ㅇㄱㄹㅇ
- dc official App"
이 씨발련아 나도 백인이랑하고싶어지자나,2021-11-10 18:12:53,"ㅇㄱㄹㅇ
- dc official App"
러시아 여자랑 느끼면서도 먼가 궤가 다른 느낌 ㅇㅇ,2021-11-10 18:11:46,"ㅇㄱㄹㅇ
- dc official App"
560S 쿠팡에서 사는것도 as됨?,2021-11-10 18:11:25,"너네 진짜..

이따 올게.."
러시아 여자 였는데 와 확실히 백인의 합리적인 입체적골격은 고도차원 ㅇㅇ,2021-11-10 18:10:46,"ㅇㄱㄹㅇ
- dc official App"
님들 이거 짭임? [3],2021-11-10 18:10:42,그래서 어디서 뗐냐
너네 알리 이거 조심해라 [11],2021-11-10 18:09:59,ㅗ
백인 여자랑 두번은 아니더라도 한번은 진짜 정신적 보약같은 경험 ㅇㅇ [1/1],2021-11-10 18:09:04,"ㅇㄱㄹㅇ
- dc official App"
만난 친구 매너도 있고 백인 여자랑 한번쯤하는건 진짜 정신적 치료제 ㅇㅇ,2021-11-10 18:07:56,"해외말고 국내에서 사는거

영수증 있으면 2년 무상 as 되나?"
G933s 디스코드 노이즈 심한대 어케고침? [2],2021-11-10 18:06:46,"ㅇㄱㄹㅇ
- dc official App"
외지갔다오면서 세상에대한 염세로온몸찌든와중에 돈주고라도 백인여자랑 함했음,2021-11-10 18:06:19,사람들 엄청 많이샀던데
알칠공 20초반이라는게 진자냐 [6],2021-11-10 18:03:59,"지난달에 시킨 물품이 왤케 안오나 했더니
갑자기 패키지가 묶음배송으로 업그레이드?
이 지랄 하면서 이전 송장이 파기되고
한번에 결제한 다른 스토어 물건들이 묶여서 안오고 있다

어차피 스탠다스 쉽이라 배송비도 없고
제일 늦는 배송에 맞춰 오기에
묶음이라고 좋을게 하나도 없는데
왜 지들 맘대로 저 지랄 떠는지 모르겠음


구글에 검색해본 결과 올해 8월 이후로
한번에 결제하면  시 들 마음대로 묶은 배송으로 묶여서
오기도 한다더라

각 스토어에서 주문자 주소로 바로 보내는 게 아니라 알리 창고로 한번 모이는데 그때 지들 마음대로 주소가 같으면 묶어 버리는 거 같더라

검색해서 나온 것 중에는 묶음 배송 온 것 때문에 관세를 안내도 될걸 관세를 냈다는 글은 없는데

나는 3 스토어에서 관세컷 안에 딱 맞게 주문해서
한 번에 왔다고 관부가세 내면은 이새끼들 가만 안 둔다

광군절 할인이라고 한 번에 많이 사는 애들 있을 텐데
혹시 이렇게 묻고 이렇게 묶음 배송 올 수 있으니 조심해라"
몆푼 식사 한끼대접한다고 만남어플파도 쉽사리만나지지가않는게 백인여자 ㅇㅇ,2021-11-10 18:03:42,"ㅇㄱㄹㅇ
- dc official App"
아이폰인데 WF-1000XM4 이거 써도됨? [2],2021-11-10 18:03:04,"ㅇㄱㄹㅇ
- dc official App"
G933s 디스코드 노이즈 심한대 어케고침? [2],2021-11-10 18:06:46,"디코하면서 마이크 이거 올려서 끄거나 버튼눌러서 끄면 1분정도 뒤에 갑자기 상대방한태 노이즈 시끄러울정도로 울리는대 뭐가 문제임? 마이크 설정 들어가서 증폭을 끄려해도 속성탭에 증폭 없고 usb 포트도 몇번 바꿔봤는대 달라지는거가 없음
산지는 이틀 됬고 떨어트리거나 부딛힌적 없음"
외지갔다오면서 세상에대한 염세로온몸찌든와중에 돈주고라도 백인여자랑 함했음,2021-11-10 18:06:19,"ㅇㄱㄹㅇ
- dc official App"
알칠공 20초반이라는게 진자냐 [6],2021-11-10 18:03:59,
몆푼 식사 한끼대접한다고 만남어플파도 쉽사리만나지지가않는게 백인여자 ㅇㅇ,2021-11-10 18:03:42,"ㅇㄱㄹㅇ
- dc official App"
아이폰인데 WF-1000XM4 이거 써도됨? [2],2021-11-10 18:03:04,"뭐음질은 좋으면 좋고 아니면 말고인데

팟프로는 배터리가 별로라길래 고민임"
유토살바에 r70x 12개 사란말임 [2],2021-11-10 18:02:31,나만아님댐
r70x야 20초반이면 가성비긴하지,2021-11-10 18:02:00,"그가격대에 뭐가있냐; 난 그가격대에서 명기취급받는 560s보단 r70x쪽이 훨씬 좋았음
근데 입문자가 쓰기엔 임피던스가 너무 높고(20만원 짜리에 10만원 넘는 앰프...음...) 이거땜에 무지성 멀티미디어용으로 쓰지도 못하고 착용감 하나보고 빨기엔 그건 그냥 여러 가격대에 많음 아예 저가로가면 shp9500도 있고 돈이 많다면 t1 2nd나 t1p도 있고,,,, 그냥 좀 쓰임새가 애매함 계륵

그래도 암튼 20초반이면 가성비 좋음 6xx이랑 투톱아닐까
- dc official App"
백인 여자는 쉽게 만날수가 업지 용돈 15장 준다그러면 개인적으로한판가능,2021-11-10 18:01:34,"ㅇㄱㄹㅇ
- dc official App"
청력 좋으면 젠하이저 아니면 순다라 ㄱ,2021-11-10 18:00:24,"나이 먹으면 고음 쏴도 잘 모르고 시원하기만함
반쯤 진지한 소리다"
나이쳐먹고 아무리 업소녀를 만난다해도 백인 여자는 정신적느낌이 다름 ㅇㅇ [1],2021-11-10 18:00:16,"ㅇㄱㄹㅇ
- dc official App"
RSV vs 바리에이션 [3],2021-11-10 17:59:18,"나이 먹으면 고음 쏴도 잘 모르고 시원하기만함
반쯤 진지한 소리다"
PA3 임마는 뭐하는거임? [6],2021-11-10 17:59:18,"ㅇㄱㄹㅇ
- dc official App"
토핑이 좃은점 딱 하나,2021-11-10 17:59:15,"가격은 상관없음

둘 중에 주관적으로 어떤게 더 좋다고 생각함?"
동양인이랑 몸섞는다머다 겉도는거만같았는데 억지로라도 백인여자랑몸섞으니개안,2021-11-10 17:59:02,"전면 단자 없는거보니 l30같은 앰프는 아닌 거 같은데
득삼이랑 연결해서 머선 일 하는거임?"
섹스는 백인 여자랑 한번 하고나야 정신적 차원이 깨임 ㅇㅇ,2021-11-10 17:56:50,"ㅈ같은 부가기능이 없어서

나같이 선택장애 잇는 놈한테 좋음 ㅋㅋ"
요즘 560s 언급 줄어든 이유가 뭐임 [3],2021-11-10 17:56:30,"ㅇㄱㄹㅇ
- dc official App"
b&w 수입사가 로이코에서 바꼈네 [3],2021-11-10 17:54:31,"ㅇㄱㄹㅇ
- dc official App"
r70x에 대한 내 생각은,2021-11-10 17:53:59,예전엔 갤주제가 600이랑 560s 이었는데
역시 운동은 bt20spro+tri i3 [2],2021-11-10 17:52:39,"사운드 유나이티드 인가 처음 들어보는데

얘네가 인수했다함 뭐지"
R70x 사지마셈 ㅇㅇ [7],2021-11-10 17:52:21,"톤밸런스는 hd600보다는 중저음 약간 많고
hd650/6xx보다는 중음이 약간 빠짐

성능은 흐드륙보다 공간감은 좋지만
해상도가 좀 떨어져서 가격값 못한다고 생각함

20 초반쯤에 세일한다면 고려해볼 만한 정도"
힙댁 X베이스 좆지리긴하네,2021-11-10 17:52:03,"심심한소리는아님
- dc official App"
아스텔앤컨 sp2000에 휴고 물리려고 이거 샀는데.... [1],2021-11-10 17:50:44,그돈씨 그돈씨 신나는 노래
r70x는 명기임 [9],2021-11-10 17:50:12,"브라바도전용 이란말임
- dc official App"
게셸리 랩스껀 관심없냐 [4],2021-11-10 17:49:56,"   국내에선 팔지도 않아서 구매대행으로 샀습니다.

   이거 맞나요? 이거 쓰면 되나요?



  "
RSV 해상력 분리도 낮다는 얘기 있던데 그럴 수가 있나? [4],2021-11-10 17:49:43,고임피는 명기지
D30pro는 인기가 없구만... [9],2021-11-10 17:49:00,"J2 dac이 평가가 좋음 ess 9026pro칩 베이스
좀 똬핑보단 자연스럽고 덜쏘고 공간감도 잘 잡힌다는 평가
그게 중헌게 아니고 부품들 색 지정을 직접 할수 있어서 쩜 갬성잇음
나무케이스버전도 나왔는데 음.. 예쁜지는 모르겟다"
모멘텀3 재고 전체공유임? [1],2021-11-10 17:48:50,거의 100만 가까이 하는 이어폰이 해상력 분리도가 낮다고?
먼데 r70x 언급 많아짐? [5],2021-11-10 17:48:24,"A30pro도 슬슬 다시 꺼내서 탑이나 쌓아야지.

D30pro 단점 없는게 장점이다.

그냥 무난함. "
의사몰 에디션8 카본 판매글 뭐냐... [4],2021-11-10 17:48:16,"ssg나 국자전자통신같은덴 재고있던데

이런데에서 사면 바로옴?

아님 전체공유인데 아직 반영안된거?"
사원 게인스위치 밑에달린거 나름 감성적인데 [4],2021-11-10 17:44:36,"세일때매 충동구매 하는거면

걍 뭔가 뭔가가 있는 HD600이나 쓰삼"
스토어 쿠폰이랑 프로모션 코드 중복됨 [5],2021-11-10 17:43:32,"하우징에 비친거 보고 잘못봤나 싶어서 식겁했네;;

한번 체크해보고 올리시지..."
????????????? [16],2021-11-10 17:41:52,"디자인도 예쁘고ㅇㅇ 근데 로고보면 감성 다날아감
- dc official App"
짱깨제품까는놈 특 [2],2021-11-10 17:41:45,애초에 저렇게 칸이 나뉘어져 있음 ㅇ
유튜브 스테레오 테스트 정확하냐,2021-11-10 17:41:22,"넣어줘야겠지
- 음악은 계속된다."
560팔고 660으로 업글할까 아님 뉴하나+m12 살까 [1],2021-11-10 17:40:11,"디자인도 예쁘고ㅇㅇ 근데 로고보면 감성 다날아감
- dc official App"
또핑은 안끌리는데 [1],2021-11-10 17:39:30,애초에 저렇게 칸이 나뉘어져 있음 ㅇ
모든 짱게가 고신뢰 제품 아니다,2021-11-10 17:39:03,"넣어줘야겠지
- 음악은 계속된다."
광군절때 난 이거살꺼다. 토핑꺼중에. [1],2021-11-10 17:36:52,본인귀로 평가할 능력이 없어서 브랜드만 보고 삼
득삼플 최저가 149달러인건 확실함? [5],2021-11-10 17:36:50,소리는 나는데 안 맞네
v40에 hd599만 해도 소리 개좋네 [1],2021-11-10 17:36:24,"ㄹㅇ 개 고민됨
- dc official App"
HD650 들어본 감상,2021-11-10 17:34:57,임마는 왜케 끌리냐;;
블루투스 설정 원래 항상 켜놓지않음?,2021-11-10 17:34:57,"L7audiolab 같은 중꿔가 직접 운영하는 측정리뷰 사이트 가봐라
토핑슴슬 이런데가 잘하는거임 쓰레기 조옷나 많다
짱게 = 무조건 가성비
이렇게 생각하단 뒤통수 세게 맞지 ㅇㅇ"
인생을 너무 날로먹었더니 ㅅㅂ.. 일하기가 싫음 [2],2021-11-10 17:34:22,"토핑 리니어 p50

토핑 아이솔레이터 hs01

득삼 후장에 꽂을 예정.

걍 토핑으로 풀셋 맞출끼다.

소리향상은 안들어봐서 모르겠고

남자는 무조건 풀옵션이지.
- dc official App"
블투가 확실히 편해 [8],2021-11-10 17:33:31,대충 카드수수료까지 18~18.3 나오겠구만
둘중 추천좀 [1],2021-11-10 17:32:57,"비싼 헤드폰에

비싼 dac 사면 얼마나 좋은 거냐"
내일 dx3+ 결제하고 후기 간다잇,2021-11-10 17:32:23,800s 사고싶어진다 이게 이 만큼이면 800s는 도대체?
r70x보니 p11보는거 같노 [1],2021-11-10 17:31:38,나만 그럼?
코드리스 4개 중에 뭐사지 [2],2021-11-10 17:31:14,"50만원으로 코인해서 2년만에 6억 만들었더니 어떤 일도 할게 못되더라
아니 진짜 1년에 1억도 못주면서 일을 조빠지게 시키고 사회생활도 해야하는거랑
집에서 클릭질좀하면 1년에 몇억씩 버는데 굳이 일을 해야하나 싶기도함
근데 이러다가 코인망하면 내 인생도 망하는건데 설마 안망하겠지??"
124.194 = 폭동화,2021-11-10 17:29:44,아 물론 덱앰
루나샵 케이블은 왜 인기있는거냐? [1],2021-11-10 17:28:54,음파 전동 칫솔기냐 안마건이냐..
내일 dx3+ 결제하고 후기 간다잇,2021-11-10 17:32:23,ㄱ
r70x보니 p11보는거 같노 [1],2021-11-10 17:31:38,"싼가격에 졸라 풀려서  전커뮤니티 그지들 전부 탑승하고

그들의 뇌이징 및 세뇌로 아이패드까지 씹어먹는다는 피충이들처럼 되진 말자.

그래도 여긴 가성비는 인정하는거같고 피충이들처럼 선넘는 짓은

아직 안보이네.
- dc official App"
코드리스 4개 중에 뭐사지 [2],2021-11-10 17:31:14,"소니 xm3

버즈 2

원모어 컴포버즈 프로

앤커 라이프p3

4개 중에 ㅈㄴ 고민되노

끼에엑
- dc official App"
124.194 = 폭동화,2021-11-10 17:29:44,안녕하세요 ㅋㅋㄷㄷ
루나샵 케이블은 왜 인기있는거냐? [1],2021-11-10 17:28:54,"그냥 그 가격대에 선택지가 없어서 그런건가?

케이블계의 젠덱?"
가끔 짱깨댁앰회사 바이럴이라고 까는 갤럼들 있던데 [1],2021-11-10 17:28:38,"댁앰쪽에 무근본 짱깨회사들이 뜬 이유가 뭐냐면
옛날에는 댁앰들에 들어가는 부품들이 구려서
많은 댁앰 회사들이 좋은 부품 선별하는데 노력을 많이 들였고 그러다 보니 댁앰들도 비싸지고 그게 지금까지 유지되면서 근본 댁앰 회사들은 저가형 라인을 놓치는 경우가 많았는데
최근들어 ess나 ak같은곳에서 아예 dac 칩을 팔기 시작하고 좋은 opamp들도 많이 개발되면서
신생 짱깨회사들이 좋은 부품들 때려박으면서 근본 댁앰 회사들처럼 노하우는 없지만 깡성능은 좋은 저가형 댁앰들 양산하기 시작해서 최근 몇년새에 토핑이나 smsl같은 회사들이 저가형 댁앰 시장 싹쓸이하게 된거임
물론 이런 짱깨회사들이 근본 댁앰 회사들의 노하우를 이길 짬은 안되니까 100만원 이상 고가 라인은 노리기 힘들겠지만 반대로 근본 회사들이 이제와서 토핑처럼 저가형 라인 만들기도 힘들겠지

원래 오디오라는게 무난하면 최소 평타는 하는게
이헤스도 플랫하면 심심하다고 까일지언정 어지간히 좋지 않은 이상 쓰레기 취급은 안당하는것처럼
댁앰도 측정치 좋으면 심심하다고 까일지언정
쓰레기 취급은 안 당함

그런 점에서 토핑이 무근본 짱깨 기업이면서도
갤에서 가성비 댁앰 추천해달라는 글이 올라올때마다
가장 먼저 추천되는 대상인거임"
첫 헤드폰 hd599 받았음 [2],2021-11-10 17:26:41,"v40에 연결해서 듣는데 되게 좋다

근데 이거 50옴인데 전문가모드인가 안 뜨네

뭐 따로 해줘야되는 거임?"
dx3+ 확실히 해외에서 핫하네 [2],2021-11-10 17:26:24,"저거 원래 리뷰몇개 없었는데

잠깐 안 본 사이에 .."
원박스는 언젠가 분리한다고?? [4],2021-11-10 17:26:16,트웰마도 분리하냐;;
RSV 써 본 사람들 혹시 있음? 물어보고 싶은게 있어요,2021-11-10 17:26:01,"1. RSV 이압 쎈 편임?

2. 혹시 가능하면 어떤 성향의 소리인지 알려줄 수 있음?"
a281 배송왔다 [2],2021-11-10 17:21:56,"이거 크기 왤케큼?? 갤럼들 사진으로는 몰랐는데 크기 미쳤네 ㅋㅋㅋㅋ
그리고 6.3단자는 잘물리는데 4pin xlr 단자쪽 원래 꽉 안물리나? 이게 짭의 한계인가"
조금 비싼 이어폰 선물용으로 사려는데 [3],2021-11-10 17:21:21,밥말리 이어폰 선물하려는데 무난할까요??
딜도 샀다 [1],2021-11-10 17:21:03,순다라 메인으로 쓰고 서브로 쓸려고 하는데 기대되노 ㄹㅇ
헤드폰 비청중(SR2 vs 순다라) [6],2021-11-10 17:20:52,"SR2 SUNDARA
감도 108db 94db
임피던스 24ohm 37ohm
주파수 3Hz - 40kHz 6Hz - 75kHz
무게 395g 372g
드라이버 테슬라 평판

# 외관
1. 사진에서 둘 다 헤드밴드 최대한 늘린건데 SR2가 작아 보이지만 위에 뜬 공간이 적어서 실질적으로는 비슷함

2. 헤드밴드는 SR2가 두껍고 푹신한 가죽, 순다라 헤드밴드는 그냥 가죽

3. 가격은 신품기준 2배 차이, but 인지도로 인한 신동품 중고가 기준 1.3배 차이

4. 빌드 퀄리티는 확실히 비싼 SR2가 좋음.
  (순다라 대비 패드 한 쌍 추가, 하드케이스 추가 및 케이블도 은도금동선, 마감도 더 깔끔함)

# 소리 첫 인상
1. 감도 때문에 순다라가 앰프에서 볼륨 10 더 먹음.
  (X5 HPA 로우임피던스 기준 SR: 30, 순다라: 40)

2. 순다라에서 좀 더 막 걷어낸 소리가 SR2, 그런데 감도 차이 때문 일수도 있어서 좀 더 진득하게 들어봐야 할 듯"
HD650 써 본 감상 [3],2021-11-10 17:20:38,"십년 전 훈련소에서 군모 60호 받은 놈임.


좌우 7단 늘려서 썼고


좌우를 개쎄개 눌러서 턱관절이 교정되는 느낌이다"
dx3pro+ dac로만 쓰는거 어떰 [6],2021-11-10 17:20:22,e30처럼
어푸 귀여우면 개추,2021-11-10 17:19:58,"일단 나부터ㅋㅋ
참고로 어푸=0dBSPL"
설마 득삼플 버스파워 지원안함? [1],2021-11-10 17:18:37,"스펙보니까 이거 usb으로만 전력받아서는

감당안될거같은디"
오리ba20은 어때?,2021-11-10 17:18:20,"그거나쓸까
- dc official App"
코인 1100개 장전 완료 ㅋㅋㅋㅋㅋ [4],2021-11-10 17:16:35,과일 심는거 다음 단계는 어떻게여노 ㅋㅋ
박사님 솔직히 드라이버 개발보다 시급한게 있음 [3],2021-11-10 17:16:21,"마케팅하는 놈들 다 짜르고 새로 뽑기

제품생산공장 바꾸기

수리담당자 예절주입시키기

ㅇㅇ"
20만원 이하의 DAC 추천 [4],2021-11-10 17:15:07,"E4000 이어폰 사용하는데

알맞는 DAC 없나요?

알아보다가 ""어 좋나본데?""  해서 다른 곳에 그 제품 그대로 치면 안 좋다는 의견도 많아서 너무 머리 아프네요.

20만 이하 제품 중에
단점도 있지만 이런건 가성비가 너무 좋아서 이게 top1이다.   하는거 없나요?

피방 마우스 top1이  로지텍 g102 이듯이요"
지듣노,2021-11-10 17:14:41,
원박스는 언젠간 분리하게 되어있음 [7],2021-11-10 17:13:11,"경험담임...

나는 안그럴거야 생각하지만 어림없음"
Wh-1000xm4 배터리 교체비용얼마임?,2021-11-10 17:13:01,"설마 통째로 갈아야해서 배러티교체안해줌??
에어팟맥스는 10만원이면 배터리 갈아주던대
- dc official App"
원박스 사는 새끼들 특징 [1],2021-11-10 17:11:14,좆뉴비
원박스가 장난감이면 [2],2021-11-10 17:10:56,디아블로도 장난감이노
