title,date,content
헤드폰이랑 덱앰프 주문하고 기다리고 있는데 케이블 재질따라 뭐 다르냐?,2021-11-06 23:15:43,"소리가 아날로그잖아
디지털 -> 아날로그로 변형시킬때
모든 회사 댁 소리가 우째 똑같겟노
그럼 기적이지 ㅋ"
xm4 실리콘팁 쓰니까 노캔 ㄹㅇ 확 떨어지네,2021-11-06 23:12:54,"공사만 거의 두달을 하네
언제끝나누
AVICII"
스위치로 고음질 사운드 어캐 뽑아내냐,2021-11-06 23:08:31,"공사만 거의 두달을 하네
언제끝나누
AVICII"
게이밍헤드셋 블랙샤크v2 pro 사지마라,2021-11-06 23:04:27,?
HD660s있는데 HD600 사면 돈낭비야?,2021-11-06 23:01:58,"공사만 거의 두달을 하네
언제끝나누
AVICII"
그라도는 왜 거르라고하는거야?,2021-11-06 23:01:23,?
HD600은 믹싱할 때 쓰는 거임?,2021-11-06 23:01:07,"소리가 아날로그잖아
디지털 -> 아날로그로 변형시킬때
모든 회사 댁 소리가 우째 똑같겟노
그럼 기적이지 ㅋ"
하이비 샨링 블라인드중,2021-11-06 23:01:02,
뭐라도 좀 들어 ㅇㅇ,2021-11-06 22:58:49,
젠캔보다 직결이 낫네,2021-11-06 22:56:22,
오늘은샨링어플음감,2021-11-06 22:55:46,
지루함 달래려 내 앰프 스토킹 하는거 재밌네,2021-11-06 22:55:10,"이제 돈 개많구만
- dc official App"
EDG패턴분석완료,2021-11-06 22:54:08,멍청함
오디지 헤드폰은 어떻게 쓰는거냐,2021-11-06 22:53:05,dap도 필수임?
근데 돈내고보면 그림쟁이한테도 뽀지 들어가는거냐,2021-11-06 22:52:58,"현재는 wf1000xm4 생각하고 있는데
다른거 뭐 좋은거 있나? 에어팟같이 생긴건 불호임..."
롤 안한지 한참 됐다,2021-11-06 22:51:17,"눈물난다
- dc official App"
곧 애니방영전까지 다들 스파이패밀리 정독해놔라,2021-11-06 22:50:44,좋은 밤이야
담기우승 달달 그 팬들 ㅂㄷㅂㄷ,2021-11-06 22:48:20,"한 8년전인가 삿는데


따로살던 동생새끼가 빌려가서 8년만에 받았음


그동안 썻던 게이밍 헤드셋 이런거보다 확실히 좋긴한데


그동안 직장인되서 옛날에 꿈꾸던 hd800 중고로 사도 괜찮지않을까 싶어서..



근데 지금 hd598은 컴터에 걍 바로 물리고쓰느데, 그위 기계들은 컴터에 물리면 성능 반도 안나온다하더라구


조그만 앰프는 없고 회사에 한 200여명 세미나용으로 사용하는 컴퓨터만한 앰프는 있거든 그거 써도 되긴해서..





암튼 hd598 지금도 쓸만한 기계임??


그리고 막 제대로된 음감은 아니고 걍 유튜브나 보는수준인데 여건되면 hd800 지르는게 좋겠지?? 이거 아직도 되게 상위 기기겠지???"
아이폰12 이거 버즈라이브랑 호환되요?,2021-11-06 22:46:51,배고파 죽기 전
그만 볼란다,2021-11-06 22:46:33,좋은 밤이야
담달부터 연재라 여기 못올텐데,2021-11-06 22:45:53,"한 8년전인가 삿는데


따로살던 동생새끼가 빌려가서 8년만에 받았음


그동안 썻던 게이밍 헤드셋 이런거보다 확실히 좋긴한데


그동안 직장인되서 옛날에 꿈꾸던 hd800 중고로 사도 괜찮지않을까 싶어서..



근데 지금 hd598은 컴터에 걍 바로 물리고쓰느데, 그위 기계들은 컴터에 물리면 성능 반도 안나온다하더라구


조그만 앰프는 없고 회사에 한 200여명 세미나용으로 사용하는 컴퓨터만한 앰프는 있거든 그거 써도 되긴해서..





암튼 hd598 지금도 쓸만한 기계임??


그리고 막 제대로된 음감은 아니고 걍 유튜브나 보는수준인데 여건되면 hd800 지르는게 좋겠지?? 이거 아직도 되게 상위 기기겠지???"
QCY T13구매했는데 저음 너무 심하다,2021-11-06 22:44:08,배고파 죽기 전
헤드폰이랑 덱앰프 주문하고 기다리고 있는데 케이블 재질따라 뭐 다르냐?,2021-11-06 23:15:43,"케이블 1만대 부터 비싼건 몇백도 있던데 비싼거 쓰면 뭐 다름?
별거 없으면 헤드폰오면 들어있는 기케 쓸라하는데"
xm4 실리콘팁 쓰니까 노캔 ㄹㅇ 확 떨어지네,2021-11-06 23:12:54,아즈라 사서 써봤는데 고음쪽 노캔 성능이 엄청 줄어드네
스위치로 고음질 사운드 어캐 뽑아내냐,2021-11-06 23:08:31,"dac 연결하면 인식하나?




- dc official App"
게이밍헤드셋 블랙샤크v2 pro 사지마라,2021-11-06 23:04:27,"지금 내가 쓰고있는데 왼쪽오른쪽 사운드크기다름

왼쪽이 100이면 오른쪽이 80정도

그리고 왼쪽은 소리가 선명하게들리는데 오른쪽은 소리가 좀 뭉개지는듯하게들림"
HD660s있는데 HD600 사면 돈낭비야?,2021-11-06 23:01:58,"둘 다 같이 쓴다는 사람 잘 못본거 같애
둘 중 맘에 드는거 하나만 듣긴하던데"
그라도는 왜 거르라고하는거야?,2021-11-06 23:01:23,"dk도 어지간하면 좋다고 하는애가 그라도는 별 좋게 생각 안하는거같고

갤럼들도 거르라고하고 물건올라와도 집어가는사람 되게 드문거같고

가격은 존나게비싼데 중고가는또 반토막이상인거보면 돈값못하는건 알겠는데"
HD600은 믹싱할 때 쓰는 거임?,2021-11-06 23:01:07,"모니터링할 땐 다들 DT770 프로 쓰던데

그럼 HD600은 언제 씀?"
하이비 샨링 블라인드중,2021-11-06 23:01:02,
뭐라도 좀 들어 ㅇㅇ,2021-11-06 22:58:49,"음부 좀 해 

ㅇㄱㄹㅇ"
젠캔보다 직결이 낫네,2021-11-06 22:56:22,출력 과할정도로 좋은데
오늘은샨링어플음감,2021-11-06 22:55:46,내일은 큐델로
지루함 달래려 내 앰프 스토킹 하는거 재밌네,2021-11-06 22:55:10,"한달만에 이곳 우체국에서 트래킹에 뜨더니



이제 폴란드 물류 보관소 + 세관소로 넘어갔네

아직 바르샤바에 있는거 같음 ㅜ"
EDG패턴분석완료,2021-11-06 22:54:08,"문제은행식 운영이노

20개년 3회독하면 이길듯
- dc official App"
오디지 헤드폰은 어떻게 쓰는거냐,2021-11-06 22:53:05,"오늘 청음하니까 고기 한근 머리에 올려둔 느낌이던데. 헤드레스트 해도 노답이던데
- dc official App"
근데 돈내고보면 그림쟁이한테도 뽀지 들어가는거냐,2021-11-06 22:52:58,아님 조회수 기준?
롤 안한지 한참 됐다,2021-11-06 22:51:17,"별별 aos게임은 다 넣어서 짬뽕시킨 게임은 아직도 하고 있다
- dc official App"
곧 애니방영전까지 다들 스파이패밀리 정독해놔라,2021-11-06 22:50:44,안그럼 큰일난다캄
담기우승 달달 그 팬들 ㅂㄷㅂㄷ,2021-11-06 22:48:20,ㅋㅋ
아이폰12 이거 버즈라이브랑 호환되요?,2021-11-06 22:46:51,"ㅜㅜ
- dc official App"
그만 볼란다,2021-11-06 22:46:33,"빠커 없는데 뭔 의미가 있냐 짜피 담원이 이기겠지

알콜 버프로 음부나 할란다"
담달부터 연재라 여기 못올텐데,2021-11-06 22:45:53,"슈발 손발이 덜덜떨리네



- dc official App"
QCY T13구매했는데 저음 너무 심하다,2021-11-06 22:44:08,"요즘 용과 주근깨 공주 OST 듣고다니는데 크레신 지하철 이어폰 수준인거 쓰다가 T13 좋다길래 샀더니 박스 찢어져서 갖다버림 근데 이어팁도 같이버린듯...

위에 유튜브 음악 재생하면 둥둥둥 거리는게 너무 심함

EQ들어가면 베이스 강도 조절 가능한거냐
공식 앱 이메일 인증 계속 안되던데

https://www.youtube.com/watch?v=R3V4sAXUJ-g
https://www.youtube.com/watch?v=ttk059j4ql4
https://www.youtube.com/watch?v=cgYzv2ptQwE
https://www.youtube.com/watch?v=U9sA9uj_Nwk
https://www.youtube.com/watch?v=dwoxjukkKek
https://youtu.be/UaZrspJ7eVY"
내 얼굴 에이징중이다,2021-11-06 22:43:01,피부가 옛날같지 않다...
물로켓보다 쇼메이커,2021-11-06 22:42:53,ㅇㅇ
응디 따숩다 난 그냥 내 마음을 먼저 이렇게 해 ㅡ 내가 저걸 왜 이렇게,2021-11-06 22:42:32,븝ㄷㄴ긴인ㄱㄴㄱ
이세상에 모든것에 에이징이있다,2021-11-06 22:42:14,당장 우리들도 에이징이있다캄
잘 알고있는 분들 많이 다르죠 전 요즘 맨날 밤에 잘 모르겠네요 그래서,2021-11-06 22:42:07,ㄴㄷ국싯ㅈㄱㄴㅍ
미국 등 중국 등 다른 나라가 중국 북한과 중국의 경제 관련 문제를 잘,2021-11-06 22:41:48,ㄴㄷㄴㅈㅂㆍㄱㄴ잉ㅂㅅㄴㅂ
꼭 한번 꼭 다시 가고 써도 되겠지 뭐 바른다 싶으면 그냥 집에서 쉬고,2021-11-06 22:41:36,는ㄷ깃ㅇㄱㅅㄱㄴ
여성계의 거물인 새누리당 후보가 지난 주 중 두 번째 자리를 찾아 나선,2021-11-06 22:40:48,ㄴㄷ국싯ㅈㄱㄴㅍ
보기에도 참 많은 사람이 있을 수 있는 삶이라니 너무 좋은 제품 입니다,2021-11-06 22:40:22,ㄴㄷ국싯ㅈㄱㄴㅍ
탈압박 지리는 축구를 위한 문화 축제 라는 생각이 든다 라는 생각이 든다,2021-11-06 22:40:01,ㄴㄷㄴㅈㅂㆍㄱㄴ잉ㅂㅅㄴㅂ
문재인 문재인 대표 거품 터지는 것 같은 느낌 나는 정말 많은 사람들이,2021-11-06 22:39:31,ㄴㄷㄴㅈㅂㆍㄱㄴ잉ㅂㅅㄴㅂ
백신을 이용한 것이 좋습니다 그래서 사람 같은 마음으로 잘 모르겠네요 그,2021-11-06 22:39:16,는ㄷ깃ㅇㄱㅅㄱㄴ
특히 이날 오후 서울 서울 주민이었던 서울 서울 서울 아파트 평균 매매가,2021-11-06 22:38:57,늗ㅈㅂㄴㅅㄱㅇㅍ
찍찍이 없는 사람이 있습니다 정말 많은 사람들이 바로 제 친구 라는 말을,2021-11-06 22:38:39,는ㄷㅍㆍ시싱ㅂ
흑 윽 흐윽 너무 심해서 밖에서도 못 보고 있었는데 진짜 부러움 그리고,2021-11-06 22:38:13,ㆍㄷㄴㄷㄱㄷㆍㅅㅂ
러시아 정부는 이번 회의에서 북한의 핵 미사일 발사 이후 북한의 핵 미사,2021-11-06 22:37:53,ㆍㄷㄱㅈㅅ겨싶
섹스 못해본 사람이 나를 어떻게 그렇게 받아들이고 내가 저걸 보고 싶은,2021-11-06 22:37:30,ㅗㄱㄷㅂㄴㆍㄱㅇㄱㅂ
고속무선충전기 원래 소리나냐?,2021-11-06 22:37:22,ㄴㄷㄴㄷㆍㅂㄴㅂㅅㅂㅇㄱ
진공관도 에이징 있냐,2021-11-06 22:37:12,ㄴㄷㅂㄷㅂㄴㅁㄱㄴㄱ
보통 이런 일이 많이 있습니다 정말 좋아요 안녕하세요 여러분 오늘 벤치,2021-11-06 22:37:11,ㄴㄷㅅㄷㆍㄱㄴㅅㄱㅅㄱㄴ
qcy t1 원래 험노이즈 있냐?,2021-11-06 22:37:09,늕ㅅ듯ㆍㅇ
평범하게 잘 모른다고 한다 그래서 난 진짜 내가 저걸 보고 있는 사람 이,2021-11-06 22:36:56,늣ㄷㅂㆍ닝ㄱㅅ
나는 노무현 대통령님은 살아계신다 라는 생각이 든다 라는 생각이 든다 라,2021-11-06 22:36:42,"코드리스 이어폰 일반무선충전할때는 안들리는데

s20 올려두면 고속무선충전하면서 찍 찍 찍 찍 찍 소리 계속 남

원래 다들 그러냐?"
광주광역시 북구 지역 아파트 매매 전세 전세 전세 전세 월세 소득공제 부,2021-11-06 22:36:22,"뭔 에이징 없는게 없냐 ㅅㅂ

이어팁도 에이징되겠네 ㅋㅋ ㄷㄷ





- dc official App"
저 음치에요 진지합니다??,2021-11-06 22:36:04,늡ㄷㅂㆍㄱ닝
숙식 중 하나가 되는 것을 알기에 참 많은 사람이 있습니다 안녕하세요 이,2021-11-06 22:36:03,무음시 약간 웅하는 느낌인데
그 반대의견 하는 중 특히 내가 좋아하는 것 같은 걸 보고 또 보고 싶은,2021-11-06 22:35:52,는ㄷㅂㅊㅂㄴㅂㅇㅂㅇㅂ
저 사실 김정은의 이런 쓸데없는 생각이 많이 다르죠 전 미국 대통령 문재,2021-11-06 22:35:41,ㄴㄷㅂㄴㆍㅂ닛ㄴㄱ
광주광역시 북구 지역 아파트 매매 전세 전세 전세 전세 월세 소득공제 부,2021-11-06 22:36:22,븝ㆍㅅㄱ잇ㄱ
저 음치에요 진지합니다??,2021-11-06 22:36:04,- dc official App
숙식 중 하나가 되는 것을 알기에 참 많은 사람이 있습니다 안녕하세요 이,2021-11-06 22:36:03,늑ㅊㅂㄴㅂ잉ㄱ
그 반대의견 하는 중 특히 내가 좋아하는 것 같은 걸 보고 또 보고 싶은,2021-11-06 22:35:52,ㄴㄷㄴㅊㅂㅅ a
저 사실 김정은의 이런 쓸데없는 생각이 많이 다르죠 전 미국 대통령 문재,2021-11-06 22:35:41,ㆍㄷㄱㄴㅂㅇㅂ
GOP 춥다,2021-11-06 22:34:38,"롤 마려워....
현재 상병(진)
- dc official App"
음향 지식 빠삭한데 돈까지 많으면 사캐임,2021-11-06 22:32:58,"음향 지식만 많아도 안부럽고

돈만 많아도 안부러운데

둘다 되는 사람은 부러움"
여기가 롤갤인가 이헤갤인가,2021-11-06 22:32:37,"적어도 고음질로 경기 보자 ㅇㅇ;

보닌 롤 끊은지 3개월째"
예전부터 롤하던 애들치고 페이커 까는애들 못봄,2021-11-06 22:30:52,"전성기 페이커는 진짜 신이었는데
짤 몇개가지고 물로켓타령"
롤 안하는 헤붕이 슬퍼,2021-11-06 22:30:15,노래들을거야
임마가 요소x 바른다더라...,2021-11-06 22:30:13,"저음충인 나로서는 x26p의 꽉찬 밀도감의 저음이 압도적으로 맘에 들 따름...

약간 포터블할때 sp2000 처음 들은 느낌이랑 되게 유사햇음"
빠커 쇼메 차이점,2021-11-06 22:30:03,"빠커 : 팀 자체를 굴리는 플레이 ( 빠커로 시작 해서 빠커로 끝난다)

쇼메 : 팀 흐름에 힘을 실어줌 ( 팀이 잘해주면 시너지 더 해주고 팀이 흐지부지하면 쩌리)

ㄹㅇㅍㅌ"
pxc550ii 아직 살만함?,2021-11-06 22:28:33,"ㅇㅇ?
- dc official App"
이헤폰에 쓴 돈이 적을수록 고학력자,2021-11-06 22:27:35,하하하하
롤 하는 애들 보면 짠하더라,2021-11-06 22:26:10,보닌 워크래프트2 하고 있다는 것만 말함
롤드컵 재밌어?,2021-11-06 22:25:23,롤안한지 1년댔는데 챔피언 나오는건ㅁ그게 그거네
비슷한 가격대 흐드륙보다 나은 게 없지 않음?,2021-11-06 22:22:57,"무게나 톤벨, 착용감, 음색이나 다 하나씩 문제가 있는데 흐드륙은 극저음 빼고 

그런게 별로 없이 무난하니 우선 선택 순위에 들 수밖에 없는 거지

오래 들어도 고역도 별로 안 쏘고 무난무난하니 좋음

650은 한국인에게 너무 어두운듯"
담원 지건말건 페이커 떨어졋으면 그냥 끝난대회임,2021-11-06 22:22:19,저 감흥도 없는 쓰레기들 본다? 그냥 시간낭비
즐나잇ㅋㅋ,2021-11-06 22:21:13,- dc official App
edg가 이기면 중국보다 t1팬들이 더 좋아할듯,2021-11-06 22:19:13,ㅇㅇ
코드리스 하나 추천 해줘,2021-11-06 22:19:01,"지금 쓰고 있는거 자브라 엘리트 65t인데 너무 오래 쓰기도 했고 배터리 좀 후달려서 새로 살까하고 있는데 가격은 3~40이 마지노선
- dc official App"
근데 진짜 만약 담원이 지면??,2021-11-06 22:17:25,"ㄹㅇ 욕받이 고기방패 총때 매고 욕이란 욕은 다 먹을듯

난 좆같아서 월욜 하루 택배 파업 하고 연락 오면 담원탓할꺼임 ㄹㅇ"
브론즈에 냉철한 눈으로 우승팀 알려준다,2021-11-06 22:17:12,"그 팀 맞다..








- dc official App"
구스타드 x26pro 리뷰,2021-11-06 22:16:31,"아직도 안샀냐? 빨리사라 ㄱㄱㄱ
리뷰간다 ㄱㄱ



구스타드의 플래그십 DAC입니다.
시스템 가볍게 판갈이 하면서 DAC는 신경 안 쓰고 있었는데
내부 물량 사진 보고 안 살 수가 없더군요.

고시나드 쿨앤 클리어 시스템으로 가면서
기존 사용하던 E50이 해상력이나 실키 한 질감은 좋은데
정위나 음분리 그리고 얇은 음선이 전체 밸런스에 아쉬운
영향을 끼치는 것 같습니다.

DAC은 막상 바꿔보면 프리나 앰프 대비 체감하기 힘들기도 하지만
또 전체 시스템 포텐셜의 한계를 결정지을 만큼 중요하기도 합니다.



- 빌드
기존 오피스왑하여 사용하는 구스타드 p26프리가
구스타드 첫 입문이었는데요 스택 하라고 만든것 같습니다.
사이즈가 동일하고 표면 헤어라인의 깊이가 조금 단조로워졌습니다.

전원부 물량이 튼실한 만큼 앰프만큼은 아니지만 발열도 좀 있는 편이고
DAC임을 생각하면 무게도 무거운 편입니다. (9키로내외 예상됩니다)

10mhz 외부 클럭을 추가 장착할 수 있으며 블루투스 음질도 상당히 좋습니다.


- 필터
ESS 9038 pro 듀얼로 들어가 있습니다.
ESS에서 기본 제공하는 디지털 필터를 사용하지 않고
구스타드에서 직접 개발한 디지털 필터를 사용하고 있습니다.

Vivid, Gentle, Composite

3가지이며, 비비드는 쿨앤 클리어 성향
젠틀은 고역이 살짝 롤 오프 되면서 음중심이 내려갑니다.
컴포짓은 중간쯤 같습니다.

기존 ESS필터 보다 변경 시 체감이 되는 편이라
종종 옵션 변경하는 재미가 있습니다.


- 소리
기존 중국 가성비 덱들의 소리는 한결같았습니다.
칩 제조사가 제공하는 레퍼런스 설계대로
충실히 만들기 때문에 높은 측정치를 기반으로
고 해상력의 시원하고 깔끔한 소리가 납니다.

이 녀석은 사용해 본 중국덱중에 가장 자신만의
소리를 내어주는 것이 매우 반가웠습니다.

과거 처음 구매했던 고가 덱이 노스스타의 수푸리모와
USB DAC32입니다.

약간 노스스타의 향수가 묻어나는 소리인 것 같습니다.

ESS 칩이 들어간 덱을 그닥 좋아하지 않습니다.
약간 빈듯한 중역과 얇게 올라가는 고역탓인데
이 녀석은 그런 느낌이 느껴지지 않습니다.

전반적으로 음중심이 살짝 낮으며 고역은
필요한 만큼 부드럽게 잘 뿌려줍니다.
광채감과 디테일을 잃지 않으며 끝은 부드럽습니다.

높은 해상력을 동반하는 꽉 찬 소리의 밀도는
풍부하고 부드러운 바디의 라떼가 생각납니다.

특히 좌우 스테이징이 충분히 확보되는데,
밀도와 저역의 힘으로 가득 채워주면서
음선을 한 가닥 한 가닥 잘 분리해주는 점이
가장 마음에 들었습니다.

중국 덱이 여기까지 왔습니다...



- 단점
PCM -> MQA 전환 속도가 살짝 느립니다.
곡 바뀌자마자 해당 곡이 MQA이고
앞단 무음 없이 바로 재생되는 곡이라면
살짝 짤립니다.







https://youtu.be/cGsPDjsReEo




토핑 E50, 구스타드 x26p, 데나프립스 아레스2 (os모드)
세가지 녹음 비교입니다.

녹음이라 실청만큼의 차이나 구분은 힘들지만
이어폰이나 헤드폰으로 자세히 들어보시길 바랍니다."
마나가 백화점 상품권 30만원 받을 예정 ㄷㄷ,2021-11-06 22:16:11,ㄷㄷ
롤드컵 우승 알려준다,2021-11-06 22:14:39,"TBD가 우승한다캄
- dc official App"
칸잘못없다,2021-11-06 22:14:28,"야소는 팀원이 진입해주면 들가는역할임

예티 탑의 시각이다"
싹쓸이 ㅇㅇ,2021-11-06 22:13:20,- dc official App
왤케 춥나 했더니,2021-11-06 22:12:47,창문 다 열어놨누 ㅆㅂ
ㅂㅂ,2021-11-06 22:12:29,"이헤갤 노잼이네 ㅋㅋ

롤갤켜놔야지
- dc official App"
머리는 직접 자르는게 아니더라,2021-11-06 22:11:17,"미용실에서 짧게 깍아달랬다는거에서 실수하고

집에서 더 깍아보겠다고 가위질하다

거울보고 눈물흘림"
칸이 오늘 3세트 내내 싸다가 3대0,2021-11-06 22:11:01,이글은 성지가댄다
국내에서 롤드컵이면 로나로나땅이 노래불렀다,2021-11-06 22:11:00,ㅎㅎ
저 짜장 씨팝 뭐냐 bts 어디갔냐 씨발 짜장들,2021-11-06 22:09:53,"차라리 미쿠짱 팬티뜀박질을 틀어라 씨발 짜장새끼들아




- dc official App"
짱이라 치면 채팅 벤되노 ㅋㅋ,2021-11-06 22:09:51,짱을 짱이라 못하는 세상 ㅋㅋ
순대 모양이 똥칩같은게 겁나 맛있네 ㅇㅇ,2021-11-06 22:08:37,- dc official App
젠지 준우승,2021-11-06 22:07:11,"ㅇㅈㄹ 응 담원우승이야
- dc official App"
근데롤도 솔직히 요새 개씹노잼인듯,2021-11-06 22:06:58,"롤드컵도 담원 슼이랑 오늘경기밖에 볼맘안들고

롤비유튜브도 아예안본지 오래

롤도안한지 꽤 됨

사실 내가 롤할때도 아니긴 하지

어푸야 담원 슼보다 라스트듀얼이 훨잼더라


- dc official App"
오늘 음부는 여기까지,2021-11-06 22:06:56,띠구둥당
650이 600보다 세계적으로 더 판매량이 많긴 한가보네,2021-11-06 22:05:54,아마존 리뷰 수 보니가 650이 더 많음
순대국 특대에 이거 많이 넣는거 정상임 ㅇㅇ?,2021-11-06 22:04:52,- dc official App
티원 이기고 올라갔으면 ㅆㅂ 좆발라야지,2021-11-06 22:04:50,"뭐하누?????? 씨벌??

빠커센세 그립읍니다.."
강사연 아직도 안여냐?,2021-11-06 22:03:17,위드코로나인데 슬슬 열어주지
정신 똑바로 차리고 살아 임마들 현실 호락 호락하지 않으니까 ㅇㅇ,2021-11-06 22:02:21,"ㅇㄱㄹㅇ
- dc official App"
고닉들 다 데이트 갔냐 ㅠㅠ,2021-11-06 21:58:49,갤이 왜이리 조용한거임
담원 왜처맞고있냐? ㅋㅋ,2021-11-06 21:56:19,"바이퍼가 구마유시에비해 더 존나쌘느낌이긴하지
- dc official App"
내 취향엔 600보단 650 6xx이 나은 듯,2021-11-06 21:55:16,"극저역 조금이나마 더 나옴

고역대야 600대비 조금 어둡더라"
삼번들이 구리게 들린다=,2021-11-06 21:54:33,내 덱앰 쓰레기에요
레프릭 사장님 이어폰만으로 생계유지가 어려워 투잡 ㅜㅜ,2021-11-06 21:53:39,"왜 손을못터는거냐 그정도면 ㅋㅋ

막말로 뜨레첸토가 z1r소리 두들겨 패도

세간의 평가는 35만원대에 드라이버 수도 적어서 차이파이에 비해 메리트 없는 국산이어폰일텐데 말이지

내가 사장이면 걍 폐업함
- dc official App"
블투 이어폰은 아무리 발전해도 유선 이어폰 음질 못 따라옴?,2021-11-06 21:51:19,"ㅇㅇ? 

아니면 이제 저런거 의미 없나? "
담원 왜처맞고있냐? ㅋㅋ,2021-11-06 21:56:19,"바이퍼가 구마유시에비해 더 존나쌘느낌이긴하지
- dc official App"
내 취향엔 600보단 650 6xx이 나은 듯,2021-11-06 21:55:16,"바이퍼가 구마유시에비해 더 존나쌘느낌이긴하지
- dc official App"
삼번들이 구리게 들린다=,2021-11-06 21:54:33,"극저역 조금이나마 더 나옴

고역대야 600대비 조금 어둡더라"
레프릭 사장님 이어폰만으로 생계유지가 어려워 투잡 ㅜㅜ,2021-11-06 21:53:39,내 덱앰 쓰레기에요
블투 이어폰은 아무리 발전해도 유선 이어폰 음질 못 따라옴?,2021-11-06 21:51:19,내 덱앰 쓰레기에요
수월우나 텐치짐 이어폰들 들으려면 어디로 가야함??,2021-11-06 21:50:44,"왜 손을못터는거냐 그정도면 ㅋㅋ

막말로 뜨레첸토가 z1r소리 두들겨 패도

세간의 평가는 35만원대에 드라이버 수도 적어서 차이파이에 비해 메리트 없는 국산이어폰일텐데 말이지

내가 사장이면 걍 폐업함
- dc official App"
"헤드폰이 원래 좌우밸런스 다른거냐, 내 귀가 이상한거냐",2021-11-06 21:50:40,"ㅇㅇ? 

아니면 이제 저런거 의미 없나? "
dt900x 믹싱용으로 사도 되냐,2021-11-06 21:50:15,"수월우 텐치짐등 잘만든 짱깨이어폰 청음하려면

서울에서 어디로 가야함??

셰에는 짱깨 취급 안함?"
니들 더라 아냐,2021-11-06 21:49:14,"대체적으로 중저음부에서 오른쪽이 더 웅장하고 낮게, 왼쪽이 얇고 높게 들림

주파수 재생기로 확인해봤는데, 차이는 고주파로 갈수록 차이가 줄어들긴 함



스피커 따질때도 마스터 슬레이브 구조때문에 내부구성이 달라서 약간 차이가 난다고 들었는데,

블투헤드폰도 대부분 모듈이나 기능들을 오른쪽에다 넣잖아

보스700이랑 베이어 라군 둘 다 그러는데 내 귀가 이상한거냐 헤드폰이 이상한거냐
- dc official App"
롤드컵 누가 이기냐 ㄷㄷ,2021-11-06 21:46:39,"흐드륙 대신 이걸로 믹싱 해도 되냐
스피커는 공간 없어서 못산다
아마추어로 가볍게 할거다"
유선 이어폰 처음사는데 알려주라,2021-11-06 21:45:21,요즘 다시 블로그 하더라 아 ㅋㅋ
삼번들은 절대 무시할거시 아니라는 말만함,2021-11-06 21:43:59,요즘 다시 블로그 하더라 아 ㅋㅋ
데코니 머시기 할인한다고 광고 떠서 들어가봄,2021-11-06 21:43:55,"저 첨보는 짜장팀은 뭐냐

페이커 어디갔냐 ㄷㄷ




- dc official App"
0db가 멋있긴해,2021-11-06 21:43:10,"그냥 씹덕노래듣는 인간인데  유선 이어폰좀 추천좀 해줘 원래 쓰던건 에어팟 프로인데 이거보다 음질이 더 좋았음 좋겠어 
10~20초중반 까지 투자할 의향이 있음 원래 미쳐가지고 생각없어 shure aonic 5 사려다가 정신차리고 여기다 글 쓴다
- dc official App"
버즈2 컨셉도 이제 거의 뒤지기일보직전 ㅇㅇ,2021-11-06 21:43:02,디락의 기초는삼번들로 시작되었다는 것만 말함
막귀인데 노래 듣기 좋은 가성비 헤드폰 추천해줘,2021-11-06 21:42:18,"와 너무 갖고 싶게 생겼다 ㅅㅂ ㅋㅋㅋㅋㅋㅋ
아니 시발 저게 뭐냐 ㅋㅋㅋㅋㅋㅋㅋ"
qcyt13 두 달 됐는데 이어폰 오른쪽 개씹망인데?,2021-11-06 21:42:16,"이헤붕이 옆에있으니까 풍채가 도드라짐
- dc official App"
복귀했다 질문 받는다,2021-11-06 21:41:37,"애들이 반응을안해준다

ㅇㄱㄹㅇ 딴거또만들어야됨

ㅇㅇㅋ"
구클리어+블랙라벨 하고 종결해라,2021-11-06 21:41:00,"막귀고 헤드폰 써본적도 없어서
일단 싼 것 중에서 그나마 괜찮른 거면 돼
- dc official App"
좆망갤 탈갤한..,2021-11-06 21:40:50,"20퍼인 거 확인하고 좀 쓰겠다 싶었는데
한 2분 있다가 꺼짐
- dc official App"
아..그냥 삼번들 빌런이었구나,2021-11-06 21:39:50,"오징어 박람회      간다고?



난 안가
- dc official App"
근데 600 굳이 선호하는 이유가 뭐임?,2021-11-06 21:39:19,저음이 최고야
내가 올라갈 곳이란 이제 내 눈빛밖에 업어 ㅇㅇ,2021-11-06 21:36:57,"한...하...한...ㄷ....하....




- dc official App"
오디오박람회 거기 가봐야겟다 삼번들 대차게 퇴짜놓은 수준으로,2021-11-06 21:36:42,괜히 열심히 답변달아줌
요즘 에어팟3 나온거 보고,2021-11-06 21:36:18,"서브베이스 더 잘 나오는 6xx이 더 나은 듯

다만 싼티나는 코팅은.."
k371 z7 차이 얼마나 크냐,2021-11-06 21:32:47,"ㅇㄱㄹㅇ
- dc official App"
HD600이 그렇게 좋냐?,2021-11-06 21:32:10,"내 고급귀에 맞는 사운드 찾아봐야될거같음

1억은 넘어야될듯"
그냥 내 귀가 존나 고급진거같음 삼번들 쓰레기로 들리는거보면,2021-11-06 21:32:09,"음향기기 전혀 관심없다가 프로 2세대 나오면 종결을 하는게 좋다고 생각함.

DAP나 DAC나 나오는거 보면 기존 제품을 뛰어나게 대체하는 신제품이 없다."
내가원하는 나의모습과 니가 필요로하는모습이 다르다는 고통 난그저그대로인데,2021-11-06 21:32:08,오줌쌀정도?
