,tit,body,comment,time,keyword
314,오디오 재미 알아가는 오린이 입니다. 파워케이블 질문,"오랜 삽질긑에 제대로 된 네트워크 플레이어 (SACD-30n)와 ​첫 중고가 스피커(프로악 D2)를 영입해서 재밌게 음감생활 하고 있습니다.​앰프는 와싸다에서 주문한 Pm-10이 안와서, 구형 매킨토시 MA-6200에 물려 사용중이구요 ​​케이블은 기본이 아예 없어서 ​와이어월드 멀티탭 오야이데 파워케이블 2개 중고로 사서 물려있구요. ​​​타이달에서 마스터 음원들 골라서 듣는데, 오케스트라 소리가 지금도 너무 좋습니다. ​근데! ​벽체 콘센트 단자와 와이어월드 멀티탭을 그냥 막선으로 연결했습니다. 이러면 안되는거죠 ㅠㅠ? ​멀티탭 전용 파워케이블이 따로 있는지 아님 오야이데나 츠나미 이런걸 그냥 병용하는거지 궁금하구요 ​멀티탭에 물릴 파워케이블은 어느정도 급을 써야 하는지도 오린이라 감이 안오네요 ​나름 중고로 구하려고 했는데도 ​SACD-30n이 250만,  프로악 D2가 205만, 앰프가 360여만, 파워케이블 2개와 멀티탭으로 50만+가 나간 상황이라 ​추가 예산지출이 크게는 어려운 상황이구요 ​​멀티탭에 물려줄만한 파워케이블, ​마란츠 PM10과 SACD30N을 서로 연결해줄 케이블이 아예 없어서요. ​이렇게 두 개 추천좀 부탁드립니다. 예산은 각각 30 이내로요 ​지금도 소리는 참 만족합니다. 프로악 D2, 클래식 음악과 정말 잘 어울리네요 ^^ ​","[['그리고 구형 매킨토시 앰프(MA-6200)로도 힌데민트, 코플랜드, 쇼스타코비치, 하차투리안, 홀스트 등의 타격감 강한 교향곡 이렇게 빵빵 울려주는데 마란츠 Pm-10오면 더 기대해봐도 되는건가요  오린이 너무 설레이네요']]",2021.04.18. 16:39,스피커
315,lg v50 + 액티브 스피커 vs 토핑 e30 + 액티브 스피커,"안녕하세요. pc-fi에 입문해보려는 오린이 입니다. 아는게 너무 없는데 이 카페에서 검색해보며 전문가 회원님들께 많은 도움 받고 있습니다.​제가 궁금한 것은 lg폰 dac 성능이 매우 좋다고 평가를 하시던데, v50+스피커가 e30+ 스피커만큼 좋은 성능을 보여줄 수 있는지 궁금합니다.​원래는 pc에 e30+스피커를 연결해서 사용하려 했으나 최근 당근에 v50이 2만원에 올라오는 바람에 고민에 빠지게 되었습니다... (학생이라 10만원 차이가 적지 않습니다,,  10만원이면 제 일주일 알바비 입니다...😂)​음악은 유튜브 뮤직에서 듣습니다.","[['v50이 가성비 좋네요.\n아웃도어에서 활용도도 좋기까지 하고.'], ['답변 감사합니다.'], ['V50이 2만원이라... 무조건 사 놓고 고민하세요'], ['일단 오늘 저녁 중으로 구매하기로 했습니다ㅎㅎ'], ['V50이 2만원요? 얼릉 지르세여 ㅋㅋ\n'], ['얼른 구매하겠다고 했네요ㅋㅋㅋ'], ['운전을 즐겨하지는 않지만 저도 v50 하나 구매해야겠네요 차에서 테더링으로 스트리밍 타이달이나 코부즈 듣기에 저만한 가성비는 없을듯 .'], ['그렇다고들 하더라구요..!'], ['혹시 폰 본체 말고 듀얼스크린 만은 아닌지 확인하세요.  폰 본체 만으로는 말도 안되는 가격입니다.'], ['감사합니다. 만나서 확인해보았는데 다행히 본체가 맞습니다!'], ['아 저는 v50에 스피커를 바로 연결해서 사용하려 합니다. 말씀하신 부분은 저도 잘 모르겠네요ㅠㅠ']]",2021.04.18. 16:22,스피커
316,추천해 주신다면 어떤 스피커가 좋을까요,사용중인 스피커가 B/W CM1-S2 입니다 방에서 사용하니 전혀 부족함이 없는데클레식음악을 즐겨듣다 보니 현악기 소리 특히 바이올린 소리가 예쁜 스피커로 바꿔볼생각 입니다 대전에서는 청음 할수도 없고 사용자분들 의 경험 부탁합니다 가격대는 150-300선에서 고려중입니다 .    //작은 북셀프로 추천 바랍니다//   엠프는 오디아 플라이트FL3S,"[[' B&W 705s2추천합니다.중고가는200중반쯤 될겁니다.너무나 좋은 스피커.고음도 좋고요비교적 작은 몸체에도저음도 좋습니다.듣고 깜놀했던몇안되는 스피커입니다.B&W 707s2.705s2의 반값에 불과하지만가격대비 최강의 성능으로구매자를 흐뭇하게 만드는 제품입니다.저렴하지만절대적인 성능도 가격 대비 상당히 높은베스트바이 제품 ~'], ['그렇군요  감사합니다후보로 . . .'], ['현악기 위주라면 로하스계열의 스피커 추천드립니다'], ['스펜더a1 / 하베스p3 이 두 스피커 를 추천 하는것이죠두 스피커 비교 해주실수 있을까요'], ['스펜더(sp2/3 r2, s3/5 r2 사용) 는 진중하고,하베스(p3esr se, xd버전 사용)는 화사하다고 생각합니다...\n하지만 그차이가 아주 크지는 않게 느꼈네요..... 당연히 개인성향기준구요......^^'], ['늦은시간 감사 드리고하베스는 구하기 어렵나봅니다스펜더  s3/5 는 있는지 . . .  !'], ['왕싸다장터에 떴네요 스펜더 3/5요\n그런데 중고시세에 비해 쫌 비싼듯하네요.... 클래식버젼이라서 인지.....'], ['네~ 감사 보겠습니다'], ['감사합니다.검색 해봐야 겠네요.'], ['이미 추천해주신 B&W 모델이 좋을 것 같으며, 정말 작은 스피커를 원하시면 Elac BS312 살펴보세요. 고음이 정말 섬세합니다, 작다고 무시하면 안됩니다, 저음도 무시무시하게 나오거든요 ^^'], ['댓글주산 분들께 감사드립니다']]",2021.04.18. 15:40,스피커
317,스피커 연결 질문 드립니다.,아래 사진의 스피커 연결 방법설명 부탁 드립니다.​A OR B  6~8 오옴 알겠는데A + B   12~16 오옴은 무슨 뜻 인지요​스피커 2조(4개)를 연결하면 6이나 8옴짜리를 연결하란 뜻인가요?​스피커 2조를 연결해서 듣고 싶은데​앰프 고장낼까봐 겁나네요,"[['6옴 짜리 두개 12옴 혹은 8옴짜리 두개 16옴.  이렇게 된다는 뜻이겠지요.'], ['4개 모두 8오옴짜리로 연결해서 쓰면 될까요?']]",2021.04.18. 15:20,스피커
318,2way bass reflex 의 뜻?,오디오에서의 베이스 리플랫스는 무슨 의미인지요??,"[['스피커통에 바람구멍이 있다는 뜻이에요~'], ['2웨인 트위터와 우퍼로 구성되었다는 뜻입니다'], ['트위터와 우퍼 2방향으로 전기신호가 들어가고 스피커에 저음포트가 있다는 말입니다.']]",2021.04.18. 13:38,스피커
319,스피커 선택 고민 도와주세요.,기존 스피커 정리하고 스피커 선택 장애 생겼습니다.고민하면 할 수록 시간이 지날수록 귀는 간사하기 그지 없고주머니는 가볍고...각각 비교하면 어떻게 좋을까요. 앰프는 NAD C388 정도로 생각하고 있습니다.​1. 북쉘프    - 모니터오디오 골드 5G 100    - 스펜더 SP2/3 R2​2. 톨보이    - 모니터오디오 골드 5G 200    - 다인오디오 이보크 30​3. 진짜 갖고 싶은것    - 스펜더 D7.2,"[['빈센트237mk + 모니터오디오 골드200 추천~'], ['감사합니다 빈센트 좋은 엠프이지만 저는 네트워크 올인원을 들이고자 하니다'], ['진짜 갖고 싶은 스피커 부터 시작하시죠!!언젠가 사게될거니 시간을 버는 거죠 ㅎㅎ그리고 주머니 사정에 맞춰 중고 또는 저렴한 앰프 들이시고그다음엔 스피커에 환상 짝궁 앰프 찾아주시면 좋을거 같아요 :)'], ['저도 비슷한 생각으로 북쉘프로 시작할까도 고민 중입니다'], ['북쉘브로 가신다면 ls3/5a도 한번 생각해보세요 :)'], ['스펜더인가요 아니면 그라함인가요?'], ['신품을 원하시면 로저스, 그라함 또는 팔콘 정도 중에 고르시면 되구요,상태 좋은 중고를 구하셔도 됩니다.다만 ls3/5a는 앰프 매칭을 잘못하면진면목을 이끌어내지 못하는 경우가 좀 있습니다.많이 알아보셔야하는데 그게 정말 재미있습니다 ㅎㅎ'], ['감사합나다. 숙제를 받았네요.'], ['저도 끙끙 앓다가 결국 D7.2로 왔어요.'], ['스펜더 소리가 궁금하군요..  모니터오디오 골드200에 유니코150 조합인데요..  모니터오디오와는 어떤 차이가 날지 무척이나 궁금합니다ㅠ5평정도에서 사용하기에 너무 과한건 아닌지요?저음은 부드럽고 깊고 중후하게 울려주는지 궁금합니다. 실례가 안된다면 소감좀 부탁드릴게요^^']]",2021.04.18. 12:28,스피커
320,제 시스템에서 변경 어떤게 더 좋을까요?,지금 시스템은 웨이버사 wcore 2.0 waio2.5mk2오디오벡터 r1입니다.당초 스트리밍에 집중해서 사용하고 있어서 소스기기를오렌더 n10이나 n20으로 업그레이드 하려고 했습니다.생각해보니 아예 스피커를 변경하는게 좋을것 같다는생각도 들더라구요. 회원 여러분이라면 어떻게 하시겟나요?,"[['ㅎㅎㅎ 저같으면 스피커 변경으로 새로운 소리에 도전해볼것 같습니다!!!! 단, 시스템의 전체 판갈이가 될수도 있구요.ㅎㅎㅎㅎN20까지 생각하시고 턴을 안하시면 턴 추천 드려요!저도 작년에 턴입문하고 새로운 소스 개념으로 접근했는데 턴이 메인이 되었습니다!!!!즐거운 휴일 되세요~~~'], ['투표해주시는분들 감사드려요']]",2021.04.18. 12:21,스피커
321,이상증상 문의드립니다,안녕하세요 갑자기 오른쪽스피커가 이상한데요 나오기는 나오는데 왼쪽스피커랑 차이가 확 나는데요 보컬목소리가 왼쪽은 시원하게 나오는데 오른쪽은 벽 뒤에서 나오는것처럼 나와요ㅜㅜ 수리 받아야 할까요?,"[['앰프에 스피커를 좌우 바꿔 연결해보세요. 그럼 앰프 문제인지 스피커 문제인지 알 수 있습니다.'], ['해보겠습니다 감사합니다'], ['스피커 문제인가봐요 바꾸어도 그 스피커만 그러네요ㅜㅜ'], ['답답한 소리의 근원은 거의 트위터가 작동 안할때 나타나는데.. 확인해보야 할 것 같네요'], ['일단 스피커는 동축입니다'], ['뒷쪽 단자쪽을 열어보실수 있으면 안쪽에 연결이 풀리지않았나 살펴보세요'], ['네 확인해봐야겠네요 말씀하시니 번뜩생각이 나네요 오전에 탄노이 dmt인데 점퍼선 부분만지다가 다시 고정했는데 그게 문제인지 ㅜㅜ'], ['잘해결되시길 바랍니다!'], ['볼륨을 올렸을때 정상으로 돌아오면\n볼륨쪽만 좀 만져보세요'], ['올려도 정상으로 안되네요ㅜㅜ']]",2021.04.18. 10:18,스피커
322,에어플레이 사용시 네트워크플레이어가 필요없지 않나요?,"오디오 입문했습니다. 필요한 기기가 많아서 이 오디오 시스템을 이해하기 복잡하네요.​지금 신품 사기에는 부담스럽고 중고 가기를 보고 있는데요. 5-6년 전 나온 기기가 아무래도 저렴하네요. 이 앰프가 에어플레이 기능은 지원한다고 하네요. dac도 내장되어 있구요. ​그렇다면 단순히 아이폰으로 에어플레이 연결해서 핸드폰으로 선택한 노래를 재생하면 될 것이구요. ​굳이 여기 네트워크 플레이어를 추가 구매해서 네트워크 기기를 소스로 이용하는 것이 꼭 필요한 것일까요? ​저는 그냥 유투브와 타이달, idagio 앱만을 사용해서 음악을 듣고 있습니다. ​음악 재생은 제가 고려하고 있는 에어플레이 기능이 있는 중고 앰프만으로 충분하고,여기에 네트워크 플레이어를 추가 한다는 것은 음질을 위한 추가 지출이라고 보면 될까요?","[['가지고 계신 앰프와 구매하실려는 네트워크 모델을 알면 자세히 말씀 드릴 수 있을텐데 일단 에어플레이 기능의 한계가 있습니다. \n무선으로 손실없이 전송가능한건 \n44.1KHz 사양까지 가능해요\n그 이상의 Hi-RES음원을 손실 없이 네트워크로 전송하여 들으실려면\n네트워크플레이어가 필요하죠'], ['Sigma-2200i 구매 고려중입니다.말씀대로 음질 차이만 감수할 수 있다면 중고 인티앰프만으로 충분하다는 것이네요?예를 들어 당장 음악을 듣고 싶으면 현재 예산 내 에어플레이 지원하는 앰프만 사서 운용하고, 추후 여유가 되면 넷플을 추가해서 들이면되는 것이지요?'], ['네 맞습니다. !'], ['답변 감사합니다.'], ['에어플레이를 원하시면 앰프만으로도 충분하겠네요.'], ['답변 감사합니다.'], ['해당앰프를 사시면 네트워크의 기능은 기본기는 되는데요 일단은 그 앰프의 네트워크 기능보다 본연의 기능 즉 얼마나 내 스픽을 잘 울리는지.. 그걸 보시는게 순서일듯 합니다.\n네트웍은 되면좋고 ~~^^'], ['에어플레이 되는 앰프라는 것이 스피커 말하는 건가요??']]",2021.04.18. 08:54,스피커
323,마란츠 hd dac1 관련하여...,"스피커가 굉장히 오래된 액티브 스피커 모델이라스피커 단자를 연결하거나 뺼때 굉장히 큰 파핑노이즈가 들리는데혹시 마란츠 HD-DAC1에서 헤드폰 단자 연결시 output을 헤드폰단자로만하고, rca는 output을 안하게 하는 방법 있을까요? 단자 뽑는거 외에 ㅠ...이어폰, 헤드폰 쓸때는 앰프 끄고싶은데 난처하네여","[['액티브 스피커를 끄거나 볼륨을 0으로 하시면 되지 않을까요?'], ['내장 앰프가 전원오프나 볼륨조절이 안되요ㅠㅠㅠㅠ참 설계가...'], ['볼륨 조절도 안 되나요? 그렇다면 스위치 있는 멀티탭을 쓰시거나, 굉장히 오래됐다고 하시니 새 걸로 하시는 방법 밖에는 없지요.'], ['전원오프'], ['스피커 전원오프가 따로ㅠ안돠더군요....'], ['비슷한 고민중']]",2021.04.18. 03:50,스피커
324,턴테이블과 함께 둘 액티브 스피커 추천,"턴테이블로 음악을 들으려고 하는데오피스텔이라 앰프 + 스피커는 힘들 것 같아 액티브 스피커로 구매하려 합니다공간도 작고, 오피스텔 특성상 크기도 컴팩트 하면서 소음 문제가 없을 만한 스피커를 찾기가 힘드네요ㅠㅠ더파이브, 더식스를 생각했는데, 저음 울리는게 심하다고 하여 고민입니다...혹시 다른 액티브 스피커 추천해주실 것이 있을까요??금액대는 100만원 언저리까지 가능합니다(주로 올드락, 전자음악, 힙합 듣습니다)","[['https://m.smartstore.naver.com/yongsan/products/4539905160?NaPm=ct%3Dknm1cxy0%7Cci%3De9dcbb10223f5c727d2f84b47c1b2dbc2bad5449%7Ctr%3Dslsc%7Csn%3D958071%7Chk%3Df570ea20fdbbdfcfbba1a7a49ec62df2eb8e8c77\n\n이제품 사용중인데 좋습니다.\n유투브에 검색해보시면 관련  자료 많습니다.'], ['추천 감사드립니다'], ['금액대를 정해주시면 더 수월하게 추천 가능할것 같네요~ 저는 요즘 핫한 kef ls50 wireless 2 한표요~ 스피커만 300만원 언저리 합니다'], ['아 금액대 기재하겠습니다! 300만원이면 제 예산을 초과하네요ㅠㅠ'], ['kanto yu6.....yu...클립쉬 파이브 ᆢ 와피데일 d2..등 네이버 검색'], ['추천 감사드립니다'], ['R51pm 클립쉬는 확실히 더식스보다귀갑편하더라구요^^'], ['R51pm도 고민했는데 이왕이면 젤 좋다고 평가되는 더식스를 구매하려했으나 공간이 안 받쳐주네요ㅠㅠ'], ['우와 많은정보들이 있네요 저도배워갑니다'], ['']]",2021.04.18. 02:31,스피커
